,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,0.000,0.000,0.000,0.000,510000.000,0.000,3006000.000,0.000,0.000,2180000.000,0.000,1250000.000,2494000.000,2493000.000,7598000.000,1026000.000,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,290742000.000,,285781000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,59686000.000,,154902000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,59752000.000,,154782000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,0.000,746000.000,622000.000,156000.000,120000.000,33000.000,98000.000,159000.000,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,0.000,0.000,,0.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,-3000.000,0.000,3000.000,0.000,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,-96000.000,746000.000,-622000.000,156000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,-117000.000,33000.000,95000.000,159000.000,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,395000.000,424000.000,420000.000,564000.000,455000.000,680000.000,489000.000,441000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,323912000.000,273040000.000,248714000.000,316835000.000,252250000.000,253322000.000,237391000.000,190127000.000,218623000.000,193048000.000,280355000.000,297818000.000,308448000.000,257772000.000,234620000.000,368531000.000,257236000.000,536258000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,193048000.000,280355000.000,297818000.000,308448000.000,257772000.000,234620000.000,368531000.000,257236000.000,536258000.000
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,604735000.000,620653000.000,677333000.000,729866000.000,685724000.000,654622000.000,721869000.000,498521000.000,558001000.000
CommonStockParOrStatedValuePerShare,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,,,106058000.000,106946000.000,108128000.000,108129000.000,107901000.000,107301000.000,108004000.000,108162000.000,108449000.000,108643000.000,109550000.000,109829000.000,108641000.000,108704000.000,104212000.000,104063000.000
CommonStockSharesOutstanding,,,106058000.000,106946000.000,108128000.000,108129000.000,107901000.000,107301000.000,108004000.000,108162000.000,108449000.000,108643000.000,109550000.000,109829000.000,108641000.000,108704000.000,104212000.000,104063000.000
CommonStockValue,106000.000,106000.000,106000.000,107000.000,108000.000,108000.000,108000.000,107000.000,108000.000,108000.000,108000.000,109000.000,110000.000,110000.000,109000.000,109000.000,104000.000,104000.000
ConvertibleNotesPayableCurrent,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,,4100000.000,,,,2300000.000,,
CostMethodInvestmentsAggregateCarryingAmount,,,,,,,,2100000.000,,,,,,,,,,
DeferredRevenueCurrent,181846000.000,189668000.000,193373000.000,208039000.000,227219000.000,226797000.000,217793000.000,241968000.000,259100000.000,263258000.000,253798000.000,285184000.000,299564000.000,296681000.000,280988000.000,324296000.000,328007000.000,331660000.000
DeferredRevenueNoncurrent,6425000.000,6491000.000,6505000.000,6573000.000,7514000.000,9880000.000,9157000.000,8807000.000,7659000.000,9329000.000,9487000.000,12938000.000,12533000.000,14113000.000,14596000.000,14679000.000,17392000.000,17661000.000
DeferredTaxAssetsGrossNoncurrent,27598000.000,25061000.000,24838000.000,23037000.000,24692000.000,24384000.000,24421000.000,24087000.000,28426000.000,27419000.000,30713000.000,44865000.000,31882000.000,30674000.000,29407000.000,32032000.000,32677000.000,29026000.000
DeferredTaxAssetsLiabilitiesNet,,,,44628000.000,,,,44914000.000,,,,77719000.000,,,,78899000.000,,
DeferredTaxAssetsNet,,,,70109000.000,,,,71246000.000,,,,90606000.000,,,,97616000.000,,
DeferredTaxAssetsNetCurrent,19566000.000,18883000.000,18868000.000,21591000.000,20958000.000,21137000.000,20542000.000,23350000.000,21798000.000,24804000.000,23768000.000,32898000.000,46021000.000,46773000.000,47330000.000,46867000.000,44538000.000,44749000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,34178000.000,,,,33095000.000,,,,23710000.000,,,,28168000.000,,
DeferredTaxAssetsOther,,,,1920000.000,,,,0.000,,,,381000.000,,,,2100000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,11003000.000,,,,6450000.000,,,,7767000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,6688000.000,,,,8563000.000,,,,10131000.000,,,,9883000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,10820000.000,,,,15208000.000,,,,20149000.000,,,,23814000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,9607000.000,,,,12325000.000,,,,15097000.000,,,,15984000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,9068000.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,25057000.000,,,,20179000.000,,,,4552000.000,,,,8298000.000,,
DeferredTaxLiabilities,,,,25481000.000,,,,26332000.000,,,,12887000.000,,,,18717000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,25481000.000,,,,25435000.000,,,,12887000.000,,,,18717000.000,,
DeferredTaxLiabilitiesNoncurrent,275000.000,230000.000,172000.000,0.000,,,,2523000.000,2192000.000,1951000.000,2850000.000,44000.000,45000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,897000.000,,,,0.000,,,,,,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,46400000.000,,,,88300000.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,36023000.000,49210000.000,43328000.000,58042000.000,39658000.000,46478000.000,38258000.000,55382000.000,45700000.000,58793000.000,57620000.000,71314000.000,50566000.000,66784000.000,52189000.000,88336000.000,46628000.000,67062000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,75444000.000,82486000.000,89413000.000,96696000.000,103633000.000,110267000.000,117971000.000,125683000.000,133304000.000,140822000.000,148007000.000,153528000.000,158198000.000,162852000.000,167091000.000,170932000.000,174552000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,469000.000,776000.000,2205000.000,2212000.000,2591000.000,2625000.000,929000.000,929000.000,3229000.000,3228000.000,821000.000,821000.000,820000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,28342000.000,,,,17747000.000,,,,14684000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,13020000.000,7298000.000,,22266000.000,14690000.000,7185000.000,,12227000.000,8884000.000,4222000.000,,10825000.000,7210000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,2794000.000,3196000.000,3230000.000,3261000.000,3897000.000,3952000.000,1834000.000,1833000.000,5021000.000,5019000.000,2784000.000,2780000.000,2781000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,3248000.000,3796000.000,5100000.000,5344000.000,6224000.000,6304000.000,4026000.000,4026000.000,7468000.000,7465000.000,5491000.000,5485000.000,5487000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,9015000.000,9842000.000,8755000.000,9392000.000,10502000.000,10624000.000,6381000.000,6381000.000,10710000.000,10705000.000,8033000.000,8022000.000,8026000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,21966000.000,22884000.000,15778000.000,16818000.000,17521000.000,17659000.000,10708000.000,10707000.000,14012000.000,13997000.000,11348000.000,11332000.000,11338000.000
FiniteLivedIntangibleAssetsGross,,147739000.000,150331000.000,153721000.000,153809000.000,154145000.000,158059000.000,181381000.000,184976000.000,188729000.000,189171000.000,189632000.000,189631000.000,207522000.000,207488000.000,210252000.000,210197000.000,210214000.000
FiniteLivedIntangibleAssetsNet,71712000.000,72295000.000,67845000.000,64308000.000,57113000.000,50512000.000,47792000.000,63410000.000,59293000.000,55425000.000,48349000.000,41625000.000,36103000.000,49324000.000,44636000.000,43161000.000,39265000.000,35662000.000
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,,,,,,,,,,,,,,,500000.000,,,
Goodwill,396514000.000,423479000.000,428033000.000,432269000.000,433277000.000,431528000.000,447240000.000,510121000.000,516681000.000,518083000.000,522124000.000,523142000.000,523114000.000,558993000.000,552101000.000,551196000.000,542725000.000,545668000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,188729000.000,189171000.000,189632000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,,73927000.000,68782000.000,64789000.000,57594000.000,50512000.000,47792000.000,67260000.000,62688000.000,55425000.000,48349000.000,41625000.000,,,,43161000.000,,
InvestmentsFairValueDisclosure,,,,,,,,,,411130000.000,340263000.000,379616000.000,421666000.000,428399000.000,420021000.000,353130000.000,241478000.000,21739000.000
Liabilities,319742000.000,351457000.000,350725000.000,388545000.000,351351000.000,362142000.000,351656000.000,406694000.000,400738000.000,420308000.000,420109000.000,487271000.000,459389000.000,480291000.000,447345000.000,540635000.000,496007000.000,524471000.000
LiabilitiesAndStockholdersEquity,1212729000.000,1286323000.000,1280067000.000,1380748000.000,1409195000.000,1420663000.000,1425240000.000,1512217000.000,1529957000.000,1565013000.000,1594166000.000,1723021000.000,1733306000.000,1765356000.000,1696125000.000,1829586000.000,1527804000.000,1606594000.000
LiabilitiesCurrent,281125000.000,310371000.000,311556000.000,353416000.000,322611000.000,329806000.000,319785000.000,370710000.000,365154000.000,385605000.000,380821000.000,443861000.000,413439000.000,431347000.000,396457000.000,491940000.000,446691000.000,473970000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,18977000.000,19629000.000,20314000.000,17751000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,16847000.000,13169000.000,8453000.000,5543000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,,,,26394000.000,29878000.000,29972000.000,30641000.000,31946000.000,30350000.000,28347000.000,29262000.000
LineOfCredit,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,220000000.000,220000000.000,220000000.000,,,,220000000.000,,,,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,250000000.000,,,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,,
LineOfCreditFacilityRemainingBorrowingCapacity,,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000
MinorityInterest,,,,,,,,2418000.000,1825000.000,0.000,0.000,0.000,,,,,,
NoncurrentAssets,,83646000.000,82668000.000,80814000.000,203922000.000,195737000.000,192597000.000,,,,,,,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,28900000.000,20400000.000,39280000.000,21700000.000,14800000.000,7500000.000,23600000.000,25100000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,78767000.000,70790000.000,69452000.000,41386000.000,38553000.000,40843000.000,39420000.000,36606000.000,32193000.000,36628000.000,48910000.000,46877000.000,50239000.000,46236000.000,51997000.000,47788000.000,47802000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,14566000.000,7169000.000,29810000.000,9505000.000,6189000.000,,12919000.000,,,,10324000.000,,,,11709000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,4622000.000,4407000.000,2743000.000,3214000.000,3312000.000,4060000.000,2349000.000,2361000.000,2622000.000,4225000.000,4676000.000,4679000.000,4988000.000,4793000.000,6169000.000,6003000.000,6324000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,5700000.000,5403000.000,5134000.000,6076000.000,6074000.000,7109000.000,4246000.000,4243000.000,4320000.000,5921000.000,5771000.000,5837000.000,6317000.000,6178000.000,7697000.000,7511000.000,7774000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,21774000.000,21544000.000,6071000.000,6768000.000,6879000.000,7904000.000,7776000.000,7880000.000,7228000.000,8441000.000,7911000.000,8005000.000,8983000.000,8855000.000,8326000.000,8102000.000,8946000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,30097000.000,29878000.000,21759000.000,11850000.000,11818000.000,12746000.000,8525000.000,8692000.000,8101000.000,8600000.000,10892000.000,11093000.000,12104000.000,11833000.000,9733000.000,9504000.000,10420000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,2008000.000,2389000.000,3935000.000,3973000.000,4281000.000,5817000.000,3605000.000,3605000.000,3745000.000,7186000.000,9336000.000,9334000.000,12128000.000,11736000.000,8363000.000,8034000.000,8126000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,6231000.000,6108000.000,5250000.000,4400000.000,3500000.000,2100000.000,,1600000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,1715000.000,858000.000,3464000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,0.000,0.000,0.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,0.000,0.000,0.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,1507000.000,1786000.000,0.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,3009000.000,3464000.000,1786000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,0.000,0.000,0.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,3207000.000,,9825000.000,6177000.000,2255000.000,,7929000.000,5719000.000,2841000.000,,8634000.000,6212000.000
OtherAssetsNoncurrent,6140000.000,6201000.000,6061000.000,21351000.000,5433000.000,5294000.000,5373000.000,5031000.000,5015000.000,4730000.000,6382000.000,6834000.000,6831000.000,6335000.000,12154000.000,13809000.000,17247000.000,9667000.000
OtherLiabilitiesNoncurrent,,4872000.000,7376000.000,6304000.000,3345000.000,3152000.000,3118000.000,3459000.000,3240000.000,1513000.000,557000.000,550000.000,3400000.000,4190000.000,4346000.000,3666000.000,3577000.000,3578000.000
PreferredStockSharesIssued,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PrepaidExpenseAndOtherAssetsCurrent,,39560000.000,36340000.000,23206000.000,29060000.000,36794000.000,28657000.000,29396000.000,30620000.000,36035000.000,29035000.000,34541000.000,38640000.000,46275000.000,30203000.000,25447000.000,32720000.000,42809000.000
PropertyPlantAndEquipmentGross,,,,79808000.000,209581000.000,209041000.000,212232000.000,214632000.000,,,,223971000.000,,,,240870000.000,,
PropertyPlantAndEquipmentNet,9259000.000,9719000.000,13886000.000,16025000.000,146328000.000,145225000.000,144805000.000,145474000.000,145078000.000,143281000.000,150772000.000,157308000.000,159587000.000,159318000.000,159422000.000,159708000.000,155699000.000,152507000.000
RestructuringReserve,,32798000.000,28767000.000,23294000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
RetainedEarningsAccumulatedDeficit,157962000.000,184172000.000,211162000.000,253548000.000,280077000.000,300163000.000,315664000.000,346730000.000,364637000.000,382803000.000,393207000.000,433125000.000,457978000.000,480807000.000,503620000.000,547212000.000,568768000.000,587650000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,1918000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,7598000.000,,,,7236000.000,,,,6095000.000,5174000.000,4586000.000,4363000.000,4215000.000,3950000.000,3884000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,14.330,,,,18.610,,,,24.340,26.540,30.860,33.470,34.840,36.990,37.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,13.380,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,48.280,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,218839000.000,,,,104404000.000,,,,127697000.000,75508000.000,41010000.000,26193000.000,31514000.000,48057000.000,70928000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,10229000.000,,,,10694000.000,,,,9424000.000,9183000.000,8195000.000,7509000.000,7186000.000,6841000.000,6334000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,19.370,,,,24.790,,,,29.050,31.480,33.930,35.140,35.820,37.400,37.430
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,7598000.000,,,,7236000.000,,,,6095000.000,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,10229000.000,,,,10694000.000,,,,9424000.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,193999000.000,,,,100464000.000,,,,111562000.000,69452000.000,37566000.000,23711000.000,26168000.000,30817000.000,45050000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,14.330,,,,18.610,,,,24.340,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,19.370,,,,24.790,,,,29.050,,,,,,
ShortTermInvestments,228803000.000,291137000.000,305173000.000,285579000.000,313774000.000,311957000.000,346891000.000,345478000.000,374247000.000,411130000.000,340263000.000,379616000.000,421666000.000,428399000.000,420021000.000,353130000.000,241478000.000,21739000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,300000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,77100000.000,162800000.000,200000000.000,200000000.000
StockholdersEquity,892987000.000,934866000.000,929342000.000,992203000.000,1057844000.000,1058521000.000,1073584000.000,1103105000.000,1127394000.000,1144705000.000,1174057000.000,1235750000.000,1273917000.000,1285065000.000,1248780000.000,1288951000.000,1031797000.000,1082123000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,892987000.000,934866000.000,929342000.000,992203000.000,1057844000.000,1058521000.000,1073584000.000,1105523000.000,1129219000.000,1144705000.000,1174057000.000,1235750000.000,1273917000.000,1285065000.000,1248780000.000,1288951000.000,1031797000.000,1082123000.000
TaxesPayableCurrent,,,,1178000.000,168000.000,0.000,0.000,0.000,,,,14184000.000,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,103400000.000,,,,128200000.000,,
UnrecognizedTaxBenefits,,15800000.000,16100000.000,16298000.000,17000000.000,18200000.000,18900000.000,21079000.000,22100000.000,21600000.000,24500000.000,29174000.000,29300000.000,29900000.000,31700000.000,33195000.000,35900000.000,34300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,2000000.000,2300000.000,2400000.000,2500000.000,2900000.000,2600000.000,2300000.000,2500000.000,2600000.000,2800000.000,3200000.000,2300000.000,3700000.000,3500000.000,2100000.000,2100000.000,2700000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,14900000.000,15200000.000,15300000.000,16000000.000,17100000.000,17900000.000,18900000.000,19800000.000,19200000.000,21600000.000,25900000.000,27100000.000,26600000.000,27600000.000,27100000.000,27600000.000,28200000.000
ValuationAllowancesAndReservesBalance,,,,4001000.000,,,,5460000.000,,,,,,,,,,
