,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
ComprehensiveIncomeNetOfTax,,,8635000.000,,10945000.000,-6568000.000,6403000.000,,30755000.000,1898000.000,23306000.000,18053000.000,11474000.000,13670000.000,12377000.000,9870000.000,-6451000.000,3064000.000,-4400000.000,-11916000.000,2165000.000,10395000.000,6274000.000,-78493000.000,774000.000,14491000.000
CostOfGoodsAndServicesSold,24124000.000,26157000.000,26816000.000,26198000.000,25402000.000,25781000.000,20241000.000,-27861000.000,11382000.000,8489000.000,8519000.000,6592000.000,7881000.000,7378000.000,7861000.000,11139000.000,17628000.000,15746000.000,15132000.000,15236000.000,15750000.000,16235000.000,17189000.000,16538000.000,15758000.000,17367000.000
CostOfGoodsSoldAmortization,,,,,3734000.000,3631000.000,3648000.000,-9754000.000,286000.000,143000.000,529000.000,382000.000,529000.000,530000.000,834000.000,1106000.000,4633000.000,4093000.000,4079000.000,4025000.000,3939000.000,3939000.000,3940000.000,3678000.000,3678000.000,4683000.000
CostOfServices,17768000.000,19906000.000,20529000.000,20402000.000,19380000.000,19877000.000,14666000.000,-17731000.000,8857000.000,6990000.000,6403000.000,4503000.000,5345000.000,5709000.000,5222000.000,8588000.000,11275000.000,10288000.000,9612000.000,9758000.000,10329000.000,11063000.000,11825000.000,11543000.000,10492000.000,11262000.000
DeferredIncomeTaxExpenseBenefit,-187000.000,,,,589000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,,,69000.000,,,,,,,,,,,,,
Depreciation,2212000.000,,,,2336000.000,,,,2418000.000,,,,2410000.000,,,,2589000.000,,,,2230000.000,,,,1978000.000,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,35106000.000,,,,0.000,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,19757000.000,0.000,22070000.000,,0.000,0.000,0.000,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,-3687000.000,,2763000.000,-4802000.000,-6221000.000,,0.000,0.000,0.000,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,-1549000.000,,525000.000,-570000.000,-1790000.000,,0.000,0.000,0.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,4808000.000,,5639000.000,4431000.000,537000.000,,0.000,0.000,0.000,,,,,,,,,,,
Dividends,,,,,,,,,,,,,,,,,,,,,,,,,6037000.000,
EarningsPerShareBasic,0.310,0.270,0.130,0.180,0.120,-0.030,0.090,0.570,0.540,0.070,0.460,0.300,0.220,0.250,0.220,0.280,,,,,,,,,,
EarningsPerShareDiluted,0.290,0.260,0.130,0.190,0.120,-0.030,0.090,0.560,0.530,0.070,0.460,0.290,0.210,0.250,0.220,0.280,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,4784000.000,,,,1955000.000,,,,-839000.000,,,,492000.000,,,,-6753000.000,,,,-1223000.000,,,,1018000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2723000.000,,,,705000.000,,,,508000.000,,,,152000.000,,,,179000.000,,,,63000.000,,,,183000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,2723000.000,,,,705000.000,,,,508000.000,,,,152000.000,,,,179000.000,,,,63000.000,,,,183000.000,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,,,,,,,,,,,,,,,,209000.000,,,,0.000,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,,,,,,,-2554000.000,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,,-218000.000,,29000.000,805000.000,-163000.000,1336000.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,146000.000,58000.000,73000.000,88000.000,349000.000,-54000.000,3694000.000,0.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,-100000.000,,-225000.000,,,,-25000.000,0.000,0.000,0.000,0.000,0.000,-26196000.000,0.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,2700000.000,,,,0.000,0.000,,0.000,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,,16000.000,2000.000,,-102000.000,-1111000.000,-295000.000,0.000,0.000,0.000,0.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,,,,,,,,,,,1450000.000,0.000,,,0.000,0.000,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,,,,210000.000,0.000,,,0.000,0.000,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-627000.000,-505000.000,-1083000.000,-303000.000,-322000.000,-494000.000,-660000.000,-902000.000,-1079000.000,-536000.000,-194000.000,-349000.000,-507000.000,-725000.000,-535000.000,-680000.000,1557000.000,-532000.000,-628000.000,-455000.000,-930000.000,-612000.000,-374000.000,-316000.000,-486000.000,-657000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,-14000.000,,,,-6000.000,,,,,,,,,
GeneralAndAdministrativeExpense,11852000.000,13742000.000,20342000.000,16164000.000,15452000.000,18069000.000,14428000.000,14104000.000,14682000.000,14064000.000,13660000.000,13588000.000,11727000.000,11428000.000,12162000.000,12975000.000,14315000.000,13673000.000,14076000.000,15230000.000,12380000.000,12264000.000,11411000.000,10477000.000,10568000.000,11606000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,137921000.000,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,-21000.000,,,,65000.000,
GoodwillImpairmentLoss,,,,,,0.000,0.000,,0.000,0.000,,,0.000,,,,0.000,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,-132000.000,,,,,,,,,
GrossProfit,110113000.000,108527000.000,101518000.000,110142000.000,99024000.000,88815000.000,86932000.000,16871000.000,77887000.000,73216000.000,69059000.000,78852000.000,66657000.000,73449000.000,71413000.000,86755000.000,63753000.000,73071000.000,79505000.000,97483000.000,73731000.000,79883000.000,84829000.000,101186000.000,75212000.000,75846000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,0.000,,,,,,,,,,,,,,,,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,,,,,,,,5051000.000,,,
IncomeLossFromContinuingOperations,,,,,,,7976000.000,,9123000.000,8142000.000,7204000.000,15308000.000,11100000.000,12799000.000,11095000.000,14464000.000,-971000.000,5769000.000,-4126000.000,-9473000.000,3216000.000,7275000.000,7576000.000,,-525000.000,10341000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,14167000.000,14094000.000,9838000.000,24684000.000,14008000.000,20151000.000,16974000.000,26671000.000,-10253000.000,-3760000.000,7429000.000,18938000.000,4880000.000,10983000.000,12318000.000,-63461000.000,-125000.000,18732000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,28277000.000,27419000.000,12738000.000,19270000.000,12164000.000,-3523000.000,14354000.000,26641000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,0.130,,0.160,0.150,0.130,0.290,0.220,0.250,0.220,0.280,-0.020,0.110,-0.080,-0.180,0.060,0.150,0.160,,-0.010,0.210
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,0.120,,0.160,0.150,0.130,0.280,0.210,0.250,0.220,0.280,-0.020,0.110,-0.080,-0.180,0.060,0.140,0.150,,-0.010,0.210
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,-2138000.000,,21995000.000,-4232000.000,17639000.000,-272000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,-0.030,,0.380,-0.080,0.330,0.010,0.000,0.000,0.000,0.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,-0.030,,0.370,-0.080,0.320,0.020,0.000,0.000,0.000,0.000,,,,,,,,,,
IncomeTaxExpenseBenefit,7756000.000,9459000.000,4137000.000,7591000.000,4675000.000,-1615000.000,6378000.000,7594000.000,5044000.000,5952000.000,2634000.000,9376000.000,2908000.000,7352000.000,5879000.000,12207000.000,-9282000.000,-9529000.000,11555000.000,28411000.000,1664000.000,3708000.000,4742000.000,10332000.000,400000.000,8391000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,,,,,,,,,,,800000.000,,,,600000.000,,,,,
IncomeTaxesPaidNet,,,,,7717000.000,,,,47290000.000,,,,2581000.000,,,,2399000.000,,,,5587000.000,,,,-209000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-22861000.000,,,,-3195000.000,,,,-22867000.000,,,,-13412000.000,,,,-5068000.000,,,,-11167000.000,,,,-989000.000,
IncreaseDecreaseInAccountsReceivable,-17667000.000,,,,-9307000.000,,,,-12622000.000,,,,-8027000.000,,,,-13076000.000,,,,-7695000.000,,,,-16937000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,3650000.000,,,,-4382000.000,,,,-21627000.000,,,,639000.000,,,,508000.000,,,,46000.000,,,,55000.000,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,1508000.000,,,,17933000.000,,,,516000.000,,,,-4268000.000,
IncreaseDecreaseInDeferredRevenue,17651000.000,,,,13195000.000,,,,10254000.000,,,,9239000.000,,,,24799000.000,,,,11012000.000,,,,8985000.000,
IncreaseDecreaseInOtherOperatingAssets,-506000.000,,,,-103000.000,,,,4833000.000,,,,-2303000.000,,,,-5724000.000,,,,4462000.000,,,,2278000.000,
InterestExpense,,,,,,,,,,,,,,,,,1139000.000,947000.000,987000.000,715000.000,1057000.000,1013000.000,1174000.000,934000.000,1082000.000,1152000.000
InterestPaid,,,,,,,,,,,,,,,,,702000.000,,,,765000.000,,,,844000.000,
LicenseCosts,2381000.000,2321000.000,2321000.000,1939000.000,2288000.000,2273000.000,1927000.000,-376000.000,2239000.000,1356000.000,1587000.000,1707000.000,2007000.000,1139000.000,1805000.000,1445000.000,1720000.000,1365000.000,1441000.000,1453000.000,1482000.000,1233000.000,1424000.000,1317000.000,1588000.000,1422000.000
LicensesRevenue,51336000.000,45417000.000,38713000.000,48707000.000,41492000.000,29673000.000,30983000.000,11122000.000,32666000.000,29347000.000,25666000.000,34633000.000,22264000.000,27988000.000,26393000.000,41156000.000,25231000.000,28722000.000,31840000.000,44457000.000,23955000.000,28787000.000,33624000.000,48497000.000,24322000.000,25592000.000
LineOfCreditFacilityIncreaseAdditionalBorrowings,,,,,75000000.000,,,,,,,,,,,,,,,,,,,,,
LitigationSettlementExpense,,,,,-900000.000,,,,,,,,,,,,,,,,,,,,,
MaintenanceRevenue,,,,,,,,,,,,,,,,,49239000.000,52656000.000,55365000.000,60458000.000,58336000.000,59485000.000,60368000.000,60188000.000,59138000.000,59898000.000
NetCashProvidedByUsedInFinancingActivities,-3483000.000,,,,13611000.000,,,,-79992000.000,,,,-5752000.000,,,,142108000.000,,,,-9467000.000,,,,-23365000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3483000.000,,,,13611000.000,,,,-79992000.000,,,,-5752000.000,,,,142108000.000,,,,-9467000.000,,,,-23365000.000,
NetCashProvidedByUsedInInvestingActivities,-25942000.000,,,,16505000.000,,,,83315000.000,,,,374000.000,,,,-248542000.000,,,,-20487000.000,,,,4918000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25942000.000,,,,16505000.000,,,,83315000.000,,,,374000.000,,,,-248542000.000,,,,-20487000.000,,,,4918000.000,
NetCashProvidedByUsedInOperatingActivities,50230000.000,,,,38529000.000,,,,-25059000.000,,,,25424000.000,,,,37140000.000,,,,22502000.000,,,,37300000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,50230000.000,,,,38529000.000,,,,-25059000.000,,,,25424000.000,,,,37140000.000,,,,22502000.000,,,,37300000.000,
NetIncomeLoss,20521000.000,17960000.000,8601000.000,11679000.000,7489000.000,-1908000.000,5838000.000,36025000.000,31118000.000,3910000.000,24843000.000,15036000.000,11100000.000,12799000.000,11095000.000,14464000.000,-971000.000,5769000.000,-4126000.000,-9473000.000,3216000.000,7275000.000,7576000.000,-73793000.000,-525000.000,10341000.000
NonoperatingIncomeExpense,-39000.000,209000.000,-774000.000,85000.000,270000.000,249000.000,357000.000,-680000.000,-548000.000,-292000.000,177000.000,-294000.000,6000.000,-129000.000,-2457000.000,-356000.000,933000.000,-1025000.000,-1165000.000,-1143000.000,-1825000.000,-1361000.000,-1288000.000,-1097000.000,-1347000.000,-1552000.000
OperatingCostsAndExpenses,,,,,,,,,,,,,,,,,32168000.000,32430000.000,31663000.000,34029000.000,29776000.000,30154000.000,32029000.000,33919000.000,27675000.000,24347000.000
OperatingExpenses,81797000.000,81317000.000,88006000.000,90957000.000,87130000.000,92587000.000,72935000.000,-10450000.000,63172000.000,58830000.000,59398000.000,53874000.000,52655000.000,53169000.000,51982000.000,59728000.000,74939000.000,75806000.000,70911000.000,77402000.000,67026000.000,67539000.000,71223000.000,163550000.000,73990000.000,55562000.000
OperatingIncomeLoss,28316000.000,27210000.000,13512000.000,19185000.000,11894000.000,-3772000.000,13997000.000,27321000.000,14715000.000,14386000.000,9661000.000,24978000.000,14002000.000,20280000.000,19431000.000,27027000.000,-11186000.000,-2735000.000,8594000.000,20081000.000,6705000.000,12344000.000,13606000.000,-62364000.000,1222000.000,20284000.000
OtherAssetImpairmentCharges,,,,,,,,,111000.000,,,,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,134000.000,,3033000.000,-5056000.000,658000.000,,-445000.000,-2017000.000,-1548000.000,2944000.000,149000.000,989000.000,-1044000.000,-4578000.000,-5478000.000,-2672000.000,-257000.000,-2442000.000,-1091000.000,2907000.000,-1332000.000,-4327000.000,1228000.000,4143000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,374000.000,,,,-5480000.000,,,,-1051000.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-363000.000,-2012000.000,-1537000.000,3017000.000,374000.000,871000.000,1282000.000,-4594000.000,-5480000.000,-2705000.000,-274000.000,-2443000.000,-1051000.000,3120000.000,,,1299000.000,4150000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,-1302000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,-1617000.000,,,,0.000,,,-256000.000,0.000,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,-937000.000,,,,,,,0.000,0.000,,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-100000.000,,423000.000,396000.000,-93000.000,801000.000,82000.000,5000.000,11000.000,73000.000,225000.000,-118000.000,709000.000,1601000.000,-2000.000,-33000.000,-17000.000,-1000.000,40000.000,-43000.000,30000.000,-117000.000,71000.000,7000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,48000.000,3000.000,6000.000,42000.000,131000.000,28000.000,-408000.000,1649000.000,0.000,0.000,0.000,-30000.000,23000.000,0.000,16000.000,-92000.000,40000.000,5000.000
OtherNonoperatingIncomeExpense,588000.000,714000.000,309000.000,388000.000,592000.000,743000.000,1017000.000,222000.000,531000.000,244000.000,371000.000,55000.000,513000.000,596000.000,-1922000.000,324000.000,515000.000,454000.000,450000.000,27000.000,162000.000,264000.000,260000.000,153000.000,221000.000,257000.000
PaymentsForLegalSettlements,,,,,900000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-65000.000,,,,350000.000,,,,53000.000,,,,108000.000,,,,0.000,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,24977000.000,,,,,,,,109302000.000,,,,9789000.000,,,,7827000.000,,,,9041000.000,,,,15190000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,,,,,1592000.000,,,,6063000.000,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,1707000.000,,,,0.000,,,,,
PaymentsOfDividends,,,,,,,,,,,,,,,,,,,,,,,,,6072000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,884000.000,,,,431000.000,,,,5000.000,,,,0.000,,,,409000.000,,,,1306000.000,
PaymentsToAcquireAvailableForSaleSecurities,26285000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,246275000.000,,,,0.000,,,,,
PaymentsToAcquireInvestments,,,,,6623000.000,,,,0.000,,,,1900000.000,,,,7221000.000,,,,22258000.000,,,,854000.000,
PaymentsToAcquirePropertyPlantAndEquipment,3352000.000,,,,3942000.000,,,,898000.000,,,,5697000.000,,,,2335000.000,,,,1414000.000,,,,383000.000,
PaymentsToDevelopSoftware,,,,,,,,,,,,,821000.000,,,,306000.000,,,,0.000,,,,,
ProceedsFromDivestitureOfBusinesses,,,,,,,21300000.000,,73381000.000,,,,3300000.000,,,,4500000.000,,,,0.000,,,,,
ProceedsFromIncomeTaxRefunds,,,,,127000.000,,,,126000.000,,,,53000.000,,,,503000.000,,,,442000.000,,,,2121000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,150000000.000,,,,0.000,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,18857000.000,,,,13973000.000,,,,29233000.000,,,,3890000.000,,,,3338000.000,,,,3670000.000,,,,2770000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,3430000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,27195000.000,,,,10860000.000,,,,5600000.000,,,,3095000.000,,,,3185000.000,,,,6155000.000,
ProvisionForDoubtfulAccounts,,,,,-200000.000,,,,-150000.000,,,,86000.000,,,,207000.000,,,,-136000.000,,,,40000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,86000.000,,,,183000.000,,,,0.000,,,,,,,,1875000.000,,,,3750000.000,,,,3750000.000,
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,20859000.000,20137000.000,19107000.000,20616000.000,22395000.000,22727000.000,20949000.000,-13054000.000,15786000.000,14671000.000,14615000.000,12264000.000,15113000.000,15480000.000,14975000.000,13397000.000,22821000.000,22290000.000,20422000.000,21391000.000,21797000.000,22297000.000,21706000.000,22787000.000,17334000.000,18791000.000
RestructuringCharges,2114000.000,1144000.000,1369000.000,0.000,,8496000.000,2787000.000,,960000.000,2766000.000,5401000.000,2856000.000,196000.000,124000.000,1680000.000,266000.000,2344000.000,3810000.000,2561000.000,4274000.000,-66000.000,331000.000,-36000.000,1463000.000,17139000.000,662000.000
RestructuringReserveSettledWithCash,,,,,830000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,326000.000,,,,,,,,,,,,,,,,15000.000,,,,-33000.000,
Revenues,134237000.000,134684000.000,128334000.000,136340000.000,124426000.000,114596000.000,107173000.000,-10990000.000,89269000.000,81705000.000,77578000.000,85444000.000,74538000.000,80827000.000,79274000.000,97894000.000,81381000.000,88817000.000,94637000.000,112719000.000,89481000.000,96118000.000,102018000.000,117724000.000,90970000.000,93213000.000
SalesRevenueNet,134237000.000,134684000.000,128334000.000,136340000.000,124426000.000,114596000.000,107173000.000,-10990000.000,89269000.000,81705000.000,77578000.000,85444000.000,74538000.000,80827000.000,79274000.000,97894000.000,81381000.000,88817000.000,94637000.000,112719000.000,89481000.000,96118000.000,102018000.000,117724000.000,90970000.000,93213000.000
SalesRevenueServicesNet,82901000.000,89267000.000,89621000.000,87633000.000,82934000.000,84923000.000,76190000.000,-22112000.000,56603000.000,52358000.000,51912000.000,50811000.000,52274000.000,52839000.000,52881000.000,56738000.000,56150000.000,60095000.000,62797000.000,68262000.000,65526000.000,67331000.000,68394000.000,69227000.000,66648000.000,67621000.000
SellingAndMarketingExpense,44698000.000,44312000.000,45251000.000,51816000.000,47247000.000,41528000.000,33034000.000,-3954000.000,31535000.000,25890000.000,24554000.000,24018000.000,24509000.000,24359000.000,22477000.000,30151000.000,30751000.000,31852000.000,30004000.000,32260000.000,29658000.000,29138000.000,29852000.000,32853000.000,25721000.000,21236000.000
ShareBasedCompensation,4184000.000,,,,7091000.000,6669000.000,,,4906000.000,,,,5545000.000,,,,5836000.000,,,,6937000.000,,,,1630000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,,,,2576000.000,,,,1152000.000,,,,1408000.000,,,,4368000.000,,,,9393000.000,
StockRepurchaseProgramAuthorizedAmount,,,,,0.000,350000000.000,,,350000000.000,,,,100000000.000,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,0.000,,,,4783000.000,,,,400000.000,,,,300000.000,1000000.000,,,500000.000,1900000.000,400000.000,,600000.000,200000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,106300000.000,,,,9800000.000,,,,7800000.000,25000000.000,,,11700000.000,48300000.000,11500000.000,7688000.000,18100000.000,6900000.000
TaxBenefitFromStockOptionsExercised,3361000.000,,,,275000.000,,,,,,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,,,,-481000.000,,,,,,,,,,,,,,,,,
TechnologyServicesRevenue,,,,,,,,,,,,,,,,,6911000.000,7439000.000,7432000.000,7804000.000,7190000.000,7846000.000,8026000.000,9039000.000,7510000.000,7723000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,1200000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,1419000.000,,985000.000,0.000,636000.000,-761000.000,851000.000,817000.000,857000.000,-1662000.000,671000.000,624000.000,548000.000,-1217000.000,0.000,743000.000,0.000,-743000.000,630000.000,481000.000,524000.000,-1635000.000,0.000,269000.000
WeightedAverageNumberOfDilutedSharesOutstanding,69659000.000,69246000.000,67280000.000,-138645000.000,63130000.000,63051000.000,64105000.000,-126545000.000,58752000.000,55736000.000,54389000.000,-113498000.000,52165000.000,51673000.000,50931000.000,-103303000.000,50668000.000,51085000.000,50120000.000,-101482000.000,51440000.000,50354000.000,49135000.000,-101448000.000,48733000.000,48490000.000
WeightedAverageNumberOfSharesOutstandingBasic,66986000.000,66897000.000,65861000.000,-134039000.000,62145000.000,63051000.000,63469000.000,-125784000.000,57901000.000,54919000.000,53532000.000,-111836000.000,51494000.000,51049000.000,50383000.000,-102086000.000,50668000.000,50342000.000,50120000.000,-100739000.000,50810000.000,49873000.000,48611000.000,-99813000.000,48733000.000,48221000.000
