,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
FutureAmortizationExpenseYearFive,12300000.000,,,,
FutureAmortizationExpenseYearFour,12800000.000,,,,
FutureAmortizationExpenseYearOne,16800000.000,,,,
FutureAmortizationExpenseYearThree,13100000.000,,,,
FutureAmortizationExpenseYearTwo,16000000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,38700000.000,
GainsLossesOnExtinguishmentOfDebt,,,-25900000.000,-56700000.000,
GoodwillAcquiredDuringPeriod,8200000.000,104100000.000,802300000.000,267500000.000,1529300000.000
GoodwillAndIntangibleAssetImpairment,52500000.000,,,,
GoodwillImpairmentLoss,41900000.000,,,,119200000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,-7600000.000,-29900000.000
GrossProfit,1858000000.000,1924400000.000,2114700000.000,2632900000.000,2691900000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,1500000.000,,,25400000.000,26400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,250000000.000,213000000.000,219000000.000,146000000.000,206000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,330400000.000,391500000.000,351600000.000,372800000.000,281600000.000
IncomeTaxExpenseBenefit,125700000.000,147600000.000,147700000.000,130300000.000,135100000.000
IncomeTaxesPaid,85100000.000,93900000.000,74700000.000,126100000.000,126100000.000
IncreaseDecreaseInAccountsPayable,-12400000.000,34500000.000,4500000.000,160000000.000,-53000000.000
IncreaseDecreaseInAccountsReceivable,25200000.000,23600000.000,-16900000.000,109100000.000,-28000000.000
IncreaseDecreaseInDeferredIncomeTaxes,-32900000.000,-19800000.000,10700000.000,53500000.000,56700000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,3900000.000,20600000.000,-17400000.000,1800000.000,-8400000.000
IncreaseDecreaseInInventories,7000000.000,-30000000.000,-103900000.000,75600000.000,117900000.000
IncreaseDecreaseInOtherOperatingCapitalNet,31400000.000,31800000.000,-79200000.000,-38300000.000,-70500000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,500000.000,500000.000,1000000.000,800000.000,400000.000
InterestExpense,179700000.000,185300000.000,195400000.000,210300000.000,226100000.000
InterestPaid,176400000.000,178000000.000,181700000.000,182800000.000,177900000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,0.004,,,,
NetCashProvidedByUsedInFinancingActivities,-196700000.000,164700000.000,1405600000.000,265500000.000,2618700000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-196700000.000,164700000.000,1405600000.000,265500000.000,2618700000.000
NetCashProvidedByUsedInInvestingActivities,-113100000.000,-427500000.000,-1957400000.000,-711500000.000,-3117100000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-113100000.000,-427500000.000,-1957400000.000,-711500000.000,-3117100000.000
NetCashProvidedByUsedInOperatingActivities,427100000.000,480300000.000,668500000.000,627000000.000,684700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,427100000.000,480300000.000,668500000.000,627000000.000,684700000.000
NetIncomeLoss,204700000.000,243900000.000,203900000.000,242500000.000,146500000.000
NonoperatingIncomeExpense,-318200000.000,-332900000.000,,,
OperatingIncomeLoss,522900000.000,576800000.000,572900000.000,639800000.000,507700000.000
OperatingLeasesRentExpenseNet,110000000.000,103000000.000,120000000.000,150000000.000,150000000.000
OtherAssetImpairmentCharges,,,,,5200000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-19800000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,13300000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-25400000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-120400000.000,-102100000.000
OtherComprehensiveIncomeLossBeforeTax,,-500000.000,11600000.000,-107900000.000,-170400000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-3100000.000,4600000.000,18400000.000,2700000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,2300000.000,6000000.000,-600000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,13700000.000,-31300000.000,-113400000.000,-173400000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,12500000.000,12300000.000
OtherComprehensiveIncomeLossNetOfTax,,,-5200000.000,-122100000.000,-181400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,11600000.000,-38300000.000,12500000.000,-300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,-14500000.000,4200000.000,700000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,3800000.000,11900000.000
OtherComprehensiveIncomeLossTax,,-3800000.000,16800000.000,14200000.000,11000000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,7400000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,500000.000,,-400000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,-100000.000,
OtherNoncashIncomeExpense,-8800000.000,-10000000.000,-10700000.000,-43500000.000,-113500000.000
OtherRestructuringCosts,13400000.000,12300000.000,6600000.000,1400000.000,5400000.000
PaymentsForProceedsFromOtherInvestingActivities,-28200000.000,-13300000.000,-73700000.000,-8000000.000,-34600000.000
PaymentsForRepurchaseOfEquity,89000000.000,582700000.000,297800000.000,285300000.000,134100000.000
PaymentsForRestructuring,,,,26600000.000,11600000.000
PaymentsOfDebtIssuanceCosts,12300000.000,17400000.000,19800000.000,21400000.000,17700000.000
PaymentsOfDividends,30100000.000,7500000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,286300000.000,1820100000.000,517400000.000,2937100000.000
PaymentsToAcquirePropertyPlantAndEquipment,126900000.000,154500000.000,211000000.000,202100000.000,214600000.000
ProceedsFromIssuanceOfLongTermDebt,1025000000.000,802500000.000,1273400000.000,1764800000.000,1389800000.000
ProceedsFromIssuanceOrSaleOfEquity,8200000.000,24800000.000,748300000.000,,1449600000.000
ProceedsFromPaymentsForOtherFinancingActivities,11100000.000,,-4400000.000,-8000000.000,-6100000.000
ProceedsFromRepaymentsOfShortTermDebt,1000000.000,74700000.000,102000000.000,25400000.000,-34000000.000
ProceedsFromRepurchaseOfEquity,,,,-285300000.000,1315500000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,1700000.000,79300000.000
RepaymentsOfLongTermDebt,1110600000.000,172700000.000,407700000.000,1248000000.000,54700000.000
RestructuringCharges,,27100000.000,22000000.000,7700000.000,12100000.000
RestructuringReservePeriodExpense,23400000.000,,,,
RestructuringReserveSettledWithCash,15700000.000,18500000.000,17800000.000,,
RestructuringReserveTranslationAndOtherAdjustment,-500000.000,-100000.000,100000.000,-300000.000,-600000.000
Revenues,6679900000.000,6696100000.000,7355900000.000,8287100000.000,8603900000.000
SalesRevenueNet,6679900000.000,6696100000.000,7355900000.000,8287100000.000,8603900000.000
SellingGeneralAndAdministrativeExpense,1259200000.000,1320500000.000,1519800000.000,1960000000.000,2021300000.000
SeveranceCosts,10000000.000,14800000.000,15400000.000,,
SeveranceCosts1,,,,6300000.000,6700000.000
ShareBasedCompensation,23800000.000,67100000.000,95800000.000,49700000.000,131300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,40300.000,258600.000,167300.000,580300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1095000.000,1687100.000,5501400.000,2290000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,1704000.000,2407000.000,4129900.000,2280400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,77100000.000,61600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,7.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.320,0.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.017,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,18.400,16500000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,46300.000,7000.000,,0.000,1700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,21.690,27.980,,0.000,9.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,24.150,14.850,9.830,9.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,0.000
StandardProductWarrantyAccrualPayments,146500000.000,146200000.000,151200000.000,148600000.000,140000000.000
StandardProductWarrantyAccrualWarrantiesIssued,145500000.000,150700000.000,152800000.000,148200000.000,135700000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-990200.000,1095600.000,229600.000,232600.000,183700.000
StockIssuedDuringPeriodValueNewIssues,,,744900000.000,,1447800000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,6700000.000,7200000.000
StockRepurchasedDuringPeriodShares,2500000.000,,,,
TreasuryStockAcquiredAverageCostPerShare,30.420,,,,
TreasuryStockValueAcquiredCostMethod,76100000.000,556200000.000,250000000.000,207800000.000,90200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-100000.000,,2700000.000,-3700000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,200000.000,3800000.000,7700000.000,500000.000,8700000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,,,7700000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3400000.000,18700000.000,27600000.000,48100000.000,77900000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,1100000.000,2400000.000,1700000.000,1800000.000,-100000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,300000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,-8400000.000,1200000.000,6100000.000,6600000.000,-3100000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,54000000.000,70700000.000,92500000.000,93100000.000,111600000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,-3100000.000,1200000.000,-300000.000,-3000000.000,-9400000.000
ValuationAllowancesAndReservesDeductions,31700000.000,76100000.000,74900000.000,67400000.000,76400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,88600000.000,78800000.000,115100000.000,189800000.000,204500000.000
WeightedAverageNumberOfSharesOutstandingBasic,88100000.000,78300000.000,113700000.000,185300000.000,195800000.000
