,2012-06-30,2013-06-30,2014-06-30
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-10319000.000,-300000.000,-5144000.000
IncomeTaxExpenseBenefit,164000.000,-12000.000,-149000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-50000.000,59000.000,211000.000
IncomeTaxReconciliationDispositionOfAssets,,,7000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-3610000.000,-115000.000,-1846000.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,3150000.000,87000.000,215000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,426000.000,0.000,
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,13000.000,,
IncomeTaxReconciliationOtherAdjustments,208000.000,106000.000,1438000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,-70000.000,66000.000,103000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,49000.000,-24000.000,17000.000
IncomeTaxReconciliationTaxSettlementsForeign,,,-58000.000
IncomeTaxesPaid,10000.000,39000.000,
IncomeTaxesPaidNet,-10000.000,39000.000,39000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-414000.000,-718000.000,-420000.000
IncreaseDecreaseInAccountsReceivable,-712000.000,-503000.000,-555000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-113000.000,10000.000,-57000.000
IncreaseDecreaseInDeferredRevenue,-795000.000,-373000.000,-55000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-55000.000,-54000.000,-28000.000
IncreaseDecreaseInRestrictedCash,,100000.000,0.000
InterestExpense,396000.000,222000.000,150000.000
InterestPaid,-392000.000,184000.000,150000.000
InvestmentIncomeInterest,13000.000,3000.000,1000.000
LeaseAndRentalExpense,,1300000.000,1500000.000
MaintenanceRevenue,3778000.000,3923000.000,3934000.000
NetCashProvidedByUsedInContinuingOperations,1358000.000,716000.000,-434000.000
NetCashProvidedByUsedInFinancingActivities,3085000.000,1503000.000,-783000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3085000.000,1503000.000,-783000.000
NetCashProvidedByUsedInInvestingActivities,-4865000.000,-4592000.000,-2955000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4865000.000,-4592000.000,-2955000.000
NetCashProvidedByUsedInOperatingActivities,3175000.000,3863000.000,3377000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3175000.000,3863000.000,3377000.000
NetIncomeLossAttributableToNoncontrollingInterest,-6000.000,29000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,-10477000.000,-317000.000,-4995000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,1459000.000,770000.000,232000.000
NumberOfReportableSegments,,1.000,
OperatingExpenses,34529000.000,22019000.000,24615000.000
OperatingIncomeLoss,-9920000.000,155000.000,-4964000.000
OperatingLeasesRentExpenseNet,1200000.000,,
OtherAssetImpairmentCharges,385000.000,0.000,4212000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-44000.000,-76000.000,-77000.000
OtherNoncashIncomeExpense,-730000.000,-1617000.000,-1724000.000
OtherNoncashIncomeTaxExpense,,,39000.000
OtherNonoperatingIncomeExpense,-16000.000,-236000.000,-31000.000
PaymentOfFinancingAndStockIssuanceCosts,0.000,,
PaymentsForRepurchaseOfCommonStock,,-148000.000,
PaymentsOfStockIssuanceCosts,,-5000000.000,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,15000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,739000.000,563000.000,225000.000
PaymentsToAcquireSoftware,4126000.000,4070000.000,2730000.000
ProceedsFromIncomeTaxRefunds,32000.000,20000.000,0.000
ProceedsFromIssuanceOfCommonStock,1888000.000,,0.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,0.000
ProceedsFromRepaymentsOfShortTermDebt,1720000.000,-2745000.000,90000.000
ProceedsFromSaleOfLongtermInvestments,,56000.000,0.000
ProfitLoss,-10483000.000,-288000.000,-4995000.000
PropertyPlantAndEquipmentAdditions,800000.000,600000.000,200000.000
ProvisionForDoubtfulAccounts,682000.000,328000.000,92000.000
RepaymentsOfLongTermCapitalLeaseObligations,523000.000,800000.000,873000.000
ResearchAndDevelopmentExpense,5893000.000,3845000.000,3767000.000
Revenues,38779000.000,36184000.000,31265000.000
SalesRevenueNet,38779000.000,36184000.000,31265000.000
SalesRevenueServicesGross,,,2204000.000
SellingAndMarketingExpense,8999000.000,9858000.000,10065000.000
ShareBasedCompensation,684000.000,779000.000,384000.000
StockIssuedDuringPeriodValueNewIssues,2000000.000,198000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,0.000,
SubscriptionRevenue,29205000.000,28338000.000,24257000.000
TechnologyServicesRevenue,1737000.000,1487000.000,870000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,62000.000,62000.000,63000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,53000.000,147000.000,53000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,9537000.000,9568.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8910000.000,9537.000,9568.000
WeightedAverageNumberOfSharesOutstandingBasic,,9537000.000,9568.000
