,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivities,-32227000.000,-33318000.000,-34315000.000,-39327000.000,39145000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-32227000.000,-33318000.000,-34315000.000,-39327000.000,39145000.000
NetIncomeLoss,-39891000.000,-38673000.000,-46929000.000,-47305000.000,-39963000.000
NonoperatingIncomeExpense,,442000.000,470000.000,384000.000,757000.000
OperatingIncomeLoss,-39630000.000,-39115000.000,-47399000.000,-47689000.000,-40720000.000
OperatingLeasesRentExpenseNet,872000.000,942000.000,993700.000,1120800.000,1200000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,33000.000,38000.000,-110000.000,30000.000,-10000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,33000.000,38000.000,-110000.000,30000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,0.000,,
OtherNoncashExpense,2571000.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,100837000.000,24372000.000,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,136234000.000
PaymentsToAcquireInvestments,177566000.000,136600000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,472000.000,554000.000,352000.000,218000.000,304000.000
ProceedsFromIssuanceOfCommonStock,57017000.000,64365000.000,,,7000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,966000.000,2678000.000,2123000.000,2191000.000,1820000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,100344000.000,139528000.000,54423000.000,87774000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,121134000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,5142000.000,,4051000.000,
ProceedsFromWarrantExercises,,312000.000,,,
RepaymentsOfLongTermCapitalLeaseObligations,547000.000,,,,
RepaymentsOfSecuredDebt,,571000.000,330000.000,,
ResearchAndDevelopmentExpense,34569000.000,33541000.000,33815000.000,33183000.000,37945000.000
RevenueFromGrants,,,,,500000.000
RevenueFromRelatedParties,5419000.000,6060000.000,,,
Revenues,,,,,11935000.000
SalesRevenueNet,,,,,11935000.000
ShareBasedCompensation,4953000.000,6242000.000,8214000.000,8985000.000,8535000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,1450000.000,,1700000.000,1750000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1600000.000,5600000.000,1100000.000,2100000.000,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,54037.000,310668.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,9.410,12.330,,9.070,6.410
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,548950.000,325187.000,270099.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1534645.000,944650.000,2487000.000,1810800.000,2064100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,944650.000,2622135.000,1890076.000,2522216.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.180,3.680,3.690,3.320,4.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,7.690,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.430,14.000,6.510,8.150,4.040
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,141000.000,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,0.000,85000.000,150000.000,90300.000,15000.000
ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,3578107.000,,,
StockIssued1,10215000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,204263.000,625098.000,408140.000,469696.000,295935.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,971000.000,2678000.000,2123000.000,2191000.000,1820000.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,7000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,517000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,1013000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,878000.000,881000.000,434000.000,495000.000,558000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,15700000.000,16700000.000,18300000.000,19300000.000,15200000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,35406922.000,40916.000,43275000.000,43890.000,46432.000
