,2011-01-01,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-03-31
IntangibleAssetsNetExcludingGoodwill,,88832000.000,102845000.000,95963000.000,94538000.000,139744000.000,133659000.000,150391000.000,158117000.000,155393000.000,151756000.000,150684000.000,148663000.000,146973000.000,172257000.000,166561000.000,160314000.000,153533000.000,151986000.000,143920000.000,141357000.000,141490000.000,140850000.000,138256000.000,134667000.000,133675000.000
InventoryFinishedGoods,,83472000.000,91918000.000,85501000.000,76031000.000,95818000.000,102140000.000,107243000.000,101017000.000,109440000.000,106837000.000,108648000.000,101674000.000,117080000.000,125681000.000,132665000.000,112419000.000,107410000.000,106481000.000,102817000.000,93987000.000,101779000.000,106974000.000,114138000.000,104684000.000,121550000.000
InventoryNet,,153017000.000,164760000.000,154087000.000,141693000.000,186538000.000,193900000.000,198273000.000,191848000.000,205358000.000,204307000.000,199873000.000,191561000.000,223133000.000,239534000.000,243225000.000,220528000.000,221496000.000,219928000.000,209191000.000,194594000.000,207741000.000,210642000.000,215067000.000,203471000.000,235724000.000
InventoryRawMaterials,,55955000.000,55696000.000,52966000.000,49615000.000,72270000.000,73074000.000,72005000.000,72536000.000,77695000.000,78831000.000,74119000.000,71909000.000,86501000.000,91269000.000,89455000.000,88961000.000,94767000.000,94942000.000,87893000.000,82223000.000,87817000.000,85986000.000,82621000.000,80052000.000,97623000.000
InventoryWorkInProcess,,13590000.000,17146000.000,15620000.000,16047000.000,18450000.000,18686000.000,19025000.000,18295000.000,18223000.000,18639000.000,17106000.000,17978000.000,19552000.000,22584000.000,21105000.000,19148000.000,19319000.000,18505000.000,18481000.000,18384000.000,18145000.000,17682000.000,18308000.000,18735000.000,16551000.000
Liabilities,,354652000.000,398646000.000,387041000.000,379092000.000,444937000.000,437356000.000,449553000.000,459393000.000,466032000.000,469476000.000,470892000.000,453657000.000,473563000.000,525916000.000,503282000.000,470484000.000,485426000.000,465553000.000,476245000.000,430087000.000,444864000.000,431781000.000,414829000.000,417165000.000,409623000.000
LiabilitiesAndStockholdersEquity,,799857000.000,863761000.000,844672000.000,829530000.000,931714000.000,921754000.000,964843000.000,976379000.000,996457000.000,1016134000.000,1044802000.000,1051873000.000,1089740000.000,1166377000.000,1145398000.000,1075887000.000,1080757000.000,1069865000.000,1036189000.000,996408000.000,1032523000.000,1040963000.000,1044617000.000,1039905000.000,1055280000.000
LiabilitiesCurrent,,109844000.000,135131000.000,128845000.000,124097000.000,141825000.000,137414000.000,145774000.000,145639000.000,129796000.000,137221000.000,138647000.000,138474000.000,162282000.000,207163000.000,244404000.000,201105000.000,221549000.000,160627000.000,177298000.000,144671000.000,157127000.000,174292000.000,158469000.000,157761000.000,149492000.000
LineOfCredit,,,,,,,,,,,,,,,,45700000.000,,69900000.000,4000000.000,20500000.000,,11500000.000,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,,15000000.000,48200000.000,,,,,,,,,,,
LongTermDebt,,,166200000.000,165600000.000,164000000.000,171700000.000,,,,,,,,,,,177200000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,150827000.000,150801000.000,150729000.000,174854000.000,174772000.000,174241000.000,174166000.000,173654000.000,175405000.000,144666000.000,143695000.000,143189000.000,187841000.000,188150000.000,188103000.000,187257000.000,157203000.000,,,
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,,,,,190200000.000,190000000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,,,91800000.000,91300000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,,,1200000.000,1300000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,,,1200000.000,1300000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,,,31300000.000,31300000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,,,31300000.000,31300000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,,,33700000.000,33800000.000
LongTermDebtCurrent,,1256000.000,-11800000.000,-11400000.000,13978000.000,20381000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtFairValue,,,,,,,,,,,,,,218300000.000,259900000.000,,191100000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,120800000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,60000000.000,80400000.000,80300000.000,79800000.000,49800000.000,49300000.000,49300000.000,18800000.000,18800000.000,18200000.000,93200000.000,93200000.000,93200000.000,92600000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,55700000.000,33400000.000,33700000.000,33800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,11800000.000,11400000.000,14000000.000,20400000.000,,17700000.000,15200000.000,15900000.000,17500000.000,16400000.000,15400000.000,30600000.000,69800000.000,82700000.000,34100000.000,103200000.000,37500000.000,55100000.000,32900000.000,45300000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,92600000.000,92000000.000,91800000.000,91300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,,,,,,,,,,,1200000.000,1200000.000,1200000.000,1300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,,,,,,,,,,,1300000.000,1300000.000,1200000.000,1300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,,,,,,,,,,,,,,,31200000.000,31300000.000,31300000.000,31300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,,,,,,,,,,,31100000.000,31100000.000,31200000.000,31200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,30600000.000,31000000.000,30000000.000,31000000.000,30200000.000,30200000.000,30100000.000,31100000.000,31100000.000,31100000.000,31100000.000,31100000.000,31100000.000,31200000.000,31000000.000,31100000.000,1100000.000,1300000.000,1300000.000,1300000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,800000.000,31000000.000,30000000.000,30000000.000,30200000.000,30200000.000,30200000.000,31200000.000,31100000.000,31100000.000,31100000.000,31100000.000,31200000.000,31500000.000,31500000.000,31500000.000,31000000.000,31200000.000,31300000.000,31300000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,1000000.000,1000000.000,0.000,200000.000,200000.000,200000.000,30200000.000,31100000.000,31100000.000,31100000.000,31100000.000,31100000.000,32400000.000,31500000.000,31200000.000,31200000.000,31000000.000,31000000.000,31200000.000,31200000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,1200000.000,1200000.000,0.000,100000.000,200000.000,200000.000,200000.000,1100000.000,1200000.000,1100000.000,31100000.000,31100000.000,31400000.000,31700000.000,31200000.000,31200000.000,31500000.000,31500000.000,31100000.000,31200000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,21200000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,151207000.000,154384000.000,154199000.000,150000000.000,151254000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtPercentageBearingFixedInterestRate,,,0.058,0.058,,0.058,0.058,0.058,,0.058,0.058,0.058,,,,,,,,,,,,,,
LongtermDebtPercentageBearingFixedInterestAmount,,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,120000000.000,120000000.000,120000000.000,120000000.000,,,,
MachineryAndEquipmentGross,,188904000.000,201746000.000,189928000.000,186525000.000,195596000.000,191847000.000,198026000.000,204408000.000,206176000.000,211808000.000,221162000.000,227521000.000,230974000.000,237784000.000,237965000.000,234617000.000,229542000.000,233939000.000,232187000.000,233834000.000,238567000.000,239907000.000,246147000.000,242170000.000,249422000.000
