,2012-08-31,2014-08-31
InterestExpenseRelatedParty,-25312.000,-3192.000
InterestPaid,,79930.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,397691.000
NetCashProvidedByUsedInFinancingActivities,111922.000,675222.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,111922.000,675222.000
NetCashProvidedByUsedInInvestingActivities,-1677.000,67232.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1677.000,67232.000
NetCashProvidedByUsedInOperatingActivities,-119381.000,-629942.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-119381.000,-725470.000
NetIncomeLoss,-285569.000,-1312043.000
NetIncomeLossAllocatedToGeneralPartners,,-1407571.000
NetIncomeLossAvailableToCommonStockholdersBasic,-285555.000,-1312043.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,557824.000
OperatingCostsAndExpenses,,1186250.000
OperatingExpenses,131219.000,1186250.000
OperatingIncomeLoss,-131219.000,-571839.000
OperatingLeasesRentExpenseNet,,80329.000
OtherExpenses,-154350.000,-835732.000
OtherGeneralExpense,,139331.000
OtherNonoperatingExpense,,139331.000
PaymentsToAcquirePropertyPlantAndEquipment,1677.000,-878.000
ProceedsFromIssuanceOfCommonStock,75000.000,10000.000
ProceedsFromIssuanceOfDebt,20000.000,250000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,150000.000
ProceedsFromIssuanceOfWarrants,,82192.000
ProceedsFromLoans,,10000.000
ProceedsFromNotesPayable,,1451628.000
ProceedsFromRelatedPartyDebt,45000.000,
ProvisionForDoubtfulAccounts,,124231.000
RelatedPartyCosts,,25000.000
RepaymentsOfNotesPayable,8078.000,1031806.000
RepaymentsOfOtherDebt,20000.000,
RepaymentsOfRelatedPartyDebt,,4600.000
ResearchAndDevelopmentExpense,,30000.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,-285555.000,-1312043.000
Revenues,,3677475.000
SalesRevenueNet,,3677475.000
ShareBasedCompensation,,91163.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,23583333.000
ShareBasedGoodsAndNonemployeeServicesTransactionCapitalizedCost,,14805.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,142055.000,221425.000
StockIssuedDuringPeriodValueIssuedForCash,75000.000,20000.000
StockIssuedDuringPeriodValueOther,,165500.000
TechnologyServicesCosts,,11500.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,54443649.000,102556908.000
