,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DeferredStateAndLocalIncomeTaxExpenseBenefit,11700000.000,18100000.000,2900000.000,-4400000.000,-13100000.000
DefinedBenefitPlanAssetsTransferredToFromPlan,,,,,1200000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.055,0.049,0.038,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.050,0.050,0.050,,
DefinedBenefitPlanContributionsByEmployer,26400000.000,24900000.000,28500000.000,21100000.000,10800000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,-461800000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,1100000000.000
DefinedBenefitPlanSettlementsPlanAssets,,,,-33000000.000,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,15000000.000,15000000.000
Depreciation,178500000.000,179000000.000,175900000.000,115500000.000,94600000.000
DepreciationDepletionAndAmortization,192500000.000,198000000.000,194600000.000,137000000.000,130800000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,1200000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGain,,,,,-5700000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,0.270,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,0.260,0.000
DividendsCommonStock,5700000.000,6300000.000,5500000.000,,
DividendsCommonStockCash,76000000.000,89000000.000,87500000.000,90300000.000,87000000.000
DividendsStock,,,,81900000.000,
EarningsPerShareBasic,4.650,5.110,2.760,1.890,-0.840
EarningsPerShareDiluted,4.590,5.070,2.740,1.870,-0.840
EffectOfExchangeRateOnCashAndCashEquivalents,-9400000.000,3800000.000,-6500000.000,-15900000.000,-17200000.000
EffectOfLIFOInventoryLiquidationOnIncome,,,,,1700000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,0.350,,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.345,0.353,0.369,0.268,0.641
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,16600000.000,13800000.000,13100000.000,16800000.000,4100000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,7200000.000,8100000.000,8900000.000,5900000.000,1300000.000
EnvironmentalRemediationExpense,,,,600000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,10900000.000,7100000.000,1500000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,10900000.000,7100000.000,1500000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,70800000.000,8800000.000,12600000.000,7600000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,58100000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,13100000.000,12100000.000,-22400000.000,-18100000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,19200000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-1500000.000,-6300000.000,-15100000.000,-12200000.000
FiniteLivedIntangibleAssetsAmortizationExpense,14000000.000,,,,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,1500000.000
ForeignCurrencyTransactionLossBeforeTax,1400000.000,6900000.000,9200000.000,9900000.000,300000.000
ForeignEarningsRepatriated,,,136100000.000,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,7700000.000,16100000.000,9500000.000,4300000.000,5300000.000
FutureAmortizationExpenseYearFive,16800000.000,,,,
FutureAmortizationExpenseYearFour,17200000.000,,,,
FutureAmortizationExpenseYearOne,18900000.000,,,,
FutureAmortizationExpenseYearThree,17300000.000,,,,
FutureAmortizationExpenseYearTwo,17500000.000,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,-5700000.000
GainLossOnSaleOfBusiness,,,,,28700000.000
GainLossOnSaleOfPropertyPlantEquipment,-600000.000,-5800000.000,-1900000.000,20200000.000,-11800000.000
GainsLossesOnSalesOfOtherRealEstate,,,,,0.000
GoodwillAcquiredDuringPeriod,83300000.000,7100000.000,18100000.000,3300000.000,70800000.000
GoodwillImpairmentLoss,,,,-86300000.000,
GoodwillOtherChanges,500000.000,900000.000,-1700000.000,-3600000.000,-3000000.000
GrossProfit,1369700000.000,1366300000.000,1092000000.000,898000000.000,793900000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,300000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,3000000.000
IncomeLossFromContinuingOperations,454300000.000,495500000.000,,146800000.000,-70800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,527600000.000,680800000.000,314500000.000,39500000.000,-307700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,803100000.000,771100000.000,533400000.000,332700000.000,363500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,169200000.000,85200000.000,102600000.000,164500000.000,118100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,696800000.000,766000000.000,417100000.000,204000000.000,-189600000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,456600000.000,495900000.000,,149300000.000,-68000000.000
IncomeLossFromContinuingOperationsPerBasicShare,4.650,5.110,,1.620,-0.840
IncomeLossFromContinuingOperationsPerDilutedShare,4.590,5.070,,1.610,-0.840
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,0.000,,24000000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,,,
IncomeTaxExpenseBenefit,240200000.000,270100000.000,154100000.000,54700000.000,-121600000.000
IncomeTaxExpenseBenefitContinuingOperations,240200000.000,270100000.000,,,
IncomeTaxHolidayIncomeTaxBenefitsPerShare,0.010,0.010,0.010,,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,6600000.000,7500000.000,11300000.000,6600000.000,4500000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-26400000.000,-18100000.000,-4400000.000,-15700000.000,-11000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,243900000.000,268100000.000,146000000.000,71400000.000,-66400000.000
IncomeTaxReconciliationOtherAdjustments,-4600000.000,-3800000.000,300000.000,-6000000.000,-1400000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,11200000.000,15600000.000,10900000.000,-300000.000,-4900000.000
IncomeTaxReconciliationTaxContingenciesForeign,15300000.000,9500000.000,41000000.000,19600000.000,13800000.000
IncomeTaxReconciliationTaxCreditsForeign,,13700000.000,25900000.000,15100000.000,22400000.000
IncomeTaxReconciliationTaxCreditsResearch,1500000.000,400000.000,3800000.000,1000000.000,1100000.000
IncomeTaxReconciliationTaxHolidays,1000000.000,1000000.000,700000.000,,
IncomeTaxesPaid,101900000.000,121000000.000,111200000.000,111600000.000,83300000.000
IncreaseDecreaseInAccountsPayableTrade,14900000.000,-73200000.000,3500000.000,8000000.000,11600000.000
IncreaseDecreaseInAccountsReceivable,111600000.000,-103000000.000,13400000.000,48300000.000,-11900000.000
IncreaseDecreaseInIncomeTaxes,33900000.000,21700000.000,34300000.000,-15300000.000,-40400000.000
IncreaseDecreaseInInventories,125600000.000,-102500000.000,-62500000.000,26800000.000,-52800000.000
IncreaseDecreaseInMarketableSecuritiesRestricted,,,-5500000.000,-4900000.000,1800000.000
IncreaseDecreaseInOtherAccruedLiabilities,29100000.000,-54000000.000,-38500000.000,2200000.000,-51500000.000
IncreaseDecreaseInOtherOperatingCapitalNet,17600000.000,300000.000,14100000.000,-23200000.000,-21300000.000
IncreaseDecreaseInPensionPlanObligations,,,,59000000.000,
IncreaseDecreaseInRestrictedCash,3600000.000,-3600000.000,0.000,,-14800000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1204449.000,930868.000,834167.000,856983.000,0.000
InterestExpense,36800000.000,31100000.000,24400000.000,28700000.000,33400000.000
InterestExpenseLongTermDebt,35000000.000,32000000.000,31000000.000,34400000.000,32100000.000
InterestPaidCapitalized,1200000.000,4900000.000,12700000.000,1600000.000,0.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,-300000.000
InventoryLIFOReservePeriodCharge,,,,,11600000.000
InvestmentIncomeInterest,5600000.000,2900000.000,1900000.000,4400000.000,2700000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,5100000.000,,2800000.000,1100000.000,
NetCashProvidedByUsedInFinancingActivities,-106600000.000,-210400000.000,-249300000.000,-202200000.000,-241600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-106600000.000,-210400000.000,-249300000.000,-302200000.000,-241600000.000
NetCashProvidedByUsedInInvestingActivities,-508000000.000,-297700000.000,-376000000.000,-194700000.000,-265200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-508000000.000,-297700000.000,-376000000.000,-117700000.000,-265200000.000
NetCashProvidedByUsedInOperatingActivities,211700000.000,625900000.000,430000000.000,307000000.000,374800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,211700000.000,625900000.000,430000000.000,281500000.000,374800000.000
NetIncomeLoss,454300000.000,495500000.000,262700000.000,170800000.000,-70800000.000
NetIncomeLossAttributableToNoncontrollingInterest,2300000.000,400000.000,300000.000,2500000.000,2800000.000
NumberOfReportingUnits,,,,2.000,2.000
OperatingIncomeLoss,729100000.000,692900000.000,436000000.000,208400000.000,-151400000.000
OperatingLeasesRentExpenseNet,44500000.000,43600000.000,44400000.000,33000000.000,33500000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-218100000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,130100000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,1300000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-48500000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,475900000.000,-207100000.000,-151100000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,10500000.000,-19000000.000,-41800000.000,-73500000.000
OtherComprehensiveIncomeLossNetOfTax,,-123900000.000,379600000.000,-85300000.000,193500000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,7500000.000,500000.000,2000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,387100000.000,143600000.000,195500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,133200000.000,-398300000.000,43100000.000,-265900000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,55300000.000,226500000.000,23900000.000,155400000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,-226500000.000,23600000.000,-156100000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-400000.000,300000.000,-400000.000,1100000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,700000.000,-800000.000,0.000,0.000,
OtherNonoperatingIncomeExpense,-1100000.000,-6700000.000,6400000.000,,-7500000.000
OtherOperatingIncomeExpenseNet,,,,-400000.000,
PaymentsForProceedsFromOtherInvestingActivities,-1600000.000,-2700000.000,-1200000.000,0.000,500000.000
PaymentsForRepurchaseOfCommonStock,43800000.000,112300000.000,189200000.000,270900000.000,309700000.000
PaymentsForRestructuring,,,15500000.000,15800000.000,9600000.000
PaymentsOfDividendsCommonStock,76000000.000,89000000.000,87500000.000,90300000.000,87000000.000
PaymentsOfFinancingCosts,3000000.000,0.000,0.000,3200000.000,2000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,292100000.000,20700000.000,64200000.000,21700000.000,213300000.000
PaymentsToAcquireInterestInJointVenture,,,,,6900000.000
PaymentsToAcquireMarketableSecurities,22700000.000,-14300000.000,,,
PaymentsToAcquireProductiveAssets,205300000.000,297200000.000,325800000.000,126800000.000,105600000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,325800000.000,126800000.000,105600000.000
PensionAndOtherPostretirementBenefitContributions,456000000.000,412700000.000,158000000.000,49900000.000,29800000.000
PensionAndOtherPostretirementBenefitExpense,74900000.000,91500000.000,85300000.000,62000000.000,502900000.000
PensionContributions,,,,21100000.000,10800000.000
ProceedsFromAccountsReceivableSecuritization,,,,90000000.000,116000000.000
ProceedsFromDivestitureOfBusinesses,,,,,-28700000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,4800000.000,1200000.000,0.000,,46200000.000
ProceedsFromDivestitureOfInterestInJointVenture,,,,,-200000.000
ProceedsFromIssuanceOfCommonStock,23800000.000,21900000.000,13100000.000,16800000.000,4100000.000
ProceedsFromIssuanceOfLongTermDebt,9500000.000,0.000,1900000.000,346200000.000,265700000.000
ProceedsFromPaymentsForOtherFinancingActivities,-5600000.000,0.000,6600000.000,-900000.000,6600000.000
ProceedsFromRepaymentsOfShortTermDebt,1000000.000,-7700000.000,4800000.000,-9800000.000,6000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,5700000.000,2000000.000,7300000.000,25900000.000,9800000.000
ProductWarrantyAccrualPayments,5300000.000,6500000.000,4800000.000,1100000.000,1300000.000
ProductWarrantyExpense,9000000.000,-900000.000,4800000.000,-1400000.000,600000.000
ProfessionalFees,,,,,2600000.000
ProfitLoss,456600000.000,495900000.000,263000000.000,173300000.000,-68000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,130200000.000,98200000.000,500700000.000
RepaymentsOfAccountsReceivableSecuritization,,,,-90000000.000,-67000000.000
RepaymentsOfLongTermDebt,8900000.000,26900000.000,9900000.000,250700000.000,190600000.000
ResearchAndDevelopmentExpense,49600000.000,52600000.000,46100000.000,38800000.000,32600000.000
RestructuringCharges,,12200000.000,8700000.000,14500000.000,11400000.000
RestructuringReservePeriodExpense,13900000.000,,,,
RestructuringReserveSettledWithCash,14200000.000,16400000.000,,,
RestructuringSettlementAndImpairmentProvisions,14400000.000,29500000.000,16400000.000,113400000.000,14700000.000
Revenues,,,80100000.000,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,124400000.000,107400000.000,,,
SalesOfRealEstate,,,,22600000.000,
SalesRevenueGoodsNet,5170200000.000,4987000000.000,4341200000.000,3076200000.000,2872300000.000
SalesRevenueNet,,,80100000.000,,
SellingGeneralAndAdministrativeExpense,626200000.000,643900000.000,626600000.000,542500000.000,494300000.000
SeveranceCosts,100000.000,18400000.000,,,
SeveranceCosts1,,,16300000.000,10700000.000,7700000.000
ShareBasedCompensation,16900000.000,18000000.000,18600000.000,21800000.000,18400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.020,0.019,0.023,0.018,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.481,0.500,0.507,0.510,0.365
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.028,0.011,0.011,0.016,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,26000000.000,28200000.000,25200000.000,21500000.000,5600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,70274.000,12980.000,18330.000,55228.000,82345.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,28.330,38.230,49.860,48.160,40.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,713500.000,613940.000,614480.000,602905.000,491615.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,19.930,20.160,21.170,23.090,11.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,23.000,23.090,21.740,22.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,51.760,56.270,56.870,41.560
StockIssuedDuringPeriodSharesStockOptionsExercised,937347.000,973670.000,928803.000,764001.000,297765.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-300000.000,200000.000,-1000000.000,-900000.000,-200000.000
StockIssuedDuringPeriodValueShareBasedCompensation,16600000.000,13400000.000,-7800000.000,-16700000.000,-4200000.000
TangibleAssetImpairmentCharges,500000.000,6600000.000,700000.000,98900000.000,3300000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,1200000.000,4300000.000,-16900000.000,12800000.000,-5900000.000
TreasuryStockValueAcquiredCostMethod,,112300000.000,189200000.000,270900000.000,309700000.000
UndistributedEarnings,559000000.000,544000000.000,577900000.000,567700000.000,
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,,0.000
UnrealizedGainLossOnPriceRiskCashFlowDerivativesBeforeTax,,,,,3000000.000
UnrealizedGainOnForeignCurrencyDerivativesBeforeTax,,,,,3000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,5600000.000,1700000.000,1400000.000,3500000.000,4000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,77900000.000,3000000.000,14600000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1300000.000,20600000.000,9300000.000,700000.000,6500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,13700000.000,7000000.000,6900000.000,14700000.000,5000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-500000.000,0.000,900000.000,0.000
ValuationAllowancesAndReservesAdjustments,,,,,34700000.000
WeightedAverageNumberOfDilutedSharesOutstanding,98655513.000,97602481.000,95823728.000,91224328.000,84631778.000
WeightedAverageNumberOfSharesOutstandingBasic,97451064.000,96671613.000,94989561.000,90367345.000,84631778.000
