,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2016-12-31,2017-03-31
ConvertiblePreferredStockSharesIssuedUponConversion,3679.000,3679.000,3679.000,3679.000,3679.000,,,,,,,,282516482.000,283595043.000,264465728.000,,95144652.000,78054277.000,78353485.000,78650575.000,,,
ConvertiblePreferredStockSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,,,,18311079.000,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,73004.000,75038.000,77529.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,,0.100,0.100,0.100
DebtInstrumentInterestRateStatedPercentage,,,,,,0.120,0.120,0.120,0.120,0.120,0.120,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,
DebtInstrumentUnamortizedDiscount,,,,,,67162.000,,,,,,,,,323350.000,367354.000,,,342932.000,222443.000,,,
DeferredFinanceCostsCurrentNet,,,,,,9092.000,,,,,,,,,,,,,3429.000,,,,
DeferredFinanceCostsNet,,,,,20658.000,,,,13328.000,23301.000,35120.000,,,20000.000,,,,,,,,,
DeferredOfferingCosts,,,,,,,,,,,,,,,,,8000.000,,,,,,
DeferredRentCreditCurrent,17738.000,12900.000,64502.000,56292.000,58.000,172.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,52586.000,50448.000,48309.000,48309.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,40080000.000,,,,39693000.000,,,,40034000.000,,,,42197000.000,,,45755000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,3239000.000,,,,3239000.000,,,,3239000.000,,,,3239000.000,,,3239000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,35072000.000,,,,35450000.000,,,,35977000.000,,,,36663000.000,,,37745000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,89194000.000,,,,91940000.000,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,42000.000,,,,38000.000,,,,32000.000,,,,13000.000,,,14000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,2093000.000,,,,2093000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,1146000.000,,,,1146000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,468000.000,,,,1496000.000,,,3430000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,40080000.000,,,,39693000.000,,,,40034000.000,,,,42197000.000,,,45755000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts,,,,,,,-317000.000,,,,-148000.000,,,,-150000.000,,,,-150000.000,,,-150000.000,
DepositLiabilitiesAccruedInterest,,,,,,13080.000,25340.000,37333.000,49460.000,61719.000,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,,,,25001.000,40018.000,75048.000,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,429231.000,429231.000,429231.000,429231.000,429231.000,429231.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,278734.000,330046.000,235399.000,242223.000,343478.000,,885180.000,1471880.000,1480264.000,1480264.000,1480264.000,144000.000,144000.000,144000.000,144000.000,18500.000,230500.000,425059.000,710409.000,1019509.000,1637709.000,1944559.000,2225783.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,814276.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,13000.000,,,,,,,,,,,,,,1280000.000,,892000.000,,197500.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,0.500,0.500,0.500,0.500,,,,,
GrantsReceivable,,,,,,,,,,,,,,,48000.000,28583.000,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,4093.000,16715.000,,,61388.000,77330.000,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,1.000,18.000,48.000,,,,,,,,,,12004.000,12004.000,
Liabilities,1239132.000,1324061.000,1144745.000,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,1773038.000,678253.000,1820655.000,951593.000,678842.000,3691339.000,198726.000,135279.000,53988.000,33340.000,51855.000,441221.000,311848.000,166160.000,400308.000,395083.000,225952.000,513559.000,145842.000,137157.000,200686.000,233847.000,411319.000
LiabilitiesCurrent,1239132.000,1324061.000,1144745.000,1192734.000,1753149.000,2810080.000,3190421.000,3964360.000,4062840.000,4138628.000,4240279.000,2897301.000,2515939.000,2314311.000,2600708.000,2873439.000,2804231.000,2613269.000,3008051.000,3921104.000,5047005.000,5727224.000,6322798.000
LongTermDebt,,,,,,,337000.000,,,,,,,,,,,,,,,,
LongTermInvestments,,,,,,,,,,,,74103.000,,,,,,,,,,,
NotesPayable,,,,,,399774.000,399774.000,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,40164.000,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,361942.000,465392.000,456517.000,456503.000,498277.000,521255.000,526971.000,569432.000,534862.000,526257.000,534060.000,540569.000,541211.000,561568.000,590939.000,636518.000,594007.000,629258.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,122618.000,134611.000,146738.000,158998.000,171257.000,183218.000,207270.000,219362.000,231191.000
OtherAssetsCurrent,61364.000,47580.000,85630.000,59926.000,47388.000,1545.000,17002.000,98147.000,15090.000,,2383.000,,,,,,,,,,,,
OtherAssetsNoncurrent,41373.000,41373.000,8889.000,8889.000,29545.000,29545.000,29545.000,29545.000,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,23797.000,,,,,,,,,,
OtherShortTermBorrowings,321770.000,322775.000,323779.000,324784.000,325789.000,328995.000,330022.000,331027.000,332042.000,333069.000,334096.000,335101.000,336117.000,,,36202.000,86659.000,77350.000,3689.000,,16255.000,4095.000,59857.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockRedemptionAmount,25001.000,25001.000,25001.000,25001.000,25001.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,37500.000,37500.000,37500.000,37500.000,37500.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,37500.000,37500.000,37500.000,37500.000,37500.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,37500.000,37500.000,37500.000,37500.000,37500.000,,,,,,,,,,,,,,,,,,
PreferredStockValue,21703.000,21703.000,21703.000,21703.000,21703.000,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,58445.000,43541.000,29144.000,76509.000,68575.000,54724.000,108729.000
PrepaidExpenseNoncurrent,,,,,,,,,,,,,70367.000,66630.000,62894.000,59158.000,55422.000,51685.000,47949.000,44213.000,36740.000,33004.000,29268.000
PrepaidInsurance,,,,,,,,,,,,53278.000,43279.000,33279.000,24219.000,58824.000,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,272119.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,198185.000,100471.000,66882.000,56029.000,48375.000,45569.000,,,,,,1908.000,1747.000,13397.000,16741.000,17336.000,15597.000,13859.000,12121.000,10382.000,6906.000,5167.000,3461.000
PurchaseObligation,,,,,,,,,,,,,,,,,,,3641259.000,3075319.000,2465331.000,2251324.000,1958200.000
RestrictedCashAndCashEquivalentsAtCarryingValue,52586.000,50448.000,48309.000,48309.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-120426254.000,-121601089.000,-120769087.000,-121702857.000,-122697864.000,-124468377.000,-128341331.000,-129178717.000,-129358488.000,-129459652.000,-129542788.000,-132133876.000,-140914724.000,-141561344.000,-142311095.000,-142912425.000,-144293451.000,-146558287.000,-148279854.000,-150961786.000,-156085021.000,-157510779.000,-158979923.000
SaleOfStockPricePerShare,,,,,,,,,,0.040,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,,0.040,0.040,0.040,,,0.028,0.028,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,19732884.000,12357884.000,5691367.000,5691367.000,5691367.000,4000000.000,4000000.000,19251271.000,14531953.000,25686096.000,32106094.000,32106094.000,131279984.000,156743609.000,180274428.000,409914.000,540198.000,688198.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,20551702.000,,63236.000,63236.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,9713193.000,17425024.000,10754155.000,9860001.000,5166668.000,5166668.000,5166668.000,9466668.000,10716668.000,20716668.000,25716668.000,26216668.000,85385138.000,141675788.000,168890074.000,247928256.000,1177364.000,1307749.000,1505249.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.490,0.840,0.557,0.505,0.060,0.060,0.060,0.052,0.051,0.050,0.050,0.050,0.031,0.027,0.026,0.025,7.652,7.652,7.159
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,10730856.000,17425024.000,10754155.000,9860001.000,5166668.000,5166668.000,5166668.000,9466668.000,10716668.000,25716668.000,25716668.000,26216668.000,112885138.000,248966438.000,251823581.000,421823581.000,1307749.000,1307749.000,1702749.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.370,0.840,0.557,0.505,0.060,0.060,0.060,0.052,0.051,0.050,0.050,0.050,0.029,0.024,0.024,0.024,7.624,7.624,6.781
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,10519921.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,1.390,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,0.084,,,,,,,,
SharePrice,,,,,,,,,,,,0.003,0.003,0.003,0.003,0.003,,,0.019,0.045,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,710501.000,,,943862.000,195086.000,477262.000,131329.000,223328.000,550014.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,386950.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,107290650.000,107290650.000,,,,
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,,,,,77.000,,,,,,,
ShortTermBorrowings,,,,,271892.000,,,,,,,,,,,,,,,,,,
StockholdersEquity,533906.000,-645808.000,675910.000,-241141.000,-1074307.000,881259.000,-2991695.000,-3829081.000,-4008852.000,-4105288.000,-4188424.000,-2456080.000,-2204091.000,-2148151.000,-2200400.000,-2478356.000,-2578279.000,-2099710.000,-2862209.000,-3783947.000,-4846319.000,-5493377.000,-5911479.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,533906.000,-645808.000,675910.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,,,,185000.000,185000.000
UnrecognizedTaxBenefits,,,,,,,,0.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,,85623663.000,,,,,,,,,,,,,,,,,,,
