,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ImpairmentOfRealEstate,1246000.000,2652000.000,0.000,626000.000,0.000
IncomeLossBeforeGainOrLossOnSaleOfPropertiesExtraordinaryItemsAndCumulativeEffectsOfAccountingChanges,-6296000.000,40538000.000,51088000.000,,
IncomeLossFromContinuingOperations,-15241000.000,6187000.000,22294000.000,73554000.000,120821000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,-1962000.000,-356000.000,813000.000,2903000.000,4452000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-17793000.000,4592000.000,20004000.000,76767000.000,126773000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-20980000.000,4941000.000,23265000.000,76705000.000,125684000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.390,-0.080,0.180,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,0.670,1.050
IncomeLossFromContinuingOperationsPerDilutedShare,,,,0.660,1.050
IncomeLossFromDiscontinuedOperationsNetOfTax,14684000.000,35597000.000,27823000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,761000.000,1477000.000,1082000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,13923000.000,33958000.000,26641000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.150,0.320,0.240,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,0.000,0.000
IncomeLossFromEquityMethodInvestments,1559000.000,136000.000,3499000.000,55000.000,0.000
IncomeTaxExaminationInterestExpense,542000.000,500000.000,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,-5523000.000,58000.000,0.000,0.000,
IncomeTaxExpenseBenefit,5522000.000,-213000.000,238000.000,117000.000,1089000.000
IncomeTaxExpenseBenefitContinuingOperations,5522000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-166000.000,-388000.000,1133000.000,787000.000,-1256000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-10000.000,0.000,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,557000.000,286000.000,-532000.000,64000.000,1764000.000
IncomeTaxReconciliationNondeductibleExpense,32000.000,21000.000,1000.000,10000.000,-7000.000
IncomeTaxReconciliationOtherAdjustments,-168000.000,262000.000,-626000.000,-766000.000,126000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-244000.000,-236000.000,-214000.000,-212000.000,462000.000
IncomeTaxesPaidNet,-295000.000,5433000.000,-105000.000,23000.000,1358000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-328000.000,,,,
IncreaseDecreaseInOperatingAssets,-3770000.000,3192000.000,2582000.000,2686000.000,-965000.000
IncreaseDecreaseInOperatingLiabilities,10791000.000,-5679000.000,452000.000,5673000.000,-5655000.000
IncreaseDecreaseInOutstandingChecksOperatingActivities,1715000.000,0.000,336000.000,0.000,0.000
IncreaseDecreaseInRestrictedCash,273000.000,-204000.000,664000.000,24037000.000,-13008000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,0.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,403000.000,429000.000,340000.000
InterestExpense,83506000.000,73558000.000,72178000.000,67424000.000,59430000.000
InterestPaidCapitalized,1997000.000,3611000.000,1411000.000,2453000.000,3523000.000
InterestPaidNet,83504000.000,70726000.000,70194000.000,66452000.000,63600000.000
InvestmentIncomeInterest,2874000.000,2354000.000,2110000.000,61000.000,
LiabilitiesAssumed1,,,364000.000,2090000.000,5405000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,,,,0.990,
LoansAssumed1,12026000.000,483000.000,,,
MortgageLoansOnRealEstateCollectionsOfPrincipal,,598000.000,,,
MortgageLoansOnRealEstateNewMortgageLoans,,12520000.000,,,
MortgageLoansOnRealEstateOtherDeductions,,2000.000,,,
NetCashProvidedByUsedInFinancingActivities,-99407000.000,-61748000.000,-66166000.000,29426000.000,-56471000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-99407000.000,-61748000.000,-66166000.000,29426000.000,-56471000.000
NetCashProvidedByUsedInInvestingActivities,-42235000.000,-61313000.000,-69069000.000,-197074000.000,-110992000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-42235000.000,-61313000.000,-69069000.000,-197074000.000,-110992000.000
NetCashProvidedByUsedInOperatingActivities,136422000.000,125751000.000,137176000.000,162149000.000,173335000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,136422000.000,125751000.000,137176000.000,162149000.000,173335000.000
NetIncomeLoss,-1318000.000,40307000.000,49110000.000,73802000.000,121232000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1201000.000,1121000.000,1895000.000,2903000.000,4452000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-22069000.000,25907000.000,46629000.000,73802000.000,121232000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,0.000,0.000,,
NonoperatingIncomeExpense,-94104000.000,-81014000.000,-73821000.000,-33162000.000,5553000.000
NotesIssued1,,12520000.000,0.000,0.000,
NotesReduction,,0.000,,,
OperatingExpenses,,,250774000.000,255833000.000,256800000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,259609000.000,281186000.000,289858000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,255565000.000,252822000.000,,,
OperatingLeasesRentExpenseNet,1565000.000,1440000.000,1300000.000,1281000.000,1380000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,-235000.000,-15951000.000,-14843000.000,-2489000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,32000.000,-60000.000,-93000.000,15000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,0.000,,,
OtherComprehensiveIncomeLossNetOfTax,5550000.000,3467000.000,-11014000.000,4374000.000,5239000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,3292000.000,-10602000.000,4200000.000,5024000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-1358000.000,-524000.000,-390000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-12279000.000,-9155000.000,4849000.000
OtherDepreciationAndAmortization,1528000.000,,30218000.000,28359000.000,28403000.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,,-238000.000,-117000.000,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,162000.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,175000.000,248000.000,411000.000
PaymentOfFinancingAndStockIssuanceCosts,1545000.000,3575000.000,2419000.000,5158000.000,375000.000
PaymentsForDerivativeInstrumentFinancingActivities,1144000.000,1079000.000,0.000,0.000,
PaymentsForDerivativeInstrumentInvestingActivities,,,,11546000.000,0.000
PaymentsForLeasingCostsCommissionsAndTenantImprovements,,,123037000.000,150079000.000,179994000.000
PaymentsForRepurchaseOfOtherEquity,2690000.000,2968000.000,,,
PaymentsForRepurchaseOfRedeemablePreferredStock,50000000.000,150000000.000,75000000.000,0.000,0.000
PaymentsOfDebtExtinguishmentCosts,7065000.000,4978000.000,10650000.000,0.000,554000.000
PaymentsOfDividendsCommonStock,,29025000.000,45151000.000,55811000.000,82696000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,23258000.000,8733000.000,1471000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,4667000.000,2101000.000,5242000.000
PaymentsToAcquireInterestInJointVenture,190000.000,38000.000,31000.000,200000.000,0.000
PaymentsToAcquireRealEstate,55508000.000,73642000.000,96045000.000,168122000.000,107484000.000
PreferredStockDividendsIncomeStatementImpact,18947000.000,8733000.000,1019000.000,0.000,0.000
PreferredStockRedemptionPremium,1804000.000,5667000.000,1462000.000,0.000,0.000
ProceedsFromCollectionOfNotesReceivable,14365000.000,615000.000,49761000.000,2760000.000,43000.000
ProceedsFromDivestitureOfInterestInJointVenture,,,2475000.000,126000.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,0.000
ProceedsFromIssuanceOfCommonStock,134905000.000,174081000.000,0.000,0.000,124936000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,,200000000.000,260000000.000,0.000
ProceedsFromIssuanceOfSecuredDebt,100599000.000,0.000,0.000,,
ProceedsFromLongTermLinesOfCredit,339000000.000,373000000.000,356000000.000,321500000.000,442000000.000
ProceedsFromSaleOfBuildings,,,102596000.000,158429000.000,169911000.000
ProceedsFromSaleOfPropertyHeldForSale,82503000.000,126250000.000,98472000.000,154024000.000,163435000.000
ProfitLoss,-2519000.000,41428000.000,51005000.000,76705000.000,125684000.000
ProvisionForDoubtfulAccounts,542000.000,726000.000,1425000.000,954000.000,563000.000
RealEstateAccumulatedDepreciationDepreciationExpense,100074000.000,,,,
RealEstateAccumulatedDepreciationOtherDeductions,,,,26067000.000,27462000.000
RealEstateAccumulatedDepreciationRealEstateSold,31757000.000,45758000.000,27415000.000,61365000.000,62634000.000
RealEstateCostOfRealEstateSold,94093000.000,142369000.000,98378000.000,162636000.000,153364000.000
RealEstateImprovements,74116000.000,100207000.000,104782000.000,142535000.000,167342000.000
RealEstateOtherAcquisitions,65770000.000,69481000.000,84526000.000,161074000.000,108538000.000
RealEstateOtherDeductions,28655000.000,36062000.000,27108000.000,26067000.000,31554000.000
RealEstateRevenueNet,327273000.000,328226000.000,344599000.000,365762000.000,378020000.000
ReceivableWithImputedInterestEffectiveYieldInterestRate,,,0.048,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-3527000.000,-5349000.000,-19043000.000,-7513000.000
RepaymentsOfLongTermLinesOfCredit,390000000.000,298000000.000,344000000.000,454000000.000,305000000.000
RepaymentsOfSecuredDebt,39121000.000,85680000.000,77880000.000,35004000.000,70969000.000
RepaymentsOfUnsecuredDebt,166153000.000,29769000.000,71578000.000,0.000,159125000.000
RestructuringCharges,,0.000,,,
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,94271000.000,93457000.000,92955000.000,95514000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,1008000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-17433.000,201719.000,105346.000,4313.000,16172.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,10.920,4.580,5.830,13.680,16.110
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,565137.000,1003421.000,319055.000,498792.000,577357.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.500,10.100,18.060,15.210,15.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-1180858.000,292608.000,678212.000,661222.000,293628.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,9.570,7.410,10.690,11.870,18.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,25201.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,31.570,,,,
StockIssuedDuringPeriodValueConversionOfUnits,,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,134436000.000,173785000.000,,,124584000.000
StockIssuedDuringPeriodValueShareBasedCompensation,4582000.000,4532000.000,2948000.000,2243000.000,5301000.000
StockRedeemedOrCalledDuringPeriodValue,,,-75049000.000,,
StraightLineRent,3504000.000,4516000.000,2715000.000,6181000.000,6602000.000
TenantReimbursements,,,84990000.000,84576000.000,88162000.000
TransferOfOtherRealEstate,,0.000,,,
UnrealizedGainLossOnDerivatives,,-52000.000,0.000,-11546000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,110325000.000,110781000.000,115370000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,91468000.000,106995000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,109922000.000,110352000.000,115030000.000
WriteOffOfDeferredDebtIssuanceCost,1172000.000,56000.000,56000.000,,
