,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeTaxesPaidNet,4000.000,,,,5600.000,,,,6000.000,,,,6000.000,,,,6000.000,,,,6000.000
IncreaseDecreaseInAccountsPayable,1048540.000,,,,,,,,,,,,560000.000,,,,-1948000.000,,,,-303000.000
IncreaseDecreaseInInterestPayableNet,2216220.000,,,,,,,,,,,,2421000.000,,,,2947000.000,,,,1977000.000
IncreaseDecreaseInInventories,-908994.000,,,,182056.000,,,,50000.000,,,,117000.000,,,,-2003000.000,,,,-498000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,,,,,,,563000.000,,,,501000.000,,,,181000.000
IncreaseDecreaseInOtherCurrentAssets,-113402.000,,,,,,,,,,,,-19000.000,,,,578000.000,,,,-1000.000
IncreaseDecreaseInOtherCurrentLiabilities,-39634.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,-13904.000,,,,202492.000,,,,-18000.000,,,,-490000.000,,,,0.000,,,,142000.000
IncreaseDecreaseInReceivables,598341.000,,,,700343.000,,,,468000.000,,,,385000.000,,,,-210000.000,,,,-569000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,5.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,2384.000,238.000,217.000,-2619.000,,0.000,0.000,,,,,,
InterestExpense,3965047.000,5304917.000,3376796.000,5011155.000,5107406.000,2892535.000,2912537.000,894666.000,2920000.000,2530000.000,2287000.000,2315000.000,2546000.000,2485000.000,2610000.000,2523000.000,2678000.000,2955000.000,3046000.000,,2842000.000
InterestExpenseRelatedParty,93173.000,,,,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,348.000,1840.000,348.000,2440.000,348.000,1424.000,7974.000,298.000,,,,,,,,,,,,,
InterestPaid,297487.000,,,,133519.000,,,,2646000.000,,,,141000.000,,,,86000.000,,,,1004000.000
LeaseAndRentalExpense,,852431.000,104202.000,,108173.000,103533.000,104518.000,69759.000,106000.000,106000.000,108000.000,106000.000,107000.000,116000.000,134000.000,143000.000,,,,,
MarketingExpense,,,,,,,,,800000.000,,,,600000.000,600000.000,600000.000,,500000.000,600000.000,600000.000,,500000.000
NetCashProvidedByUsedInFinancingActivities,2761004.000,,,,3192838.000,,,,-8621000.000,,,,6880000.000,,,,-366000.000,,,,993000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2761004.000,,,,3192838.000,,,,-8621000.000,,,,6880000.000,,,,-366000.000,,,,993000.000
NetCashProvidedByUsedInInvestingActivities,-32711.000,,,,371172.000,,,,-247000.000,,,,-14000.000,,,,-308000.000,,,,-44000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32711.000,,,,371172.000,,,,-247000.000,,,,-14000.000,,,,-308000.000,,,,-44000.000
NetCashProvidedByUsedInOperatingActivities,-2950477.000,,,,-3956060.000,,,,11254000.000,,,,-1688000.000,,,,717000.000,,,,-2470000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2950477.000,,,,-3956060.000,,,,11254000.000,,,,-1688000.000,,,,717000.000,,,,-2470000.000
NetIncomeLoss,-8364458.000,-9747955.000,20668075.000,-6837927.000,-9814005.000,-9592458.000,-8288781.000,3258035.000,7687000.000,2722000.000,464000.000,-3740000.000,-8643000.000,-6287000.000,-5755000.000,-6453000.000,-5113000.000,-4983000.000,-4095000.000,-1445000.000,-8527000.000
OperatingIncomeLoss,-4413970.000,-4582139.000,-4956561.000,-7208002.000,-4196591.000,-357099.000,-958309.000,7991729.000,12682000.000,7763000.000,4642000.000,-997000.000,-3971000.000,-1303000.000,-1857000.000,-1478000.000,-1010000.000,-1064000.000,357000.000,936000.000,-3968000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,310983.000,-226977.000,336285.000,-494822.000,199250.000,-599566.000,-274988.000,76861.000,108000.000,0.000,-98000.000,-56000.000,38000.000,-84000.000,-104000.000,-67000.000,-6000.000,-100000.000,56000.000,-159000.000,369000.000
OtherNonoperatingIncomeExpense,18211.000,-99569.000,54219.000,-140136.000,325564.000,-69228.000,27032.000,450724.000,164000.000,110000.000,81000.000,249000.000,-67000.000,-94000.000,-30000.000,-79000.000,-64000.000,525000.000,19000.000,-146000.000,-28000.000
PaymentsToAcquirePropertyPlantAndEquipment,32711.000,,,,28828.000,,,,247000.000,,,,14000.000,,,,308000.000,,,,44000.000
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,20032000.000,,,,777000.000,,,,3043000.000
ProceedsFromIssuanceOfSecuredDebt,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromShortTermDebt,3859609.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,1449.000,,,,,,,,21000.000,,,,0.000,,,,
RelatedPartyTransactionAmountsOfTransaction,,,,,,,,,34000.000,85000.000,23000.000,,,11000.000,16000.000,,,,,,
RepaymentsOfBankDebt,,,,,,,,,,,,,13173000.000,,,,1143000.000,,,,2050000.000
RepaymentsOfSecuredDebt,200000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfShortTermDebt,898605.000,,,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,192617.000,148704.000,142498.000,136549.000,228759.000,123822.000,115099.000,71242.000,100000.000,141000.000,101000.000,117000.000,109000.000,104000.000,117000.000,117000.000,97000.000,106000.000,87000.000,79000.000,86000.000
Revenues,44195776.000,44279866.000,53408202.000,47164382.000,19420214.000,47352509.000,56687910.000,54053339.000,60665000.000,57195000.000,48348000.000,41475000.000,34726000.000,38067000.000,38510000.000,35346000.000,33326000.000,33059000.000,39377000.000,37396000.000,31574000.000
SalesRevenueNet,44195776.000,44279866.000,53408202.000,47164382.000,19420214.000,47352509.000,56687910.000,54053339.000,60665000.000,57195000.000,48348000.000,41475000.000,34726000.000,38067000.000,38510000.000,35346000.000,33326000.000,33059000.000,39377000.000,37396000.000,31574000.000
SellingGeneralAndAdministrativeExpense,1962841.000,2412495.000,2551415.000,4686606.000,4215546.000,3983544.000,3878786.000,3197232.000,2842000.000,3449000.000,2972000.000,3332000.000,3634000.000,3148000.000,2774000.000,2805000.000,2999000.000,2902000.000,3222000.000,2888000.000,3295000.000
ShareBasedCompensation,70915.000,,,,292507.000,,,,131000.000,,,,153000.000,,,,117000.000,284000.000,172000.000,174000.000,409000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,0.000,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,0.788,0.693,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,0.009,0.015,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,23072.000,,,1390.000,285234.000,2378.000,,,,,,,,-3.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,3.000,,,0.001,1.200,0.130,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,370000.000,,,1253101.000,2415338.000,2150000.000,,30.000,,,,,,113.000,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.001,,,0.001,0.030,0.130,,,,,,,,0.080,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,1.300,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.001,,,0.001,0.260,0.400,,,,,,,,0.010,,,,,,
StockOptionPlanExpense,,,,,,,,,100000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,193901845.000,,22657.000,20948.000,21476.000,-44034.000,20595.000,19590.000,19521.000,-39883.000,19648.000,19741.000,19833.000,-39451.000,19776.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,176559067.000,,182234236.000,189636949.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,20007.000,20284.000,20555.000,-40475.000,20595.000,19590.000,19521.000,-39883.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,131128280.000,133239456.000,168583985.000,-281927744.000,,,193901845.000,,20007.000,20284.000,20555.000,-40475.000,20595.000,19590.000,19521.000,-39883.000,19648.000,19741.000,19833.000,-39451.000,19776.000
