,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,,,200000.000,400000.000,400000.000,400000.000,400000.000,500000.000,500000.000,500000.000,500000.000,,,,,,
BelowMarketLeaseGross,,,,,,,,,,,,400000.000,400000.000,400000.000,400000.000,500000.000,500000.000,500000.000,500000.000,500000.000,,,,,,
BelowMarketLeaseNet,,,,,,,,,,,,200000.000,0.000,0.000,0.000,100000.000,0.000,0.000,0.000,0.000,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,99500000.000,,,15900000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,,,272600000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,398100000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,0.800,,,0.750,0.500,,,,,,,,,0.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,402700000.000,478800000.000,613900000.000,818100000.000,,108700000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,125500000.000,200700000.000,334700000.000,511100000.000,,107500000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,10000000.000,12100000.000,14500000.000,16000000.000,,1100000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,3400000.000,3400000.000,3400000.000,3900000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesOtherLiabilities,,,,,4600000.000,5500000.000,6600000.000,8200000.000,,1200000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,277200000.000,278100000.000,279200000.000,307000000.000,,1200000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNotesPayableAndLongTermDebt,,,,,272600000.000,272600000.000,272600000.000,298800000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,292400000.000,353900000.000,460400000.000,622900000.000,,93300000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,226000000.000,226000000.000,,,,62700000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,,,,,,,,,,,192000000.000,192000000.000,,,,51300000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,0.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,4500000.000,4500000.000,,,,900000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,1900000.000,1900000.000,,,,400000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities,,,,,,,,26200000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,29500000.000,29500000.000,,,,10500000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,1900000.000,1900000.000,,,,400000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,1100000.000,,,,,,224100000.000,224100000.000,,,,62300000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,0.000,,,,,,,,,,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue,,,,,24900000.000,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,98771000.000,63148000.000,56099000.000,55159000.000,49702000.000,52126000.000,5590000.000,26669000.000,59642000.000,6506000.000,4707000.000,17794000.000,16768000.000,16069000.000,66127000.000,153918000.000,174353000.000,16508000.000,10375000.000,10617000.000,6935000.000,341726000.000,313742000.000,237364000.000,245529000.000,16318000.000
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,,24630000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000,175000000.000
CommonStockSharesIssued,85641000.000,86262000.000,86763000.000,87377000.000,94927000.000,97497000.000,98974000.000,99106000.000,99294000.000,99698000.000,99652000.000,99645000.000,99698000.000,99733000.000,100413000.000,100620000.000,100646000.000,100641000.000,100640000.000,100636000.000,100635000.000,100654000.000,100695000.000,100694000.000,100719000.000,100715000.000
CommonStockSharesOutstanding,,70700000.000,71400000.000,72000000.000,,,,84400000.000,,,,85300000.000,85600000.000,85600000.000,86400000.000,86600000.000,86800000.000,86900000.000,86900000.000,86900000.000,87000000.000,87400000.000,87500000.000,87500000.000,87600000.000,87700000.000
CommonStockValue,,834000.000,,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,350000000.000,,,,250000000.000,,,250000000.000,250000000.000,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,0.031,,,,0.043,,,0.036,0.036,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,0.050,,,,,,0.029,,,,0.043,,,0.035,0.035,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,17900000.000,17200000.000,16400000.000,15700000.000,14400000.000,13700000.000
DebtWeightedAverageInterestRate,,,0.048,0.048,0.048,0.048,0.048,0.045,0.045,0.045,0.043,0.044,0.043,0.042,0.044,0.044,0.044,0.041,0.040,0.041,0.041,0.044,0.044,0.044,0.044,0.042
DeferredCompensationPlanAssets,,44200000.000,37400000.000,41000000.000,40000000.000,37300000.000,38900000.000,35000000.000,37800000.000,38100000.000,40800000.000,43800000.000,47000000.000,52300000.000,53800000.000,56100000.000,60200000.000,60300000.000,51600000.000,53600000.000,48500000.000,75200000.000,78200000.000,80600000.000,87500000.000,91600000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfDomesticSubsidiaries,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,-683000.000,,,,-1062000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-609000.000,,,,-409000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.045,,,,0.035,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,3701000.000,,,,4040000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,1300000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,1273000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,245000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,244000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,228000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,239000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,233000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,200000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,300000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,300000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,200000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,200000.000,,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,0.000,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,100000.000,100000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,28000000.000,22200000.000,16600000.000,11600000.000,5900000.000,200000.000,0.000,,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,29600000.000,23800000.000,18200000.000,13300000.000,7500000.000,1900000.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,
DividendsPayableAmount,38662000.000,38966000.000,39319000.000,39364000.000,47594000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,,,,,,,,0.750,,,
DividendsPayableCurrentAndNoncurrent,,,,,,49135000.000,49940000.000,49969000.000,56559000.000,56821000.000,56793000.000,56787000.000,59728000.000,59770000.000,60265000.000,60386000.000,64261000.000,64253000.000,64276000.000,64275000.000,69020000.000,69116000.000,82861000.000,69161000.000,69236000.000,69347000.000
EarnestMoneyDeposits,,,,,,,,2500000.000,3500000.000,2300000.000,2300000.000,2500000.000,2600000.000,1100000.000,2800000.000,1300000.000,1300000.000,900000.000,900000.000,1500000.000,600000.000,600000.000,0.000,600000.000,2000000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,1800000.000,,,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,,34000000.000,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,0.200,,,0.250,,,,0.200,0.200,0.200,0.200,0.200,0.313,0.313,0.313,0.313,0.313,,,,,0.200,0.200
EquityMethodInvestmentSummarizedFinancialInformationAssets,,1314900000.000,1322500000.000,1394900000.000,1084100000.000,1096100000.000,1068100000.000,917800000.000,917800000.000,828300000.000,826600000.000,790200000.000,739200000.000,744300000.000,747900000.000,757800000.000,751600000.000,754200000.000,753800000.000,748000000.000,736200000.000,731600000.000,729300000.000,726900000.000,717300000.000,720300000.000
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,240800000.000,223300000.000,261600000.000,204600000.000,196000000.000,188700000.000,165200000.000,165500000.000,243000000.000,234900000.000,229600000.000,203700000.000,201300000.000,196800000.000,203300000.000,203900000.000,201600000.000,198500000.000,195300000.000,191600000.000,187000000.000,183500000.000,184000000.000,183400000.000,182000000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,1049400000.000,1066900000.000,1093900000.000,852900000.000,864900000.000,844700000.000,712700000.000,724800000.000,555400000.000,563200000.000,530700000.000,517000000.000,519900000.000,524500000.000,523600000.000,527300000.000,528600000.000,529300000.000,527000000.000,528200000.000,524200000.000,521000000.000,518700000.000,519200000.000,517400000.000
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,,,6000000.000,3200000.000,3300000.000,2600000.000,700000.000,600000.000,2300000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,1100000.000,2100000.000,2300000.000,2300000.000,2500000.000,2800000.000,3000000.000,3000000.000,3000000.000,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,2300000.000,2300000.000,2300000.000,2300000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,1200000.000,200000.000,0.000,0.000,500000.000,200000.000,0.000,0.000,0.000,,,,,,
GuaranteeObligationsMaximumExposure,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,100000.000,,,,,,,,,,,,,,,,,,,,,,,,
InvestmentBuildingAndBuildingImprovements,4690741000.000,4711552000.000,4758397000.000,4751654000.000,5068560000.000,5203675000.000,5359707000.000,5389674000.000,5404616000.000,5552095000.000,5596754000.000,5629904000.000,5691619000.000,5762428000.000,5894453000.000,5890498000.000,5979985000.000,6134510000.000,6237648000.000,6284851000.000,5978843000.000,5956361000.000,5910347000.000,5967023000.000,6071203000.000,6199435000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,21196000.000,39398000.000,37033000.000,44844000.000,49436000.000,47776000.000,46566000.000,45092000.000,45260000.000,44630000.000,43338000.000,42155000.000,36719000.000,36167000.000,35180000.000,36429000.000,36526000.000,35731000.000,34705000.000,33698000.000,32568000.000,31142000.000,30046000.000,30254000.000,30062000.000,29665000.000
Land,760397000.000,760397000.000,766302000.000,768016000.000,868964000.000,893910000.000,929289000.000,949777000.000,949244000.000,965257000.000,967121000.000,969711000.000,978770000.000,985444000.000,997349000.000,1003422000.000,1012684000.000,1034649000.000,1047453000.000,1048685000.000,998519000.000,989097000.000,962507000.000,967375000.000,984523000.000,1008459000.000
LeaseholdImprovementsGross,,,,,,,,,,,11300000.000,12200000.000,,,,,,,,,,,,,,
Liabilities,2746347000.000,2702746000.000,2718800000.000,2696382000.000,2692484000.000,2647666000.000,2684852000.000,2758464000.000,2732833000.000,2781152000.000,2966129000.000,2824780000.000,2885246000.000,3013492000.000,3100068000.000,3100364000.000,3067248000.000,3011892000.000,3065336000.000,3065352000.000,3087750000.000,2854604000.000,2895029000.000,2855562000.000,2788043000.000,2673411000.000
LiabilitiesAndStockholdersEquity,4583293000.000,4559059000.000,4594574000.000,4622075000.000,5004015000.000,5112574000.000,5217960000.000,5385172000.000,5382856000.000,5486282000.000,5691211000.000,5632141000.000,5679849000.000,5790088000.000,5911976000.000,6056907000.000,6077059000.000,6000768000.000,6033888000.000,6037612000.000,6040455000.000,6199474000.000,6088279000.000,6028152000.000,5935346000.000,5798600000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,,,511600000.000
LongTermDebt,,2434100000.000,2433100000.000,2432100000.000,2431100000.000,2396400000.000,2393700000.000,2510500000.000,2483600000.000,2523800000.000,2665000000.000,2530800000.000,2589900000.000,2700200000.000,2743900000.000,2743500000.000,2743100000.000,2674700000.000,2715200000.000,2724700000.000,2765800000.000,2480800000.000,2480600000.000,2480600000.000,2450300000.000,2303900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,1646500000.000,1646500000.000,1643900000.000,1643900000.000,,,,,,1742400000.000,1814400000.000,1814400000.000,1814400000.000,2063300000.000,1416800000.000,1416800000.000,1416800000.000,1416800000.000,1411400000.000,1411400000.000,1411400000.000,1411400000.000,1139600000.000,1139500000.000,1139500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,1900000.000,294200000.000,294200000.000,228000000.000,,,,,,200800000.000,35400000.000,34500000.000,54800000.000,400000.000,251800000.000,251400000.000,176000000.000,500000.000,19000000.000,20100000.000,100000.000,,276000000.000,245800000.000,-600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,252400000.000,,2600000.000,,,,,,,249200000.000,177600000.000,177600000.000,177600000.000,177400000.000,646500000.000,646500000.000,646500000.000,846500000.000,1100000.000,1100000.000,1100000.000,1100000.000,249100000.000,249100000.000,249100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,11000000.000,252400000.000,252400000.000,2600000.000,,,,,,2200000.000,249200000.000,249200000.000,249200000.000,249000000.000,177400000.000,177400000.000,177400000.000,177400000.000,870200000.000,910200000.000,645200000.000,645200000.000,-1100000.000,-1100000.000,73900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,228100000.000,11000000.000,11000000.000,252400000.000,,,,,,435000000.000,2200000.000,2200000.000,2200000.000,2000000.000,249000000.000,249000000.000,249000000.000,249000000.000,175800000.000,175800000.000,175800000.000,175800000.000,643200000.000,643200000.000,643200000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,294200000.000,228000000.000,228000000.000,11000000.000,,,,,,35400000.000,252000000.000,312000000.000,402000000.000,251800000.000,2000000.000,2000000.000,9000000.000,25000000.000,247200000.000,247200000.000,247200000.000,247100000.000,173800000.000,173800000.000,198800000.000
MinorityInterest,70284000.000,69272000.000,68811000.000,69051000.000,68615000.000,68455000.000,70272000.000,63609000.000,63322000.000,64866000.000,64752000.000,68645000.000,68428000.000,68188000.000,67934000.000,72807000.000,76909000.000,76703000.000,76456000.000,76339000.000,75996000.000,77941000.000,80981000.000,80680000.000,80278000.000,79991000.000
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,,,,,,,,,,,,17000000.000,19100000.000,19900000.000,17224000.000,17700000.000,18200000.000
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,,,,,,,,,,,,,,,,,21395000.000,,,,,,
MortgageLoansOnRealEstateFederalIncomeTaxBasis1,,,,,,,,,,,,,,,,,,,,13161000.000,,,,17224000.000,,
NotesPayable,,2434100000.000,2433100000.000,2432100000.000,2431100000.000,2396400000.000,2393700000.000,2510500000.000,2483600000.000,2523800000.000,2665000000.000,2530800000.000,2589900000.000,2700200000.000,2743900000.000,2743500000.000,2743100000.000,2674700000.000,2715200000.000,2724700000.000,2765800000.000,2480800000.000,2480600000.000,2480600000.000,2450300000.000,2303900000.000
NotesReceivableRelatedParties,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,2300000.000,2400000.000,2400000.000,2500000.000,2500000.000,2500000.000,2000000.000,1400000.000,700000.000,2800000.000,2200000.000,1500000.000,800000.000,2400000.000,1600000.000,1000000.000,700000.000,2800000.000,2200000.000,1500000.000,700000.000,2900000.000,2200000.000,1500000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,200000.000,,,,300000.000,2100000.000,2200000.000,2200000.000,2500000.000,2500000.000,2500000.000,2500000.000,2300000.000,2300000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2700000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,1200000.000,1400000.000,200000.000,400000.000,400000.000,400000.000,2100000.000,2300000.000,2200000.000,2700000.000,2700000.000,2700000.000,2700000.000,2500000.000,2500000.000,2700000.000,2700000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2700000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,2100000.000,2200000.000,1400000.000,1500000.000,1500000.000,1500000.000,1900000.000,2500000.000,1900000.000,2600000.000,2600000.000,2600000.000,2700000.000,2700000.000,2700000.000,2900000.000,2900000.000,2700000.000,2700000.000,2700000.000,2700000.000,2500000.000,2500000.000,2700000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,2200000.000,2400000.000,2200000.000,2400000.000,2400000.000,2400000.000,3000000.000,2900000.000,3100000.000,2300000.000,2300000.000,2300000.000,2400000.000,2700000.000,2700000.000,2800000.000,2800000.000,2900000.000,2900000.000,2900000.000,2900000.000,2700000.000,2700000.000,2800000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,700000.000,700000.000,700000.000,900000.000,900000.000,600000.000,16300000.000,15200000.000,16400000.000,15400000.000,15400000.000,15400000.000,15400000.000,13100000.000,13100000.000,13600000.000,13600000.000,11100000.000,11100000.000,11100000.000,11100000.000,8600000.000,8600000.000,9500000.000
OperatingLossCarryforwards,,,,29000000.000,,,,30200000.000,,,,16300000.000,,,,21500000.000,,,,22700000.000,,,,100000.000,,
OtherAssets,92051000.000,90346000.000,87657000.000,88089000.000,89706000.000,88002000.000,96401000.000,88260000.000,89233000.000,94847000.000,112520000.000,109401000.000,107862000.000,114002000.000,123999000.000,124888000.000,122326000.000,120082000.000,130360000.000,116260000.000,107161000.000,139263000.000,143059000.000,142010000.000,147922000.000,155784000.000
OtherLiabilities,134608000.000,123829000.000,111043000.000,109276000.000,90423000.000,83471000.000,78551000.000,67679000.000,69679000.000,63366000.000,69716000.000,88272000.000,88693000.000,90944000.000,94230000.000,100058000.000,102163000.000,100515000.000,96679000.000,97814000.000,86423000.000,117023000.000,122270000.000,118959000.000,123654000.000,134851000.000
PreferredStockSharesAuthorized,,10000000.000,10000000.000,10000000.000,10000000.000,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
RealEstateAccumulatedDepreciation,,,,1432799000.000,,,,1518896000.000,,,,1643713000.000,,,,1738862000.000,,,,1978690000.000,,,,1890656000.000,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,1432799000.000,,,,1518896000.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,1051357000.000,,,,972256000.000,,,,941968000.000,,,,905628000.000,,,,902584000.000,,,,897352000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,5047233000.000,,,,5724137000.000,,,,6108504000.000,,,,6435994000.000,,,,6781311000.000,,,,6418450000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,772307000.000,,,,949777000.000,,,,963677000.000,,,,985522000.000,,,,1043345000.000,,,,958240000.000,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,5819540000.000,,,,6673914000.000,,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,427951000.000,,,,482583000.000,,,,602850000.000,,,,672409000.000,,,,781605000.000,,,,733801000.000,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,4619282000.000,,,,5241554000.000,,,,5505654000.000,,,,5763585000.000,,,,5999706000.000,,,,5684649000.000,,
