,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7500.000,0.000,10400.000,,3000.000
NetCashProvidedByUsedInOperatingActivities,1003700.000,334900.000,449600.000,350600.000,-3000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1003700.000,334900.000,449600.000,350600.000,-3000.000
NetIncomeLoss,-4639200.000,-381000.000,-192200.000,-2053600.000,-1115900.000
NetIncomeLossAllocatedToGeneralPartners,-1066200.000,-77700.000,-8100.000,-751200.000,-427700.000
NetIncomeLossAllocatedToLimitedPartners,-3573000.000,-303300.000,-184100.000,-1302400.000,-688200.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,-2552.000,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-132.000,-930.000,-492.000
OilAndGasProductionExpense,848000.000,730000.000,705400.000,675500.000,555900.000
OilAndGasRevenue,1774400.000,1027100.000,1237200.000,1083700.000,464800.000
OilAndGasSalesRevenue,,,,,450600.000
OperatingCostsAndExpenses,6413600.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-426100.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-17100.000,7700.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,13800.000,-3400.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,10900.000,6900.000,2500.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,4400.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,17700.000,-8400.000,-10400.000,,
OtherNoncashExpense,-49500.000,145800.000,79500.000,,
PartnersCapitalAccountDistributions,1136100.000,372700.000,450100.000,394300.000,
PartnersCapitalAccountExchangesAndConversions,,0.000,,,
PaymentsOfCapitalDistribution,,,450100.000,394300.000,
PaymentsToAcquireOilAndGasEquipment,7500.000,0.000,,,
PriceRiskCashFlowHedgeGainOrLossReclassifiedToEarningsNet,-298900.000,-23200.000,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,10400.000,,3000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,850500.000,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,90900.000,,,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,420900.000,462800.000,,
ResultsOfOperationsImpairmentOfOilAndGasProperties,,,,1941700.000,661500.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,-123800.000,69000.000,-1800100.000,-835700.000
ResultsOfOperationsProductionOrLiftingCosts,,730000.000,705400.000,,
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,1774400.000,1027100.000,1237200.000,1083700.000,
