,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,23034000.000,5001000.000,2953000.000
FairValueOfAssetsAcquired,,,,,25000000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,-15100000.000,-3416000.000,86000.000,-5131000.000
ForeignCurrencyTransactionGainLossBeforeTax,,79000.000,,,
ForeignCurrencyTransactionLossBeforeTax,,,,1059000.000,669000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,-1373000.000,-5585000.000,-1719000.000,-59000.000
GainLossOnSaleOfPropertyPlantEquipment,,-819000.000,,191000.000,-235000.000
GainLossOnSaleOfSecuritiesNet,,,2608000.000,3765000.000,5247000.000
GainOnSaleOfInvestments,,-679000.000,,,
GainsLossesOnExtinguishmentOfDebt,,,-463000.000,0.000,-87000.000
GoodwillAcquiredDuringPeriod,,,28994000.000,0.000,
GoodwillAndIntangibleAssetImpairment,,,,,25622000.000
GoodwillImpairmentLoss,,192000.000,0.000,36666000.000,18300000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,,1844000.000,0.000,
GrossProfit,1116000.000,34040000.000,34643000.000,59169000.000,26615000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,7400000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,10200000.000,,,
IncomeLossFromContinuingOperations,-146000.000,22628000.000,16547000.000,-24034000.000,-97407000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,-22000.000,-156000.000,-235000.000,-376000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,6326000.000,6990000.000,-25580000.000,-104106000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,6467000.000,7049000.000,-19522000.000,-88004000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,141000.000,59000.000,-12000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,7049000.000,-25592000.000,-104106000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-218000.000,22179000.000,16391000.000,-24269000.000,-97783000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.020,1.830,1.310,-2.060,-8.500
IncomeLossFromContinuingOperationsPerDilutedShare,-0.020,1.830,1.310,-2.060,-8.500
IncomeLossFromDiscontinuedOperationsNetOfTax,6915000.000,-1935000.000,-2352000.000,227000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,-427000.000,-3188000.000,279000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,6915000.000,-1935000.000,-5540000.000,506000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.640,-0.160,-0.190,0.020,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.630,-0.160,-0.190,0.020,0.000
IncomeLossFromEquityMethodInvestments,,,-863000.000,-6070000.000,-16102000.000
IncomeTaxExpenseBenefit,-226000.000,-15712000.000,-9342000.000,-1323000.000,-6323000.000
IncomeTaxesPaid,,364000.000,916000.000,-1507000.000,
IncomeTaxesPaidNet,,,,,298000.000
IncreaseDecreaseInAccountsPayable,177000.000,1903000.000,-2044000.000,-305000.000,-4908000.000
IncreaseDecreaseInAccountsReceivable,569000.000,5469000.000,-2653000.000,2488000.000,-17364000.000
IncreaseDecreaseInAssetsHeldForSale,-6216000.000,,0.000,0.000,
IncreaseDecreaseInOtherOperatingAssets,802000.000,132000.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,-5934000.000,-2098000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2835000.000,970000.000,833000.000,-1782000.000,-225000.000
IncreaseDecreaseInRestrictedCash,,,,21311000.000,328000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,23000.000,18000.000,0.000,0.000
InterestExpense,5000.000,417000.000,,3177000.000,2455000.000
InterestIncomeExpenseNet,,2184000.000,,,
InterestPaid,,434000.000,1304000.000,2707000.000,2155000.000
InvestmentIncomeInterest,,,3079000.000,,
InvestmentIncomeNet,,,,6621000.000,4683000.000
LeaseAndRentalExpense,,2700000.000,,,
MarketableSecuritiesGainLoss,,,,,-59781000.000
MarketableSecuritiesRealizedGainLoss,,,,3765000.000,5247000.000
NetCashProvidedByUsedInFinancingActivities,29000.000,-6006000.000,48335000.000,-34320000.000,-41540000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,29000.000,-6006000.000,48335000.000,-34320000.000,-41540000.000
NetCashProvidedByUsedInInvestingActivities,-40946000.000,50292000.000,-71919000.000,-31307000.000,-5179000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-40946000.000,50292000.000,-71919000.000,-31307000.000,-5179000.000
NetCashProvidedByUsedInOperatingActivities,10823000.000,18687000.000,25693000.000,43915000.000,26524000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3890000.000,19534000.000,25693000.000,43915000.000,26524000.000
NetIncomeLoss,6769000.000,20693000.000,14195000.000,-23807000.000,-97407000.000
NetIncomeLossAttributableToNoncontrollingInterest,-72000.000,-449000.000,3344000.000,-44000.000,376000.000
NoncontrollingInterestIncreaseFromBusinessCombination,500000.000,,2896000.000,,
NonoperatingIncomeExpense,8358000.000,1067000.000,,,
NumberOfOperatingSegments,,3.000,,,
NumberOfReportableSegments,,2.000,,,
OperatingExpenses,9913000.000,28223000.000,32081000.000,82572000.000,67282000.000
OperatingIncomeLoss,-8797000.000,5817000.000,2562000.000,-23403000.000,-40667000.000
OperatingLeasesRentExpenseNet,,,2200000.000,7700000.000,6100000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,260000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-2378000.000,-100000.000,,20000.000,-8000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,5994000.000,-25266000.000,9668000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,12063000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,7573000.000,-20023000.000,-24935000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-100000.000,-424000.000,20000.000,-8000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,203000.000,5570000.000,-25246000.000,9660000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,5223000.000,-34595000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,0.000,-19416000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,303000.000,,-20043000.000,-24927000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,0.000,-13990000.000
OtherCostAndExpenseOperating,,,-1408000.000,,
OtherNoncashIncomeExpense,,,-471000.000,-1684000.000,-1019000.000
OtherNoncashIncomeTaxExpense,,,-7236000.000,-45000.000,110000.000
OtherNonoperatingIncomeExpense,,-517000.000,,7058000.000,14899000.000
PaymentsForRepurchaseOfCommonStock,,2776000.000,29384000.000,10354000.000,4612000.000
PaymentsOfDebtIssuanceCosts,,,1368000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,36530000.000,52567000.000,61888000.000,517000.000,0.000
PaymentsToAcquireEquityMethodInvestments,,,9202000.000,144000.000,0.000
PaymentsToAcquireInvestments,,,25000000.000,3000000.000,0.000
PaymentsToAcquireMarketableSecurities,537898000.000,523443000.000,189268000.000,111648000.000,43426000.000
PaymentsToAcquirePropertyPlantAndEquipment,65000.000,11818000.000,8932000.000,15939000.000,4785000.000
ProceedsFromIncomeTaxRefunds,,1494000.000,,,
ProceedsFromIssuanceOfCommonStock,29000.000,,0.000,,
ProceedsFromIssuanceOfLongTermDebt,,,95000000.000,0.000,0.000
ProceedsFromMinorityShareholders,,75000.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,-681000.000,-589000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,92321000.000,64253000.000,145994000.000,4302000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,441226000.000,573792000.000,75825000.000,116314000.000,43338000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,552000.000,632000.000,171000.000
ProceedsFromStockOptionsExercised,,,0.000,,
ProfitLoss,6697000.000,20244000.000,10851000.000,-23763000.000,-97783000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,2969000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,2003000.000,5223000.000,-34595000.000
RepaymentsOfLongTermCapitalLeaseObligations,,230000.000,413000.000,,
RepaymentsOfLongTermDebt,,3000000.000,15500000.000,13215000.000,36339000.000
RestructuringCharges,-31000.000,,,,
Revenues,2593000.000,100104000.000,120028000.000,210148000.000,132620000.000
SalesRevenueGoodsNet,324000.000,,,,
SalesRevenueNet,2593000.000,100104000.000,120028000.000,210148000.000,132620000.000
SalesRevenueServicesNet,2269000.000,,,,
SellingGeneralAndAdministrativeExpense,9944000.000,28031000.000,23372000.000,36324000.000,33449000.000
ShareBasedCompensation,523000.000,1487000.000,2040000.000,2807000.000,3157000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,27.340,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.580,0.580,0.580,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.002,0.002,0.002,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,27000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,5000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,13.320,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,46.160,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,37.600,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,13.320,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,761000.000,-341000.000,310000.000,-1133000.000
StockIssued1,,,0.000,0.000,
StockIssuedDuringPeriodValueAcquisitions,,60825000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,-119000.000,-85000.000
StockIssuedDuringPeriodValueShareBasedCompensation,29000.000,,,,
StockRepurchasedDuringPeriodValue,,2776000.000,29384000.000,10354000.000,4612000.000
TransferToInvestments,,,,,75000.000
UnrealizedGainOnSecurities,,3184000.000,,,
UnrealizedLossOnSecurities,,2257000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,3484000.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000,0.000,8269000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-32300000.000,-7236000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,10897000.000,12133000.000,12602000.000,11678000.000,11454000.000
WeightedAverageNumberOfSharesOutstandingBasic,10882000.000,12110000.000,12584000.000,11678000.000,11454000.000
