,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2017-03-31
GainLossOnPriceRiskHedgeIneffectiveness,,,,,,,,,,,,,0.000,0.000,0.000,,,,
GainLossOnSaleOfCommodityContracts,,,,,,,,,,,,,,,,,40332000.000,-78127000.000,23158000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,26498000.000,,
GainsLossesOnSalesOfAssets,-7005000.000,-16000.000,2000.000,39000.000,-702000.000,-672000.000,-661000.000,1048000.000,-1603000.000,9000.000,-92000.000,-183000.000,-11000.000,97000.000,,,9000.000,-502000.000,
GasGatheringTransportationMarketingAndProcessingCosts,4674000.000,3953000.000,4558000.000,6306000.000,4413000.000,4959000.000,4395000.000,4245000.000,4413000.000,4273000.000,3214000.000,3625000.000,2417000.000,2516000.000,2473000.000,2207000.000,2279000.000,2191000.000,
GasGatheringTransportationMarketingAndProcessingRevenue,3314000.000,2863000.000,4134000.000,5956000.000,3585000.000,4463000.000,3591000.000,4037000.000,4468000.000,3758000.000,3061000.000,2820000.000,2184000.000,2177000.000,1685000.000,1385000.000,1495000.000,1600000.000,
GeneralAndAdministrativeExpense,11742000.000,20538000.000,16147000.000,20696000.000,17567000.000,14217000.000,31983000.000,14296000.000,16455000.000,21315000.000,13124000.000,21455000.000,17131000.000,13287000.000,13978000.000,21572000.000,17077000.000,23761000.000,13758000.000
GeneralPartnerDistributions,,,,,,,,,15396000.000,,,,8527000.000,,,,3000.000,,
GoodwillImpairmentLoss,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18100000.000,,,,,,,
GoodwillPeriodIncreaseDecrease,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,,
GrossProfit,,,,,,,,,,,30868000.000,,127976000.000,-8904000.000,-521322000.000,-237284000.000,31038000.000,-79196000.000,55486000.000
ImpairmentOfOilAndGasProperties,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,
IncomeLossAttributableToParent,-6458000.000,-16707000.000,-11300000.000,-20750000.000,-7334000.000,-8247000.000,-43261000.000,-44395000.000,-15160000.000,-24945000.000,-3400000.000,-586720000.000,81984000.000,-51044000.000,-565147000.000,-291078000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,27089000.000
IncomeLossFromContinuingOperationsNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,,,,,,,,,,,0.910,-0.550,-5.730,-3.260,0.090,-1.360,4.810
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnit,-0.240,-0.540,-0.320,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,,,,,,,-0.280,-0.370,,,,,,,,,
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnitDiluted,-0.240,-0.540,-0.320,,,,,,,,,,,,,,,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,,-5377000.000,-6176000.000,-39697000.000,-39995000.000,-10761000.000,-20521000.000,1075000.000,-580751000.000,85637000.000,-46810000.000,-560854000.000,-286789000.000,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,180000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-53119000.000,,,,-66936000.000,,,,-38611000.000,,,,-82548000.000,,,,-61112000.000,,-6759000.000
IncreaseDecreaseInReceivables,-33254000.000,,,,-44142000.000,,,,-16111000.000,,,,-38393000.000,,,,-46170000.000,,6875000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,316000.000
InterestCostsCapitalized,,,600000.000,,3400000.000,3400000.000,3600000.000,3800000.000,2600000.000,3100000.000,3700000.000,3600000.000,3900000.000,4100000.000,4000000.000,3800000.000,2400000.000,2400000.000,100000.000
InterestExpense,150000.000,956000.000,1423000.000,1666000.000,6889000.000,4508000.000,10748000.000,12179000.000,13188000.000,13263000.000,16577000.000,19116000.000,25197000.000,24716000.000,25192000.000,27028000.000,27705000.000,31954000.000,13985000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,0.005,,,,,,,,,,,,,,
LongTermPurchaseCommitmentAmount,,,,,30300000.000,,,,10300000.000,,,,3800000.000,,,,5500000.000,,11200000.000
LossContingencyDamagesSoughtValue,,,,,15500000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,18898000.000,,,,37110000.000,,,,17867000.000,,,,45144000.000,,,,66021000.000,,-386000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,18898000.000,,,,37110000.000,,,,17867000.000,,,,45144000.000,,,,66021000.000,,-386000.000
NetCashProvidedByUsedInInvestingActivities,-18958000.000,,,,-58476000.000,,,,-40411000.000,,,,-46970000.000,,,,-13170000.000,,-10444000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18958000.000,,,,-58476000.000,,,,-40411000.000,,,,-46970000.000,,,,-13170000.000,,-10444000.000
NetCashProvidedByUsedInOperatingActivities,-20967000.000,,,,-684000.000,,,,22681000.000,,,,-10839000.000,,,,-34919000.000,,15350000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20967000.000,,,,-684000.000,,,,22681000.000,,,,-10839000.000,,,,-34919000.000,,15350000.000
NetIncomeLoss,-6208000.000,-16707000.000,-10079000.000,,,,,,,,,,,,,,12763000.000,-141569000.000,26909000.000
NetIncomeLossAllocatedToGeneralPartners,-129000.000,-334000.000,-226000.000,-266000.000,301000.000,1022000.000,812000.000,1209000.000,2004000.000,2377000.000,2993000.000,-8673000.000,1640000.000,-1021000.000,-11303000.000,-5821000.000,182000.000,-2838000.000,
NetIncomeLossAllocatedToLimitedPartners,-6329000.000,-16373000.000,-11074000.000,-20484000.000,-7635000.000,,,,17164000.000,-27322000.000,-6393000.000,-612375000.000,80344000.000,-50023000.000,-553844000.000,-285257000.000,8933000.000,-139096000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,9115000.000,-141934000.000,26371000.000
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,,,,,,,,,-0.080,,0.930,-0.550,-5.730,-3.280,0.090,-1.360,5.100
OilAndGasSalesRevenue,17164000.000,19460000.000,24699000.000,31578000.000,46064000.000,47094000.000,80332000.000,93293000.000,96245000.000,104057000.000,125394000.000,128261000.000,100972000.000,97260000.000,90734000.000,68033000.000,48492000.000,51397000.000,70593000.000
OperatingExpenses,70154000.000,52780000.000,83401000.000,102021000.000,109834000.000,84322000.000,,,,,,,,,,,,,
OperatingIncomeLoss,947000.000,-15735000.000,-8658000.000,-17281000.000,2214000.000,-996000.000,-28288000.000,-28864000.000,4030000.000,-7267000.000,17744000.000,-561452000.000,110845000.000,-22191000.000,-535300000.000,-258856000.000,13961000.000,-102957000.000,41728000.000
OtherAssetImpairmentCharges,,,,,0.000,0.000,0.000,38014000.000,0.000,0.000,0.000,573774000.000,0.000,0.000,672246000.000,294389000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,67507000.000,,-26596000.000,-25778000.000,-91948000.000,-27774000.000,-3515000.000,-5555000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,11569000.000,-7253000.000,-25601000.000,12925000.000,-25937000.000,40686000.000,13919000.000,-24538000.000,-20801000.000,-19108000.000,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,1304000.000,,26596000.000,25778000.000,23927000.000,10027000.000,3515000.000,5555000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,68811000.000,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,-1006000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,-6156000.000,-654000.000
OtherSalesRevenueNet,-933000.000,-4086000.000,67000.000,66000.000,20000.000,-1337000.000,-13272000.000,133000.000,47000.000,35000.000,261000.000,3066000.000,30000.000,27000.000,20000.000,164000.000,114000.000,84000.000,
PartnersCapitalAccountDeferredCompensation,,,,,4227000.000,,,,2300000.000,,,,,,,,,,
PartnersCapitalAccountDistributions,,,,,23566000.000,,,,57020000.000,,,,49911000.000,,,,8246000.000,,
PartnersCapitalAccountPrivatePlacementOfUnits,,,,,,,,,129011000.000,,,,23307000.000,,,,206000.000,,
PartnersCapitalAccountSaleOfUnits,,,,,,,,,129000000.000,,,,,,,,,,
PartnersCapitalAccountUnitsSaleOfUnits,,,,,,,,,6325000.000,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,-11000.000,,,,514000.000,,,,-130000.000,,,,,,
PaymentsOfCapitalDistribution,,,,,23566000.000,,,,57020000.000,,,,49911000.000,,,,8246000.000,,
PaymentsOfFinancingCosts,3727000.000,,,,825000.000,,,,1124000.000,,,,13772000.000,,,,411000.000,,386000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,,,,,4602000.000,,,,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,18958000.000,,,,58487000.000,,,,39897000.000,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,27727000.000,,58487000.000,71565000.000,73944000.000,59541000.000,39897000.000,54658000.000,55930000.000,62149000.000,42498000.000,26993000.000,32799000.000,24848000.000,13170000.000,5650000.000,10444000.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,4475000.000,,3653000.000,4234000.000,4293000.000,4289000.000,3648000.000,365000.000,
ProceedsFromContributionsFromAffiliates,5625000.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,,,,,,129011000.000,,,,3327000.000,,,,206000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,,267926000.000,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,17000000.000,,,,121000000.000,,,,162000000.000,,,,161000000.000,,,,135000000.000,,
RepaymentsOfLinesOfCredit,,,,,327425000.000,,,,215000000.000,,,,298000000.000,,,,55000000.000,,
RepaymentsOfSeniorDebt,,,,,,,,,,,,,,,,,5528000.000,,
Revenues,71101000.000,37045000.000,74743000.000,84740000.000,112048000.000,83326000.000,91085000.000,181196000.000,157345000.000,134717000.000,202694000.000,190804000.000,239247000.000,96125000.000,257895000.000,146766000.000,103208000.000,-16824000.000,110136000.000
SalesRevenueNet,71101000.000,37045000.000,74743000.000,84740000.000,112048000.000,83326000.000,91085000.000,181196000.000,157345000.000,134717000.000,202694000.000,190804000.000,239247000.000,96125000.000,257895000.000,146766000.000,103208000.000,-16824000.000,110136000.000
ShareBasedCompensation,,,,,4247000.000,,,,2344000.000,,,,3344000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.015,0.025,,0.066,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,0.008,,0.011,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.470,0.460,,0.440,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-2000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,18000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,8.720,,4.850,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,24.670,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,25.180,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,11099000.000,,,,3314000.000,,,,,,,,101320000.000,-30574000.000,120639000.000,,,,
WeightedAverageLimitedPartnershipUnitsOutstanding,26200.000,30307000.000,35068000.000,-31362200.000,43974000.000,,,,61219000.000,73900000.000,81522000.000,-141925000.000,85505000.000,90516000.000,96660000.000,-178936000.000,102403000.000,102430000.000,5170000.000
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,26200.000,30307000.000,35068000.000,-31362200.000,43974000.000,,,,,,81522000.000,,89985000.000,90516000.000,96660000.000,-183416000.000,102696000.000,102430000.000,5486000.000
WellServiceExpense,2430000.000,2414000.000,2232000.000,2204000.000,2318000.000,2305000.000,2386000.000,2506000.000,2482000.000,2426000.000,2617000.000,2482000.000,2198000.000,2139000.000,2398000.000,2427000.000,2178000.000,1474000.000,
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,0.000,,4300000.000,0.000,0.000,1300000.000,,,
