,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CurrentFederalTaxExpenseBenefit,,,,,,,,,,,,,-99281.000,-14038.000,-37620.000,39373.000,,,,,
CurrentIncomeTaxExpenseBenefit,,,,,,,0.000,,202423.000,74170.000,22199.000,-5886370.000,1989618.000,100729.000,688403.000,-344448.000,-1165901.000,-1534341.000,-1034798.000,7342277.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,,,,,,,-82853.000,29701.000,-36102.000,-80613.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,,,,,,,,,-1807484.000,85066.000,-614681.000,184230.000,1165901.000,1534341.000,1034798.000,-7342277.000,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,1807484.000,,,,-1165901.000,,,,0.000
DepreciationAndAmortization,,,,,328788.000,,,,390605.000,,,,399231.000,,,,440453.000,,,,451025.000
DepreciationDepletionAndAmortization,136828.000,123355.000,275107.000,497382.000,328788.000,331727.000,,,,,,,,,,,,,,,32121.000
EarningsPerShareBasic,-0.200,1.200,-0.370,-0.070,-0.070,-0.490,-0.200,0.400,0.590,0.140,0.080,0.700,0.350,0.010,0.120,-0.060,-0.210,-0.300,-0.190,-0.810,0.180
EarningsPerShareBasicAndDiluted,,,,-0.070,-0.070,-0.490,-0.200,0.400,0.590,0.140,0.080,0.700,0.350,0.010,0.120,-0.060,-0.210,-0.300,-0.190,-0.810,-0.180
EarningsPerShareDiluted,-0.200,1.200,-0.370,-0.070,-0.070,-0.490,-0.200,0.400,0.590,0.140,0.080,0.700,0.350,0.010,0.120,-0.060,-0.210,-0.300,-0.190,-0.810,-0.180
EntityWideRevenueMajorCustomerPercentage,,,,0.970,0.810,,,,,,,,,,,,,,,,
ExplorationAbandonmentAndImpairmentExpense,,,,,27451.000,23901.000,8.000,12407.000,,0.000,0.000,,,,,,0.000,0.000,,,0.000
GainLossOnDispositionOfProperty,,3267070.000,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,-4400.000,,,,,,,,,,1834500.000
GasGatheringTransportationMarketingAndProcessingCosts,245032.000,532931.000,109618.000,107534.000,45371.000,36408.000,40813.000,40571.000,27729.000,61713.000,50100.000,68495.000,46596.000,60887.000,63099.000,-312832.000,79290.000,95195.000,91969.000,74096.000,60844.000
GasGatheringTransportationMarketingAndProcessingRevenue,267375.000,219006.000,69910.000,117712.000,73148.000,77105.000,78909.000,73960.000,54031.000,67862.000,56900.000,41407.000,38395.000,35562.000,45925.000,26582.000,27652.000,24687.000,19526.000,3125.000,
GeneralAndAdministrativeExpense,349245.000,273567.000,525587.000,442132.000,484564.000,461539.000,387100.000,460850.000,369484.000,427060.000,253437.000,377726.000,345884.000,400018.000,312365.000,467310.000,357004.000,255319.000,891210.000,1205061.000,906090.000
ImpairmentOfOilAndGasProperties,,,,3858427.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,-763331.000,-5107010.000,-2080737.000,4143949.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-413934.000,2523534.000,-1939331.000,-760258.000,-763331.000,-5107010.000,-2080737.000,4233204.000,6396696.000,1512727.000,838246.000,1423509.000,5690982.000,238608.000,1952636.000,-1044685.000,-3314985.000,-4697077.000,-2973349.000,-1174800.000,-1849950.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-0.070,-0.490,-0.200,0.400,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,-0.070,-0.490,-0.200,0.400,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,0.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,0.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,0.000,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,30563.000,2503.000,0.000,0.000,0.000,-89255.000,-202423.000,-74170.000,-22199.000,5886370.000,-1989618.000,100729.000,-688403.000,142990.000,1165901.000,1534341.000,1034798.000,-7342277.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,16010567.000,,-2739371.000,,,,-4506163.000,,,,-2046849.000,,,,7631014.000,,,,-1293946.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,1253764.000,,584040.000,,,,-38693.000,,,,-1054523.000,,,,108556.000,,,,151200.000
IncreaseDecreaseInAccountsReceivable,,,15923454.000,,4087965.000,,,,3738092.000,,,,1536092.000,,,,-2270552.000,,,,-1815931.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,,,,,-1161589.000
IncreaseDecreaseInAssetRetirementObligations,,,,,,,,,300980.000,,,,,,,,,,,,
IncreaseDecreaseInDepositOtherAssets,,,484000.000,,-9463.000,,,,-449553.000,,,,80513.000,,,,-165481.000,,,,25000.000
IncreaseDecreaseInInventories,,,554441.000,,-1489100.000,,,,289506.000,,,,-129941.000,,,,7042649.000,,,,2334416.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,240934.000,,19355.000,,,,70655.000,,,,-650694.000,,,,-772658.000,,,,554241.000
IncreaseDecreaseInPrepaidTaxes,,,,,,,,,,,,,,,,,,,,,0.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,-3064730.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,151.000,,62245.000,,,,-675736.000,,,,2598.000,,,,,,,,
InterestAndOtherIncome,1598.000,5138.000,1650.000,16439.000,835.000,977.000,668.000,625.000,29220.000,14378.000,1813.000,2111.000,66007.000,66460.000,724349.000,123450.000,131763.000,126097.000,157840.000,1509193.000,381993.000
InterestCostsCapitalized,,,,,,,,,,,,,,,,,954134.000,,,,2526041.000
InterestExpense,,,233517.000,74227.000,281063.000,280706.000,226374.000,311910.000,253800.000,207379.000,214407.000,216786.000,208075.000,732296.000,382191.000,419652.000,419907.000,399559.000,485659.000,549442.000,594784.000
InterestExpenseDebtExcludingAmortization,,,,,,,,,,,,,,492116.000,17086.000,,,,,,
InterestExpenseRelatedParty,,,,,,,,,,,,,,,,,,,252300.000,,375119.000
InterestPaid,,,,,,,,,902176.000,,,,165513.000,,,,668343.000,,,,559299.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,20000.000,,50000.000,,,,,,,,,,,,20000.000,,,,0.000
LeaseAndRentalExpense,,,,,29041.000,25161.000,25161.000,34018.000,25829.000,25829.000,26129.000,21089.000,25829.000,57060.000,29857.000,29858.000,29857.000,29857.000,33251.000,49639.000,31081.000
LeaseOperatingExpense,271836.000,286439.000,201713.000,351462.000,26901.000,14390.000,16797.000,9835.000,7176.000,6820.000,7041.000,5391.000,7316.000,14098.000,-1143.000,9752.000,14652.000,8455.000,9005.000,12931.000,
NetCashProvidedByUsedInFinancingActivities,,,2361094.000,,-56316.000,,,,-5279000.000,,,,-300106.000,,,,-316167.000,,,,623712.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2361094.000,,-56316.000,,,,-5279000.000,,,,-300106.000,,,,-316167.000,,,,623712.000
NetCashProvidedByUsedInInvestingActivities,,,328117.000,,-530226.000,,,,-59178.000,,,,-1291915.000,,,,-574915.000,,,,-810832.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,328117.000,,-530226.000,,,,-59178.000,,,,-1291915.000,,,,-574915.000,,,,-810832.000
NetCashProvidedByUsedInOperatingActivities,,,-1581212.000,,253705.000,,,,5199338.000,,,,2577994.000,,,,-402520.000,,,,-2373843.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1581212.000,,253705.000,,,,5199338.000,,,,2577994.000,,,,-402520.000,,,,-2373843.000
NetIncomeLoss,-413934.000,2523534.000,-1969894.000,-762761.000,-763331.000,-5107010.000,-2080737.000,4143949.000,6194273.000,1438557.000,816047.000,7309879.000,3701364.000,137879.000,1264233.000,-700237.000,-2149084.000,-3162736.000,-1938551.000,-8517077.000,-1849950.000
NonoperatingIncomeExpense,,,-137912.000,23577.000,-1878.000,-1380.000,52643.000,8731.000,182936.000,172849.000,65522.000,130341.000,-142068.000,-665836.000,342158.000,-296202.000,-288144.000,-273462.000,-327819.000,959751.000,1621709.000
OilAndGasSalesRevenue,353027.000,301417.000,200340.000,237443.000,,,200.000,,,,,,,,,,,,,,
OperatingIncomeLoss,-415532.000,2518396.000,-1801419.000,-783835.000,-761454.000,-5105630.000,-2133380.000,4224474.000,6213760.000,1339878.000,772724.000,1293168.000,5833050.000,904444.000,1610478.000,-748483.000,-3026841.000,-4423615.000,-2645530.000,-2134551.000,-3471659.000
OtherOperatingIncome,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsForCapitalImprovements,,,1346477.000,,530226.000,,,,59178.000,,,,1291915.000,,,,3639645.000,,,,810832.000
ProceedsFromIssuanceOfLongTermDebt,,,2364010.000,,,,,,,,,,,,,,,,,,1097290.000
ProceedsFromNotesPayable,,,,,15031.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,,,,,,,,,,,,,162264.000,,,,
RefiningAndMarketingCosts,,,44261395.000,96160575.000,106322661.000,105871717.000,105314208.000,81592596.000,110415607.000,97862361.000,83876239.000,71608085.000,49387449.000,53801698.000,48415627.000,41612185.000,30993477.000,42633298.000,51689474.000,36398277.000,51774502.000
RefiningAndMarketingRevenue,,,45770963.000,103738982.000,109171507.000,104312768.000,106541284.000,89214188.000,120376151.000,102716073.000,87846757.000,76365793.000,61067062.000,58839160.000,54924070.000,45608296.000,31193137.000,41402286.000,53951293.000,38867062.000,51902038.000
RentalIncomeNonoperating,,,93955.000,81365.000,278350.000,278349.000,278349.000,320016.000,407516.000,365850.000,282516.000,345016.000,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,60876.000,,,,5267116.000,,,,300106.000,,,,478431.000,,,,473578.000
RepaymentsOfNotesPayable,,,2916.000,,10472.000,,,,11884.000,,,,,,,,,,,,
RestrictedStockExpense,,,,0.000,50000.000,,,,,,,,,,,,,,,,
Revenues,620402.000,520423.000,46041213.000,104094137.000,109244655.000,104389873.000,106620393.000,89288148.000,120430182.000,102783935.000,87903657.000,76407200.000,61392349.000,59161614.000,55256887.000,45921770.000,31512276.000,42042460.000,54688306.000,39612274.000,52605749.000
SalesRevenueNet,620402.000,520423.000,46041213.000,104094137.000,109244655.000,104389873.000,106620393.000,89288148.000,120430182.000,102783935.000,87903657.000,76407200.000,61392349.000,59161614.000,55256887.000,45921770.000,31512276.000,42042460.000,54688306.000,39612274.000,52605749.000
ServiceManagementCosts,,,,2559456.000,2745209.000,2724644.000,2629518.000,2574351.000,2955019.000,2641205.000,2496514.000,2605285.000,2880971.000,2586151.000,2953528.000,3263008.000,275000.000,450000.000,,,375000.000
ServicingFees,,,,,,,,,,,,,,,,,,,,,18769063.000
ShareBasedCompensation,,20000.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,50000.000,,,,,,,,,,,,,,,,
UnrealizedGainLossOnCashFlowHedgingInstruments,,,,,52050.000,,,,127100.000,,,,-548190.000,,,,1374040.000,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,2088637.000,2095166.000,5324410.000,10545690.000,10510334.000,10421629.000,10421731.000,-20907811.000,10430973.000,10441695.000,10446218.000,-20877422.000,10449444.000,10450210.000,10453802.000,-20901624.000,10457794.000,10459996.000,10464715.000,-20918444.000,10474714.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,10545690.000,10510334.000,10421629.000,10421731.000,-20907811.000,10430973.000,10441695.000,10446218.000,-20877422.000,10449444.000,10450210.000,10453802.000,-20901624.000,10457794.000,10459996.000,10464715.000,-20918444.000,10474714.000
WeightedAverageNumberOfSharesOutstandingBasic,2088637.000,2094438.000,5324410.000,10545690.000,10510334.000,10421629.000,10421731.000,-20907811.000,10430973.000,10441695.000,10446218.000,-20877422.000,10449444.000,10450210.000,10453802.000,-20901624.000,10457794.000,10459996.000,10464715.000,-20918444.000,10474714.000
