,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2015-12-25,2016-03-25,2016-06-24,2016-09-23,2017-03-31,2017-06-30
EarningsPerShareDiluted,1.060,0.460,0.430,-0.280,0.430,0.490,0.440,0.430,0.450,0.520,0.460,0.400,0.400,0.530,0.510,0.480,0.450,0.560,0.520,0.470,0.370,0.470,0.480,0.390,0.550
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,4000000.000,4000000.000,3000000.000,0.000,0.000,1000000.000,3000000.000,1000000.000,1000000.000,2000000.000,3000000.000,0.000,2000000.000,2000000.000,4000000.000,5000000.000,3000000.000,4000000.000,1000000.000,-4000000.000,3000000.000,3000000.000,3000000.000,13000000.000,12000000.000
FuelCosts,402000000.000,431000000.000,412000000.000,423000000.000,444000000.000,410000000.000,397000000.000,421000000.000,444000000.000,397000000.000,407000000.000,408000000.000,446000000.000,416000000.000,393000000.000,361000000.000,270000000.000,263000000.000,223000000.000,201000000.000,150000000.000,172000000.000,174000000.000,218000000.000,198000000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,30000000.000,,,,1000000.000,,,,0.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,792000000.000,746000000.000,,716000000.000,809000000.000,721000000.000,718000000.000,725000000.000,832000000.000,723000000.000,642000000.000,606000000.000,850000000.000,813000000.000,775000000.000,711000000.000,887000000.000,799000000.000,741000000.000,568000000.000,707000000.000,715000000.000,582000000.000,827000000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.070,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,1.060,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,243000000.000,286000000.000,282000000.000,255000000.000,267000000.000,297000000.000,266000000.000,275000000.000,266000000.000,297000000.000,260000000.000,235000000.000,208000000.000,321000000.000,304000000.000,284000000.000,269000000.000,334000000.000,292000000.000,275000000.000,212000000.000,262000000.000,260000000.000,220000000.000,317000000.000
IncreaseDecreaseInAccountsPayable,-17000000.000,,,,69000000.000,,,,48000000.000,,,,30000000.000,,,,24000000.000,,,,50000000.000,,,91000000.000,
IncreaseDecreaseInAccountsReceivable,-75000000.000,,,,22000000.000,,,,42000000.000,,,,46000000.000,,,,-19000000.000,,,,-57000000.000,,,30000000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,40000000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,30000000.000,,,,127000000.000,,,,159000000.000,,,,130000000.000,,,,59000000.000,,,162000000.000,
IncreaseDecreaseInOtherCurrentAssets,,,,,52000000.000,,,,38000000.000,,,,41000000.000,,,,51000000.000,,,,30000000.000,,,-33000000.000,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,-151000000.000,,,,-88000000.000,,,,-173000000.000,,,,-201000000.000,,,,-102000000.000,,,-117000000.000,
IncreaseDecreaseInOtherOperatingAssets,-35000000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,-181000000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestructuringReserve,,,,,,,,,,,,,,,,,,,,,,,,161000000.000,
InterestExpense,140000000.000,134000000.000,138000000.000,140000000.000,144000000.000,139000000.000,138000000.000,145000000.000,147000000.000,140000000.000,136000000.000,139000000.000,140000000.000,135000000.000,137000000.000,133000000.000,134000000.000,134000000.000,136000000.000,140000000.000,143000000.000,141000000.000,139000000.000,137000000.000,137000000.000
LaborAndRelatedExpense,765000000.000,764000000.000,765000000.000,779000000.000,770000000.000,744000000.000,754000000.000,752000000.000,767000000.000,777000000.000,791000000.000,803000000.000,814000000.000,809000000.000,845000000.000,909000000.000,879000000.000,825000000.000,787000000.000,799000000.000,796000000.000,749000000.000,762000000.000,789000000.000,743000000.000
LeaseAndRentalExpense,,95000000.000,95000000.000,,97000000.000,102000000.000,96000000.000,97000000.000,95000000.000,96000000.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-888000000.000,,,,-523000000.000,,,,-545000000.000,,,,-489000000.000,,,,-298000000.000,,,,-692000000.000,,,-430000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-888000000.000,,,,-523000000.000,,,,-545000000.000,,,,-489000000.000,,,,-298000000.000,,,,-692000000.000,,,-430000000.000,
NetCashProvidedByUsedInInvestingActivities,-376000000.000,,,,-77000000.000,,,,-265000000.000,,,,-227000000.000,,,,-500000000.000,,,,41000000.000,,,-286000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-376000000.000,,,,-77000000.000,,,,-265000000.000,,,,-227000000.000,,,,-500000000.000,,,,41000000.000,,,-286000000.000,
NetCashProvidedByUsedInOperatingActivities,506000000.000,,,,444000000.000,,,,731000000.000,,,,599000000.000,,,,690000000.000,,,,754000000.000,,,1043000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,506000000.000,,,,444000000.000,,,,731000000.000,,,,599000000.000,,,,690000000.000,,,,754000000.000,,,1043000000.000,
NetIncomeLoss,395000000.000,506000000.000,464000000.000,457000000.000,449000000.000,512000000.000,455000000.000,443000000.000,459000000.000,535000000.000,463000000.000,407000000.000,398000000.000,529000000.000,509000000.000,491000000.000,442000000.000,553000000.000,507000000.000,466000000.000,356000000.000,445000000.000,455000000.000,362000000.000,510000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,509000000.000,,,,507000000.000,,,445000000.000,455000000.000,,510000000.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,2000000.000,,7000000.000,8000000.000,13000000.000,7000000.000,6000000.000
OperatingCostsAndExpenses,,557000000.000,562000000.000,,542000000.000,550000000.000,525000000.000,539000000.000,507000000.000,560000000.000,576000000.000,632000000.000,629000000.000,621000000.000,610000000.000,624000000.000,627000000.000,559000000.000,,,,,,,
OperatingExpenses,2037000000.000,,,,,,,,,,,,,,,,,,2006000000.000,,1914000000.000,1864000000.000,1869000000.000,2157000000.000,1975000000.000
OperatingIncomeLoss,773000000.000,926000000.000,878000000.000,841000000.000,856000000.000,943000000.000,854000000.000,804000000.000,875000000.000,963000000.000,854000000.000,781000000.000,739000000.000,997000000.000,976000000.000,901000000.000,843000000.000,1017000000.000,933000000.000,791000000.000,704000000.000,840000000.000,841000000.000,712000000.000,958000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,,,,-11000000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,17000000.000,,,,16000000.000,,,,-2000000.000,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,10000000.000,,,,7000000.000,,,,8000000.000,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,-28000000.000,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,,,,,,,,,,,,,,,,,,,580000000.000,,550000000.000,519000000.000,507000000.000,567000000.000,490000000.000
OtherNonoperatingIncomeExpense,5000000.000,0.000,6000000.000,11000000.000,4000000.000,5000000.000,5000000.000,59000000.000,-3000000.000,9000000.000,5000000.000,,7000000.000,-12000000.000,-26000000.000,7000000.000,2000000.000,4000000.000,,,,,,,
OtherOperatingActivitiesCashFlowStatement,,,,,-56000000.000,,,,-57000000.000,,,,-9000000.000,,,,26000000.000,,,,-29000000.000,,,2000000.000,
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,,,,1914000000.000,-1864000000.000,-1869000000.000,-2157000000.000,-1975000000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,,,,,0.000,,,0.000,0.000,,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,,0.000,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,-14000000.000,,,,-8000000.000,,,,18000000.000,,,,-4000000.000,,,,-63000000.000,,,,-31000000.000,,,-25000000.000,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,129000000.000,,127000000.000,131000000.000,131000000.000,128000000.000,127000000.000,157000000.000,262000000.000,258000000.000,249000000.000,266000000.000,263000000.000,258000000.000,499000000.000
PaymentsForRepurchaseOfEquity,300000000.000,,,,300000000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsOfDividends,96000000.000,,,,125000000.000,,,,143000000.000,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,151000000.000,,,,158000000.000,,,,173000000.000,,,166000000.000,
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,2000000.000,,,2000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,390000000.000,,,,469000000.000,,,,491000000.000,,,,475000000.000,,,,598000000.000,,,,425000000.000,,,441000000.000,
PaymentsToAcquireShortTermInvestments,,,,,53000000.000,,,,290000000.000,,,,165000000.000,,,,105000000.000,,,,235000000.000,,,75000000.000,
PensionContributions,,,,,275000000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,300000000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,13000000.000,,,,7000000.000,,,,5000000.000,,,,-2000000.000,,,,-13000000.000,,,,-270000000.000,,,-6000000.000,
ProceedsFromSaleOfShortTermInvestments,,,,,437000000.000,,,,534000000.000,,,,409000000.000,,,,140000000.000,,,,670000000.000,,,205000000.000,
ProceedsFromStockOptionsExercised,19000000.000,,,,8000000.000,,,,6000000.000,,,,0.000,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,-23000000.000,,,,-17000000.000,,,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,0.000,,,,,,,,
RepaymentsOfLongTermDebt,524000000.000,,,,413000000.000,,,,413000000.000,,,,209000000.000,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,,,,,,,,,,,173000000.000,122000000.000
Revenues,2810000000.000,3019000000.000,2963000000.000,,2966000000.000,3012000000.000,2894000000.000,2884000000.000,2958000000.000,3069000000.000,2999000000.000,3000000000.000,3012000000.000,3244000000.000,3221000000.000,3192000000.000,3027000000.000,3064000000.000,2939000000.000,2781000000.000,2618000000.000,2704000000.000,2710000000.000,2869000000.000,2933000000.000
SalesRevenueNet,2810000000.000,3019000000.000,2963000000.000,,2966000000.000,3012000000.000,2894000000.000,2884000000.000,2958000000.000,3069000000.000,2999000000.000,3000000000.000,3012000000.000,3244000000.000,3221000000.000,3192000000.000,3027000000.000,3064000000.000,2939000000.000,2781000000.000,2618000000.000,2704000000.000,2710000000.000,2869000000.000,2933000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,,,,,,0.271,0.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,,,,,,0.022,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,1093000.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,21000.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,,,2400000.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,4.680,,,12.830,12.270
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,,,47.800
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,22000000.000,,,-9000000.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,675000.000,,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,2000000000.000,,,,,,,,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,5000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,9000000.000,9000000.000,10000000.000,10000000.000,10000000.000,6000000.000,9000000.000
StockRepurchasedAndRetiredDuringPeriodValue,248000000.000,929000000.000,,,,,,,,,,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,200000000.000,,,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,300000000.000,,,,0.000,95000000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,6606000.000,6000000.000,,2000000.000,2000000.000,2000000.000,-4000000.000,1000000.000,1000000.000,1000000.000,-3000000.000,0.000,0.000,0.000,1000000.000,1000000.000,1000000.000,1000000.000,-2000000.000,1000000.000,0.000,1000000.000,2000000.000,4000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,371586000.000,1109015000.000,1077000000.000,-1468601000.000,1049000000.000,1043000000.000,1040000000.000,-2092000000.000,1023000000.000,1023000000.000,1018000000.000,-2045000000.000,1008000000.000,1003000000.000,999000000.000,-2008000000.000,992000000.000,989000000.000,982000000.000,-1979000000.000,963000000.000,952000000.000,943000000.000,929000000.000,924000000.000
WeightedAverageNumberOfSharesOutstandingBasic,369349000.000,1102409000.000,1071000000.000,-1459758000.000,1047000000.000,1041000000.000,1038000000.000,-2088000000.000,1022000000.000,1022000000.000,1017000000.000,-2042000000.000,1008000000.000,1003000000.000,999000000.000,-2009000000.000,991000000.000,988000000.000,981000000.000,-1977000000.000,962000000.000,952000000.000,942000000.000,927000000.000,920000000.000
