,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
CostOfGoodsSold,16798000000.000,15819000000.000,15669000000.000,16881000000.000,15049000000.000,15181000000.000,14524000000.000,14714000000.000,14031000000.000,13241000000.000,13397000000.000,14963000000.000,14525000000.000,13464000000.000,13913000000.000,14567000000.000,14075000000.000,13070000000.000,12890000000.000,13046000000.000,9626000000.000,,,,,
CostOfRevenue,,,,,,,,,,,,,,,,,,,,,,9338000000.000,9720000000.000,,10436000000.000,10002000000.000
CostOfServices,7535000000.000,7967000000.000,8180000000.000,8374000000.000,8186000000.000,8280000000.000,8216000000.000,7918000000.000,7918000000.000,7733000000.000,7385000000.000,7400000000.000,7139000000.000,7171000000.000,6991000000.000,6792000000.000,6433000000.000,6214000000.000,6369000000.000,6259000000.000,335000000.000,,,,,
CostsAndExpenses,28908000000.000,28664000000.000,28669000000.000,31327000000.000,27994000000.000,28471000000.000,38502000000.000,36447000000.000,26607000000.000,25981000000.000,25371000000.000,27208000000.000,26157000000.000,25487000000.000,26127000000.000,26498000000.000,24919000000.000,24022000000.000,24137000000.000,24806000000.000,11318000000.000,10747000000.000,10775000000.000,11849000000.000,11828000000.000,11567000000.000
DeferredIncomeTaxExpenseBenefit,632000000.000,,,,-110000000.000,,,,500000000.000,,,,9000000.000,,,,-173000000.000,,,,526000000.000,,,,67000000.000,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,,,,,,,,,,,,,,,,,,0.000,,,-3000000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,,,,,,,,,,,,,,,114000000.000,,,,,,,
DepreciationDepletionAndAmortization,1255000000.000,,,,1303000000.000,,,,1163000000.000,,,,1117000000.000,,,,1028000000.000,,,,79000000.000,,,,84000000.000,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,,,,,,,,,,,,,,,,,62000000.000,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,2000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,92000000.000,-771000000.000,95000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-77000000.000,-608000000.000,-71000000.000,652000000.000,-82000000.000,-79000000.000,181000000.000,132000000.000,-31000000.000,-11000000.000,290000000.000,-68000000.000,180000000.000,-181000000.000,-4000000.000,61000000.000,244000000.000,-83000000.000,127000000.000,16000000.000,13000000.000,-22000000.000,-10000000.000,-21000000.000,1000000.000,-46000000.000
EarningsPerShareBasic,1.190,1.070,0.940,0.180,0.740,0.800,-4.490,-3.460,0.630,0.560,0.720,0.730,0.750,0.670,0.530,0.710,0.750,0.560,0.470,0.730,0.330,0.370,0.460,0.280,0.360,0.330
EarningsPerShareDiluted,1.170,1.050,0.930,0.170,0.730,0.800,-4.490,-3.450,0.630,0.550,0.710,0.730,0.740,0.660,0.520,0.700,0.730,0.550,0.470,0.730,0.330,0.360,0.450,0.290,0.360,0.330
EffectiveIncomeTaxRateContinuingOperations,0.210,0.203,0.197,-0.398,0.194,0.195,0.022,,0.217,0.235,0.187,-0.424,0.223,0.228,0.250,-0.466,0.218,0.217,0.226,-0.623,0.220,0.211,0.220,-0.360,0.212,0.259
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,,0.350,,,,0.350,,,,0.350,,,,0.350,0.350,,,0.350,,,,0.350,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,43000000.000,61000000.000,46000000.000,69000000.000,57000000.000,54000000.000,43000000.000,43000000.000,57000000.000,32000000.000,36000000.000,33000000.000,53000000.000,43000000.000,42000000.000,41000000.000,60000000.000,42000000.000,52000000.000,54000000.000,22000000.000,13000000.000,13000000.000,15000000.000,24000000.000,15000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,64000000.000,,,,11000000.000,,,,,,,,27000000.000,,,,109000000.000,,,,1000000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,64000000.000,,,,11000000.000,,,,,,,,27000000.000,,,,109000000.000,,,,1000000.000,,,,,5600000.000
FinancialServicesCosts,,,,,,,,,,81000000.000,77000000.000,,72000000.000,69000000.000,70000000.000,66000000.000,63000000.000,61000000.000,58000000.000,58000000.000,,,,,,
FinancingReceivableAllowanceForCreditLossesProvisions,,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,425000000.000,413000000.000,358000000.000,411000000.000,466000000.000,470000000.000,476000000.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,8600000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,1392000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,1379000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,682000000.000,,,,586000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,810000000.000,,,,1012000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,1102000000.000,,,,1702000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,1141000000.000,,,,1170000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,1294000000.000,,,,1359000000.000,,,,,,,,,,,,,,,,,,,,,
GainLossFromComponentsExcludedFromAssessmentOfCashFlowHedgeEffectivenessNet,,,,,,,,,,,,,0.000,,,,0.000,,,,11000000.000,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
GoodwillAcquiredDuringPeriod,,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillAndIntangibleAssetImpairment,,,,,,,9188000000.000,,,,,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,7961000000.000,,,,,,,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,,,,,7000000.000,,,,-31000000.000,,,,,,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,23000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ImpairedAssetsToBeDisposedOfByMethodOtherThanSaleAmountOfImpairmentLoss,,,,,,,,,,,,,,,,,,,136000000.000,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,,,650000000.000,660000000.000,843000000.000,513000000.000,611000000.000,559000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,1746000000.000,1292000000.000,1104000000.000,590000000.000,834000000.000,836000000.000,1081000000.000,1010000000.000,775000000.000,754000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,,,0.370,0.380,0.490,0.300,0.360,0.330
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,,,0.360,0.380,0.490,0.300,0.360,0.330
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,,,-58000000.000,-31000000.000,-60000000.000,-21000000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,-0.040,-0.010,-0.030,-0.020,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,,-0.030,-0.020,-0.040,-0.010,0.000,0.000
IncomeTaxExpenseBenefit,692000000.000,588000000.000,473000000.000,155000000.000,353000000.000,386000000.000,-200000000.000,178000000.000,341000000.000,331000000.000,319000000.000,406000000.000,409000000.000,375000000.000,328000000.000,432000000.000,380000000.000,281000000.000,250000000.000,-733000000.000,184000000.000,176000000.000,238000000.000,497000000.000,164000000.000,195000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,823000000.000,,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,,,,,,,,,,,,,,,,,,,,,,,,,,12000000.000
IncomeTaxReconciliationOtherReconcilingItems,-101000000.000,-56000000.000,-145000000.000,,-49000000.000,-25000000.000,-670000000.000,,5000000.000,-108000000.000,63000000.000,,22000000.000,13000000.000,-88000000.000,,-81000000.000,-104000000.000,-164000000.000,,-54000000.000,,,,9000000.000,8000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,,,,,,,,,,,,,26000000.000,
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,,,,,,,,,,,47000000.000,,,,,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,-1752000000.000,,,,-2311000000.000,,,,-2246000000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableTrade,-912000000.000,,,,-2376000000.000,,,,-1690000000.000,,,,-1165000000.000,,,,-852000000.000,,,,-1104000000.000,,,,-116000000.000,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,-2391000000.000,,,,-1540000000.000,,,,-704000000.000,,,,-614000000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-242000000.000,,,,-12000000.000,,,,-423000000.000,,,,170000000.000,,,,293000000.000,,,,-534000000.000,,,,-75000000.000,
IncreaseDecreaseInFinanceReceivables,,,,,,,,,,,,,-296000000.000,,,,-222000000.000,,,,,,,,,
IncreaseDecreaseInInventories,333000000.000,,,,-180000000.000,,,,149000000.000,,,,19000000.000,,,,224000000.000,,,,-202000000.000,,,,69000000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,1671000000.000,,,,1697000000.000,,,,685000000.000,,,,1134000000.000,,,,2397000000.000,,,,649000000.000,,,,455000000.000,
IncreaseDecreaseInRestructuringReserve,,,,,,,,,,,,,,,,,,,,,-31000000.000,,,,-51000000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,44000000.000,34000000.000,26000000.000,-70000000.000,17000000.000,8000000.000,4000000.000,,3000000.000,12000000.000,19000000.000,-18000000.000,28000000.000,26000000.000,29000000.000,-53000000.000,28000000.000,22000000.000,23000000.000,-51000000.000,9000000.000,11000000.000,14000000.000,-21000000.000,17000000.000,21000000.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,,,,,,,1227000000.000,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,171000000.000,,,,130000000.000,136000000.000,140000000.000,161000000.000,,,,,,
InterestExpenseDebt,,,,,,,,,,184000000.000,184000000.000,,,91000000.000,80000000.000,,67000000.000,75000000.000,82000000.000,103000000.000,74000000.000,58000000.000,71000000.000,70000000.000,73000000.000,73000000.000
InterestExpenseDebtExcludingAmortization,,,,,,,,,,103000000.000,,,,,,,,,,,,,,,,
InventoryWriteDown,52000000.000,,,,34000000.000,,,,92000000.000,,,,61000000.000,,,,64000000.000,,,,34000000.000,,,,-2000000.000,
NetCashProvidedByUsedInContinuingOperations,,,,,70000000.000,,,,1288000000.000,,,,4002000000.000,,,,-2214000000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-3702000000.000,,,,-372000000.000,,,,-630000000.000,,,,1229000000.000,,,,-2120000000.000,,,,-13526000000.000,,,,-638000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3702000000.000,,,,-372000000.000,,,,-630000000.000,,,,1229000000.000,,,,-2120000000.000,,,,-13526000000.000,,,,-638000000.000,
NetCashProvidedByUsedInInvestingActivities,-363000000.000,,,,-751000000.000,,,,-644000000.000,,,,-217000000.000,,,,-838000000.000,,,,-111000000.000,,,,-86000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-363000000.000,,,,-751000000.000,,,,-644000000.000,,,,-217000000.000,,,,-838000000.000,,,,-111000000.000,,,,-86000000.000,
NetCashProvidedByUsedInOperatingActivities,3070000000.000,,,,1193000000.000,,,,2562000000.000,,,,2990000000.000,,,,744000000.000,,,,-108000000.000,,,,767000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3070000000.000,,,,1193000000.000,,,,2562000000.000,,,,2990000000.000,,,,744000000.000,,,,-108000000.000,,,,767000000.000,
NetIncomeLoss,2605000000.000,2304000000.000,1926000000.000,239000000.000,,,,,,,,,,,,,,,,,592000000.000,629000000.000,783000000.000,492000000.000,611000000.000,559000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,1468000000.000,1593000000.000,-8857000000.000,-6854000000.000,1232000000.000,1077000000.000,1390000000.000,1414000000.000,1425000000.000,1273000000.000,985000000.000,1330000000.000,1366000000.000,1011000000.000,854000000.000,1323000000.000,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,40000000.000,,,,40000000.000,
NonoperatingIncomeExpense,-97000000.000,-76000000.000,-121000000.000,-401000000.000,-221000000.000,-243000000.000,-224000000.000,-188000000.000,-179000000.000,-193000000.000,-146000000.000,-103000000.000,-163000000.000,-174000000.000,-145000000.000,-146000000.000,-174000000.000,-139000000.000,-108000000.000,-318000000.000,-94000000.000,-5000000.000,-36000000.000,347000000.000,-81000000.000,-64000000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,,,,,,-178000000.000,
OperatingIncomeLoss,3394000000.000,2968000000.000,2520000000.000,795000000.000,2042000000.000,2222000000.000,-8833000000.000,-6488000000.000,1752000000.000,1601000000.000,1855000000.000,1923000000.000,1997000000.000,1822000000.000,1458000000.000,1908000000.000,1920000000.000,1431000000.000,1212000000.000,908000000.000,928000000.000,841000000.000,1117000000.000,663000000.000,856000000.000,818000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,,,-12000000.000,,-20000000.000,-17000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,31000000.000,297000000.000,39000000.000,-251000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,-8000000.000,,,,13000000.000,,,,65000000.000,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,10000000.000,-108000000.000,6000000.000,321000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,,,,,,,,-250000000.000,130000000.000,95000000.000,-112000000.000,179000000.000,-208000000.000,259000000.000,258000000.000,297000000.000,-574000000.000,133000000.000,-77000000.000,71000000.000,-207000000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,47000000.000,-272000000.000,271000000.000,114000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,,,,,,,,,,,,,,,,1000000.000,-30000000.000,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,-26000000.000,-32000000.000,-99000000.000,7000000.000,-24000000.000,-17000000.000,-22000000.000,-22000000.000,-68000000.000,,-44000000.000,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,51000000.000,81000000.000,3000000.000,-106000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,17000000.000,1000000.000,6000000.000,-4000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,,,,,18000000.000,4000000.000,,,,,-1000000.000,,47000000.000,-3000000.000,-18000000.000,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,3000000.000,19000000.000,-38000000.000,19000000.000,-2000000.000,,7000000.000,,46000000.000,-59000000.000,4000000.000,-8000000.000,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,-33000000.000,-5000000.000,27000000.000,25000000.000,,,-1000000.000,,15000000.000,-18000000.000,3000000.000,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-14000000.000,,,,344000000.000,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,-177000000.000,199000000.000,81000000.000,1917000000.000,216000000.000,-230000000.000,305000000.000,-2328000000.000,385000000.000,-525000000.000,223000000.000,-518000000.000,83000000.000,-197000000.000,347000000.000,-495000000.000,-217000000.000,-52000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,,,,,,,,,,,,,,,,,,,334000000.000,,-240000000.000,-86000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,85000000.000,-32000000.000,-18000000.000,-83000000.000,,,73000000.000,,103000000.000,-177000000.000,41000000.000,,,,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,,,,,,,,,,,,,-2000000.000,4000000.000,97000000.000,16000000.000,,1000000.000,0.000,,,3000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,,,,,,,,,,,0.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,111000000.000,-162000000.000,219000000.000,-2271000000.000,206000000.000,-327000000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-113000000.000,150000000.000,89000000.000,1655000000.000,111000000.000,-162000000.000,219000000.000,-2271000000.000,206000000.000,-327000000.000,154000000.000,-454000000.000,99000000.000,-144000000.000,319000000.000,-491000000.000,-231000000.000,-45000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,96000000.000,82000000.000,-123000000.000,-2359000000.000,-63000000.000,5000000.000,-61000000.000,2565000000.000,-110000000.000,-108000000.000,-130000000.000,338000000.000,-12000000.000,-9000000.000,-12000000.000,558000000.000,,-33000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,-1000000.000,30000000.000,,,-111000000.000,-8000000.000,,,,-75000000.000,,,-4000000.000,0.000,,,13000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,6000000.000,16000000.000,-1000000.000,-319000000.000,,,-15000000.000,,-14000000.000,,-43000000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,,,-49000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,1000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,-109000000.000,-101000000.000,-125000000.000,184000000.000,334000000.000,556000000.000,159000000.000,263000000.000,34000000.000,62000000.000,-159000000.000,0.000,71000000.000,16000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,,,-21000000.000,,98000000.000,157000000.000,48000000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,64000000.000,-24000000.000,-21000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,-17000000.000,10000000.000,-4000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,64000000.000,-49000000.000,8000000.000,216000000.000,,,86000000.000,,179000000.000,-198000000.000,,,-16000000.000,-53000000.000,28000000.000,-4000000.000,14000000.000,-7000000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,64000000.000,-49000000.000,-8000000.000,232000000.000,105000000.000,-68000000.000,86000000.000,-57000000.000,179000000.000,-198000000.000,69000000.000,-64000000.000,-16000000.000,-53000000.000,28000000.000,-4000000.000,14000000.000,-7000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,13000000.000,-226000000.000,-222000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,1000000.000,-110000000.000,117000000.000,202000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,-314000000.000,154000000.000,116000000.000,-199000000.000,70000000.000,-309000000.000,134000000.000,442000000.000,631000000.000,-18000000.000,292000000.000,186000000.000,105000000.000,-145000000.000,175000000.000,64000000.000,-169000000.000,-70000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,60000000.000,-498000000.000,49000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,102000000.000,-42000000.000,-14000000.000,-143000000.000,,,52000000.000,,201000000.000,-20000000.000,89000000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,11000000.000,,-1000000.000,,7000000.000,,46000000.000,-59000000.000,4000000.000,-8000000.000,,1000000.000,1000000.000,,3000000.000,1000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,10000000.000,,5000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,5000000.000,-7000000.000,3000000.000,,,,,,,,27000000.000,,,,-1000000.000,,15000000.000,-18000000.000,3000000.000,,,,,,,
OtherNoncashIncomeExpense,,,,,-44000000.000,,,,-167000000.000,,,,33000000.000,,,,-138000000.000,,,,18000000.000,,,,-23000000.000,
OtherRestructuringCosts,,,,,,,,,,,,,,,,,,,,,,,,,31000000.000,22000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,,,10000000.000,,,,,,,,,,,,,,,,,,,
PaymentsForHedgeFinancingActivities,,,,,,,,,,,,,,,,,,,,,11000000.000,,,,,
PaymentsForProceedsFromHedgeFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,4000000.000,
PaymentsForRepurchaseOfCommonStock,2290000000.000,2700000000.000,4600000000.000,527000000.000,780000000.000,350000000.000,365000000.000,124000000.000,253000000.000,797000000.000,3000000.000,479000000.000,565000000.000,831000000.000,582000000.000,750000000.000,1571000000.000,600000000.000,400000000.000,312000000.000,797000000.000,300000000.000,100000000.000,,,200000000.000
PaymentsForRestructuring,,,,,,,,,,,,,-381000000.000,,,,-483000000.000,,,,,,,,37000000.000,
PaymentsOfDividendsCommonStock,175000000.000,,,,244000000.000,,,,258000000.000,,,,278000000.000,,,,304000000.000,,,,221000000.000,,,,227000000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,34000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,14000000.000,,,,141000000.000,,,,,,,,,,,,1000000.000,,,,,,,,,
PaymentsToAcquireMarketableSecurities,19000000.000,,,,,,,,299000000.000,,,,135000000.000,,,,50000000.000,,,,,,,,56000000.000,
