,2011-04-03,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-04-05,2015-07-05,2015-10-04,2015-12-31,2016-04-03,2016-07-03,2016-10-02,2016-12-31,2017-04-02
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,1217000.000,1183000.000,,1027000.000,565000.000,527000.000,,757000.000,1662000.000,1457000.000,,1282000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,47000.000,228000.000,,131000.000,316000.000,1026000.000,,853000.000,311000.000,151000.000,,674000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,305310000.000,310248000.000,313277000.000,335599000.000,177967000.000,355029000.000,336806000.000,364523000.000,375053000.000,408858000.000,412489000.000,419076000.000,424276000.000,456130000.000,489447000.000,509924000.000,455011000.000,512645000.000,570273000.000,568703000.000,600003000.000,642999000.000,665464000.000,688269000.000
AvailableForSaleSecurities,,,,,,,,,,,,,419737000.000,425446000.000,457085000.000,,510820000.000,455260000.000,512146000.000,,568607000.000,601354000.000,644305000.000,,688877000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,159000.000,,,,913000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,1818000.000,,,,848000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,26000.000,14000.000,16000.000,6000.000,9000.000,100000.000,203000.000,190000.000,221000.000,69000.000,34000.000,2000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,680000.000,,,,1818000.000,,,,848000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,183196000.000,135004000.000,109957000.000,43880000.000,,,,,247455000.000,147220000.000,196450000.000,173115000.000,56971000.000,162924000.000,247717000.000,101183000.000,131231000.000,176502000.000,437912000.000,283020000.000,128071000.000,165784000.000,315284000.000,280569000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,21000.000,214000.000,664000.000,125000.000,307000.000,926000.000,1615000.000,663000.000,90000.000,82000.000,814000.000,672000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,169016000.000,107062000.000,101361000.000,35122000.000,,110949000.000,123882000.000,119810000.000,245885000.000,127545000.000,174876000.000,164659000.000,49563000.000,156561000.000,244230000.000,98187000.000,127842000.000,167233000.000,411183000.000,253434000.000,82803000.000,123815000.000,294355000.000,276559000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,14180000.000,27942000.000,8596000.000,8758000.000,,,,,1570000.000,19675000.000,21574000.000,8456000.000,7408000.000,6363000.000,3487000.000,2996000.000,3389000.000,9269000.000,26729000.000,29586000.000,45268000.000,41969000.000,20929000.000,4010000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,1024000.000,5625000.000,6729000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,202012000.000,142409000.000,144431000.000,159209000.000,59590000.000,101870000.000,102974000.000,123648000.000,133620000.000,184708000.000,184822000.000,41777000.000,83677000.000,49758000.000,90456000.000,142343000.000,223464000.000,272584000.000,296468000.000,319789000.000,294593000.000,328378000.000,341194000.000,376027000.000
AvailableForSaleSecuritiesDebtSecurities,,304779000.000,309997000.000,313404000.000,337241000.000,178776000.000,356218000.000,337489000.000,365392000.000,374273000.000,408973000.000,412521000.000,419737000.000,425446000.000,457085000.000,489345000.000,510820000.000,455260000.000,512146000.000,568614000.000,568607000.000,601354000.000,644305000.000,665529000.000,688877000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,170342000.000,202012000.000,142409000.000,144431000.000,159209000.000,59943000.000,101870000.000,105105000.000,125411000.000,135289000.000,186572000.000,184822000.000,41777000.000,83677000.000,49758000.000,90456000.000,142343000.000,223464000.000,272584000.000,296468000.000,319789000.000,294593000.000,328378000.000,341194000.000,376027000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,-776000.000,966000.000,1086000.000,204000.000,25000.000,106000.000,321000.000,411000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,-42000.000,35000.000,12000.000,129000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,-776000.000,966000.000,1086000.000,204000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,-734000.000,931000.000,1074000.000,75000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,106000.000,321000.000,411000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,245000.000,715000.000,1213000.000,1846000.000,834000.000,1295000.000,1004000.000,1280000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,,,,,,5000000.000,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,,,,,,,,,,,,,,,,,0.000,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,3000000.000,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,938000.000,600000.000,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,2852000.000,2400000.000,,,,,
BusinessCombinationLiabilitiesArisingFromContingenciesAmountRecognized,,,,,,,,,,,,,,,,,,,3790000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,23000.000,,,,,,
Cash,,28679000.000,28038000.000,36404000.000,39824000.000,25422000.000,43260000.000,34986000.000,32290000.000,34467000.000,30221000.000,40124000.000,36740000.000,38814000.000,37611000.000,54917000.000,34807000.000,55379000.000,47146000.000,45951000.000,48603000.000,47751000.000,54791000.000,77307000.000,88533000.000
CashAndCashEquivalentsAtCarryingValue,37014000.000,42676000.000,30175000.000,38103000.000,41559000.000,205992000.000,54158000.000,45160000.000,42757000.000,47874000.000,30446000.000,40644000.000,42463000.000,40172000.000,38179000.000,55694000.000,36047000.000,61691000.000,79563000.000,51975000.000,79914000.000,54929000.000,61145000.000,79641000.000,92428000.000
CashEquivalentsAtCarryingValue,,,,,,134016000.000,6799000.000,5098000.000,9398000.000,12947000.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
CommonStockSharesAuthorized,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,140000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,41513000.000,42065000.000,42075000.000,42223000.000,42835000.000,42877000.000,42961000.000,43055000.000,43452000.000,43497000.000,87281000.000,86831000.000,86840000.000,86739000.000,87045000.000,86542000.000,87128000.000,87102.000,84845000.000,84856000.000,85052000.000,85109000.000,85666000.000,85939000.000,86646000.000
CommonStockSharesOutstanding,,,,,,,,43055000.000,,,,86831000.000,,,,86542000.000,,,,84856000.000,,,,85939000.000,
CommonStockValue,83000.000,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockValueOutstanding,,84000.000,84000.000,84000.000,86000.000,86000.000,86000.000,86000.000,87000.000,87000.000,175000.000,174000.000,174000.000,174000.000,174000.000,173000.000,174000.000,174000.000,170000.000,170000.000,170000.000,170000.000,171000.000,172000.000,173000.000
CostMethodInvestments,,5933000.000,5933000.000,5933000.000,5933000.000,5562000.000,5562000.000,3740000.000,3740000.000,2455000.000,2455000.000,1956000.000,1956000.000,1956000.000,1956000.000,1956000.000,1956000.000,1956000.000,942000.000,942000.000,942000.000,942000.000,0.000,0.000,
CostMethodInvestmentsAggregateCarryingAmount,,,,5933000.000,,,,3740000.000,,,,,,,,,,,,,,,,,
CostMethodInvestmentsFairValueDisclosure,,,,7460000.000,,,,6932000.000,,,,4315000.000,,,,6200000.000,,,,5600000.000,,,,,
DeferredCostsCurrent,,,,,,,,,,,,,,20877000.000,,,,,,,,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,502000.000,,334000.000,326000.000,346000.000,0.000,
DeferredRevenueAndCreditsCurrent,11573000.000,13089000.000,13165000.000,13458000.000,12473000.000,11753000.000,11755000.000,12690000.000,13819000.000,13479000.000,11722000.000,15941000.000,16443000.000,25327000.000,24253000.000,20563000.000,20447000.000,18994000.000,15311000.000,11571000.000,11862000.000,15733000.000,15905000.000,8211000.000,13801000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,373000.000,,,,373000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,7758000.000,,,,6676000.000,,,,8283000.000,,,,8985000.000,,,,7104000.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,25730000.000,,,,23945000.000,,,,17603000.000,,,,19365000.000,,,,23870000.000,,,,32517000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,178000.000,,,,90000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsInventory,,,,5202000.000,,,,4303000.000,,,,5614000.000,,,,4911000.000,,,,2985000.000,,,,2919000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,15919000.000,,,,15647000.000,,,,12307000.000,,,,14452000.000,,,,19413000.000,,,,28022000.000,
DeferredTaxAssetsNetCurrent,6312000.000,6319000.000,6498000.000,6880000.000,6707000.000,6744000.000,6785000.000,6369000.000,6325000.000,6371000.000,6292000.000,7611000.000,7463000.000,7829000.000,8329000.000,8985000.000,8990000.000,9248000.000,8666000.000,7104000.000,,,,,
DeferredTaxAssetsNetNoncurrent,15720000.000,15707000.000,15814000.000,15919000.000,15632000.000,17049000.000,17378000.000,15647000.000,17268000.000,17820000.000,15503000.000,12307000.000,12288000.000,13535000.000,14846000.000,14452000.000,16349000.000,16649000.000,18069000.000,19413000.000,28201000.000,29083000.000,27529000.000,28022000.000,27096000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,1273000.000,,,,1280000.000,,,,1377000.000,,,,2280000.000,,,,2500000.000,,,,2483000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,6160000.000,,,,7242000.000,,,,7488000.000,,,,4547000.000,,,,5091000.000,,,,5154000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,342000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,609000.000,,,,520000.000,,,,252000.000,,,,342000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,642000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,878000.000,,,,307000.000,,,,672000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,2522000.000,,,,1182000.000,,,,1086000.000,,,,2483000.000,,,,3259000.000,,,,4116000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,319000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,6244000.000,,,,4945000.000,,,,3662000.000,,,,2430000.000,,,,1198000.000,,,,379000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,,,,,,319000.000,,,,0.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,5651000.000,,,,5858000.000,,,,6389000.000,
DeferredTaxLiabilitiesNoncurrent,,,,7289000.000,,,,7116000.000,,,,4210000.000,,,,2430000.000,,,,1198000.000,,,,379000.000,
DeferredTaxLiabilitiesOther,,,,1045000.000,,,,2171000.000,,,,548000.000,,,,0.000,,,,319000.000,,,,0.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,,151966000.000,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,5000.000,6000.000,0.000,-74000.000,1000.000,0.000,4000.000,29000.000,17000.000,43000.000,0.000,73000.000,0.000
DerivativeAssets,,,,,,,,,,,,,33000.000,51000.000,142000.000,114000.000,334000.000,153000.000,114000.000,450000.000,16000.000,205000.000,157000.000,44000.000,32000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,38000.000,57000.000,142000.000,188000.000,335000.000,153000.000,118000.000,479000.000,33000.000,248000.000,157000.000,117000.000,32000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,128000.000,179000.000,120000.000,149000.000,819000.000,412000.000,347000.000,279000.000,502000.000,786000.000,507000.000,11000.000,78000.000
DerivativeLiabilities,,,,,,,,,,,,,112000.000,154000.000,114000.000,97000.000,779000.000,251000.000,227000.000,244000.000,500000.000,783000.000,493000.000,11000.000,54000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,16000.000,25000.000,6000.000,-52000.000,40000.000,161000.000,120000.000,35000.000,2000.000,3000.000,14000.000,0.000,24000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,0.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,9939000.000,8789000.000,13289000.000,11483000.000,9803000.000,8273000.000,6742000.000,14025000.000,12233000.000,10411000.000,8464000.000,,17817000.000,15716000.000,,30963000.000,26785000.000,22169000.000,,30326000.000,26079000.000,22193000.000,,54233000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,19791000.000,,,19389000.000,,,,18785000.000,,,,19742000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,,,,,4173000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,35292000.000,,,,31020000.000,,,,34817000.000,,,,38841000.000,,,,40965000.000,,,,44356000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,163000.000,,,,187000.000,,,,0.000,,,,0.000,,,,1071000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,3796000.000,,,,4213000.000,,,,4366000.000,,,,3267000.000,,,,2311000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,868000.000,,,,913000.000,,,,375000.000,,,,97000.000,,,,794000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,2677000.000,,,,1617000.000,,,,913000.000,,,,521000.000,,,,971000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,3616000.000,,,,3427000.000,,,,1618000.000,,,,896000.000,,,,1395000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,3650000.000,,,,4366000.000,,,,3427000.000,,,,1534000.000,,,,1770000.000,
FiniteLivedIntangibleAssetsGross,,,,54202000.000,,,,45790000.000,,,,49540000.000,,,,49540000.000,,,,47280000.000,,,,52668000.000,
FiniteLivedIntangibleAssetsNet,22084000.000,21047000.000,19969000.000,18910000.000,17873000.000,16820000.000,15783000.000,14770000.000,13809000.000,12849000.000,11890000.000,14723000.000,13807000.000,12892000.000,11789000.000,10699000.000,9606000.000,7653000.000,7361000.000,6315000.000,5270000.000,4453000.000,4716000.000,8312000.000,7440000.000
Goodwill,82524000.000,82654000.000,82277000.000,82029000.000,82181000.000,81820000.000,81689000.000,81689000.000,81689000.000,81689000.000,81689000.000,81689000.000,81689000.000,81689000.000,81689000.000,81689000.000,81689000.000,77388000.000,81448000.000,81448000.000,81448000.000,81448000.000,82831000.000,95280000.000,95280000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,,,1548000.000,1946000.000,1747000.000,2630000.000,2188000.000,,2403000.000,2177000.000,,,,,,,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,,,,,,553000.000,,553000.000,,,,65000.000,375000.000,765000.000,281000.000,,246000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,96412000.000,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,6362000.000,6481000.000,6944000.000,8845000.000,8544000.000,9299000.000,9322000.000,9787000.000,9869000.000,9640000.000,8121000.000,7955000.000,6683000.000,6285000.000,6285000.000,7952000.000,6772000.000,6541000.000,6897000.000,7784000.000,5455000.000,5506000.000,6000000.000,6858000.000
InventoryNet,27262000.000,27004000.000,28595000.000,28098000.000,27807000.000,25113000.000,24995000.000,26182000.000,26057000.000,26653000.000,27625000.000,25694000.000,28434000.000,30737000.000,31210000.000,35536000.000,48458000.000,39400000.000,39841000.000,37334000.000,35620000.000,25882000.000,27226000.000,26984000.000,32615000.000
InventoryRawMaterialsNetOfReserves,,17877000.000,18902000.000,17736000.000,15854000.000,14519000.000,13800000.000,12667000.000,11949000.000,12837000.000,14050000.000,13101000.000,12958000.000,14460000.000,19175000.000,23498000.000,29621000.000,27157000.000,29830000.000,27301000.000,24140000.000,18263000.000,19427000.000,18224000.000,22476000.000
InventoryWorkInProcessNetOfReserves,,2765000.000,3212000.000,3418000.000,3108000.000,2050000.000,1896000.000,4193000.000,4321000.000,3947000.000,3935000.000,4472000.000,7521000.000,9594000.000,5750000.000,5753000.000,10885000.000,5471000.000,3470000.000,3136000.000,3696000.000,2164000.000,2293000.000,2760000.000,3281000.000
Liabilities,,,,,,,,,,,,,,,,,,,74607000.000,62089000.000,62918000.000,77796000.000,76139000.000,76005000.000,85032000.000
LiabilitiesAndStockholdersEquity,564650000.000,602657000.000,598507000.000,611881000.000,637981000.000,646746000.000,662115000.000,627605000.000,652528000.000,670376000.000,692750000.000,709699000.000,717517000.000,760456000.000,816402000.000,821734000.000,838345000.000,878206000.000,887400000.000,887756000.000,913637000.000,964440000.000,1020087000.000,1038604000.000,1096244000.000
LiabilitiesCurrent,53696000.000,56678000.000,52855000.000,54105000.000,44257000.000,50087000.000,51823000.000,50104000.000,47112000.000,49123000.000,50636000.000,61022000.000,52530000.000,74146000.000,78508000.000,80674000.000,66910000.000,80467000.000,67822000.000,54007000.000,54305000.000,69189000.000,69074000.000,65773000.000,75516000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,14598000.000,0.000,0.000,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,558000.000,558000.000,558000.000,558000.000,,,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,5528000.000,5694000.000,4291000.000,4796000.000,4931000.000,5066000.000,4890000.000,5216000.000,5955000.000,6255000.000,4390000.000,4765000.000,3939000.000,3803000.000,3942000.000,4623000.000,4372000.000,4603000.000,3933000.000,4830000.000,5233000.000,5651000.000,5104000.000,5361000.000,5641000.000
LongTermInvestments,109069000.000,108700000.000,173521000.000,174906000.000,183965000.000,124748000.000,259910000.000,238255000.000,245484000.000,243108000.000,226720000.000,229655000.000,379916000.000,343725000.000,409283000.000,400845000.000,370433000.000,233752000.000,240504000.000,273088000.000,249760000.000,307703000.000,315927000.000,324335000.000,312850000.000
MoneyMarketFundsAtCarryingValue,,2452000.000,2137000.000,1699000.000,1735000.000,46554000.000,4099000.000,5076000.000,1069000.000,460000.000,225000.000,520000.000,5723000.000,1358000.000,568000.000,777000.000,1240000.000,6312000.000,32417000.000,6024000.000,31311000.000,7178000.000,6354000.000,2334000.000,3895000.000
NoncurrentAssets,,,,135710000.000,,,,134106000.000,,,,135686000.000,,,,141831000.000,,,,143657000.000,,,,56311000.000,
NotesAndLoansReceivableNetCurrent,,,,2706000.000,,,,1211000.000,,,,1372000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,10719000.000,,,,14512000.000,,,,16643000.000,,,,15797000.000,,,,14378000.000,,,,15607000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,2957000.000,,,,5411000.000,,,,5560000.000,,,,5315000.000,,,,4110000.000,,,,5054000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,908000.000,,,,708000.000,,,,775000.000,,,,1416000.000,,,,1308000.000,,,,1735000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1281000.000,,,,1392000.000,,,,1416000.000,,,,1490000.000,,,,1571000.000,,,,1853000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1821000.000,,,,2265000.000,,,,2480000.000,,,,2050000.000,,,,2197000.000,,,,2164000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,2273000.000,,,,3686000.000,,,,4259000.000,,,,3309000.000,,,,2739000.000,,,,3303000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1479000.000,,,,1050000.000,,,,2153000.000,,,,2217000.000,,,,2453000.000,,,,1498000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,4287000.000,,,,3267000.000,,,,9601000.000,,,,8229000.000,,,,6551000.000,,,,2629000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,767000.000,,,,679000.000,,,,1408000.000,,,,1678000.000,,,,1675000.000,,,,812000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,682000.000,,,,432000.000,,,,1009000.000,,,,1035000.000,,,,1061000.000,,,,187000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,748000.000,,,,703000.000,,,,1415000.000,,,,1009000.000,,,,1035000.000,,,,557000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,867000.000,,,,728000.000,,,,1660000.000,,,,1415000.000,,,,1009000.000,,,,543000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,812000.000,,,,725000.000,,,,1658000.000,,,,1675000.000,,,,1415000.000,,,,530000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,411000.000,,,,,,,,2451000.000,,,,1417000.000,,,,356000.000,,,,0.000,
