,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,-1791.000,2000.000,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,29557.000,27000.000,,,,15000.000,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,114000.000,,,,191000.000,,,,274000.000,,,,488000.000,,,,656000.000
Cash,1128.000,753.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1128.000,753.000,10352507.000,8469312.000,7675918.000,14817000.000,12849000.000,53357000.000,49818000.000,48167000.000,44897000.000,54389000.000,50027000.000,50142000.000,86000000.000,76863000.000,70026000.000,62091000.000,53538000.000,51723000.000,69996000.000,62751000.000
CertificatesOfDepositAtCarryingValue,,,,,,,,,78800.000,78800.000,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,21347182.000,21347182.000,21347182.000,200135.000,,,,8647.000,8647.000,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,1370.000,,,1.000,1370.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,25313846.000,24934710.000,16697797.000,9316582.000,12443394.000,11770290.000,11401937.000,11232069.000,11307649.000,11253891.000,11175573.000,11116595.000,17215227.000,17129048.000,17148176.000,17150435.000,18249588.000,17967341.000,17420514.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,75000000.000,75000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,6802500.000,6802500.000,43693241.000,43772483.000,46969141.000,58535411.000,64951014.000,76818625.000,77424956.000,78113639.000,78282460.000,80404648.000,80458406.000,81536724.000,92426404.000,92327772.000,92413951.000,92391989.000,92389730.000,93750862.000,104095729.000,104551466.000
CommonStockSharesOutstanding,6802500.000,6802500.000,43693241.000,22445254.000,22445254.000,58535411.000,64951014.000,76818625.000,77424956.000,78113639.000,78282460.000,80404648.000,80458406.000,81536724.000,92426404.000,92327772.000,92413951.000,92391989.000,92389730.000,93750862.000,104095729.000,104551466.000
CommonStockValue,680.000,680.000,43693.000,43773.000,46969.000,59000.000,65000.000,77000.000,77000.000,78000.000,78000.000,80000.000,80000.000,82000.000,92000.000,92000.000,92000.000,92000.000,92000.000,94000.000,104000.000,104000.000
ConstructionInProgressGross,,,,,,,,,,,,,,529000.000,,,,52000.000,,,,0.000
DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,,,,,,527600.000,,,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,40000.000,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
DeferredRentCreditCurrent,,,,,,,,,,,,615000.000,646000.000,759000.000,1088000.000,1112000.000,1079000.000,139000.000,140000.000,147000.000,155000.000,157000.000
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,,905000.000,868000.000,829000.000,786000.000,749000.000
DeferredRevenueCurrent,3322.000,3323.000,268875.000,223117.000,75000.000,,28000.000,75000.000,15000.000,13000.000,144000.000,140000.000,241000.000,227000.000,1433000.000,1402000.000,1444000.000,1110000.000,791000.000,479000.000,620000.000,582000.000
DeferredRevenueNoncurrent,,,,,,,8000.000,6000.000,5000.000,4000.000,3000.000,1000.000,44000.000,32000.000,19000.000,7000.000,0.000,0.000,,,,58000.000
DeferredTaxAssetsGross,,,,,,850000.000,,,,2244000.000,,,,4246000.000,,,,6353000.000,,,,8029000.000
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,11867000.000,,,,34838000.000,,,,59334000.000,,,,89814000.000,,,,119845000.000
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,,326000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,11863000.000,,,,34833000.000,,,,58850000.000,,,,89063000.000,,,,69040000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,562000.000,,,,1941000.000,,,,3462000.000,,,,5584000.000,,,,6720000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,290000.000,,,,280000.000,,,,826000.000,,,,862000.000,,,,1373000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,1000.000,,,,6000.000,,,,12000.000,,,,7000.000
DeferredTaxAssetsValuationAllowance,,,,,,850000.000,,,,2244000.000,,,,4246000.000,,,,6353000.000,,,,8029000.000
DerivativeFairValueOfDerivativeLiability,,,,32742000.000,32742000.000,32742000.000,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,20619000.000,6025000.000,795000.000,1006000.000,377000.000,352000.000,258000.000,298000.000,126000.000,26000.000,16000.000,14000.000,4000.000,9000.000,9000.000,8000.000,0.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,209187.000,252693.000,43772138.000,79157279.000,40679249.000,50245000.000,70136000.000,80522000.000,85731000.000,92213000.000,98646000.000,107504000.000,114497000.000,122295000.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,720000.000,,,,505000.000,,,,1917000.000,,,,2221000.000,,,,3318000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,563800.000,2178700.000,2479000.000,4816000.000,5406000.000,5241000.000,16045500.000,15800000.000,15400000.000,,15115000.000,15200000.000,17200000.000,14500000.000,13385000.000,11840000.000,13580000.000,11715000.000,10271000.000
FairValueAssumptionsExercisePrice,,,,,1.000,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,33000.000,,,,33000.000,,,,135000.000,,,,337000.000,,,,319000.000
GrantsReceivable,,,,,95477.000,162000.000,,,7000.000,,,,,,,,,,,,,
InventoryFinishedGoods,,,,440300.000,48400.000,196000.000,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,,113000.000,,,,0.000
InventoryNet,,,337396.000,527246.000,312182.000,360000.000,85000.000,74000.000,82000.000,63000.000,71000.000,70000.000,69000.000,66000.000,69000.000,68000.000,71000.000,334000.000,512000.000,445000.000,328000.000,550000.000
InventoryRawMaterials,,,,86900.000,70000.000,104000.000,85000.000,74000.000,82000.000,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,63000.000,71000.000,70000.000,,,,,,206000.000,,,,467000.000
InventoryValuationReserves,,,,0.000,0.000,0.000,0.000,0.000,0.000,31000.000,31000.000,31000.000,31000.000,,32000.000,32000.000,,,,,,
InventoryWorkInProcess,,,,,193800.000,60000.000,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,,,15000.000,,,,83000.000
LeaseholdImprovementsGross,,,,,,,,,,,,,,155000.000,,,,1832000.000,,,,2045000.000
Liabilities,32190.000,74021.000,48625658.000,81466994.000,34467464.000,22052000.000,7600000.000,2956000.000,2914000.000,1902000.000,3090000.000,3114000.000,3760000.000,4793000.000,5244000.000,5525000.000,5497000.000,5395000.000,4004000.000,5049000.000,5227000.000,6818000.000
LiabilitiesAndStockholdersEquity,3628.000,3253.000,11240550.000,9709412.000,9043223.000,16749000.000,14508000.000,54898000.000,51615000.000,50186000.000,46908000.000,56542000.000,52070000.000,53489000.000,90563000.000,81676000.000,74536000.000,67576000.000,58847000.000,57536000.000,76131000.000,69180000.000
LiabilitiesCurrent,,,1110948.000,889006.000,976225.000,22035000.000,7580000.000,2940000.000,2901000.000,1893000.000,3085000.000,3112000.000,3716000.000,4761000.000,5225000.000,5518000.000,5497000.000,4490000.000,3136000.000,4220000.000,4441000.000,6011000.000
MachineryAndEquipmentGross,,,,,,759000.000,,,,1207000.000,,,,1951000.000,,,,2799000.000,,,,3727000.000
NotesPayableCurrent,,9500.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1915385.000,1616265.000,1669000.000,1531000.000,1411000.000,7331000.000,7210000.000,7089000.000,6966000.000,6764000.000,7072000.000,6847000.000,6564000.000,6456000.000,6148000.000,5812000.000,5478000.000,6119000.000,5704000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,38800.000,38800.000,38800.000,38800.000,38800.000,38800.000,,,,,1138000.000,861000.000,577000.000,319000.000,1313000.000,976000.000,642000.000,417000.000,1596000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,1062000.000,1072000.000,1072000.000,1072000.000,1104000.000,1104000.000,1104000.000,1104000.000,468000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,1032000.000,1041000.000,1041000.000,1041000.000,1072000.000,1072000.000,1072000.000,1072000.000,1104000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,252500.000,271932.000,,,,1004000.000,1034000.000,1031000.000,1031000.000,1031000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,466170.000,476724.000,297000.000,170000.000,170000.000,986000.000,1004000.000,1001000.000,1001000.000,1001000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,466170.000,480644.000,503000.000,506000.000,506000.000,981000.000,986000.000,984000.000,984000.000,984000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,466170.000,383346.000,490000.000,493000.000,493000.000,766000.000,981000.000,979000.000,979000.000,979000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,1134000.000,1145000.000,1145000.000,1145000.000,1044000.000,1044000.000,1044000.000,1463000.000,1072000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,1148000.000,1157000.000,1157000.000,1307000.000,1148000.000,1148000.000,1148000.000,1595000.000,1464000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,3473000.000,2439000.000,2527000.000,2527000.000,2527000.000,1558000.000,1571000.000,1572000.000,1572000.000,467000.000,468000.000,468000.000,468000.000,0.000
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,264367.000,3619.000,379000.000,362000.000,242000.000,121000.000,766000.000,567000.000,444000.000,242000.000,,,,,,,,,
OperatingLeasesOfLesseeContingentRentalsBasisSpreadOnVariableRate,,,,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,,,0.030,0.030,0.030,0.030,0.030
OtherAssetsNoncurrent,,,98671.000,96923.000,120890.000,81000.000,96000.000,94000.000,92000.000,89000.000,88000.000,85000.000,83000.000,106000.000,107000.000,139000.000,152000.000,134000.000,131000.000,128000.000,124000.000,121000.000
OtherLiabilitiesCurrent,,,,,,73000.000,,,,34000.000,,,,145000.000,,,,61000.000,,,,211000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,144800.000,204488.000,144515.000,527000.000,327000.000,304000.000,622000.000,891000.000,712000.000,616000.000,372000.000,1054000.000,795000.000,714000.000,483000.000,968000.000,1028000.000,908000.000,589000.000,1144000.000
PrepaidExpenseCurrent,2500.000,2500.000,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,906000.000,,,,1431000.000,,,,3044000.000,,,,5517000.000,,,,6756000.000
PropertyPlantAndEquipmentNet,,,,,,,,1031000.000,915000.000,857000.000,1001000.000,1273000.000,1440000.000,2042000.000,3381000.000,3633000.000,3560000.000,3711000.000,3456000.000,3647000.000,3937000.000,3840000.000
RestrictedCashAndCashEquivalents,,,,50000.000,50000.000,50000.000,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,38290.000,38300.000,38300.000,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,78800.000,78800.000,78800.000,79000.000,79000.000,79000.000,79000.000,127000.000,127000.000
RestrictedCashAndInvestments,,,38290.000,88290.000,88321.000,88000.000,38300.000,38000.000,79000.000,79000.000,79000.000,79000.000,79000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,-130786000.000,-142043000.000,-152498000.000,-160870000.000,-169637000.000,-179079000.000,-188660000.000,-199317000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,575638.000,866480.000,1162044.000,985742.000,689492.000,680742.000,573495.000,567245.000,377245.000,315995.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,7450242.000,7450242.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,896256.000,896256.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,224064.000,82329.000,96304.000,757717.000,1395841.000,1400169.000,1546377.000,1942013.000,2349427.000,2559635.000,3113164.000,3684516.000,4265334.000,4845925.000,5165836.000,5862904.000,6347222.000,6628445.000,7054815.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,0.080,2.100,2.120,1.430,1.850,1.950,2.730,2.480,2.950,3.010,4.050,3.990,4.210,4.390,4.450,4.550,4.590,4.620,4.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,3041476.000,6178212.000,13631682.000,35346304.000,20482823.000,23228321.000,14989496.000,18539044.000,4969499.000,5493770.000,3319866.000,2777141.000,1927137.000,7092419.000,7439063.000,5558102.000,4876437.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1201914.000,2398753.000,2690586.000,3715567.000,4174952.000,4182054.000,5935888.000,6120042.000,6381872.000,6668145.000,7113548.000,8826683.000,9342421.000,9313989.000,9614627.000,10008297.000,11154546.000,10957042.000,10956201.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,0.630,1.330,1.480,2.160,2.520,2.620,4.870,5.000,5.140,5.210,5.210,5.160,4.910,4.880,4.790,4.720,4.680,4.660,4.630
SharePrice,,,,,2.050,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,46335.000,1802924.000,5477584.000,14259010.000,7733041.000,11491009.000,8414477.000,11124896.000,3264723.000,4641630.000,2715019.000,2469941.000,1860789.000,5416930.000,6054006.000,4810877.000,4380611.000
SharesOutstanding,0.000,0.000,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,,,,,,,,,,48284000.000,43818000.000,53428000.000,48310000.000,48696000.000,85319000.000,76151000.000,69039000.000,62181000.000,54843000.000,52487000.000,70904000.000,62362000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-28562.000,-70768.000,-37385108.000,-71757582.000,-27424241.000,-5303000.000,6908000.000,51942000.000,48701000.000,48284000.000,43818000.000,53428000.000,48310000.000,48696000.000,85319000.000,76151000.000,69039000.000,62181000.000,54843000.000,52487000.000,70904000.000,62362000.000
UnrecognizedTaxBenefits,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
WarrantsAndRightsOutstanding,,,,,,,,800000.000,1000000.000,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,31591663.000,,,,,,,,,,,,,,,,,,,
