,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInOtherCurrentAssets,-117000000.000,42000000.000,-73000000.000,-7000000.000,21000000.000
IncreaseDecreaseInOtherCurrentLiabilities,30000000.000,-46000000.000,8000000.000,-76000000.000,-62000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-142000000.000,-98000000.000,-3000000.000,155000000.000,-14000000.000
IncreaseDecreaseInPensionPlanObligations,273000000.000,384000000.000,293000000.000,323000000.000,235000000.000
InterestExpenseDebt,276000000.000,,,,
InterestIncomeExpenseNet,-208000000.000,-271000000.000,-227000000.000,-232000000.000,-233000000.000
InterestPaid,,294000000.000,296000000.000,271000000.000,266000000.000
InventoryWriteDown,42000000.000,34000000.000,,,
LeaseAndRentalExpense,199000000.000,241000000.000,244000000.000,225000000.000,220000000.000
LossContingencyAccrualCarryingValueProvision,9000000.000,,,,
LossContingencyAccrualProvision,,7000000.000,8000000.000,9000000.000,
MinorityInterestDecreaseFromRedemptions,,,38000000.000,,
NetCashProvidedByUsedInFinancingActivities,5480000000.000,-1736000000.000,-2130000000.000,-2267000000.000,-1720000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5480000000.000,-1736000000.000,-2130000000.000,-2267000000.000,-1720000000.000
NetCashProvidedByUsedInInvestingActivities,-6972000000.000,-202000000.000,143000000.000,-575000000.000,-529000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6972000000.000,-202000000.000,143000000.000,-575000000.000,-529000000.000
NetCashProvidedByUsedInOperatingActivities,1664000000.000,2285000000.000,1878000000.000,2371000000.000,2552000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1664000000.000,2285000000.000,1878000000.000,2371000000.000,2552000000.000
NetIncomeLoss,1217000000.000,,,,
NetIncomeLossAttributableToNoncontrollingInterest,3000000.000,12000000.000,10000000.000,2000000.000,3000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1217000000.000,1861000000.000,1793000000.000,1979000000.000,1922000000.000
OperatingIncomeLoss,2216000000.000,3178000000.000,3312000000.000,3133000000.000,2958000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,1000000.000,6000000.000,-82000000.000,-1000000.000,2000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,1000000.000,4000000.000,-51000000.000,-1000000.000,2000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,152000000.000,-429000000.000,315000000.000,-111000000.000,6000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,109000000.000,-28000000.000,-1019000000.000,-1078000000.000,-570000000.000
OtherComprehensiveIncomeLossBeforeTax,-99000000.000,652000000.000,-1434000000.000,-899000000.000,-549000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,118000000.000,-30000000.000,-1014000000.000,-1080000000.000,-562000000.000
OtherComprehensiveIncomeLossNetOfTax,-26000000.000,404000000.000,-1339000000.000,-964000000.000,-585000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-26000000.000,404000000.000,-1339000000.000,-964000000.000,-585000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-2000000.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-16000000.000,4000000.000,3000000.000,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,-456000000.000,718000000.000,123000000.000,247000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,-277000000.000,519000000.000,89000000.000,197000000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-386000000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-262000000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,17000000.000,6000000.000,-8000000.000,4000000.000,-13000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,17000000.000,3000000.000,-5000000.000,3000000.000,-9000000.000
OtherNonoperatingIncomeExpense,-71000000.000,8000000.000,183000000.000,35000000.000,107000000.000
OtherPostretirementBenefitsPayments,43000000.000,59000000.000,40000000.000,31000000.000,30000000.000
OtherRestructuringCosts,16000000.000,,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,0.000
PaymentsForProceedsFromOtherInvestingActivities,46000000.000,68000000.000,31000000.000,35000000.000,-7000000.000
PaymentsForProceedsFromShortTermInvestments,-603000000.000,288000000.000,-522000000.000,-37000000.000,40000000.000
PaymentsForRepurchaseOfCommonStock,-159000000.000,0.000,650000000.000,682000000.000,730000000.000
PaymentsForRestructuring,,,,62000000.000,129000000.000
PaymentsOfDistributionsToAffiliates,,0.000,0.000,0.000,0.000
PaymentsOfDividends,512000000.000,796000000.000,929000000.000,1026000000.000,1037000000.000
PaymentsOfFinancingCosts,117000000.000,0.000,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,6936000000.000,9000000.000,-2000000.000,72000000.000,-1000000.000
PaymentsToAcquireInvestments,,,0.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,593000000.000,614000000.000,632000000.000,506000000.000,497000000.000
PensionAndOtherPostretirementBenefitExpense,162000000.000,183000000.000,,,
PensionContributions,413000000.000,341000000.000,362000000.000,330000000.000,262000000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,18000000.000,10000000.000,5000000.000,,
ProceedsFromContributionsFromAffiliates,,0.000,0.000,0.000,0.000
ProceedsFromDivestitureOfBusinesses,,777000000.000,282000000.000,1000000.000,0.000
ProceedsFromIssuanceOfDebt,7156000000.000,9000000.000,0.000,425000000.000,631000000.000
ProceedsFromPaymentsForOtherFinancingActivities,2000000.000,-6000000.000,-43000000.000,-10000000.000,-6000000.000
ProceedsFromRelatedPartyDebt,,,,0.000,0.000
ProceedsFromStockOptionsExercised,95000000.000,121000000.000,54000000.000,52000000.000,74000000.000
ProductWarrantyAccrualPayments,-84000000.000,99000000.000,120000000.000,114000000.000,130000000.000
ProductWarrantyAccrualWarrantiesIssued,85000000.000,107000000.000,125000000.000,104000000.000,117000000.000
ProfitLoss,1220000000.000,1873000000.000,1803000000.000,1981000000.000,1925000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-144000000.000,,,
RepaymentsOfDebt,1324000000.000,1096000000.000,582000000.000,1027000000.000,653000000.000
RepaymentsOfRelatedPartyDebt,,0.000,0.000,,
ResearchAndDevelopmentExpense,439000000.000,644000000.000,647000000.000,625000000.000,589000000.000
RestructuringCharges,50000000.000,36000000.000,,129000000.000,211000000.000
RestructuringReserveTranslationAndOtherAdjustment,,,,-13000000.000,-22000000.000
Revenues,16311000000.000,0.000,0.000,0.000,0.000
SalesRevenueNet,16311000000.000,22046000000.000,22552000000.000,20855000000.000,19747000000.000
SellingGeneralAndAdministrativeExpense,2894000000.000,3886000000.000,3810000000.000,3596000000.000,3505000000.000
SeveranceCosts,34000000.000,,,,
SeveranceCosts1,,,,,177000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,105000000.000,110000000.000,71000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.020,0.020,0.024,0.026,0.025
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.350,0.360,0.340,0.290,0.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.010,0.015,0.017,0.016,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.009,0.008,0.015,0.015,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,60000000.000,102000000.000,55000000.000,44000000.000,42000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.080,17.490,19.460,15.250,11.800
StockIssuedDuringPeriodSharesStockOptionsExercised,3099000.000,3565000.000,1501000.000,1400000.000,1900000.000
StockIssuedDuringPeriodValueAcquisitions,6668000000.000,,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,166000000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,130000000.000,209000000.000,134000000.000,96000000.000,141000000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,650000000.000,682000000.000,730000000.000
StockRepurchasedDuringPeriodShares,,,9600000.000,11300000.000,
StockRepurchasedDuringPeriodValue,,,650000000.000,682000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,0.000,7000000.000,3000000.000,34000000.000,24000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,6000000.000,51000000.000,0.000,19000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,13000000.000,2000000.000,-3000000.000,-1000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,36000000.000,35000000.000,65000000.000,109000000.000,90000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-6000000.000,9000000.000,28000000.000,17000000.000,23000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,3100000.000,3200000.000,2700000.000,1600000.000,1500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,350900000.000,476700000.000,476800000.000,467100000.000,456500000.000
WeightedAverageNumberOfSharesOutstandingBasic,347800000.000,473500000.000,474100000.000,465500000.000,455000000.000
