,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,33000000.000,30000000.000,22000000.000,-53000000.000,36000000.000,30000000.000,35000000.000,-62000000.000,41000000.000,35000000.000,36000000.000,-72000000.000,42000000.000,34000000.000,36000000.000,-75000000.000,36000000.000,31000000.000,30000000.000,-65000000.000,28000000.000,26000000.000,28000000.000,-54000000.000,85000000.000,81000000.000
InterestExpense,605000000.000,621000000.000,637000000.000,642000000.000,640000000.000,625000000.000,633000000.000,623000000.000,653000000.000,636000000.000,639000000.000,646000000.000,642000000.000,648000000.000,663000000.000,664000000.000,656000000.000,713000000.000,659000000.000,674000000.000,703000000.000,732000000.000,751000000.000,756000000.000,755000000.000,758000000.000
InterestPaidNet,657000000.000,540000000.000,612000000.000,632000000.000,614000000.000,544000000.000,567000000.000,589000000.000,617000000.000,515000000.000,636000000.000,587000000.000,623000000.000,541000000.000,656000000.000,569000000.000,691000000.000,550000000.000,673000000.000,529000000.000,723000000.000,512000000.000,808000000.000,522000000.000,895000000.000,477000000.000
InvestmentIncomeInterestAndDividend,26000000.000,26000000.000,28000000.000,30000000.000,29000000.000,28000000.000,32000000.000,30000000.000,30000000.000,26000000.000,28000000.000,27000000.000,28000000.000,28000000.000,29000000.000,31000000.000,28000000.000,28000000.000,27000000.000,32000000.000,29000000.000,31000000.000,31000000.000,32000000.000,33000000.000,32000000.000
InvestmentIncomeNonoperating,89000000.000,61000000.000,-147000000.000,156000000.000,92000000.000,8000000.000,70000000.000,49000000.000,72000000.000,13000000.000,464000000.000,27000000.000,113000000.000,120000000.000,21000000.000,42000000.000,33000000.000,17000000.000,-26000000.000,57000000.000,30000000.000,58000000.000,80000000.000,45000000.000,59000000.000,64000000.000
LossContingencyDamagesSoughtValue,,,,,,,,,,,,,,,,,,,,,,,,,950000000.000,
ManagementFeesRevenue,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
MarketingAndAdvertisingExpense,984000000.000,1107000000.000,1102000000.000,1047000000.000,1203000000.000,1287000000.000,1223000000.000,1094000000.000,1147000000.000,1307000000.000,1283000000.000,1232000000.000,1210000000.000,1242000000.000,1296000000.000,1330000000.000,1355000000.000,1528000000.000,1509000000.000,1551000000.000,1467000000.000,1561000000.000,1487000000.000,1599000000.000,1530000000.000,1665000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-46000000.000,,,,-58000000.000,,,,-49000000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-743000000.000,,,,-2457000000.000,,,,-10718000000.000,,,,-1645000000.000,,,,-3524000000.000,,,,932000000.000,,,,-1141000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-743000000.000,,,,-2457000000.000,,,,-10718000000.000,,,,-1645000000.000,,,,-3524000000.000,,,,932000000.000,,,,-1141000000.000,
NetCashProvidedByUsedInInvestingActivities,-6887000000.000,,,,-1349000000.000,,,,-2763000000.000,,,,-1505000000.000,,,,-1694000000.000,,,,-2709000000.000,,,,-3794000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6887000000.000,,,,-1349000000.000,,,,-2763000000.000,,,,-1505000000.000,,,,-1694000000.000,,,,-2709000000.000,,,,-3794000000.000,
NetCashProvidedByUsedInOperatingActivities,3468000000.000,,,,4393000000.000,,,,4369000000.000,,,,4486000000.000,,,,5245000000.000,,,,5110000000.000,,,,5656000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3468000000.000,,,,4393000000.000,,,,4369000000.000,,,,4486000000.000,,,,5245000000.000,,,,5110000000.000,,,,5656000000.000,
NetIncomeLoss,943000000.000,1022000000.000,908000000.000,1287000000.000,1224000000.000,1348000000.000,2113000000.000,1518000000.000,1437000000.000,1734000000.000,1732000000.000,1913000000.000,1871000000.000,1992000000.000,2592000000.000,1925000000.000,2059000000.000,2137000000.000,1996000000.000,1971000000.000,2134000000.000,2028000000.000,2237000000.000,2296000000.000,2566000000.000,2513000000.000
NetIncomeLossAttributableToNoncontrollingInterest,96000000.000,345000000.000,258000000.000,298000000.000,223000000.000,285000000.000,865000000.000,289000000.000,,10000000.000,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-589000000.000,-557000000.000,-836000000.000,-532000000.000,-561000000.000,-635000000.000,1335000000.000,-709000000.000,-497000000.000,-643000000.000,-615000000.000,-693000000.000,-512000000.000,-545000000.000,-705000000.000,-677000000.000,-488000000.000,-617000000.000,-737000000.000,-784000000.000,-554000000.000,-708000000.000,-716000000.000,-528000000.000,-625000000.000,-659000000.000
OperatingIncomeLoss,2224000000.000,2938000000.000,2641000000.000,2918000000.000,2758000000.000,3079000000.000,3048000000.000,3294000000.000,3067000000.000,3435000000.000,3414000000.000,3647000000.000,3568000000.000,3804000000.000,3745000000.000,3787000000.000,3890000000.000,4105000000.000,4001000000.000,4002000000.000,4089000000.000,4066000000.000,4440000000.000,4264000000.000,4530000000.000,4558000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,3000000.000,-4000000.000,-3000000.000,-66000000.000,-2000000.000,-3000000.000,11000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,-2000000.000,1000000.000,,,0.000,1000000.000,-3000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,4000000.000,3000000.000,-9000000.000,-10000000.000,2000000.000,-9000000.000,17000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,0.000,2000000.000,-4000000.000,2000000.000,5000000.000,9000000.000,-5000000.000,3000000.000,-1000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-17000000.000,-14000000.000,8000000.000,-6000000.000,2000000.000,10000000.000,-16000000.000,-34000000.000,-40000000.000,27000000.000,-25000000.000,-51000000.000,238000000.000,249000000.000,45000000.000,-430000000.000,157000000.000,-11000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,-6000000.000,10000000.000,,23000000.000,15000000.000,-15000000.000,-57000000.000,58000000.000,58000000.000,6000000.000,-108000000.000,-41000000.000,-2000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,-23000000.000,,,,-42000000.000,,,,227000000.000,,,,331000000.000,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2000000.000,,,,4000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,-2000000.000,-2000000.000,6000000.000,36000000.000,0.000,-8000000.000,16000000.000,-2000000.000,-9000000.000,0.000,,,,,0.000,,,,,,137000000.000,150000000.000,34000000.000,-247000000.000,87000000.000,-5000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-1000000.000,-2000000.000,-57000000.000,-121000000.000,,1000000.000,0.000,,,0.000,-14000000.000,,-2000000.000,0.000,0.000,-211000000.000,-63000000.000,6000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,-1000000.000,-1000000.000,-34000000.000,-72000000.000,,,0.000,,,0.000,-8000000.000,,-2000000.000,0.000,0.000,-123000000.000,-37000000.000,4000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,-23000000.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,12000000.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,278000000.000,,50000000.000,47000000.000,1000000.000,1000000.000,0.000,0.000,1000000.000,0.000,1000000.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,165000000.000,,30000000.000,28000000.000,0.000,1000000.000,0.000,0.000,1000000.000,0.000,1000000.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,38000000.000,,3000000.000,17000000.000,-38000000.000,-28000000.000,-37000000.000,27000000.000,-32000000.000,-22000000.000,-17000000.000,-45000000.000,-11000000.000,-19000000.000,0.000,14000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,22000000.000,,2000000.000,10000000.000,-22000000.000,-17000000.000,-22000000.000,16000000.000,-20000000.000,-12000000.000,-10000000.000,-26000000.000,-6000000.000,-12000000.000,0.000,8000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,46000000.000,2000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,-27000000.000,-1000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,7000000.000,2000000.000,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,4000000.000,1000000.000,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,12000000.000,-2000000.000,-23000000.000,-7000000.000,16000000.000,-17000000.000,15000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,7000000.000,-1000000.000,-13000000.000,-4000000.000,9000000.000,-10000000.000,9000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,11000000.000,-9000000.000,-59000000.000,32000000.000,20000000.000,-35000000.000,50000000.000,23000000.000,-36000000.000,1000000.000,45000000.000,15000000.000,-2000000.000,4000000.000,-4000000.000,-3000000.000,-39000000.000,22000000.000,-50000000.000,-39000000.000,-31000000.000,-60000000.000,12000000.000,19000000.000,7000000.000,5000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-6000000.000,4000000.000,35000000.000,-18000000.000,-11000000.000,20000000.000,-29000000.000,-14000000.000,21000000.000,-1000000.000,-26000000.000,-8000000.000,1000000.000,-2000000.000,2000000.000,2000000.000,23000000.000,13000000.000,-30000000.000,-68000000.000,-18000000.000,-35000000.000,7000000.000,11000000.000,-4000000.000,-3000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,5000000.000,,,,0.000,0.000,75000000.000,86000000.000,20000000.000,97000000.000,19000000.000,49000000.000,30000000.000,4000000.000,0.000,-1000000.000,0.000,0.000,1000000.000,0.000,2000000.000,1000000.000,-1000000.000,-2000000.000,104000000.000,-87000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-3000000.000,,,,0.000,0.000,-44000000.000,-51000000.000,-12000000.000,-59000000.000,-11000000.000,-28000000.000,-17000000.000,-2000000.000,0.000,0.000,0.000,0.000,0.000,1000000.000,1000000.000,0.000,0.000,0.000,-61000000.000,52000000.000
OtherGeneralAndAdministrativeExpense,2755000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-36000000.000,-34000000.000,-12000000.000,-51000000.000,-16000000.000,-47000000.000,987000000.000,-151000000.000,73000000.000,-43000000.000,-310000000.000,-84000000.000,-15000000.000,-39000000.000,-96000000.000,-65000000.000,102000000.000,315000000.000,-53000000.000,-44000000.000,130000000.000,-15000000.000,-11000000.000,223000000.000,35000000.000,20000000.000
PaymentsForProceedsFromOtherInvestingActivities,2000000.000,,,,-36000000.000,,,,-89000000.000,,,,103000000.000,,,,-181000000.000,,,,-56000000.000,,,,-57000000.000,
PaymentsForRepurchaseOfCommonStock,525000000.000,,,,750000000.000,,,,500000000.000,,,,750000000.000,,,,2000000000.000,,,,1249000000.000,,,,996000000.000,
PaymentsOfDividends,261000000.000,,,,304000000.000,,,,429000000.000,,,,508000000.000,,,,572000000.000,,,,611000000.000,,,,657000000.000,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,,,,,10747000000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireBuildings,,,,,,,,,1311000000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,5658000000.000,,,,0.000,,,,,,,,,,,,,,,,24000000.000,,,,216000000.000,
PaymentsToAcquireIntangibleAssets,123000000.000,,,,184000000.000,,,,182000000.000,,,,217000000.000,,,,273000000.000,,,,378000000.000,,,,416000000.000,420000000.000
PaymentsToAcquireInvestments,16000000.000,,,,62000000.000,,,,88000000.000,,,,37000000.000,,,,32000000.000,,,,448000000.000,,,,1062000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1106000000.000,1271000000.000,1408000000.000,1522000000.000,1174000000.000,1287000000.000,1582000000.000,1671000000.000,1361000000.000,1506000000.000,1726000000.000,2003000000.000,1448000000.000,1798000000.000,1950000000.000,2224000000.000,1726000000.000,1971000000.000,2165000000.000,2637000000.000,1885000000.000,2271000000.000,2406000000.000,2573000000.000,2078000000.000,2327000000.000
PreferredStockDividendRatePercentage,,,,,,,,,0.052,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,150000000.000,,,,13000000.000,,,,20000000.000,,,,28000000.000,,,,12000000.000,,,,0.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,3323000000.000,,,,3500000000.000,
ProceedsFromOtherDebt,,,,,,,,,2933000000.000,,,,2187000000.000,,,,0.000,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,171000000.000,,,,37000000.000,,,,-17000000.000,,,,96000000.000,,,,141000000.000,,,,120000000.000,,,,36000000.000,
ProceedsFromRepaymentsOfCommercialPaper,,,,,,,,,500000000.000,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfShortTermDebt,1677000000.000,,,,-407000000.000,,,,491000000.000,,,,-364000000.000,,,,-150000000.000,,,,-538000000.000,,,,-1893000000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,18000000.000,,,,35000000.000,,,,,,,,,,,,,,,,,,,,,
ProfitLoss,1039000000.000,1367000000.000,1166000000.000,1585000000.000,1447000000.000,1633000000.000,2978000000.000,1807000000.000,1645000000.000,1744000000.000,1778000000.000,1968000000.000,1938000000.000,2025000000.000,2633000000.000,1996000000.000,2141000000.000,2175000000.000,2041000000.000,2056000000.000,2224000000.000,2080000000.000,2324000000.000,2417000000.000,2647000000.000,2535000000.000
RealizedInvestmentGainsLosses,14000000.000,7000000.000,6000000.000,14000000.000,7000000.000,20000000.000,1000000.000,2000000.000,35000000.000,3000000.000,445000000.000,1000000.000,83000000.000,90000000.000,3000000.000,16000000.000,0.000,4000000.000,3000000.000,5000000.000,2000000.000,13000000.000,24000000.000,7000000.000,-1000000.000,0.000
RepaymentsOfOtherDebt,1759000000.000,,,,1125000000.000,,,,1811000000.000,,,,2260000000.000,,,,909000000.000,,,,48000000.000,,,,1059000000.000,
Revenues,12128000000.000,14333000000.000,14339000000.000,15042000000.000,14878000000.000,15211000000.000,16544000000.000,15937000000.000,15310000000.000,16270000000.000,16151000000.000,16926000000.000,17408000000.000,16844000000.000,16791000000.000,17732000000.000,17853000000.000,18743000000.000,18669000000.000,19245000000.000,18790000000.000,19269000000.000,21319000000.000,21025000000.000,20463000000.000,21165000000.000
SalesRevenueNet,12114000000.000,14326000000.000,14333000000.000,15028000000.000,14871000000.000,15191000000.000,16543000000.000,15935000000.000,15275000000.000,16267000000.000,15706000000.000,16925000000.000,17325000000.000,16754000000.000,16788000000.000,17716000000.000,17853000000.000,18739000000.000,18666000000.000,19240000000.000,18788000000.000,19256000000.000,21295000000.000,21018000000.000,20464000000.000,21165000000.000
SalesRevenueServicesNet,12128000000.000,14333000000.000,14339000000.000,15042000000.000,14878000000.000,15211000000.000,16544000000.000,15937000000.000,15310000000.000,16270000000.000,16151000000.000,16926000000.000,17408000000.000,16844000000.000,16791000000.000,17732000000.000,17853000000.000,18743000000.000,18669000000.000,19245000000.000,18790000000.000,19269000000.000,21319000000.000,21025000000.000,20463000000.000,21165000000.000
ShareBasedCompensation,84000000.000,,,,89000000.000,,,,102000000.000,,,,119000000.000,,,,135000000.000,,,,153000000.000,,,,173000000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,14000000.000,,,,19000000.000,,,,22000000.000,,,,26000000.000,,,,30000000.000,,,,33000000.000,,,,39000000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,160000000.000,,,,142000000.000,,,,21000000.000,,,,36000000.000,,,,43000000.000,,,,39000000.000,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,525000000.000,,,,750000000.000,,,,500000000.000,,,,750000000.000,,,,2000000000.000,,,,1249000000.000,,,,1006000000.000,
