,2014-06-30,2015-06-30,2016-06-30
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1553830.000,4999916.000,2300362.000
NetCashProvidedByUsedInInvestingActivities,-58500.000,-83253.000,-284556.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-58500.000,-83253.000,-284556.000
NetCashProvidedByUsedInOperatingActivities,-1582712.000,-2808837.000,-3807183.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1582712.000,-2808837.000,-3807183.000
NetIncomeLoss,-5333915.000,-11180318.000,-5619745.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5401979.000,-11244458.000,-5725348.000
NoninterestExpenseOfferingCost,,286720.000,
OperatingIncomeLoss,,,-7491199.000
OperatingLeasesRentExpenseNet,282453.000,258796.000,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,33600.000
OtherIncome,0.000,,
OtherNonoperatingIncomeExpense,-1807610.000,-4151810.000,1871454.000
OtherTaxExpenseBenefit,0.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,58500.000,83253.000,284556.000
PreferredStockAmountOfPreferredDividendsInArrears,652873.000,648236.000,724136.000
PreferredStockConversionsInducements,,160.000,200.000
PreferredStockDividendsAndOtherAdjustments,68064.000,64140.000,105603.000
ProceedsFromConvertibleDebt,624000.000,527000.000,845000.000
ProceedsFromIssuanceOfCommonStock,966565.000,4516632.000,175914.000
ProceedsFromRelatedPartyDebt,44000.000,50000.000,0.000
RepaymentsOfConvertibleDebt,,9000.000,17500.000
RepaymentsOfNotesPayable,72000.000,35000.000,50000.000
ResearchAndDevelopmentExpense,31450.000,67742.000,386949.000
Revenues,182499.000,302600.000,1918226.000
SalesRevenueNet,182499.000,302600.000,1918226.000
ShareBasedCompensation,,1030940.000,364851.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,1.320,1.420,1.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,1.130,0.710,1.060
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.018,0.024,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.004,0.000,0.007
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-444000.000,-516000.000,-487000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,0.000,
StockIssuedDuringPeriodValueIssuedForServices,,166358.000,225413.000
StockIssuedDuringPeriodValueNewIssues,966565.000,4401632.000,
StockIssuedDuringPeriodValueOther,,,1382390.000
StockIssuedDuringPeriodValueShareBasedCompensation,616790.000,1030940.000,364851.000
StockOptionPlanExpense,10713.000,0.000,0.000
WeightedAverageNumberOfSharesIssuedBasic,60147906.000,83438960.000,98802908.000
