,2011-12-31,2012-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,4.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.430
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-1336012.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,-6305157.000
StockIssuedDuringPeriodValueAcquisitions,,13500000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,35778079.000
StockIssuedDuringPeriodValueIssuedForServices,,229000.000
StockIssuedDuringPeriodValueOther,,10000000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,194400.000
StockholdersEquityOther,,-4336180.000
TreasuryStockAcquiredAverageCostPerShare,5.400,
UnrealizedGainLossOnCommodityContracts,-665960.000,511742.000
UnrealizedGainLossOnDerivatives,,664525.000
WeightedAverageNumberOfSharesOutstandingBasic,,46587776.000
