,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31
CommonStockParOrStatedValuePerShare,2.500,2.500,2.500,2.500,2.500,2.500,2.500
CommonStockSharesAuthorized,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
CommonStockSharesIssued,2358599.000,2358599.000,2358599.000,2376724.000,2376204.000,2375642.000,2375975.000
CommonStockSharesOutstanding,2248093.000,2246597.000,2243429.000,2260013.000,2256610.000,2254461.000,2250850.000
CommonStockValue,5620000.000,5616000.000,5609000.000,5650000.000,5642000.000,5636000.000,5627000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,0.028
DebtInstrumentInterestRateEffectivePercentage,,,,,,,0.031
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,2098000.000
DeferredTaxAssetsGross,,,,,,,3559000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,1504000.000
DeferredTaxAssetsOther,,,,,,,172000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,387000.000
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,387000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,835000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,259000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,189000.000
DeferredTaxLiabilities,,,,,,,2055000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,211000.000
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,423000.000
DeferredTaxLiabilitiesOther,,,,,,,165000.000
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,-654000.000
DefinedBenefitPlanBenefitObligation,,,,,,,2358000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,833000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,115000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,505000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,150000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,34000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,37000.000
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,1704000.000
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000
Deposits,397115000.000,429261000.000,420511000.000,434537000.000,417547000.000,430985000.000,444170000.000
DepositsMoneyMarketDeposits,,,,,,,78953000.000
DepositsSavingsDeposits,,,,,,,55478000.000
DueFromBanks,,,38654000.000,,,,46789000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,496000000.000,454000000.000,10000.000
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanAmount,,,,,,,35000.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,125125.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,6195.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,131320.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,0.000
FederalFundsSold,312000.000,265000.000,287000.000,261000.000,253000.000,255000.000,276000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,1039000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRateRangeFrom,,,,,,,0.043
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRateRangeTo,,,,,,,0.046
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,,,0.043
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,66870000.000
FinancingReceivableAllowanceForCreditLosses,,,,,5167000.000,5362000.000,5455000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,4570000.000,4616000.000,4697000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,597000.000,746000.000,758000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,338502000.000,340870000.000,360616000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,10706000.000,9618000.000,8989000.000
FinancingReceivableModificationsRecordedInvestment,,,,,4414000.000,4297000.000,4311000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,515000.000,118000.000,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,2197000.000,1087000.000,719000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,107000.000,572000.000,177000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,340599000.000,343256000.000,363293000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,8000.000,196000.000,33000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,6297000.000,5377000.000,5383000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,2312000.000,1855000.000,929000.000
Goodwill,13422000.000,13422000.000,13422000.000,13422000.000,13422000.000,13422000.000,13422000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,,8989000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,597000.000,746000.000,758000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,10706000.000,9618000.000,9619000.000
IntangibleAssetsNetExcludingGoodwill,1836000.000,1751000.000,1666000.000,1585000.000,1504000.000,1422000.000,1341000.000
InterestBearingDepositLiabilities,336204000.000,367793000.000,358581000.000,364965000.000,347956000.000,360132000.000,357157000.000
InterestBearingDomesticDepositChecking,,,,,,,119241000.000
InterestReceivable,2053000.000,2416000.000,2148000.000,2067000.000,1826000.000,2527000.000,2059000.000
Liabilities,431575000.000,464377000.000,457355000.000,467934000.000,450566000.000,461234000.000,474225000.000
LiabilitiesAndStockholdersEquity,481320000.000,515361000.000,509220000.000,520433000.000,503867000.000,515561000.000,528860000.000
LiabilitiesFairValueDisclosure,,,,,,,0.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,0.000
LineOfCreditFacilityAmountOutstanding,,,,,,,0.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,3000000.000
LoansAndLeasesReceivableAllowance,5402000.000,5398000.000,5412000.000,5525000.000,5167000.000,5362000.000,5455000.000
LoansAndLeasesReceivableForeign,,,,,,,0.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,349208000.000,350488000.000,369605000.000
LoansAndLeasesReceivableNetReportedAmount,300219000.000,,,,349208000.000,350488000.000,364150000.000
LoansReceivableHeldForSaleNet,608000.000,930000.000,1088000.000,2650000.000,1624000.000,2412000.000,1776000.000
LoansReceivableNet,,308228000.000,327392000.000,327344000.000,344041000.000,345126000.000,364150000.000
NoninterestBearingDepositLiabilities,60911000.000,61468000.000,61930000.000,69572000.000,69591000.000,70853000.000,87013000.000
NoninterestBearingDomesticDepositChecking,,,,,,,87013000.000
NotesReceivableNet,,,,,349208000.000,350488000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,490000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,136000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,27000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,107000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,107000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,107000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,6000.000
OtherAssets,7394000.000,7521000.000,7830000.000,7415000.000,7499000.000,7828000.000,7914000.000
OtherBorrowings,8676000.000,8495000.000,7751000.000,7600000.000,7448000.000,2294000.000,1039000.000
OtherRealEstate,,,,,,,1825000.000
PreferredStockSharesAuthorized,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
PreferredStockSharesIssued,0.000,,,,,,
PreferredStockSharesOutstanding,0.000,,,,,,
PreferredStockValue,0.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,28015000.000
PropertyPlantAndEquipmentNet,12397000.000,12498000.000,12546000.000,12451000.000,12392000.000,12328000.000,12419000.000
RelatedPartyDepositLiabilities,,,,,,,17781000.000
RetainedEarningsAccumulatedDeficit,25967000.000,26736000.000,27576000.000,28410000.000,29223000.000,30164000.000,31046000.000
SecuritiesSoldUnderAgreementsToRepurchase,15171000.000,16166000.000,18074000.000,14932000.000,14214000.000,16331000.000,16134000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,48179.000,46543.000,46113.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,11.190,11.180,11.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,235000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,228101.000,227081.000,220451.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,20.760,20.770,20.740
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,212151.000,211731.000,205101.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,165000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,21.420,21.410,21.400
StockholdersEquity,49745000.000,50984000.000,51865000.000,52499000.000,53301000.000,54327000.000,54635000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,49745000.000,50984000.000,51865000.000,52499000.000,51657000.000,52661000.000,52570000.000
SubordinatedDebt,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000,5155000.000
TemporaryEquityCarryingAmount,1381000.000,1344000.000,1296000.000,1476000.000,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,1644000.000,1666000.000,2065000.000
TemporaryEquitySharesOutstanding,110506.000,112002.000,,116711.000,119594.000,121181.000,125125.000
TimeDepositMaturitiesAfterYearFive,,,,,,,8000.000
TimeDepositMaturitiesYearFive,,,,,,,2979000.000
TimeDepositMaturitiesYearFour,,,,,,,4680000.000
TimeDepositMaturitiesYearOne,,,,,,,46424000.000
TimeDepositMaturitiesYearThree,,,,,,,12924000.000
TimeDepositMaturitiesYearTwo,,,,,,,36470000.000
TimeDeposits,,,,,,,103485000.000
TimeDeposits100000OrMore,,,,,,,35962000.000
UnearnedESOPShares,265000.000,202000.000,169000.000,137000.000,103000.000,69000.000,35000.000
