,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,-293000.000,-197000.000,,-197000.000,-414000.000,-306000.000,-305000.000,-306000.000,-38000.000,-172000.000,-173000.000,-172000.000,-571000.000,-371000.000,-372000.000,-372000.000,-419000.000,-396000.000,-395000.000,-396000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,,,9000.000,4000.000,,4000.000,5000.000,4000.000,4000.000,4000.000,5000.000,4000.000,4000.000,4000.000,5000.000,4000.000,4000.000,4000.000,5000.000,4000.000,3000.000,4000.000
DefinedBenefitPlanContributionsByEmployer,,,,,,,,,,,,,5300000.000,,,,,,,,4000000.000,,,,3000000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,281000.000,220.000,,220000.000,352000.000,286000.000,307000.000,286000.000,483000.000,384000.000,385000.000,385000.000,604000.000,494000.000,495000.000,494000.000,597000.000,546000.000,545000.000,545000.000,573000.000,559000.000,558000.000,559000.000
DefinedBenefitPlanInterestCost,,312000.000,296.000,,296000.000,393000.000,345000.000,340000.000,345000.000,468000.000,407000.000,407000.000,407000.000,688000.000,548000.000,548000.000,548000.000,700000.000,624000.000,624000.000,624000.000,830000.000,727000.000,727000.000,727000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,1194000.000,1128.000,,1127000.000,1858000.000,1492000.000,1437000.000,1492000.000,2318000.000,1905000.000,1904000.000,1905000.000,1722000.000,1814000.000,1813000.000,1814000.000,3069000.000,2442000.000,2791000.000,2442000.000,2794000.000,2618000.000,2617000.000,2618000.000
DefinedBenefitPlanServiceCost,,1052000.000,950.000,,950000.000,1515000.000,1232000.000,1237000.000,1232000.000,1914000.000,1572000.000,1573000.000,1573000.000,1595000.000,1584000.000,1583000.000,1584000.000,2390000.000,1989000.000,1986000.000,1987000.000,2113000.000,2050000.000,2050000.000,2050000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,,,,,,,,,154167000.000,-80929000.000,212253000.000,123340000.000,14228000.000,-163351000.000,28037000.000,-129547000.000,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,,,,,,,,,,,,,,,,66000000.000,,,68300000.000,-49500000.000,,,
Dividends,,,,,3200000.000,,,,,,,,,,,,,,,,,,,,
DividendsCommonStock,,,,,,,,,3300000.000,,,,3400000.000,,,,,,,,,,,,
DividendsCommonStockCash,3172000.000,,,,,,,,,,,,,,,,3400000.000,,,,3400000.000,,,,5563000.000
EarlyRepaymentOfSeniorDebt,,,,,,,,,,,,,,,,,,,,,19917000.000,,,,2344000.000
EarningsPerShareBasic,-0.290,1.960,3.600,-1.890,0.410,0.390,-0.580,-1.050,0.250,1.150,1.060,0.110,0.980,0.890,3.100,4.940,-0.790,-0.850,0.050,-5.020,-5.100,-2.480,-0.520,-1.800,0.670
EarningsPerShareDiluted,-0.290,1.860,3.410,-1.790,0.390,0.370,-0.580,-1.010,0.250,1.130,1.040,0.090,0.960,0.880,3.050,4.900,-0.790,-0.850,0.050,-5.020,-5.100,-2.480,-0.520,-1.800,0.670
EffectiveIncomeTaxRateContinuingOperations,,0.369,0.367,,0.373,0.373,0.372,-0.768,0.383,0.376,0.375,-0.748,0.372,0.376,0.374,-0.748,0.387,0.414,4.035,-4.455,0.359,0.362,0.367,-0.718,0.374
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,6303000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,6303000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
ExplorationAbandonmentAndImpairmentExpense,40000.000,,,,606000.000,,,,159000.000,,,,0.000,,,,16275000.000,,,,,,,,
ExplorationExpense,12712000.000,9603000.000,11272000.000,19950000.000,18607000.000,22007000.000,25417000.000,24217000.000,15398000.000,20657000.000,16280000.000,21769000.000,21335000.000,24270000.000,34556000.000,49696000.000,37407000.000,25541000.000,19679000.000,37942000.000,15273000.000,13187000.000,13482000.000,23699000.000,11978000.000
GainLossOnDerivativeInstrumentsNetPretax,-1375000.000,-6330000.000,-6843000.000,-6159000.000,1652000.000,185000.000,501000.000,,,,,,-97662000.000,-126469000.000,190661000.000,,154167000.000,-80929000.000,212253000.000,,14228000.000,-163351000.000,28037000.000,-129547000.000,114774000.000
GainLossOnOilAndGasHedgingActivity,,,,,,,,,99000.000,-1189000.000,-489000.000,-198000.000,,,,,,,,,,,,,
GainLossOnPriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,57852000.000,-132180000.000,,7652000.000,-81666000.000,66777000.000,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfOilAndGasProperty,,,,,,,,,,,,,,27800000.000,,,-35802000.000,71884000.000,2415000.000,4534000.000,-69021000.000,50046000.000,22388000.000,33661000.000,37463000.000
GainLossOnSaleOfProvedProperty,24915000.000,30019000.000,190728000.000,-24986000.000,1462000.000,-24176000.000,-8532000.000,4228000.000,,6280000.000,-6216000.000,,2958000.000,,,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,10700000.000,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,-16578000.000,0.000,,15722000.000,0.000,0.000,0.000,-35000.000
GasGatheringTransportationMarketingAndProcessingCosts,19857000.000,17152000.000,20737000.000,6503000.000,11450000.000,17111000.000,12219000.000,6803000.000,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,25861000.000,27310000.000,29787000.000,35568000.000,28142000.000,31130000.000,32171000.000,28372000.000,32280000.000,35374000.000,33920000.000,47977000.000,35051000.000,38115000.000,41696000.000,52241000.000,43639000.000,42605000.000,37782000.000,33642000.000,32238000.000,28200000.000,32679000.000,33311000.000,29224000.000
ImpairmentOfLeasehold,3079000.000,1237000.000,0.000,3051000.000,142000.000,10707000.000,447000.000,5046000.000,,4339000.000,3818000.000,,,164000.000,15522000.000,,11627000.000,5819000.000,6600000.000,54597000.000,2311000.000,38000.000,3568000.000,74450000.000,0.000
ImpairmentOfOilAndGasProperties,,,48525000.000,,,38523000.000,0.000,,21521000.000,34552000.000,5935000.000,110633000.000,2801000.000,0.000,0.000,81679000.000,55526000.000,12914000.000,55990000.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,27109000.000,122727000.000,113024000.000,15751000.000,104470000.000,95829000.000,333686000.000,530714000.000,-86511000.000,-98211000.000,-1026000.000,-537113000.000,-542085000.000,-264579000.000,-64639000.000,-330613000.000,118940000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-29558000.000,197384000.000,363443000.000,-192268000.000,42017000.000,39684000.000,-61072000.000,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-11055000.000,72851000.000,133346000.000,-71557000.000,15681000.000,14795000.000,-22736000.000,-37008000.000,10382000.000,46205000.000,42334000.000,8755000.000,38863000.000,36049000.000,124748000.000,198988000.000,-33453000.000,-40703000.000,-4140000.000,-196855000.000,-194875000.000,-95898000.000,-23732000.000,-129667000.000,44506000.000
IncomeTaxesPaidNet,-3309000.000,,,,3397000.000,,,,165000.000,,,,14000.000,,,,94000.000,,,,-4689000.000,,,,-15000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-28341000.000,,,,-26951000.000,,,,5794000.000,,,,-61882000.000,,,,-45416000.000,,,,-52294000.000,,,,-5497000.000
IncreaseDecreaseInAccountsReceivable,-16385000.000,,,,13967000.000,,,,22164000.000,,,,-9347000.000,,,,-69527000.000,,,,-26922000.000,,,,-30407000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,,,,,,,,,,,,,,,,,-4318000.000,,,,-2838000.000
IncreaseDecreaseInIncomeTaxesReceivable,-3730000.000,,,,-3006000.000,,,,-251000.000,,,,,,,,,,,,-5085000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-20959000.000,,,,3003000.000,,,,-354000.000,,,,-885000.000,,,,-1281000.000,,,,101000.000,,,,-178000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2182000.000,2062000.000,,2210000.000,2149000.000,0.000,-4359000.000,1310000.000,1598000.000,1310000.000,-2835000.000,1070000.000,1170000.000,1051000.000,-2477000.000,0.000,0.000,158000.000,-158000.000,0.000,0.000,0.000,0.000,71000.000
InterestExpense,9714000.000,14550000.000,9372000.000,12213000.000,14278000.000,12712000.000,18362000.000,18368000.000,19101000.000,21581000.000,24488000.000,24541000.000,24190000.000,24040000.000,22621000.000,27703000.000,32647000.000,30779000.000,33157000.000,31566000.000,31088000.000,34035000.000,47206000.000,46356000.000,46953000.000
InterestIncomeOperating,128000.000,227000.000,27000.000,84000.000,70000.000,5000.000,126000.000,19000.000,12000.000,24000.000,28000.000,3000.000,26000.000,,,,,,,,,,,,
InterestIncomeOther,,,,,,,,,,,,,,,,,,,,,6000.000,5000.000,,,
InterestPaid,1015000.000,,,,-11729000.000,,,,-24721000.000,,,,-37851000.000,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,,,,,,,,,34059000.000,,,,24453000.000,,,,42872000.000
NetCashProvidedByUsedInFinancingActivities,302555000.000,,,,24825000.000,,,,90772000.000,,,,-8000.000,,,,250438000.000,,,,71080000.000,,,,-2504000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,302555000.000,,,,24825000.000,,,,90772000.000,,,,-8000.000,,,,250438000.000,,,,71080000.000,,,,-2504000.000
NetCashProvidedByUsedInInvestingActivities,-273023000.000,,,,-331786000.000,,,,-378903000.000,,,,-345533000.000,,,,-534458000.000,,,,-189323000.000,,,,517313000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-273023000.000,,,,-331786000.000,,,,-378903000.000,,,,-345533000.000,,,,-534458000.000,,,,-189323000.000,,,,517313000.000
NetCashProvidedByUsedInOperatingActivities,156685000.000,,,,188053000.000,,,,282292000.000,,,,299728000.000,,,,283922000.000,,,,118276000.000,,,,134966000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,156685000.000,,,,188053000.000,,,,282292000.000,,,,299728000.000,,,,283922000.000,,,,118276000.000,,,,134966000.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,,,,,,,,,,6200000.000,,,,,,,,,,,24544000.000
OilAndGasProductionExpense,65812000.000,53342000.000,77753000.000,93204000.000,87132000.000,91134000.000,102447000.000,111159000.000,125633000.000,149737000.000,158921000.000,162754000.000,163709000.000,177598000.000,178390000.000,196181000.000,196151000.000,173685000.000,184568000.000,169229000.000,144543000.000,148591000.000,152524000.000,151907000.000,138046000.000
OilAndGasSalesRevenue,276313000.000,333934000.000,325231000.000,396914000.000,362595000.000,312608000.000,373928000.000,424737000.000,469575000.000,534520000.000,601787000.000,593668000.000,623109000.000,654661000.000,617207000.000,586567000.000,393315000.000,441256000.000,366615000.000,298719000.000,211823000.000,291142000.000,329165000.000,346296000.000,333198000.000
OperatingIncomeLoss,-19972000.000,211707000.000,372788000.000,-180139000.000,56225000.000,52391000.000,-42836000.000,-85797000.000,46198000.000,144284000.000,137484000.000,40289000.000,128634000.000,121716000.000,356979000.000,558485000.000,-54435000.000,-50879000.000,32104000.000,-505573000.000,-526725000.000,-230549000.000,-17654000.000,-284387000.000,165593000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,,,1000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,58000.000,746000.000,308000.000,,0.000,330000.000,196000.000,,-176000.000,-576000.000,-20000.000,,-236000.000,-269000.000,-255000.000,,-567000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,,-116000.000,-314000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,3000.000,0.000,0.000,,0.000,-330000.000,-196000.000,,176000.000,576000.000,20000.000,,236000.000,269000.000,255000.000,394000.000,567000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,61000.000,746000.000,308000.000,0.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,116000.000,315000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,927000.000,,,,-1034000.000,,,,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,,,,,,,,,15794000.000,35314000.000,20084000.000,-41116000.000,8089000.000,5972000.000,5444000.000,-14847000.000,17119000.000,10304000.000,7166000.000,-3977000.000,6932000.000,4851000.000,2397000.000,3792000.000,4859000.000
OtherLaborRelatedExpenses,14195000.000,-13984000.000,-24930000.000,-758000.000,3939000.000,-22079000.000,798000.000,-11562000.000,-1925000.000,-5438000.000,940000.000,-15419000.000,-1776000.000,-7105000.000,-6399000.000,-14569000.000,-4334000.000,-4476000.000,-4364000.000,,,,,,
OtherNoncashIncomeExpense,,,,,1118000.000,,,,-1032000.000,,,,3103000.000,,,,-1496000.000,,,,-128000.000,,,,-4567000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,-1847000.000,-672000.000,,571000.000,25000.000,27000.000,26000.000,,,221000.000,,335000.000
OtherOperatingIncome,,,,,,,,,14605000.000,19749000.000,18025000.000,,9611000.000,20319000.000,1579000.000,-16289000.000,8421000.000,3006000.000,2121000.000,-9004000.000,274000.000,626000.000,1107000.000,-57000.000,2077000.000
PaymentsForProceedsFromOtherInvestingActivities,2355000.000,,,,-1550000.000,,,,2025000.000,,,,-4227000.000,,,,997000.000,,,,-885000.000,,,,-2486000.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,,,,,,,,,,,,,,,,10069000.000,,,,15044000.000,,,,75105000.000
PaymentsToExploreAndDevelopOilAndGasProperties,309691000.000,,,,335015000.000,,,,381185000.000,,,,351739000.000,,,,544965000.000,,,,176370000.000,,,,154401000.000
PensionContributions,,,,,2900000.000,,,,,,,,,,,,,,,,,,,,
PriceRiskCashFlowHedgeGainOrLossReclassifiedToEarningsNet,,3951000.000,4271000.000,,-1034000.000,-116000.000,-315000.000,-799000.000,61000.000,746000.000,308000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
ProceedsFromDebtNetOfIssuanceCosts,,,,,0.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromIncomeTaxRefunds,,,,,,,,,,,,,,,,,,,,,4900000.000,,,,
ProceedsFromIssuanceOfCommonStock,3460000.000,,,,1038000.000,,,,772000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,341435000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,102000000.000,,,,26000000.000,,,,223500000.000,,,,0.000,,,,560000000.000,,,,317000000.000,,,,397500000.000
ProceedsFromPaymentsForOtherFinancingActivities,-643000.000,,,,-213000.000,,,,0.000,,,,-8000.000,,,,-62000.000,,,,-3000.000,,,,-160000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,39023000.000,,,,1679000.000,,,,4307000.000,,,,1979000.000,50200000.000,,,21573000.000,,,,1206000.000,,,,744333000.000
ProfitLoss,-18503000.000,124533000.000,230097000.000,-120711000.000,26336000.000,24889000.000,-38336000.000,-67138000.000,16727000.000,76522000.000,70690000.000,6996000.000,65607000.000,59780000.000,208938000.000,331726000.000,-53058000.000,-57508000.000,3114000.000,-340258000.000,-347210000.000,-168681000.000,-40907000.000,-200946000.000,74434000.000
RepaymentsOfLinesOfCredit,150000000.000,,,,2000000.000,,,,133500000.000,,,,0.000,,,,309500000.000,,,,226000000.000,,,,397500000.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,,,,,,,,,,,,,,183259000.000,,217401000.000,219704000.000,243879000.000,240025000.000,214207000.000,211020000.000,193966000.000,171552000.000,137812000.000
ResultsOfOperationsDryHoleCosts,,,,,,,,,,,,,,,,,,,,,-19000.000,,,,
Revenues,315329000.000,377873000.000,530574000.000,379542000.000,377423000.000,304420000.000,378951000.000,444308000.000,484180000.000,559360000.000,613107000.000,636727000.000,632720000.000,674980000.000,618786000.000,595821000.000,365934000.000,516146000.000,371151000.000,303734000.000,143076000.000,341814000.000,352660000.000,379900000.000,372738000.000
SalesRevenueNet,315329000.000,377873000.000,530574000.000,379542000.000,377423000.000,304420000.000,378951000.000,444308000.000,469575000.000,539611000.000,595082000.000,636727000.000,623109000.000,654661000.000,617207000.000,612110000.000,357513000.000,513140000.000,369030000.000,312738000.000,142802000.000,341188000.000,351553000.000,379957000.000,370661000.000
ShareBasedCompensation,,,,,,,,,8113000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,-644000.000,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,9763000.000,,,,,,,,,,,,,,,,,,,,,,,,5455000.000
UnrealizedGainLossOnDerivatives,-82012000.000,,,,-7652000.000,,,,-42364000.000,82979000.000,-39933000.000,2398000.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,63447000.000,66909000.000,67386000.000,-130178000.000,67845000.000,67556000.000,65745000.000,-136008000.000,67521000.000,67893000.000,68253000.000,-135669000.000,68126000.000,68239000.000,68430000.000,-136751000.000,67463000.000,67483000.000,68119000.000,-135342000.000,68077000.000,68102000.000,78468000.000,-138079000.000,111329000.000
WeightedAverageNumberOfSharesOutstandingBasic,63447000.000,63638000.000,63904000.000,-127234000.000,64104000.000,64585000.000,65745000.000,-129296000.000,66211000.000,66295000.000,66943000.000,-132834000.000,67056000.000,67069000.000,67379000.000,-134274000.000,67463000.000,67483000.000,67961000.000,-135184000.000,68077000.000,68102000.000,78468000.000,-138079000.000,111258000.000
