,2011-12-31,2012-12-31,2013-12-31
FairValueInputsPrepaymentRate,,0.183,0.093
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,-1264000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,-11511000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,16060000.000
FederalDepositInsuranceCorporationPremiumExpense,,7493000.000,5827000.000
FeesAndCommissionsDepositorAccounts,50073000.000,55773000.000,60917000.000
FeesAndCommissionsMortgageBanking,52376000.000,96909000.000,59956000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,28124000.000,16510000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,58737000.000,28361000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,9398000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,11110000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,2249000.000
GainLossOnDispositionOfAssets,,6515000.000,
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,16236000.000,2500000.000,
GainLossOnSaleOfLoansAndLeases,61097000.000,98223000.000,51253000.000
GainLossOnSaleOfMortgageLoans,,4372000.000,3998000.000
GainLossOnSaleOfSecuritiesNet,16236000.000,23835000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,-35342000.000,0.000
GainsLossesOnSalesOfOtherRealEstate,-67941000.000,-247000.000,-2418000.000
GoodwillAcquiredDuringPeriod,,22577000.000,29441000.000
GoodwillImpairmentLoss,0.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,236244000.000,151203000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,7229000.000,5097000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,39133000.000,93678000.000,131508000.000
IncomeTaxExpenseBenefit,0.000,-292043000.000,37867000.000
IncomeTaxesPaidNet,-250000.000,44000.000,599000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-1261000.000,,
IncreaseDecreaseInDeposits,-425189000.000,-745620000.000,162842000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,23251000.000,,
IncreaseDecreaseInInterestPayableNet,5316000.000,-18479000.000,11000.000
IncreaseDecreaseInOperatingAssets,,-8337000.000,-1106000.000
IncreaseDecreaseInOtherAccruedLiabilities,-9003000.000,29548000.000,-50475000.000
IncreaseDecreaseInOtherLoans,337049000.000,500452000.000,852445000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1342000.000,24098000.000,16676000.000
IncreaseDecreaseInRestrictedCash,4948000.000,11043000.000,-24925000.000
InformationTechnologyAndDataProcessing,,27091000.000,27984000.000
InterestAndDividendIncomeOperating,404292000.000,389200000.000,379021000.000
InterestAndFeeIncomeLoansAndLeases,322435000.000,331514000.000,338910000.000
InterestExpense,109097000.000,84522000.000,54787000.000
InterestExpenseDeposits,59634000.000,37697000.000,23863000.000
InterestExpenseJuniorSubordinatedDebentures,,19600000.000,
InterestExpenseLongTermDebt,47581000.000,39461000.000,29649000.000
InterestExpenseShortTermBorrowings,1882000.000,7364000.000,1275000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,265195000.000,294678000.000,324234000.000
InterestIncomeExpenseNet,295195000.000,304678000.000,324234000.000
InterestIncomeSecuritiesMortgageBacked,71216000.000,47442000.000,31015000.000
InterestIncomeSecuritiesStateAndMunicipal,,,9096000.000
InterestPaid,103781000.000,102868000.000,54732000.000
InterestRevenueExpenseNet,,,324234000.000
InvestmentIncomeInterest,,10244000.000,
LaborAndRelatedExpense,,189025000.000,181544000.000
LineOfCreditFacilityCommitmentFeeAmount,,180000.000,141000.000
LitigationSettlementExpense,,3000000.000,
LoansAndLeasesReceivableCommitmentsToPurchaseOrSell,,28485000.000,7502000.000
NetCashProvidedByUsedInFinancingActivities,-403457000.000,-1099150000.000,564169000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-403457000.000,-1099150000.000,564169000.000
NetCashProvidedByUsedInInvestingActivities,327088000.000,1054928000.000,-738148000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,327088000.000,1054928000.000,-738148000.000
NetCashProvidedByUsedInOperatingActivities,135385000.000,-126499000.000,412789000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,135385000.000,-126499000.000,412789000.000
NetIncomeLoss,39133000.000,385721000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,39133000.000,385721000.000,93641000.000
NoninterestExpense,352390000.000,355253000.000,333312000.000
NoninterestIncome,126328000.000,154253000.000,140586000.000
NoninterestIncomeOther,-34000.000,2000.000,9480000.000
OtherComprehensiveIncomeLossNetOfTax,,-403000.000,-40855000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,65294000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-17016000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,0.000
OtherComprehensiveIncomeLossTax,,-494000.000,-23994000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-18462000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,86140000.000,16119000.000,-64849000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-403000.000,-40855000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2384000.000,,
OtherNoninterestExpense,,11304000.000,9908000.000
OtherRealEstateAdditions,,,24763000.000
OtherRealEstateDisposals,,85837000.000,37626000.000
OtherRevenueExpenseFromRealEstateOperations,,-11829000.000,-7389000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,6819000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,6819000.000,0.000
PaymentsForOriginationOfMortgageLoansHeldForSale,2043236000.000,2915204000.000,2375378000.000
PaymentsForProceedsFromProductiveAssets,15881000.000,9853000.000,19365000.000
PaymentsForRent,,16000000.000,17000000.000
PaymentsForSecuritiesPurchasedUnderAgreementsToResell,,485342000.000,50000000.000
PaymentsOfDividends,0.000,,
PaymentsOfDividendsCommonStock,,49743000.000,59195000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,10357000.000,3734000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,150120000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,760519000.000,287849000.000,322965000.000
PensionAndOtherPostretirementBenefitExpense,,530000.000,1100000.000
PreferredStockDividendsAndOtherAdjustments,,0.000,
ProceedsFromFederalHomeLoanBankBorrowings,0.000,545000000.000,1875000000.000
ProceedsFromIssuanceOfCommonStock,0.000,661000.000,868000.000
ProceedsFromLifeInsurancePolicies,,3714000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,2012000.000,20588000.000,4085000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,533851000.000,613809000.000,328142000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,-18896000.000,-5188000.000
ProceedsFromSaleOfAvailableForSaleSecurities,30987000.000,199966000.000,18219000.000
ProceedsFromSaleOfFederalReserveStock,,,4000000.000
ProceedsFromSaleOfForeclosedAssets,246609000.000,91402000.000,39890000.000
ProceedsFromSaleOfLoansHeldForInvestment,91456000.000,139356000.000,143151000.000
ProceedsFromSaleOfLoansHeldForSale,2076393000.000,2728418000.000,2745176000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,555353000.000,679208000.000,48886000.000
ProfessionalFees,,16691000.000,16143000.000
ProvisionForLoanAndLeaseLosses,30000000.000,,
ProvisionForLoanLeaseAndOtherLosses,30000000.000,10000000.000,0.000
RealEstateAcquisitionsThroughForeclosures,,33499000.000,
RealEstateOtherAdditions,,1282000.000,
RealEstateOwnedValuationAllowanceAmountsApplied,,18534000.000,6565000.000
RealEstateOwnedValuationAllowanceProvision,,5812000.000,4682000.000
RepaymentsOfFederalHomeLoanBankBorrowings,1519000.000,345210000.000,1360158000.000
RestructuringSettlementAndImpairmentProvisions,0.000,,
ServicingAssetAtAmortizedValueAdditions,,19727000.000,34504000.000
ServicingAssetAtAmortizedValueAmortization1,,10180000.000,13772000.000
ServicingFeesNet,-3213000.000,383000.000,10300000.000
ShareBasedCompensation,3363000.000,3130000.000,3564000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.000
ShorttermDebtAverageOutstandingAmount,,959500000.000,535500000.000
ShorttermDebtMaximumMonthendOutstandingAmount,,1070000000.000,587400000.000
StockGrantedDuringPeriodValueSharebasedCompensation,3363000.000,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,1600000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,38926.000,36188.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,661000.000,868000.000
TransferOfOtherRealEstate,229194000.000,,
TravelAndEntertainmentExpense,,5756000.000,5911000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,183000.000,55000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,70000.000,70000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,0.000,,-37894000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisions,,3560000.000,117000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,,3331000.000,7065000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,649217.000,1081402.000
WeightedAverageNumberOfDilutedSharesOutstanding,62231208.000,62772079.000,63371763.000
WeightedAverageNumberOfSharesOutstandingBasic,61955659.000,62122862.000,62290361.000
