,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-37796.000,,,,-714.000,,,,-18067.000,,,,-73302.000,,,,,,,,-874891.000
NetCashProvidedByUsedInOperatingActivities,-564079.000,,,,-556351.000,,,,-977563.000,,,,-2205818.000,,,,-2161435.000,,,,-2669888.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-564079.000,,,,-556351.000,,,,-977563.000,,,,-2205818.000,,,,-2161435.000,,,,-2669888.000
NetIncomeLoss,-801740.000,-931466.000,,,-907797.000,,,,-2194426.000,816804.000,-5893944.000,-941963.000,-2010132.000,-1870762.000,-2962626.000,-2686722.000,-2492628.000,-2949366.000,-3479140.000,-2984144.000,-3350683.000
NonoperatingIncomeExpense,,,,,,,,,-956253.000,,,,,,,,,,,,
OfficersCompensation,,167263.000,120021.000,,198077.000,191315.000,179846.000,97181.000,171678.000,41485.000,457355.000,404892.000,339537.000,301406.000,611162.000,376621.000,328345.000,506691.000,857093.000,629247.000,793758.000
OperatingExpenses,817412.000,943173.000,,,907797.000,1047491.000,925567.000,1695057.000,1238173.000,1050437.000,1778167.000,1885423.000,2349876.000,2017574.000,2967230.000,2671039.000,2492628.000,2975257.000,3479140.000,3319578.000,3350683.000
OperatingIncomeLoss,,,,,-907797.000,-1047491.000,-925567.000,-1695057.000,-1238173.000,-1050437.000,-1763382.000,-1885423.000,-2349876.000,-2017574.000,-2967230.000,-2671039.000,-2492628.000,-2975257.000,-3479140.000,-3319578.000,-3350683.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,1013.000,-12871.000,-6478.000,-7183.000,-4196.000,-9642.000,-19893.000,-10306.000,-21140.000,45260.000,14463.000,-18922.000,18380.000,-67425.000,15462.000,-75543.000,31505.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,1013.000,-12871.000,-6478.000,-7183.000,-4196.000,-9642.000,-19893.000,-10306.000,-21140.000,45260.000,14463.000,-18922.000,18380.000,-67425.000,15462.000,-75543.000,31505.000
OtherExpenses,,,,,,,,,147186.000,,,,,,,,,,,,
OtherIncome,,,,,,,,,,1867241.000,-4130562.000,,,,,,,,,,
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,-2010132.000,146812.000,,,,25891.000,,,
PaymentsToAcquireEquipmentOnLease,,,,,,,,,,,,,,,,,,,,,587973.000
PaymentsToAcquirePropertyPlantAndEquipment,-37796.000,,,,714.000,,,,18067.000,,,,18302.000,,,,,,,,874891.000
ProceedsFromIssuanceOfCommonStock,479250.000,,,,596000.000,,,,2767935.000,,,,11203421.000,,,,13257030.000,,,,43300.000
ProceedsFromNotesPayable,0.000,,,,,,,,,,,,,,,,,,,,287648.000
ProfessionalFees,72173.000,67423.000,68028.000,42842.000,64965.000,92394.000,153226.000,311137.000,127121.000,165901.000,119510.000,121184.000,551799.000,236731.000,352599.000,465130.000,473268.000,510420.000,463340.000,919029.000,322593.000
ProfitLoss,-801740.000,,-872516.000,,-907797.000,-1047491.000,-925567.000,,-2194426.000,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,0.000,,,,1321.000,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,502669.000,559432.000,663885.000,1116597.000,593199.000,640639.000,524534.000,745393.000,870464.000,791294.000,1071984.000,1310281.000,1210782.000,1356990.000,1862115.000,1671831.000,1462820.000,1792090.000,1994837.000,1587768.000,1841552.000
Revenues,15672.000,11707.000,27589.000,0.000,,,,,,,14785.000,,,,,,,,,,
SalesRevenueNet,15672.000,11707.000,27589.000,0.000,,,,,,,4145347.000,,,,,,,,,,
SellingAndMarketingExpense,,,,,,,,,,,,,,,,,,,,,148593.000
ShareBasedCompensation,,,,,84176.000,,,,45871.000,,,,296548.000,,,,152657.000,,,,584261.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,,,,,5000.000,,,,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,,,,,,,,,,,,,,,,,,9945.000
StockIssuedDuringPeriodSharesOther,,,,,235500.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,471000.000,,,,25900.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,13887997.000,,,,17945704.000,18042087.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,16461816.000,,,,19289484.000,23412262.000,23524982.000,-43177639.000,26128934.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,13388050.000,13524998.000,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,17945704.000,18042087.000,,,,,,
