,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,8322941000.000,8192721000.000,8706668000.000,8892172000.000,9157084000.000,9254933000.000,10824112000.000,16018596000.000,16413477000.000,16455509000.000,16827319000.000,17098877000.000,17398342000.000,17925571000.000,18101416000.000,17942715000.000,18366663000.000,18946818000.000,18894828000.000,18514875000.000,18514198000.000,18691630000.000,18925653000.000,18741257000.000,19388264000.000
AssetsCurrent,2726916000.000,2513364000.000,2370167000.000,2281608000.000,2374400000.000,2178751000.000,2325674000.000,2878794000.000,3191168000.000,3131834000.000,3381408000.000,3472278000.000,3707233000.000,4161247000.000,4178435000.000,3876797000.000,4300795000.000,4780921000.000,4737886000.000,4503280000.000,4199560000.000,4496217000.000,4261359000.000,3980228000.000,4603900000.000
AssetsHeldForSaleLongLivedFairValueDisclosure,,,19981000.000,,,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,52949000.000,71384000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,9634000.000,11283000.000,11707000.000,,,,,,,,,,,,,,,31238000.000,31343000.000,33482000.000,48667000.000,50056000.000,53259000.000,107050000.000,109568000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,6161000.000,5594000.000,5181000.000,5468000.000,5358000.000,2700000.000,2589000.000,2779000.000,3561000.000,4934000.000,3701000.000,5585000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,,,,1552000.000,1200000.000,1200000.000,14069000.000,11502000.000,11593000.000,3371000.000,1200000.000
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,1168000.000,1247000.000,-229000.000,-255000.000,1500000.000,1165000.000,1893000.000,2146000.000,3002000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,,,,,,29686000.000,30143000.000,32282000.000,34598000.000,38554000.000,41666000.000,103679000.000,108368000.000
BuildingsAndImprovementsGross,,,,34173000.000,,,,148881000.000,,,,157998000.000,,,,157550000.000,,,,437283000.000,,,,491301000.000,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,1077442000.000,,,,,91498000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,,19010000.000,,,,,3514000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,81523000.000,151379000.000,,1096452000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,1912000.000,6151000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,81523000.000,151379000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,91270000.000,160579000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,75000000.000,135000000.000,,,,,,,,,,,19196000.000,27789000.000,124105000.000,175247000.000,,,,73733000.000,6851000.000,72190000.000,108874000.000,173718000.000,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,72000.000,63000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,6290000.000,14453000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,,,,,,,,,,14198000.000,9977000.000,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,6577000.000,,,,15614000.000,,,,29050000.000,,,,7217000.000,8565000.000
CapitalLeaseObligations,9027000.000,15815000.000,31505000.000,43364000.000,52104000.000,68448000.000,77585000.000,96594000.000,109221000.000,128224000.000,138198000.000,152751000.000,163106000.000,183647000.000,194689000.000,218097000.000,239439000.000,247128000.000,255897000.000,283185000.000,287783000.000,287838000.000,294746000.000,299682000.000,296505000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,41514000.000,,,,92667000.000,,,,145615.000,,,,197344000.000,,,,261960000.000,,,,263995000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,64620000.000,,,,141216000.000,,,,221498000.000,,,,310661000.000,,,,392375000.000,,,,406391000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,4620000.000,,,,9703000.000,,,,15051000.000,,,,21011000.000,,,,30538000.000,,,,37758000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,4239000.000,,,,9780000.000,,,,15610000.000,,,,22615000.000,,,,32443000.000,,,,31133000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,4260000.000,,,,9593000.000,,,,15205000.000,,,,21961000.000,,,,32065000.000,,,,35575000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,4510000.000,,,,9525000.000,,,,15060000.000,,,,21552000.000,,,,31196000.000,,,,35292000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,4656000.000,,,,9635000.000,,,,14902000.000,,,,21277000.000,,,,30848000.000,,,,34442000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,42335000.000,,,,92980000.000,,,,145670000.000,,,,202245000.000,,,,235285000.000,,,,232191000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,21256000.000,,,,44622000.000,,,,68747000.000,,,,92564000.000,,,,109190000.000,,,,106709000.000,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments,,,,43364000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,96594000.000,,,,152751000.000,,,,218097000.000,,,,283185000.000,,,,299682000.000,
CashAndCashEquivalentsAtCarryingValue,1006010000.000,729825000.000,541206000.000,393752000.000,449290000.000,273445000.000,382194000.000,533748000.000,699671000.000,617904000.000,970694000.000,946249000.000,1108069000.000,1420973000.000,1527035000.000,965241000.000,1011271000.000,933735000.000,1047419000.000,1499116000.000,1041427000.000,1283416000.000,913496000.000,913187000.000,1472232000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,5500000.000,5500000.000,,,,5500000.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000,450000000.000
CommonStockSharesIssued,134862283.000,134862283.000,134862283.000,134862283.000,134862283.000,134862283.000,134862283.000,134862283.000,134862283.000,134862283.000,212671800.000,213163248.000,214045116.000,214759091.000,214878274.000,215640968.000,215949997.000,216533208.000,216632600.000,217120346.000,217338629.000,217338629.000,217338629.000,194554491.000,194596120.000
CommonStockSharesOutstanding,96395372.000,93481011.000,93442783.000,93641363.000,93983930.000,94486725.000,95346980.000,105498575.000,105702448.000,106239986.000,212671800.000,213163248.000,214045116.000,214759091.000,214878274.000,215640968.000,215058568.000,215466069.000,211009593.000,209754247.000,206392776.000,206904375.000,200778434.000,194554491.000,194596120.000
CommonStockValue,135000.000,135000.000,135000.000,135000.000,135000.000,135000.000,135000.000,135000.000,135000.000,135000.000,213000.000,213000.000,214000.000,215000.000,215000.000,216000.000,216000.000,217000.000,217000.000,217000.000,217000.000,217000.000,217000.000,195000.000,195000.000
ConstructionInProgressGross,,,,144124000.000,,,,137387000.000,,,,192859000.000,,,,235660000.000,,,,336513000.000,,,,480439000.000,
CustomerAdvancesAndDepositsCurrent,,,,193966000.000,,,,163520000.000,,,,169480000.000,,,,125435000.000,,,,153104000.000,,,,277482000.000,
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,8498229000.000,,,,,,,,
DebtInstrumentCarryingAmount,4300764000.000,4293691000.000,4508223000.000,4512811000.000,4498938000.000,4505483000.000,5745136000.000,8575870000.000,8526052000.000,8496219000.000,8459843000.000,8433603000.000,8380556000.000,8817065000.000,8519286000.000,8519642000.000,8513791000.000,9224769000.000,9210995000.000,9226330000.000,9209771000.000,9189353000.000,9208653000.000,9192229000.000,9164957000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,0.064,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,8012000.000,7642000.000,8258000.000,7842000.000,7427000.000,7013000.000,6599000.000,21545000.000,20574000.000,19605000.000,18639000.000,17675000.000,16714000.000,17500000.000,16853000.000,16208000.000,15562000.000,14922000.000,14282000.000,,,,,,
DeferredFinanceCostsGross,,,,66011000.000,,,,121176000.000,,,,121872000.000,,,,101001000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,1230406000.000,,,,1368934000.000,
DeferredTaxAssetsGross,,,,479569000.000,,,,522417000.000,,,,624458000.000,,,,486757000.000,,,,561255000.000,,,,615822000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-142716000.000,,,,-390966000.000,,,,-402978000.000,,,,-650075000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,253067000.000,,,,,,
DeferredTaxAssetsNet,,,,463927000.000,,,,509832000.000,,,,610598000.000,,,,460090000.000,,,,503444000.000,,,,559806000.000,
DeferredTaxAssetsNetCurrent,224996000.000,229827000.000,256325000.000,280382000.000,313355000.000,300276000.000,323219000.000,315782000.000,441828000.000,434035000.000,398138000.000,409441000.000,406538000.000,399361000.000,407071000.000,240626000.000,436359000.000,239012000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,118745000.000,,,,103458000.000,,,,96212000.000,,,,100768000.000,,,,130977000.000,,,,130456000.000,
DeferredTaxAssetsOther,,,,64120000.000,,,,56391000.000,,,,66839000.000,,,,88435000.000,,,,114805000.000,,,,147487000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,163770000.000,,,,229757000.000,,,,258562000.000,,,,253158000.000,,,,272080000.000,,,,318596000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,,,,,,,,,,,,1423000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,15642000.000,,,,12585000.000,,,,13860000.000,,,,26667000.000,,,,57811000.000,,,,56016000.000,
DeferredTaxLiabilities,,,,606643000.000,,,,900798000.000,,,,1013576000.000,,,,1110165000.000,,,,726962000.000,,,,809128000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,439203000.000,,,,698225000.000,,,,798106000.000,,,,835816000.000,,,,927761000.000,,,,1025488000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,78618000.000,,,,83584000.000,,,,95936000.000,
DeferredTaxLiabilitiesNoncurrent,443878000.000,456361000.000,393540000.000,423098000.000,448372000.000,431196000.000,484918000.000,706748000.000,737521000.000,751446000.000,769713000.000,812419000.000,822842000.000,823745000.000,844189000.000,890701000.000,880820000.000,900959000.000,906807000.000,726962000.000,792038000.000,772329000.000,802109000.000,809128000.000,830990000.000
DeferredTaxLiabilitiesOther,,,,3036000.000,,,,6934000.000,,,,5462000.000,,,,8677000.000,,,,13990000.000,,,,16640000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,164404000.000,,,,195639000.000,,,,210008000.000,,,,187054000.000,,,,205071000.000,,,,230870000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,,,,,,,0.000,
DepositAssets,,,,,,,,,,,,,,,,81276000.000,,,,,,,,,
DepositsAssetsCurrent,,,,,,,,,,,,,,,,,,,,82679000.000,,,,75877000.000,
DerivativeFixedInterestRate,,,,,,,,,,,,,,,,,,,,,,,0.528,,0.531
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,7999000.000,7999000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,5183000.000,5183000.000,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,0.000
EmployeeRelatedLiabilitiesCurrent,352931000.000,388965000.000,461988000.000,412972000.000,455825000.000,436273000.000,529492000.000,566911000.000,565206000.000,554705000.000,685352000.000,603013000.000,629669000.000,626617000.000,761912000.000,698475000.000,733708000.000,678853000.000,835518000.000,741926000.000,728476000.000,807135000.000,845879000.000,815761000.000,756002000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,86734000.000,109980000.000,100337000.000,91305000.000,82358000.000,74457000.000,67623000.000,104707000.000,123372000.000,113168000.000,104293000.000,89419000.000,79262000.000,99331000.000,87729000.000,73585000.000,69224000.000,82577000.000,75635000.000,63599000.000,58688000.000,70835000.000,62323000.000,59016000.000,60244000.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,,0.000
EscrowDeposit,,,,,,,,70922000.000,,,,,,,,,,,,,,,,,
FiniteLivedComputerSoftwareGross,,,,,,,,184686000.000,,,,,,,,,,,,,,,,,
FiniteLivedCustomerRelationshipsGross,,,,,,,,1486160000.000,,,,1503426000.000,,,,1575865000.000,,,,1575865000.000,,,,1568161000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,249613000.000,,,,304323000.000,,,,483773000.000,,565839000.000,577124000.000,621891000.000,666995000.000,706413000.000,751806000.000,770691000.000,,852860000.000,895034000.000,940731000.000,987468000.000
FiniteLivedIntangibleAssetsGross,,,,409104000.000,,,,2432101000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,1868432000.000,1826782000.000,1687326000.000,1678707000.000,,,,
FiniteLivedNoncompeteAgreementsGross,,,,335012000.000,,,,460011000.000,,,,495475000.000,,,,506867000.000,,,,510521000.000,,,,512505000.000,
FiniteLivedTradeNamesGross,,,,,,,,170494000.000,,,,170994000.000,,,,171168000.000,,,,170883000.000,,,,190761000.000,
Goodwill,4182076000.000,4227386000.000,4769965000.000,4946976000.000,5064577000.000,5258056000.000,5324960000.000,8964969000.000,9015035000.000,9056589000.000,9144242000.000,9212974000.000,9242179000.000,9254043000.000,9344641000.000,9415295000.000,9431390000.000,9450946000.000,9487579000.000,9294479000.000,9485628000.000,9360957000.000,9382996000.000,9407317000.000,9452470000.000
GoodwillGross,,,,,,,,,,,,,,,,,,,,,,,,9883410000.000,9952761000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,,,476093000.000,500291000.000
HeldToMaturitySecurities,,,,,,,,,,,,,,,,,,940589000.000,921648000.000,406884000.000,382399000.000,382664000.000,647885000.000,306827000.000,312065000.000
HeldToMaturitySecuritiesCurrent,,,,,,,,,,,,,,,,,,940589000.000,921648000.000,406884000.000,382399000.000,382664000.000,647885000.000,306827000.000,312065000.000
HeldToMaturitySecuritiesFairValue,18538000.000,18542000.000,18544000.000,7224000.000,2900000.000,2900000.000,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,0.000
IncomeTaxesReceivable,10419000.000,5451000.000,,,,11586000.000,33625000.000,55454000.000,,68047000.000,64351000.000,10315000.000,,6965000.000,,83839000.000,,193681000.000,48963000.000,60070000.000,856000.000,,8196000.000,10596000.000,0.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,22932000.000,,,,24818000.000,,,,9310000.000,,,,1546000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,2508146000.000,,,,2571389000.000,,,,2458017000.000,,,,2468498000.000,
IntangibleAssetsNetExcludingGoodwill,156614000.000,152856000.000,159789000.000,159491000.000,160617000.000,162322000.000,177542000.000,2127778000.000,2104044000.000,2076933000.000,2059568000.000,2024373000.000,2025822000.000,2022875000.000,1997772000.000,1949498000.000,1904176000.000,,,1687326000.000,1678707000.000,1631001000.000,1576157000.000,1527767000.000,1487029000.000
InterestPayableCurrent,,,,17469000.000,,,,44884000.000,,,,45662000.000,,,,87224000.000,,,,81585000.000,,,,82234000.000,
InterestRateDerivativeAssetsAtFairValue,9595000.000,5374000.000,1492000.000,,,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,947000.000,14247000.000,24629000.000,,,,,,,,,,,,,1457000.000,,,,,,,,,
InventoryNet,69641000.000,68629000.000,73293000.000,75731000.000,72285000.000,77684000.000,78322000.000,78126000.000,76582000.000,77997000.000,84899000.000,88805000.000,101173000.000,99650000.000,114677000.000,136085000.000,145740000.000,159353000.000,173050000.000,185575000.000,192689000.000,197388000.000,200563000.000,164858000.000,174159000.000
Investments,31440000.000,33097000.000,33518000.000,27289000.000,18513000.000,20772000.000,19085000.000,21123000.000,22259000.000,24152000.000,25754000.000,25022000.000,27136000.000,88059000.000,166959000.000,,449995000.000,,,,,,,,
InvestmentsAndOtherNoncurrentAssets,73591000.000,75453000.000,70958000.000,71446000.000,66918000.000,69344000.000,1341279000.000,174685000.000,187777000.000,199190000.000,193866000.000,199841000.000,198669000.000,196562000.000,221365000.000,232026000.000,229706000.000,281811000.000,220663000.000,241050000.000,239098000.000,231048000.000,660153000.000,650578000.000,673666000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,24498000.000,30106000.000,30340000.000,27325000.000,26956000.000,27578000.000,28705000.000,35150000.000,37520000.000,35530000.000,41465000.000,40686000.000,40727000.000,42842000.000,66728000.000,65637000.000,70017000.000,67173000.000,67883000.000,73368000.000,75059000.000,64420000.000,516383000.000,502389000.000,521848000.000
Land,,,,23004000.000,,,,35633000.000,,,,34960000.000,,,,35885000.000,,,,42080000.000,,,,59013000.000,
LeaseholdImprovementsGross,,,,1266499000.000,,,,1494677000.000,,,,1749632000.000,,,,2002735000.000,,,,2289425000.000,,,,2598471000.000,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,83000000.000,83000000.000,96000000.000,,,3000000.000,56000000.000,,,,,,
Liabilities,5780052000.000,5830091000.000,6173373000.000,6145831000.000,6250663000.000,6224238000.000,7603707000.000,11509856000.000,11851052000.000,11572726000.000,11768656000.000,11796036000.000,11867926000.000,12208504000.000,12191198000.000,11752439000.000,12347557000.000,12736776000.000,12805492000.000,12566637000.000,12679761000.000,12796024000.000,12834518000.000,12918258000.000,13067825000.000
LiabilitiesAndStockholdersEquity,8322941000.000,8192721000.000,8706668000.000,8892172000.000,9157084000.000,9254933000.000,10824112000.000,16018596000.000,16413477000.000,16455509000.000,16827319000.000,17098877000.000,17398342000.000,17925571000.000,18101416000.000,17942715000.000,18366663000.000,18946818000.000,18894828000.000,18514875000.000,18514198000.000,18691630000.000,18925653000.000,18741257000.000,19388264000.000
LiabilitiesCurrent,1007373000.000,1035611000.000,1205920000.000,1153116000.000,1242115000.000,1235864000.000,1336837000.000,2018174000.000,2325239000.000,2214888000.000,2453126000.000,2462049000.000,2566174000.000,2608148000.000,2597631000.000,2088652000.000,2679516000.000,2334290000.000,2410554000.000,2399138000.000,2443618000.000,2645662000.000,2639469000.000,2696445000.000,2813577000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,18440000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,250000000.000,250000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,1000000000.000,1000000000.000,,,,,,,,,,
LitigationReserveCurrent,,,,,,,,,,,,,,397000000.000,414000000.000,3644000.000,,,,,,,,,
LongTermDebt,4292752000.000,4286049000.000,4499965000.000,4504969000.000,4491511000.000,4498470000.000,5738537000.000,8554325000.000,8505478000.000,,,,,,,8503434000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,8326534000.000,8277259000.000,,,,8071622000.000,8390578000.000,8380903000.000,8383280000.000,8380153000.000,9101052000.000,9082096000.000,9001308000.000,8979855000.000,8957257000.000,8972002000.000,8947327000.000,8918878000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,227791000.000,228219000.000,242324000.000,259770000.000,274697000.000,292220000.000,408987000.000,121530000.000,120154000.000,118076000.000,108795000.000,114617000.000,129037000.000,137966000.000,144183000.000,152764000.000,165041000.000,170217000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,9209847000.000,9196713000.000,9130345000.000,9117821000.000,9101440000.000,9124766000.000,9112368000.000,9089095000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,730811000.000,734147000.000,734892000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,156733000.000,159637000.000,160391000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,145940000.000,149031000.000,149372000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,117586000.000,119993000.000,119395000.000,,,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,92475000.000,56484000.000,29880000.000,,,,,,
LongTermDebtCurrent,74551000.000,75226000.000,82497000.000,87345000.000,89646000.000,105562000.000,117821000.000,,,,,,,117080000.000,121530000.000,,,,,,,,,,
LongTermDebtFairValue,,2711114000.000,2867569000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,7252300000.000,,,,7972327000.000,4679095000.000,4682542000.000,4734854000.000,4741688000.000,3472834000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,68962000.000,69293000.000,74680000.000,87345000.000,126747000.000,127159000.000,130897000.000,227791000.000,162723000.000,,,274697000.000,,,,120154000.000,,,,129037000.000,154525000.000,153660000.000,154000000.000,165041000.000,167855000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,1663100000.000,1663655000.000,1856900000.000,1858567000.000,6098000.000,8094000.000,8496000.000,908013000.000,908853000.000,910497000.000,908124000.000,806339000.000,807601000.000,153282000.000,154782000.000,730084000.000,,,,65171000.000,3297308000.000,3298210000.000,3299551000.000,3300437000.000,1277759000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,668172000.000,669993000.000,674138000.000,676293000.000,1861859000.000,1863649000.000,1864207000.000,1891094000.000,1892176000.000,1893674000.000,1895122000.000,910263000.000,911372000.000,141972000.000,142834000.000,155750000.000,,,,740895000.000,66216000.000,66640000.000,68156000.000,69508000.000,3301236000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,168483000.000,169296000.000,175436000.000,176910000.000,678555000.000,680343000.000,680765000.000,841648000.000,842548000.000,842548000.000,843928000.000,1897554000.000,1897968000.000,115645000.000,116633000.000,144161000.000,,,,166132000.000,741960000.000,742290000.000,743687000.000,747871000.000,70157000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,119031000.000,119805000.000,124386000.000,125106000.000,178987000.000,180571000.000,180834000.000,263821000.000,264212000.000,265069000.000,267108000.000,845831000.000,845479000.000,112182000.000,113185000.000,117193000.000,,,,152768000.000,167052000.000,169716000.000,167798000.000,167684000.000,745584000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,42338000.000,19153000.000,,,111464000.000,60943000.000,,208890000.000,347712000.000,35170000.000,,,,,,103615000.000,76295000.000,40607000.000,,129532000.000
LongTermDebtNoncurrent,4218201000.000,4210823000.000,4417468000.000,4417624000.000,4401865000.000,4392908000.000,5620716000.000,,,,,,,,,,,,,,,,,,
