,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,726233000.000,571484000.000,402091000.000,320462000.000,317589000.000,311824000.000,147164000.000,142548000.000,139457000.000,131788000.000,129209000.000,102326000.000,94054000.000,93593000.000,69802000.000,67886000.000,65022000.000,58737000.000,53916000.000,52590000.000,48021000.000,42028000.000,36846000.000,34546000.000
AssetsCurrent,213110000.000,215431000.000,110306000.000,108230000.000,107293000.000,105351000.000,106618000.000,103785000.000,97191000.000,89431000.000,86880000.000,61447000.000,59906000.000,60268000.000,49253000.000,47343000.000,43848000.000,38846000.000,35288000.000,34062000.000,31838000.000,26263000.000,22642000.000,20638000.000
AssetsHeldForSaleLongLived,,,,,,,,,,,,,4344000.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,95377000.000,129619000.000,58794000.000,70224000.000,72191000.000,70625000.000,81985000.000,78375000.000,72273000.000,62249000.000,58173000.000,26457000.000,27219000.000,22780000.000,16552000.000,13268000.000,10428000.000,9559000.000,7703000.000,6631000.000,13809000.000,13811000.000,12379000.000,11418000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,129619000.000,58794000.000,70224000.000,72191000.000,,81985000.000,78375000.000,72273000.000,62249000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,41516391.000,41527649.000,41620501.000,41621815.000,41669734.000,41681348.000,41684960.000,41688320.000,41822757.000,41861635.000,41886915.000,26325521.000,26498601.000,26527607.000,18074291.000,18082014.000,18259719.000,18260347.000,18261807.000,18335492.000,18471060.000,18551332.000,19239587.000,19256733.000
CommonStockSharesOutstanding,41516391.000,41523927.000,41616779.000,41618093.000,41666012.000,41677626.000,41681238.000,41684598.000,41819035.000,41857913.000,41883193.000,26321799.000,26494879.000,26523885.000,18073051.000,18080774.000,18258479.000,18259107.000,18260567.000,18334252.000,18469820.000,18550092.000,19238347.000,19255493.000
CommonStockValue,409000.000,411000.000,412000.000,412000.000,413000.000,415000.000,416000.000,416000.000,417000.000,417000.000,417000.000,262000.000,263000.000,264000.000,181000.000,181000.000,181000.000,181000.000,182000.000,183000.000,185000.000,185000.000,187000.000,189000.000
ConstructionInProgressGross,,,,,,,1992000.000,,,,3611000.000,,,,656000.000,,,,1817000.000,,,,1805000.000,
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,1956000.000,,,,,,,,,,,,,,,,,,,,,,,
CustomerAdvancesCurrent,,155000.000,,,,,,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,,,,,,,,,,,,,,,1647000.000,1440000.000,1211000.000,972000.000,1005000.000,2459000.000,952000.000,922000.000,970000.000
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,2320000.000,2253000.000,2287000.000,1055000.000,1071000.000,1073000.000,1067000.000,985000.000,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,3807000.000,,1225000.000,1143000.000,1062000.000,194000.000,189000.000,172000.000,155000.000,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,508000.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,6152000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,,94000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,12727000.000,,,,14445000.000,,,,7330000.000,,,,8880000.000,,,,11068000.000,
DeferredTaxAssetsInventory,,,,,,,250000.000,,,,236000.000,,,,14000.000,,,,,,,,2000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,14059000.000,,,,15279000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,1823000.000,2018000.000,1789000.000,1927000.000,2081000.000,1860000.000,429000.000,410000.000,72000.000,72000.000,72000.000,72000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,11728000.000,10247000.000,12889000.000,12744000.000,13198000.000,12493000.000,12917000.000,12375000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,15279000.000,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,3235000.000,2413000.000,2045000.000,2381000.000,1746000.000,1788000.000,1823000.000,,,,2081000.000,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,12236000.000,,,,13198000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,2214000.000,,,,4225000.000,,,,6436000.000,,,,8282000.000,,,,10298000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,,,149000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,5798000.000,,,,4998000.000,,,,272000.000,,,,190000.000,,,,223000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,409000.000,,,,,,,,,,,,9000.000,,,,79000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,252000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,15000.000,,,,49000.000,,,,48000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,,,,,,,,,46000.000,,,,45000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,1533000.000,,,,1483000.000,,,,21000.000,,,,,,,,20000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,7424000.000,,,,8880000.000,,,,11068000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,94000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,491000.000,,,,1247000.000,,,,7330000.000,,,,8880000.000,,,,11068000.000,
DeferredTaxLiabilities,,,,,,,-13551000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,86289000.000,53801000.000,48585000.000,47934000.000,46165000.000,45116000.000,,,,,,,,,72000.000,72000.000,72000.000,72000.000,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,508000.000,,,,,,,,,,,,,,,,0.000,
DepositLiabilityCurrent,,,,,,,,,,,,,,3400000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,4344000.000,,,,8500000.000,7899000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,,,,,,7898000.000,6190000.000,6190000.000,6090000.000,5650000.000
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,5260000.000,2102000.000,2058000.000,2073000.000,2012000.000,3181000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,46720000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,182200000.000,,,,,,,,,,,,,,,,,
Goodwill,223359000.000,146472000.000,82524000.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,,8252000.000,,,,,
IncomeTaxesReceivable,,742000.000,2847000.000,,2686000.000,9080000.000,6939000.000,9515000.000,9268000.000,9548000.000,11812000.000,12610000.000,7202000.000,8228000.000,8252000.000,8252000.000,8252000.000,8252000.000,8252000.000,8252000.000,,,,
IntangibleAssetsNetExcludingGoodwill,198908000.000,146020000.000,143912000.000,141804000.000,139696000.000,137589000.000,,,,,,,,,,,,,,,,,,
InventoryAdjustments,,,,,,,,,,,,305000.000,186000.000,463000.000,955000.000,283000.000,494000.000,542000.000,696000.000,,,,,
InventoryFinishedGoods,,,,,,,,,,,,3523000.000,2005000.000,2768000.000,1806000.000,1501000.000,855000.000,678000.000,872000.000,767000.000,749000.000,379000.000,470000.000,559000.000
InventoryFinishedGoodsNetOfReserves,,,,,3796000.000,1661000.000,1352000.000,2265000.000,3033000.000,3289000.000,2938000.000,,,,,,,,,,,,,
InventoryNet,44716000.000,38532000.000,28809000.000,20774000.000,15039000.000,13998000.000,8585000.000,7492000.000,9635000.000,10661000.000,8557000.000,9542000.000,8888000.000,9705000.000,8248000.000,7690000.000,6704000.000,5916000.000,4806000.000,3548000.000,2963000.000,2140000.000,1847000.000,1935000.000
InventoryRawMaterials,,,,,,,,,,,,6324000.000,7069000.000,7400000.000,7397000.000,6472000.000,6343000.000,5780000.000,4630000.000,3234000.000,2506000.000,2080000.000,1812000.000,1554000.000
InventoryRawMaterialsNetOfReserves,,,,,11243000.000,12337000.000,7233000.000,5227000.000,6602000.000,7372000.000,5619000.000,,,,,,,,,,,,,
InventoryValuationReserves,,,,,,,,,,,,,,,,,,,,453000.000,292000.000,319000.000,435000.000,178000.000
Liabilities,371096000.000,173974000.000,71586000.000,69611000.000,69214000.000,61782000.000,19725000.000,19144000.000,19812000.000,16939000.000,17347000.000,21103000.000,14408000.000,18684000.000,12079000.000,14156000.000,13949000.000,9427000.000,6744000.000,7813000.000,8316000.000,5822000.000,5491000.000,5984000.000
LiabilitiesAndStockholdersEquity,726233000.000,571484000.000,402091000.000,320462000.000,317589000.000,311824000.000,147164000.000,142548000.000,139457000.000,131788000.000,129209000.000,102326000.000,94054000.000,93593000.000,69802000.000,67886000.000,65022000.000,58737000.000,53916000.000,52590000.000,48021000.000,42028000.000,36846000.000,34546000.000
LiabilitiesCurrent,46720000.000,117915000.000,20827000.000,19555000.000,20928000.000,14545000.000,14186000.000,13713000.000,14281000.000,12120000.000,12557000.000,16311000.000,9646000.000,14024000.000,7502000.000,9529000.000,9272000.000,9355000.000,6744000.000,7813000.000,8316000.000,5822000.000,5491000.000,5984000.000
LongTermDebt,,,,,,,,,,,,,,,0.000,,,,,,,,,
LongTermDebtCurrent,1850000.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,235750000.000,,,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,68660000.000,67807000.000,27750000.000,27474000.000,28333000.000,28669000.000,28398000.000,26774000.000,20872000.000,20592000.000,20195000.000,20201000.000,20834000.000,11236000.000,10581000.000,10473000.000,9833000.000,9426000.000,7974000.000,8117000.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,,,,2138000.000,92000.000,155000.000,584000.000,877000.000,3360000.000,1751000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,641000.000,,,,743000.000,,,,572000.000,,,,385000.000,,,,210000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,249000.000,,,,171000.000,,,,168000.000,,,,159000.000,,,,148000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,70000.000,,,,1000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,167000.000,,,,71000.000,,,,1000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,153000.000,,,,167000.000,,,,166000.000,,,,67000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,239000.000,,,,168000.000,,,,166000.000,,,,158000.000,,,,62000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,2039000.000,1426000.000,858000.000,669000.000,502000.000,827000.000,769000.000,550000.000,852000.000,488000.000,624000.000,1014000.000,606000.000,300000.000,394000.000,495000.000,167000.000,239000.000
OtherAssetsCurrent,7532000.000,3849000.000,2042000.000,576000.000,2969000.000,1604000.000,596000.000,1070000.000,1173000.000,1064000.000,561000.000,4184000.000,2390000.000,2186000.000,2283000.000,3433000.000,3001000.000,2853000.000,2044000.000,2696000.000,2169000.000,1170000.000,1095000.000,1278000.000
OtherAssetsNoncurrent,2090000.000,688000.000,650000.000,870000.000,878000.000,883000.000,879000.000,870000.000,889000.000,944000.000,733000.000,1612000.000,359000.000,358000.000,354000.000,342000.000,340000.000,155000.000,148000.000,157000.000,160000.000,149000.000,140000.000,141000.000
OtherLiabilitiesCurrent,,,,,,,,,,747000.000,630000.000,,,,204000.000,,,,,,,,,
OtherLiabilitiesNoncurrent,2337000.000,2258000.000,2174000.000,2122000.000,2121000.000,2121000.000,5539000.000,5431000.000,5531000.000,4819000.000,4790000.000,4792000.000,4762000.000,4660000.000,4505000.000,4555000.000,4605000.000,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,2438000.000,1027000.000,1234000.000,1037000.000,1198000.000,947000.000,1374000.000,1307000.000,1104000.000,999000.000,925000.000,667000.000,701000.000,2661000.000,1789000.000,1612000.000,1656000.000,1376000.000,1221000.000,1306000.000,1340000.000,1118000.000,972000.000,1060000.000
ProductWarrantyAccrual,,,,,,,3959000.000,,,,,,,,,,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,,,,,,,3959000.000,3861000.000,3918000.000,4058000.000,4141000.000,4193000.000,265000.000,306000.000,189000.000,251000.000,11000.000,14000.000,,1000.000,,,21000.000,
PropertyPlantAndEquipmentNet,84959000.000,62873000.000,63474000.000,68415000.000,68660000.000,67807000.000,27750000.000,27474000.000,28333000.000,28669000.000,28398000.000,26774000.000,20872000.000,20592000.000,20195000.000,20201000.000,20834000.000,11236000.000,10581000.000,10473000.000,9833000.000,9426000.000,7974000.000,8117000.000
RestructuringReserve,,,,,,,200000.000,226000.000,64000.000,320000.000,1934000.000,1513000.000,542000.000,406000.000,32000.000,30000.000,30000.000,575000.000,268000.000,253000.000,438000.000,322000.000,269000.000,323000.000
RestructuringReserveCurrent,,,,,,,200000.000,226000.000,64000.000,52000.000,1667000.000,1246000.000,275000.000,139000.000,32000.000,30000.000,30000.000,575000.000,268000.000,253000.000,438000.000,322000.000,269000.000,323000.000
RetainedEarningsAccumulatedDeficit,125066000.000,170356000.000,103212000.000,21081000.000,18660000.000,19327000.000,-104135000.000,-108345000.000,-112836000.000,-118770000.000,-122421000.000,-127063000.000,-128703000.000,-132612000.000,-168618000.000,-171244000.000,-174557000.000,-176272000.000,-178101000.000,-181048000.000,-186061000.000,-189739000.000,-193971000.000,-197018000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,1006352.000,1566312.000,455381.000,455381.000,1927609.000,1894749.000,,,,,,,,,,,,,,1214423.000
SharePrice,,,,,,3.100,2.520,,2.270,2.230,1.570,1.590,1.350,1.450,1.370,1.430,1.190,0.380,0.370,0.300,0.290,0.220,0.150,0.210
StockholdersEquity,,397510000.000,330505000.000,250851000.000,248375000.000,250042000.000,127439000.000,123404000.000,119645000.000,114849000.000,111862000.000,81223000.000,79646000.000,74909000.000,57723000.000,53730000.000,51073000.000,49310000.000,47172000.000,44777000.000,39705000.000,36206000.000,31355000.000,28562000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,355137000.000,397510000.000,330505000.000,250851000.000,248375000.000,250042000.000,127439000.000,123404000.000,119645000.000,114849000.000,111862000.000,81223000.000,79646000.000,74909000.000,57723000.000,53730000.000,51073000.000,49310000.000,47172000.000,44777000.000,39705000.000,36206000.000,31355000.000,28562000.000
TaxesPayableCurrent,1316000.000,99109000.000,6735000.000,2650000.000,5046000.000,2306000.000,917000.000,780000.000,857000.000,848000.000,,,,,,,,,,,,,,
TreasuryStockCarryingBasis,,,,,,,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,,,,,
TreasuryStockNumberOfSharesHeld,,,,,3722.000,3722.000,3722.000,3722.000,3722.000,3722.000,3722.000,3722.000,3722.000,3722.000,1240.000,1240.000,1240.000,1240.000,1240.000,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,,,1240.000,1240.000,1240.000,1240.000,1240.000,1240.000,1240.000
TreasuryStockValue,,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000,57000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,1500000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,3312000.000,,,,3312000.000,,,,3199000.000,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,939000.000,,,,1154000.000,,,,1183000.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,3274000.000,,,,3274000.000,,,,3199000.000,,,,0.000,,,,0.000,
