,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,3598000000.000,4043000000.000,4212000000.000,4151000000.000,4014000000.000,4413000000.000,4856000000.000,4636000000.000,5122000000.000,5787000000.000,6219000000.000,5326000000.000,5470000000.000,5906000000.000,5964000000.000,5074000000.000,4581000000.000,4898000000.000,4658000000.000,4307000000.000,3503000000.000,4871000000.000,5105000000.000,7414000000.000,6261000000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,87000000.000,72000000.000,,115000000.000,65000000.000,48000000.000,,121000000.000,89000000.000,34000000.000,,40000000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,0.000,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,463000000.000,0.000,0.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,37000000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,34000000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,3000000.000,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,21000000.000,,,,24000000.000,,,,57000000.000,,,,51000000.000,,,,45000000.000,,,,43000000.000,
CapitalLeasedAssetsGross,,,,29000000.000,,,,32000000.000,,,,54000000.000,,,,68000000.000,,,,55000000.000,,,,60000000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,30000000.000,,,,34000000.000,,,,75000000.000,,,,65000000.000,,,,56000000.000,,,,51000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,4000000.000,,,,5000000.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,,,,9000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,3000000.000,,,,4000000.000,,,,9000000.000,,,,8000000.000,,,,5000000.000,,,,5000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,4000000.000,,,,4000000.000,,,,8000000.000,,,,9000000.000,,,,8000000.000,,,,6000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,4000000.000,,,,4000000.000,,,,9000000.000,,,,8000000.000,,,,9000000.000,,,,9000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,4000000.000,,,,5000000.000,,,,9000000.000,,,,9000000.000,,,,8000000.000,,,,10000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,11000000.000,,,,12000000.000,,,,31000000.000,,,,22000000.000,,,,17000000.000,,,,12000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,9000000.000,,,,10000000.000,,,,18000000.000,,,,14000000.000,,,,11000000.000,,,,8000000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,15000000.000,,,,16000000.000,,,,18000000.000,,,,24000000.000,,,,28000000.000,,,,33000000.000,
CashAndCashEquivalentsAtCarryingValue,724000000.000,607000000.000,1135000000.000,900000000.000,710000000.000,1322000000.000,1367000000.000,1639000000.000,1972000000.000,428000000.000,1492000000.000,1238000000.000,798000000.000,1239000000.000,1530000000.000,1000000000.000,459000000.000,978000000.000,959000000.000,942000000.000,439000000.000,1121000000.000,1387000000.000,3295000000.000,2298000000.000
CollateralAlreadyPostedAggregateFairValue,,6000000.000,2000000.000,75000000.000,18000000.000,21000000.000,58000000.000,27000000.000,38000000.000,43000000.000,28000000.000,65000000.000,63000000.000,74000000.000,22000000.000,,74000000.000,59000000.000,11000000.000,,109000000.000,80000000.000,27000000.000,88000000.000,32000000.000
CommonStockParOrStatedValuePerShare,0.167,,,,,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
CommonStockSharesAuthorized,200000000.000,,,,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,300000000.000
CommonStockSharesIssued,149637117.000,,,,,151701485.000,152202267.000,152579955.000,153525771.000,154540056.000,154621860.000,154712627.000,154735345.000,156127226.000,156447233.000,156627604.000,158146319.000,158379915.000,158429940.000,158457663.000,0.000,159434164.000,159447688.000,159474572.000,160222281.000
CommonStockValue,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,26000000.000,26000000.000,26000000.000,26000000.000,26000000.000,26000000.000,26000000.000,26000000.000,26000000.000,26000000.000,26000000.000,26000000.000,26000000.000,27000000.000,27000000.000,27000000.000,27000000.000
DebtAndCapitalLeaseObligations,,1723000000.000,1604000000.000,1701000000.000,1674000000.000,1702000000.000,1586000000.000,1590000000.000,1593000000.000,3367000000.000,3375000000.000,2829000000.000,2835000000.000,3061000000.000,2944000000.000,4260000000.000,4229000000.000,4291000000.000,3873000000.000,4147000000.000,4126000000.000,4594000000.000,4764000000.000,7042000000.000,6749000000.000
DebtCurrent,,57000000.000,22000000.000,418000000.000,391000000.000,352000000.000,2000000.000,,,,,,,,,6000000.000,,,,6000000.000,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,4200000000.000,4300000000.000,3900000000.000,,4100000000.000,4600000000.000,4800000000.000,,
DebtInstrumentFairValue,,1800000000.000,1600000000.000,1800000000.000,1700000000.000,1800000000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,-109000000.000,-106000000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,85000000.000,-80000000.000,,,,,,,
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,,,,,,,4000000.000,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,1700000000.000,1600000000.000,1700000000.000,1700000000.000,1700000000.000,1600000000.000,,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,8000000.000,8000000.000,8000000.000,,,,13000000.000,
DeferredCosts,,,,,,,,,,,,,,,,582000000.000,,,,650000000.000,,,,743000000.000,
DeferredFinanceCostsNoncurrentNet,,,,37000000.000,,,,50000000.000,,,,73000000.000,,,,93000000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,1228000000.000,,,,1447000000.000,,,,1676000000.000,,,,1691000000.000,,,,1852000000.000,
DeferredRevenueAndCredits,,,,,,,,,,,,,,,,,,,,37000000.000,,,,39000000.000,
DeferredTaxAndOtherLiabilitiesNoncurrent,,1335000000.000,1345000000.000,1382000000.000,1401000000.000,1515000000.000,1506000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,440000000.000,,,,500000000.000,,,,501000000.000,,,,550000000.000,,,,476000000.000,,,,450000000.000,
DeferredTaxAssetsInventory,,,,,,,,5000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,79000000.000,,,,112000000.000,,,,134000000.000,,,,81000000.000,,,,20000000.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNet,,,,-784000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,31000000.000,,,,114000000.000,,,,64000000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-815000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,431000000.000,,,,492000000.000,,,,493000000.000,,,,542000000.000,,,,469000000.000,,,,424000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,8000000.000,,,,0.000,,,,,,,,,,,,,,,,23000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,13000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,25000000.000,,,,12000000.000,,,,21000000.000,,,,10000000.000,,,,10000000.000,,,,24000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,21000000.000,,,,8000000.000,,,,11000000.000,,,,8000000.000,,,,8000000.000,,,,8000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,19000000.000,,,,0.000,,,,4000000.000,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,9000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,137000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,,,,,,,,101000000.000,,,,90000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,172000000.000,,,,104000000.000,,,,155000000.000,,,,141000000.000,,,,152000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,57000000.000,,,,70000000.000,,,,65000000.000,,,,60000000.000,,,,47000000.000,,,,34000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,10000000.000,,,,18000000.000,,,,12000000.000,,,,12000000.000,,,,12000000.000,,,,6000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,34000000.000,,,,32000000.000,,,,95000000.000,,,,94000000.000,,,,87000000.000,,,,79000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,69000000.000,,,,71000000.000,,,,59000000.000,,,,130000000.000,,,,50000000.000,,,,34000000.000,
DeferredTaxAssetsValuationAllowance,,,,9000000.000,,,,8000000.000,,,,8000000.000,,,,8000000.000,,,,7000000.000,,,,26000000.000,
DeferredTaxLiabilities,,,,1215000000.000,,,,736000000.000,,,,954000000.000,,,,1134000000.000,,,,1222000000.000,,,,1428000000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,36000000.000,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,0.000,,,,50000000.000,,,,131000000.000,,,,22000000.000,,,,117000000.000,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,91000000.000,,,,124000000.000,,,,200000000.000,,,,204000000.000,,,,224000000.000,,,,248000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,35000000.000,,,,33000000.000,,,,68000000.000,,,,64000000.000,,,,64000000.000,,,,59000000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,,,,,,61000000.000,
DeferredTaxLiabilitiesNoncurrent,682000000.000,773000000.000,800000000.000,815000000.000,837000000.000,955000000.000,949000000.000,850000000.000,864000000.000,942000000.000,1048000000.000,1018000000.000,1015000000.000,1030000000.000,1167000000.000,1098000000.000,1121000000.000,1179000000.000,1256000000.000,1222000000.000,1228000000.000,1353000000.000,1438000000.000,1428000000.000,1493000000.000
DeferredTaxLiabilitiesOther,,,,13000000.000,,,,6000000.000,,,,3000000.000,,,,79000000.000,,,,40000000.000,,,,10000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,994000000.000,,,,1065000000.000,,,,1126000000.000,,,,1198000000.000,,,,1341000000.000,,,,1357000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,123000000.000,,,,226000000.000,,,,-85000000.000,,,,-244000000.000,,,,-244000000.000,,,,-309000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-378000000.000,,,,-443000000.000,,,,245000000.000,,,,370000000.000,,,,337000000.000,,,,369000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,-255000000.000,,,,-217000000.000,,,,160000000.000,,,,126000000.000,,,,93000000.000,,,,60000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,343000000.000,,,,390000000.000,,,,386000000.000,,,,413000000.000,,,,390000000.000,,,,425000000.000,
DepositsAssetsNoncurrent,,,,,,,,137000000.000,,,,15000000.000,,,,53000000.000,,,,4000000.000,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,,,,,,,,,744000000.000,
DerivativeAssets,,27000000.000,96000000.000,39000000.000,28000000.000,26000000.000,58000000.000,27000000.000,59000000.000,91000000.000,69000000.000,68000000.000,67000000.000,87000000.000,72000000.000,68000000.000,115000000.000,65000000.000,48000000.000,60000000.000,121000000.000,89000000.000,34000000.000,95000000.000,40000000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,16000000.000,59000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,95000000.000,159000000.000,183000000.000,316000000.000,140000000.000,184000000.000,262000000.000,374000000.000,1204000000.000,790000000.000,392000000.000,907000000.000,735000000.000,547000000.000,644000000.000,730000000.000,839000000.000,573000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,302000000.000,-1136000000.000,675000000.000,327000000.000,859000000.000,-675000000.000,426000000.000,555000000.000,696000000.000,,533000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,101000000.000,168000000.000,159000000.000,276000000.000,159000000.000,200000000.000,276000000.000,326000000.000,1027000000.000,752000000.000,405000000.000,871000000.000,691000000.000,590000000.000,669000000.000,730000000.000,888000000.000,575000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,324000000.000,-1024000000.000,749000000.000,386000000.000,870000000.000,-687000000.000,535000000.000,635000000.000,723000000.000,,565000000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,11000000.000,37000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,2000000.000,2000000.000,9000000.000,24000000.000,6000000.000,30000000.000,24000000.000,1000000.000,22000000.000,20000000.000,27000000.000,2000000.000,3000000.000,3000000.000,19000000.000,1000000.000,4000000.000,55000000.000,34000000.000,7000000.000,56000000.000,10000000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,,,,,,,832000000.000,
DueFromAffiliateCurrent,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueFromAffiliateNoncurrent,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateCurrent,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToAffiliateNoncurrent,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,,,,173000000.000,,,,217000000.000,,,,232000000.000,,,,307000000.000,,,,298000000.000,,,,229000000.000,
EnergyRelatedInventory,,,,,,36000000.000,42000000.000,44000000.000,35000000.000,41000000.000,67000000.000,63000000.000,,,,36000000.000,,,,54000000.000,58000000.000,56000000.000,81000000.000,81000000.000,80000000.000
EnergyRelatedInventoryPetroleum,,,,,,277000000.000,204000000.000,246000000.000,274000000.000,454000000.000,331000000.000,523000000.000,671000000.000,319000000.000,282000000.000,351000000.000,134000000.000,224000000.000,190000000.000,325000000.000,120000000.000,186000000.000,159000000.000,310000000.000,171000000.000
EnvironmentalCostsRecognizedCapitalized,,,,,,,,,,,,,,,,,,,,,,33000000.000,55000000.000,,
EnvironmentalExitCostsAssetsPreviouslyDisposedLiabilityForRemediation,,,,,,,,,,,,,,,,18000000.000,,,,0.000,,,,,
EnvironmentalExitCostsCostsAccruedToDate,,,,,,91000000.000,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,114000000.000,,,,170000000.000,,,,159000000.000,,,432000000.000,420000000.000,
EstimatedInsuranceRecoveries,,,,,,,,,,,,,,,,,,,,,,,,0.000,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,1900000000.000,1900000000.000,1700000000.000,2200000000.000,1500000000.000,2100000000.000,1600000000.000,2000000000.000,1800000000.000,1900000000.000,1700000000.000,1800000000.000,2000000000.000,1600000000.000,,318000000.000,578000000.000,,,,,,107000000.000,25000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,126000000.000,,,,138000000.000,,,,151000000.000,,,,166000000.000,,,,206000000.000,,,,268000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,12000000.000,,,,12000000.000,,,,42000000.000,,,,43000000.000,,,,46000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,12000000.000,,,,11000000.000,,,,42000000.000,,,,43000000.000,,,,45000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,12000000.000,,,,12000000.000,,,,42000000.000,,,,43000000.000,,,,45000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,12000000.000,,,,12000000.000,,,,42000000.000,,,,43000000.000,,,,45000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,12000000.000,,,,12000000.000,,,,42000000.000,,,,43000000.000,,,,45000000.000,
FiniteLivedIntangibleAssetsGross,,,,352000000.000,,,,352000000.000,,,,414000000.000,,,,1388000000.000,,,,1417000000.000,,,,1545000000.000,
FiniteLivedIntangibleAssetsNet,,,,226000000.000,,,,214000000.000,,,,263000000.000,,,,1222000000.000,,,,1211000000.000,,,,1277000000.000,
GeneralPartnersCapitalAccountUnitsIssued,,,,,,,,199490.000,,,,,,,,,,,,,,,,,
GeneralPartnersCapitalAccountUnitsOutstanding,,,,,622649.000,626861.000,636307.000,729596.000,929086.000,,,1110282.000,,,,1631448.000,,,,1900515.000,,,,2100900.000,
Goodwill,,,,36000000.000,,,,36000000.000,,,,41000000.000,,,,196000000.000,,,,188000000.000,,,,190000000.000,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,8000000.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,,,20000000.000,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,16000000.000,,,,15000000.000,,,,22000000.000,,,,21000000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,1000000.000,,,,,,,,15000000.000,,,,14000000.000,,,,14000000.000,,,,62000000.000,
IntangibleAssetsNetExcludingGoodwill,241000000.000,237000000.000,232000000.000,226000000.000,223000000.000,220000000.000,217000000.000,214000000.000,,322000000.000,261000000.000,263000000.000,,,,1222000000.000,1211000000.000,1200000000.000,1190000000.000,1211000000.000,1265000000.000,1282000000.000,1287000000.000,1277000000.000,1413000000.000
InterestPayableCurrent,,,,13000000.000,,,,20000000.000,,,,38000000.000,,,,45000000.000,,,,46000000.000,,,,62000000.000,
InventoryAdjustments,,0.000,0.000,4000000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
InventoryCrudeOilProductsAndMerchandise,,,,,,1362000000.000,1385000000.000,1178000000.000,1141000000.000,1751000000.000,2105000000.000,1847000000.000,1904000000.000,2140000000.000,2200000000.000,1930000000.000,2219000000.000,2031000000.000,2125000000.000,2142000000.000,2069000000.000,2180000000.000,2050000000.000,2099000000.000,2219000000.000
InventoryLIFOReserve,,,,,,,,,,,,,,,,42000000.000,,,83000000.000,359000000.000,506000000.000,143000000.000,123000000.000,0.000,
InventoryNet,1467000000.000,1855000000.000,1707000000.000,1763000000.000,1715000000.000,1781000000.000,1739000000.000,1578000000.000,1560000000.000,2373000000.000,2635000000.000,2565000000.000,2777000000.000,2642000000.000,2674000000.000,2439000000.000,2532000000.000,2444000000.000,2507000000.000,2302000000.000,1875000000.000,2422000000.000,2317000000.000,2640000000.000,2624000000.000
InventoryRawMaterialsAndSupplies,,84000000.000,89000000.000,87000000.000,88000000.000,90000000.000,92000000.000,94000000.000,94000000.000,112000000.000,117000000.000,117000000.000,,,,120000000.000,,,,140000000.000,134000000.000,143000000.000,150000000.000,149000000.000,153000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,,,,,,,,,,,,,,,,170000000.000,,,,159000000.000,445000000.000,444000000.000,,420000000.000,
LettersOfCreditOutstandingAmount,,,,,,,,,1321000000.000,1118000000.000,1754000000.000,1412000000.000,1653000000.000,1171000000.000,1608000000.000,1047000000.000,293000000.000,216000000.000,265000000.000,286000000.000,76000000.000,34000000.000,48000000.000,26000000.000,4000000.000
Liabilities,,5892000000.000,5797000000.000,5914000000.000,5859000000.000,5985000000.000,6284000000.000,5965000000.000,6286000000.000,8349000000.000,8826000000.000,7904000000.000,8133000000.000,8538000000.000,8333000000.000,9608000000.000,9205000000.000,9308000000.000,8742000000.000,8592000000.000,8351000000.000,9410000000.000,9810000000.000,12271000000.000,11735000000.000
LiabilitiesAndStockholdersEquity,9358000000.000,9738000000.000,9902000000.000,9892000000.000,9908000000.000,10408000000.000,10987000000.000,10702000000.000,11390000000.000,13669000000.000,14116000000.000,13389000000.000,13568000000.000,14071000000.000,14225000000.000,16584000000.000,16283000000.000,16691000000.000,16601000000.000,16332000000.000,16011000000.000,17612000000.000,18005000000.000,20398000000.000,20069000000.000
LiabilitiesCurrent,2937000000.000,2891000000.000,2870000000.000,3249000000.000,3175000000.000,3120000000.000,3194000000.000,2881000000.000,3203000000.000,3371000000.000,3773000000.000,3408000000.000,3636000000.000,3867000000.000,3668000000.000,3466000000.000,3005000000.000,3404000000.000,2852000000.000,2530000000.000,2268000000.000,2667000000.000,2693000000.000,3554000000.000,3053000000.000
LiabilitiesFairValueDisclosure,,,,5000000.000,9000000.000,15000000.000,26000000.000,7000000.000,38000000.000,35000000.000,4000000.000,27000000.000,29000000.000,42000000.000,20000000.000,23000000.000,40000000.000,49000000.000,18000000.000,44000000.000,107000000.000,80000000.000,193000000.000,135000000.000,209000000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,0.000,,,,,,,,,,,,,,,,
