,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,29382000.000,83739000.000,130978000.000,238354000.000,210852000.000,190857000.000,137622000.000,1249000.000,20829000.000,4040000.000,51493000.000,107257000.000,90326000.000,109950000.000,67043000.000,37529000.000,1167000.000,37086000.000,33801000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,53924000.000,55835000.000,56762000.000,58894000.000,72121000.000,114798000.000,134304000.000,195355000.000,191309000.000,146382000.000,115069000.000,123958000.000,123452000.000,119438000.000,118506000.000,103988000.000,48701000.000,32505000.000,31280000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,19505000.000,18888000.000,18071000.000,30835000.000,35742000.000,196906000.000,42252000.000,45138000.000,53570000.000,53293000.000,64193000.000,66872000.000,75932000.000,83879000.000,88169000.000,91013000.000,87281000.000,88449000.000,107291000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,20561000.000,19864000.000,19027000.000,31180000.000,35808000.000,184474000.000,42497000.000,46079000.000,55008000.000,55415000.000,67014000.000,68976000.000,78955000.000,87317000.000,92622000.000,95908000.000,91586000.000,90360000.000,107929000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,16957000.000,19813000.000,19005000.000,18187000.000,17725000.000,14227000.000,11245000.000,9397000.000,6994000.000,6072000.000,31823000.000,61263000.000,20108000.000,2569000.000,2623000.000,3118000.000,2131000.000,1036000.000,2787000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,17592000.000,20523000.000,19634000.000,18635000.000,18101000.000,14557000.000,11522000.000,9640000.000,7196000.000,6232000.000,31908000.000,61253000.000,20137000.000,2604000.000,2663000.000,3189000.000,2178000.000,1060000.000,2862000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,165264000.000,168014000.000,168958000.000,168702000.000,169222000.000,5002000.000,159404000.000,156110000.000,144642000.000,168379000.000,155437000.000,146616000.000,134459000.000,124628000.000,116843000.000,111713000.000,78441000.000,44485000.000,19549000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,159271000.000,163363000.000,163919000.000,157023000.000,157296000.000,3974000.000,149205000.000,149559000.000,138833000.000,159642000.000,147448000.000,137802000.000,127804000.000,116168000.000,105612000.000,103695000.000,76474000.000,42054000.000,19003000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,,,541642000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,14567000.000,111000.000,393000.000,727000.000,727000.000,1386000.000,2030000.000,1689000.000,3229000.000,2466000.000,1136000.000,6154000.000,56044000.000,76671000.000,71929000.000,66702000.000,16747000.000,1135000.000,650000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,14580000.000,113000.000,399000.000,739000.000,735000.000,1393000.000,2041000.000,1697000.000,3233000.000,2470000.000,1143000.000,6148000.000,55956000.000,76456000.000,71856000.000,66684000.000,16753000.000,1141000.000,653000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,517161000.000,534358000.000,537507000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,16352000.000,14860000.000,14672000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,,,,,,268780000.000,261070000.000,244960000.000,243750000.000,236730000.000,222540000.000,179580000.000,151820000.000,139750000.000,133790000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,16203000.000,14289000.000,13172000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,16352000.000,14860000.000,14672000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,149000.000,571000.000,1500000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,16425000.000,14408000.000,12781000.000,,,,,,,,,,,,,,,,
BankOverdrafts,,,,,,,,,,1420000.000,,,,1440000.000,,,,1240000.000,1290000.000,1520000.000,1180000.000,1410000.000,1280000.000
BankOwnedLifeInsurance,,,,,,873000.000,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,56789000.000,,,,54292000.000,,,,50729000.000,,,,50776000.000,,,,46740000.000,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,1547000.000,1547000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,12259000.000,12259000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,26469000.000,26469000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,40277000.000,40277000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,0.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,266061000.000,264949000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,31174000.000,-30062000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsAssetHeldForSale,,,,,166471000.000,166471000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,81834000.000,81834000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsMarketableSecurities,,,,,2917000.000,2917000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,234887000.000,234887000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherAssets,,,,,11407000.000,10295000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherLiabilities,,,,,741000.000,741000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,3432000.000,3432000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,353000.000,,,,0.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsMarketableSecurities,,,,,,,,,,,,,,,,,,0.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,,,,,,,149122000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,,,,,,,134307000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,75000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,-88000.000,,,,-2446000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,448000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,4829000.000,
CashAndCashEquivalentsAtCarryingValue,230619000.000,148320000.000,47294000.000,109612000.000,165229000.000,144847000.000,167041000.000,82119000.000,92575000.000,56567000.000,79002000.000,96781000.000,105922000.000,237660000.000,207024000.000,92602000.000,62024000.000,51787000.000,39587000.000,44301000.000,65929000.000,76307000.000,152851000.000
CashAndDueFromBanks,31451000.000,38776000.000,34578000.000,36555000.000,44865000.000,50405000.000,41467000.000,44307000.000,47982000.000,43598000.000,45879000.000,47869000.000,44703000.000,39450000.000,36222000.000,38200000.000,33555000.000,37383000.000,36275000.000,41615000.000,43686000.000,36645000.000,35559000.000
CashFDICInsuredAmount,,,,,,250000.000,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,28197000.000,24243000.000,11248000.000,13623000.000,12955000.000,15640000.000,22557000.000,22218000.000,22828000.000,23793000.000,23940000.000,21775000.000,25804000.000,29698000.000,29584000.000,27700000.000,27165000.000,26226000.000,26258000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,148337000.000,141340000.000,120616000.000,109677000.000,90433000.000,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,198340000.000,168870000.000,155040000.000,139460000.000,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesHeldInEmployeeTrustShares,,,,,,561551.000,,,,499075.000,,,,457765.000,,,,428785.000,,,,410384.000,
CommonStockSharesIssued,18082822.000,18082822.000,18082822.000,18082822.000,20308827.000,20343327.000,20343327.000,20446827.000,20477877.000,20493057.000,20499683.000,20499683.000,20499683.000,20499683.000,21381779.000,21381779.000,21381779.000,21381779.000,21381779.000,21381779.000,21381779.000,21381779.000,21381779.000
CommonStockSharesOutstanding,,,17849376.000,,,20053406.000,,,,18514579.000,,,,,,,,,,,,,
CommonStockValue,18083000.000,18083000.000,18083000.000,18083000.000,20309000.000,20343000.000,20343000.000,20447000.000,20478000.000,20493000.000,20500000.000,20500000.000,20500000.000,20500000.000,21382000.000,21382000.000,21382000.000,21382000.000,21382000.000,21382000.000,21382000.000,21382000.000,21382000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,,,158141000.000,,,,151120000.000,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,,81273000.000,,,,66321000.000,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,,78252000.000,,,,55836000.000,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,,80815000.000,,,,79561000.000,,,,,,,,,,,,,
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,69.000,69.000,69.000,69.000,69.000,69.000,69.000,69.000,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,283900000.000,269330000.000,331570000.000,294830000.000,325720000.000,,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,459000.000,,,,455000.000,,,,451000.000,,,,458000.000,,,,458000.000,
DeferredIncomeTaxLiabilities,,,,,,3102000.000,,,,17378000.000,,,,17450000.000,,,,18142000.000,,,,15599000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,6384000.000,,,,7584000.000,,,,4082000.000,,,,4062000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,23794000.000,,,,36709000.000,,,,27463000.000,,,,16195000.000,,,,15743000.000,
DeferredTaxAssetsNet,,,,,,26896000.000,,,,54087000.000,,,,44913000.000,,,,34337000.000,,,,31342000.000,
DeferredTaxAssetsOther,,,,,,2763000.000,,,,2670000.000,,,,6427000.000,,,,2578000.000,,,,825000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,1849000.000,,,,1849000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,,,,,,,,,,,,,,1979000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,4235000.000,,,,4224000.000,,,,4421000.000,,,,4529000.000,,,,4669000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,8023000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,9857000.000,,,,9209000.000,,,,7519000.000,,,,7741000.000,,,,6644000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,169000.000,,,,8184000.000,,,,2560000.000,,,,2331000.000,,,,326000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,8018000.000,,,,4477000.000,,,,1511000.000,,,,913000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,,,2028000.000,,,,1958000.000,,,,2007000.000,,,,1975000.000,,,,1283000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,-2138000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,1054000.000,,,,1066000.000,,,,442000.000,,,,347000.000,,,,347000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,2158000.000,,,,2199000.000,,,,2453000.000,,,,2658000.000,,,,2042000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,,,,,,,,,0.042,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,,,,,,,,,,,,,,,9181000.000,
DepositLiabilitiesCollateralIssuedFinancialInstruments,,,,,,,,,,,,,,6180000.000,6180000.000,6190000.000,6190000.000,22690000.000,22690000.000,68530000.000,74320000.000,75720000.000,76590000.000
DepositLiabilitiesReclassifiedAsLoansReceivable1,,,,,,1550000.000,,,,,,,,,,,,,,,,,
Deposits,1579676000.000,1590491000.000,1543467000.000,1579750000.000,2063960000.000,2030175000.000,2047497000.000,1988696000.000,1996565000.000,1950742000.000,1974689000.000,1923104000.000,1932275000.000,2000759000.000,1991189000.000,1920221000.000,1902902000.000,1873259000.000,1874665000.000,1824415000.000,1861899000.000,1841338000.000,1906594000.000
DerivativeAssets,,,,,,,,,,84000.000,7000.000,31000.000,7000.000,5000.000,21000.000,20000.000,27000.000,,0.000,0.000,0.000,0.000,
DerivativeLiabilities,,,,,,,,,,41000.000,66000.000,231000.000,196000.000,214000.000,339000.000,192000.000,345000.000,251000.000,416000.000,494000.000,450000.000,167000.000,142000.000
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,-231000.000,,,,2205000.000,
EquityMethodInvestments,,,,,,1630000.000,,,,786000.000,,,,360000.000,,,,0.000,,,,0.000,
FDICIndemnificationAsset,,,,,49477000.000,48073000.000,45393000.000,40389000.000,37102000.000,34691000.000,32510000.000,30908000.000,29745000.000,27900000.000,26053000.000,23653000.000,22049000.000,20844000.000,18787000.000,16431000.000,14332000.000,12173000.000,9931000.000
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,,,,,,224049000.000,232303000.000,227430000.000,230036000.000,241443000.000,211508000.000,220897000.000,215983000.000,243067000.000,250137000.000,268763000.000,268397000.000,269981000.000,331211000.000
FederalFundsPurchased,,,,,,,,,,16000000.000,,,,0.000,0.000,0.000,0.000,0.000,18000000.000,42000000.000,,,
FederalFundsSold,162629000.000,103179000.000,1909000.000,61328000.000,93005000.000,66509000.000,110544000.000,22876000.000,33374000.000,1817000.000,22352000.000,38142000.000,55503000.000,196873000.000,169422000.000,53023000.000,27118000.000,13498000.000,2407000.000,1520000.000,21298000.000,38717000.000,116347000.000
FederalHomeLoanBankAdvancesCurrent,,,,,,,,,,,,,,,,,,,65000000.000,75000000.000,25000000.000,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,1040000000.000,998140000.000,1130000000.000,1040000.000,1100000000.000,1130000000.000,1160000000.000,1150000000.000,1180000000.000,981000.000,991000.000,971000000.000,874930000.000,874680000.000,876770000.000,932060000.000,965090000.000,1030000000.000,1030000000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,,,,,,,,0.042,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,150000000.000,150000000.000,150000000.000,150000000.000,161558000.000,161558000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,115000000.000,90000000.000,90000000.000,65000000.000,65000000.000,65000000.000,65000000.000,140000000.000,90000000.000,65000000.000,65000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRate,,,,,6270000.000,6270000.000,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,19509000.000,20169000.000,18441000.000,18279000.000,18366000.000,18580000.000,18023000.000,18642000.000,19282000.000,18687000.000,18383000.000,17902000.000,17466000.000,17808000.000,18122000.000,18701000.000,16818000.000,17117000.000,17176000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,6318000.000,5593000.000,6401000.000,4835000.000,5256000.000,4742000.000,5282000.000,4851000.000,1673000.000,1482000.000,1755000.000,2241000.000,2641000.000,2371000.000,2321000.000,2386000.000,2803000.000,819000.000,1270000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,1592120000.000,1559901000.000,1539871000.000,1552166000.000,1579120000.000,1609532000.000,1626453000.000,1666208000.000,1674914000.000,1611085000.000,1591330000.000,1590715000.000,1622215000.000,1641181000.000,1701212000.000,1748630000.000,1787794000.000,1814437000.000,1794523000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,23153000.000,23202000.000,28805000.000,29655000.000,27144000.000,19478000.000,28517000.000,24389000.000,22473000.000,16048000.000,19769000.000,21509000.000,22020000.000,22718000.000,20373000.000,16798000.000,16794000.000,10082000.000,15703000.000
FinancingReceivableModificationsRecordedInvestment,,,,,0.000,,,,,14411000.000,15103000.000,15071000.000,15636000.000,15088000.000,14731000.000,14509000.000,14862000.000,15301000.000,14834000.000,14588000.000,14762000.000,14236000.000,10021000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,10630000.000,14090000.000,11276000.000,7971000.000,7647000.000,12307000.000,8544000.000,9378000.000,9838000.000,10400000.000,10004000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,3587000.000,3906000.000,5891000.000,2444000.000,1700000.000,2802000.000,4100000.000,3261000.000,4373000.000,4097000.000,6519000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,1503699000.000,1476460000.000,1461770000.000,1482025000.000,1508874000.000,1683651000.000,1707457000.000,1736315000.000,1740257000.000,1665290000.000,1645214000.000,1647215000.000,1671375000.000,1681462000.000,1741790000.000,1785567000.000,1813605000.000,1831470000.000,1815952000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,23717000.000,11142000.000,15295000.000,14982000.000,15051000.000,11961000.000,11763000.000,10470000.000,8324000.000,9629000.000,9297000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,,,,18167000.000,16998000.000,17915000.000,18494000.000,18151000.000,17306000.000,18175000.000,16462000.000,19455000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,37934000.000,29138000.000,32462000.000,25397000.000,24398000.000,27070000.000,24407000.000,23109000.000,22535000.000,24126000.000,25820000.000,20074000.000,19099000.000,25079000.000,20639000.000,16416000.000,22779000.000,21478000.000,19831000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,8590000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,2115000.000,,,,1845000.000,,,,2034000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,728000.000,,,,712000.000,,,,1119000.000,,,,1034000.000,,,,1029000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,327000.000,,,,292000.000,,,,444000.000,,,,438000.000,,,,1015000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,600000.000,,,,381000.000,,,,631000.000,,,,438000.000,,,,1029000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,706000.000,,,,607000.000,,,,828000.000,,,,624000.000,,,,1029000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,706000.000,,,,712000.000,,,,1040000.000,,,,821000.000,,,,1029000.000,
FiniteLivedIntangibleAssetsNet,,,,,,3522000.000,,,,2704000.000,,,,6177000.000,,,,5200000.000,,,,7165000.000,
FixturesAndEquipmentGross,,,,,,36775000.000,,,,36983000.000,,,,38103000.000,,,,36709000.000,,,,32519000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,,,,,,,,,,,,17000.000,,,,3325000.000,,,,1635000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsThereafter,,,,,,,,,,,,,,0.000,,,,887000.000,,,,791000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,,,,,,,,,,,0.000,,,,210000.000,,,,97000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,,,,,,,,,,,,0.000,,,,376000.000,,,,97000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,,,,,,,,,,,17000.000,,,,733000.000,,,,341000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,,,,,,,,,,,,0.000,,,,528000.000,,,,110000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,,,,,,,0.000,,,,591000.000,,,,199000.000,
Goodwill,85132000.000,83832000.000,83056000.000,83056000.000,104022000.000,104866000.000,104689000.000,104892000.000,104892000.000,105455000.000,105455000.000,105657000.000,105657000.000,100722000.000,100810000.000,100810000.000,100810000.000,100486000.000,100486000.000,100486000.000,101776000.000,95779000.000,95779000.000
GuarantyLiabilities,,,,,4860000.000,6810000.000,5890000.000,4740000.000,1770000.000,4193000.000,4233000.000,4017000.000,3378000.000,3581000.000,3073000.000,3064000.000,7400000.000,7765000.000,7556000.000,8157000.000,7981000.000,8180000.000,80177000.000
