,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalizedCostsOilAndGasProducingActivitiesGross,,,,,,,,,,35460741.000,,,,40563443.000,,,,40365197.000,,,,37640096.000
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,,,,,,,17065122.000,,,,20810449.000,,,,16058427.000,,,,12160761.000
CapitalizedCostsProvedProperties,,,,,,,,,,35386751.000,,,,40489453.000,,,,40365197.000,,,,37640096.000
CashAndCashEquivalentsAtCarryingValue,123513.000,79429.000,75170.000,498681.000,95775.000,105175.000,105774.000,222630.000,210473.000,156082.000,152498.000,154986.000,105133.000,96084.000,156545.000,59828.000,35423.000,34013.000,37229.000,26615.000,60858.000,73451.000
CommonStockParOrStatedValuePerShare,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500
CommonStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000
CommonStockSharesIssued,2089116.000,2089116.000,2089116.000,2099116.000,2099116.000,2102866.000,2102866.000,2102866.000,2102866.000,2104266.000,2104266.000,2104266.000,2104266.000,2104266.000,2104266.000,2104266.000,2104266.000,2104266.000,2104266.000,2104266.000,2104266.000,2104266.000
CommonStockSharesOutstanding,2029949.000,2027949.000,2025949.000,2035949.000,2035949.000,2039699.000,2036866.000,2036866.000,2036866.000,2038266.000,2038266.000,2038266.000,2038266.000,2037266.000,2037266.000,2037266.000,2037266.000,2037266.000,2037266.000,2037266.000,2037266.000,2037266.000
CommonStockValue,1044558.000,1044558.000,1044558.000,1049558.000,1049558.000,1051433.000,1051433.000,1051433.000,1051433.000,1052133.000,1052133.000,1052133.000,1052133.000,1052133.000,1052133.000,1052133.000,1052133.000,1052133.000,1052133.000,1052133.000,1052133.000,1052133.000
ContractualObligation,,,,,,,,,,,,,,,,,,60939.000,,,,28260.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,23440.000,,,,19020.000
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,,,19020.000,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,1463834.000,,,,1535126.000,,,,1718721.000,,,,1786522.000
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,13944.000,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,655551.000,,954657.000,1043089.000,1094421.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,848964.000,,,,1138420.000
DeferredTaxAssetsNet,,,,,,,,,,2113751.000,,,,2687970.000,,,,3683304.000,,,,3191169.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,298736.000,,,,720308.000,,,,1493914.000,,,,1012138.000
DeferredTaxAssetsOther,,,,,,,,,,9673.000,,,,11111.000,,,,6413.000,,,,7170.000
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,75000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,29475.000,,,,36958.000,,,,49090.000,,,,52654.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,298089.000,,,,384467.000,,,,415166.000,,,,332685.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,655551.000,848964.000,954657.000,1043089.000,1094421.000,1138420.000
DeferredTaxLiabilities,,,,,,,,,,858449.000,,,,660870.000,,147539.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,882744.000,850627.000,862554.000,884703.000,786585.000,734620.000,860017.000,800942.000,810416.000,858449.000,841068.000,850546.000,836690.000,660870.000,508923.000,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,2972200.000,,,,3348840.000,,,,-2834340.000,,,,2052749.000
DerivativeAssets,,,,,,,6167.000,,,,,3010.000,57849.000,,,,,,,,,
DerivativeAssetsCurrent,,,,,,,,,,,,3010.000,57849.000,,,,,,,,,
DerivativeAssetsNoncurrent,,,,,,,6167.000,,,,,,0.000,,,,,,,,,
DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,,,,,,,,6316.000,1837.000,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,27224.000,56616.000,38023.000,44981.000,59121.000,,0.000,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,27224.000,50300.000,36186.000,44981.000,59121.000,,0.000,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,,6316.000,1837.000,,,,0.000,,,,,,,,,
DerivativeSwapTypeFixedPrice,,,,,,,,,,,,90.000,90.000,,,,,,,,,
DueFromRelatedPartiesCurrent,,5.000,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,165139.000,134445.000,,,,,,,,,,123709.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,238519.000,195653.000,158574.000,125444.000,101168.000,284839.000,239064.000,195606.000,,,,78653.000,,,,25420.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,72238000.000,,,,57318000.000,,,,110778000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,6617000.000,,,,9617000.000,,,,28809000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,9254000.000,,,,4569000.000,,,,13386000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,36798000.000,,,,28561000.000,,,,41316000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,19569000.000,,,,14571000.000,,,,27267000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,17860000.000,,,,14663000.000,,,,22233000.000
Liabilities,,,,,,,4979005.000,4204634.000,3792003.000,4518938.000,4457470.000,4739545.000,8237547.000,8264207.000,8852330.000,8220233.000,7527926.000,7123249.000,7276917.000,7148234.000,4232933.000,4005743.000
LiabilitiesAndStockholdersEquity,15365673.000,15247841.000,15281699.000,16574370.000,16482673.000,17658502.000,17971493.000,17434039.000,17147147.000,17918290.000,17900152.000,18308360.000,21676816.000,21470950.000,21775956.000,20398200.000,17284230.000,16467260.000,16346073.000,15992573.000,12928269.000,12708065.000
LiabilitiesCurrent,,,,,,,391861.000,377173.000,248505.000,308912.000,384208.000,343266.000,433719.000,423121.000,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,0.000,,,,0.000,,,,,,,,
LineOfCredit,,,,,,,,,,,,,5750000.000,5950000.000,6150000.000,6250000.000,5850000.000,5580000.000,5520000.000,5520000.000,3070000.000,2900000.000
LineOfCreditFacilityAmountOutstanding,,,,,1775000.000,2900000.000,2950000.000,2225000.000,1925000.000,2425000.000,2300000.000,2600000.000,,,,,,,,,,
LongTermDebtNoncurrent,950000.000,775000.000,750000.000,1700000.000,1775000.000,2900000.000,2950000.000,2225000.000,1925000.000,2425000.000,2300000.000,2600000.000,5750000.000,5950000.000,6150000.000,6250000.000,5850000.000,5580000.000,5520000.000,5520000.000,3070000.000,2900000.000
MinimumNetWorthRequiredForCompliance,,,,,,,,,,,,,,,,,,,,100000.000,300000.000,
OilAndGasJointInterestBillingReceivablesCurrent,,,,,,,643368.000,703103.000,752778.000,628098.000,596567.000,601195.000,497898.000,384485.000,418126.000,392036.000,252204.000,248145.000,485262.000,369046.000,331809.000,381414.000
OilAndGasPropertyFullCostMethodGross,30086663.000,30238628.000,30588638.000,31840059.000,32564699.000,33838836.000,34657164.000,34189576.000,34153463.000,35460741.000,35757834.000,36415229.000,40140057.000,40563443.000,41213956.000,41293845.000,40872331.000,40365197.000,40343746.000,40431057.000,37651673.000,37640096.000
OperatingLossCarryforwards,,,,,3100000.000,3200000.000,4000000.000,3200000.000,2900000.000,3200000.000,,,,4500000.000,,,,6600000.000,,,,5200000.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,41018.000,35580.000,34441.000,34268.000,29743.000,29614.000,28157.000
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,23440.000,,,,,,,,
OtherCommitmentDueInSecondYear,,,,,,,,,,,,,,4420.000,,,,,,,,
OtherTaxCarryforwardGrossAmount,,,,,4500000.000,4600000.000,4300000.000,4700000.000,4800000.000,4700000.000,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
PreferredStockValue,,,,,,,,,,,,,0.000,,,,,,,,,
PrepaidExpenseCurrent,90082.000,149943.000,61328.000,16782.000,65821.000,88967.000,57895.000,73009.000,47822.000,28804.000,61016.000,104860.000,76351.000,44618.000,36423.000,29541.000,13873.000,43284.000,20084.000,16972.000,9635.000,36325.000
PropertyPlantAndEquipmentGross,30165183.000,30317148.000,30667158.000,31918579.000,32657025.000,33931162.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,14692947.000,14610905.000,14737734.000,15695312.000,15942442.000,16933081.000,17131697.000,16365620.000,16052237.000,17079923.000,17076201.000,17414945.000,20787617.000,20832199.000,21064730.000,19860874.000,16912752.000,16077497.000,15747664.000,15537605.000,12484336.000,12174974.000
PropertyPlantAndEquipmentOther,78520.000,78520.000,78520.000,78520.000,92326.000,92326.000,93257.000,93257.000,93544.000,94356.000,94356.000,98401.000,99403.000,106792.000,106792.000,107484.000,107484.000,107484.000,107484.000,107484.000,107484.000,107484.000
RetainedEarningsAccumulatedDeficit,5416219.000,5495491.000,5546452.000,5641827.000,5579373.000,5539793.000,5481584.000,5675635.000,5764294.000,5766566.000,5785620.000,5871876.000,5696555.000,5425580.000,5101214.000,4324907.000,1879371.000,1445895.000,1152439.000,914537.000,754796.000,751342.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,77350.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,86100.000,106100.000,106100.000,114850.000,124850.000,121850.000,121850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,6.380,6.480,6.480,6.440,6.480,6.500,6.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,19325.000,,,23800.000,62900.000,154062.000,222222.000,61118.000,154062.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,83750.000,80000.000,115000.000,115000.000,115000.000,113600.000,113600.000,153600.000,153600.000,153600.000,153600.000,153600.000,153600.000,153600.000,153600.000,153600.000,149600.000,149600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,6.420,6.520,6.350,6.350,6.350,6.350,6.350,6.520,6.520,6.520,6.520,6.520,6.520,6.520,6.520,6.520,6.540,6.540
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,16975.000,550.000,,7425.000,22025.000,60537.000,37372.000,37243.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,23750.000,30000.000,30000.000,40000.000,50000.000,48600.000,57350.000,67350.000,77350.000,77350.000,86100.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,5.940,6.420,6.420,6.370,6.460,6.460,6.390,6.370,6.420,,6.380,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,16975.000,550.000,,7425.000,22025.000,60537.000,37372.000,37243.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,23750.000,30000.000,30000.000,40000.000,50000.000,48600.000,57350.000,67350.000,,77350.000,86100.000,86100.000,106100.000,106100.000,114850.000,124850.000,121850.000,121850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,5.940,6.420,6.420,6.370,6.460,6.460,6.390,6.370,6.420,,6.380,6.380,6.480,6.480,6.440,6.480,6.500,6.500
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,153600.000,,,,149600.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,99836.000,,60052.000,46967.000,35860.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,6.520,,,,6.540
SharesIssued,,2027949.000,2027949.000,2035949.000,2035949.000,2035949.000,2036866.000,2036866.000,2036866.000,2038266.000,2038266.000,2038266.000,2038266.000,2037266.000,2037266.000,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,19329000.000,,,,18938000.000,,,,13898000.000,,,,19083000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,250000.000,,,,250000.000,,,,,,,,
StockholdersEquity,12709871.000,12857752.000,12920432.000,12974290.000,12996644.000,13004071.000,12992488.000,13229405.000,13355144.000,13399352.000,13442682.000,13568815.000,13439269.000,13206743.000,12923626.000,12177967.000,9756304.000,9344011.000,9069156.000,8844339.000,8695336.000,8702322.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,12992488.000,13229405.000,13355144.000,13399352.000,13442682.000,13568815.000,13439269.000,13206743.000,12923626.000,12177967.000,9756304.000,9344011.000,9069156.000,8844339.000,8695336.000,8702322.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,4950000.000,,,,5000000.000,,,,5250000.000
TreasuryStockShares,59167.000,61167.000,63167.000,63167.000,63167.000,63167.000,66000.000,66000.000,66000.000,66000.000,66000.000,66000.000,66000.000,67000.000,67000.000,67000.000,67000.000,67000.000,67000.000,67000.000,67000.000,67000.000
TreasuryStockValue,302665.000,314645.000,325445.000,325445.000,325445.000,325445.000,340992.000,340992.000,340992.000,340992.000,340992.000,340992.000,340992.000,346001.000,346001.000,346001.000,346001.000,346001.000,346001.000,346001.000,346001.000,346001.000
UnrecognizedTaxBenefits,,,,,677000.000,677000.000,677000.000,677000.000,677000.000,679000.000,,,,679000.000,,,,679000.000,,,,745000.000
