,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ConvertibleDebtNoncurrent,,,,,,74000.000,74000.000,138000.000,138000.000,63000.000,13000.000,,,,,,,,,,,,,
ConvertibleLongTermNotesPayable,,629134.000,530049.000,236511.000,134196.000,40435.000,91291.000,965645.000,975124.000,978815.000,1054329.000,1239124.000,1433067.000,1533261.000,1749581.000,1786337.000,855055.000,484345.000,251756.000,105414.000,641358.000,856361.000,1113659.000,1078849.000
ConvertibleNotesPayable,,,,,1086142.000,1202293.000,1322512.000,1304519.000,1321602.000,1325859.000,1326715.000,1471624.000,1665567.000,1761761.000,1978081.000,2195500.000,2235528.000,2256715.000,2286346.000,2390372.000,2445914.000,2528592.000,2547492.000,2505165.000
ConvertibleNotesPayableCurrent,675985.000,,,,-951946.000,-1161858.000,-1231221.000,-338874.000,-346478.000,-347044.000,-272386.000,-232500.000,-232500.000,-228500.000,-228500.000,,-1380473.000,-1772370.000,-2034590.000,-2284958.000,-1804556.000,-1672231.000,-1433833.000,-1426316.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,,,,,155764070.000,155355368.000,143445434.000,,,,,,
DebtInstrumentCarryingAmount,,,,,,151000.000,151000.000,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,675985.000,467866.000,333145.000,,,,,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,,,,,0.000,,,,,,,,,,,,,
DeferredCompensationEquity,,,,,,,,,,,1677885.000,,,,1121839.000,,,,1216472.000,,,,1236475.000,
DeferredCostsAndOtherAssets,,,,,,,,,,,306.000,,,,79.000,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,,,25343.000,325076.000,712978.000,1198605.000,1260137.000,1148361.000,1038984.000,1131221.000,1442949.000,1755811.000
DeferredRevenueCurrent,,,,,,,,,,,,,7817.000,5166.000,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,16491570.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,16866105.000,,,,16886257.000,,,,16425074.000,,,,17080153.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,11835167.000,,,,12640130.000,,,,12251334.000,,,,12798602.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,11529315.000,,,,30590000.000,,,,32680000.000,,,,32500000.000,,,,33900000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,1730717.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,-1975.000,,,,-40147.000,,,,85190.000,
DepositAssets,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,,,,,,,,,,,,
DepositLiabilitiesAccruedInterest,,,,,,,18077.000,,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,1000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,95005.000,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,797990.000,,543917.000,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,490647.000,527621.000,376940.000,1517597.000,543917.000,504982.000,336582.000,330571.000,95005.000,1442369.000,,21021.000,164782.000,,,
DueToAffiliateCurrent,,,,,,,,,,,,,,,,,,,2442935.000,3462532.000,3090613.000,3666931.000,6162722.000,6525004.000
DueToRelatedPartiesCurrent,,,,,,,,444712.000,444962.000,433141.000,455329.000,452163.000,451698.000,451794.000,458796.000,455374.000,242741.000,241241.000,242741.000,275306.000,301366.000,287747.000,303721.000,292059.000
EmployeeRelatedLiabilitiesCurrent,,,,,882950.000,915177.000,904027.000,911118.000,886036.000,898076.000,906283.000,928162.000,878102.000,868813.000,888640.000,641530.000,901552.000,902224.000,827263.000,967130.000,951255.000,1043718.000,1060784.000,1097747.000
FairValueConcentrationOfRiskAccountsReceivable,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,,,,,125000.000,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,106436.000,106436.000,106436.000,,,,106436.000,,,,,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,151000.000,,,,,,,,,,,,,
IntangibleAssetsCurrent,,,,,,,,,,,2766549.000,,,,2752414.000,,,,2738614.000,,,,2733398.000,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,258460.000,310957.000,337020.000,364535.000
InterestPayableCurrentAndNoncurrent,,,,,10211.000,13540.000,18077.000,46067.000,54918.000,63991.000,74788.000,91749.000,109980.000,128150.000,143526.000,166765.000,193459.000,222436.000,233856.000,258640.000,,,,
Liabilities,4113151.000,4351611.000,4500288.000,4748584.000,5163586.000,5463068.000,5559351.000,5775297.000,6272238.000,6357437.000,6372719.000,7883917.000,7182683.000,7276619.000,7469124.000,8545715.000,8243233.000,10376103.000,11723930.000,13138850.000,13028274.000,14020805.000,16887441.000,17756513.000
LiabilitiesAndStockholdersEquity,91213.000,120366.000,135064.000,95820.000,58153.000,95626.000,125716.000,135536.000,81600.000,97611.000,85160.000,259112.000,227612.000,94905.000,117080.000,490119.000,801502.000,1752862.000,3530534.000,4190053.000,3780217.000,4598038.000,7600290.000,8239674.000
LiabilitiesCurrent,3280916.000,3634977.000,3970239.000,4380823.000,4898140.000,5217383.000,5262810.000,4559402.000,5065614.000,5246872.000,5150390.000,6294997.000,5394862.000,5397265.000,5314554.000,6322478.000,6903185.000,9405119.000,11335624.000,12927740.000,12012190.000,12805266.000,15495152.000,16389787.000
LiabilityForFuturePolicyBenefitsAndUnpaidClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,82999.000,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,,,,151000.000,151000.000,151000.000,151000.000,151000.000,151000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,,,151000.000,151000.000,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,110105.000,,,,,,,
LinesOfCreditCurrent,151000.000,,,,,,,,,,,,,,,,,,,,,,,
LoansPayable,,,,,615367.000,596617.000,577867.000,559117.000,540367.000,521617.000,502867.000,484117.000,465367.000,446617.000,427867.000,409117.000,440367.000,490367.000,536132.000,679241.000,,,,
LoansPayableToBank,,,,,237500.000,218750.000,200000.000,181250.000,162500.000,143750.000,125000.000,106250.000,87500.000,68750.000,50000.000,31250.000,12500.000,,,,,,,
LoansPayableToBankCurrent,,,,,187500.000,168750.000,200000.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,265446.000,1202293.000,1322512.000,,,,398221.000,,,,728221.000,,,,935721.000,70000.000,,,1205721.000,
LongTermDebtCurrent,156250.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,70000.000,,,,30000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,,,228500.000,,,,2058000.000,,,,1473500.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,509500.000,509500.000,1322000.000,,,,280221.000,,,,298221.000,,,,795721.000,,,,875721.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,,,,,,2058000.000,,,,2383000.000,,,,2750000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,,,1829500.000,,,,325000.000,,,,1276500.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,25000.000,45000.000,,,,,35000.000,,,,40000.000,,,,30000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,812500.000,812500.000,95000.000,,,,13000.000,,,,360000.000,,,,110000.000,,,,330000.000,
LongTermDebtNoncurrent,,,,,,,,6000.000,6000.000,,,,,,,,,,,,,,,
LongTermNotesPayable,,87500.000,150000.000,131250.000,131250.000,131250.000,131250.000,106250.000,87500.000,68750.000,50000.000,31250.000,12500.000,,0.000,200000.000,250000.000,250000.000,0.000,35696.000,75000.000,,0.000,0.000
MachineryAndEquipmentGross,,,,,3067.000,3067.000,3067.000,,,,3067.000,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,-42373.000,-199331.000,-194631.000,9979.000,-406971.000,-592500.000,-634328.000,-714253.000,-559506.000,-615228.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,0.490,,,,0.490,,,,,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,,,,,,,390000.000,397891.000,,,,,,,
NotesAndLoansPayable,,,,,,,,,,,,,,,,,50000.000,50000.000,,,,,,
NotesPayable,,,,,,,,,,,,,,,,,,50000.000,,35696.000,665855.000,699469.000,686083.000,672697.000
NotesPayableCurrent,502867.000,502867.000,502867.000,502867.000,484117.000,465367.000,446617.000,452867.000,452867.000,452867.000,452867.000,452867.000,452867.000,446617.000,427867.000,209117.000,190367.000,240367.000,536132.000,643545.000,590855.000,699469.000,686083.000,672697.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,131000.000,131000.000,230221.000,280221.000,295221.000,285221.000,285221.000,298221.000,541536.000,592705.000,684043.000,789616.000,860472.000,707261.000,783907.000,828123.000,835649.000
NotesPayableRelatedPartiesCurrent,57362.000,78318.000,,92667.000,129333.000,131000.000,131000.000,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,81000.000,,129333.000,205000.000,205000.000,275000.000,275000.000,293221.000,398221.000,613767.000,627475.000,631314.000,703210.000,778436.000,827698.000,920682.000,926166.000,930472.000,1006987.000,1143085.000,1106753.000,1123526.000
NotesPayableRelatedPartiesNoncurrent,,,,,,74000.000,74000.000,144000.000,144000.000,63000.000,118000.000,318546.000,342254.000,346093.000,404989.000,236900.000,234993.000,236639.000,136550.000,70000.000,299726.000,359178.000,278630.000,287877.000
OperatingLossCarryforwards,,,,,,,29800000.000,,,,,,,,,,,,,,,,,
PreferredStockNoParValue,,,,,,,,,,,0.001,0.001,0.001,0.001,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,595000.000,595000.000,595000.000,595000.000,,0.000,0.000,0.000,0.000,0.000,
PreferredStockSharesOutstanding,0.000,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,595000.000,595000.000,595000.000,595000.000,,0.000,0.000,0.000,0.000,0.000,
PreferredStockValue,,,,,,,,,,,,,,,595.000,,595.000,,,,,,,
PrepaidExpenseCurrent,,,,,,41615.000,30036.000,36374.000,14045.000,66823.000,48384.000,29943.000,11498.000,18991.000,32743.000,21502.000,18626.000,46248.000,36893.000,36848.000,15981.000,18811.000,33054.000,35356.000
PrepaidInsurance,,,77738.000,,,,,,,,,,,,,,,,,,,,,
PrincipalAmountOutstandingOnLoansSecuritized,,,,,,,,,,,,,,,,,,,45765.000,,,,,
PropertyPlantAndEquipmentGross,,,,,265386.000,265386.000,265386.000,,,,265386.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,8077.000,4949.000,2717.000,1868.000,1513.000,1210.000,908.000,605.000,303.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOther,,,,,,,,,,,3165.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-70337146.000,-70806452.000,-71176931.000,-71669401.000,-72152070.000,-72519079.000,-72745272.000,-73120346.000,-73325617.000,-73185551.000,-73220154.000,-74457004.000,-73625636.000,-73985424.000,-74029266.000,-74542875.000,-73915688.000,-75347391.000,-74807693.000,-75431410.000,-75837041.000,-76395646.000,-76585871.000,-76891793.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,12935934.000,13435934.000,,,,,,,,,,14172434.000,13767434.000,13342434.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.290,0.970,,,,,,,,,,0.780,0.680,0.670,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,4850000.000,63585274.000,,,,,,,,,,16172434.000,15767434.000,15342434.000,15592434.000,17592434.000,17742434.000,18742434.000,101825000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.290,0.290,,,,,,,,,,0.640,0.600,0.590,,,,,0.100,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,13592434.000,14592434.000,14592434.000,13592434.000,12075000.000,13991667.000
StockholdersEquity,-4021939.000,-4231245.000,-4365224.000,-4652764.000,-5105433.000,-5367442.000,-5433635.000,-5639761.000,-6190638.000,-6259826.000,-6287559.000,-7624805.000,-6955071.000,-7181714.000,-7309671.000,-7856265.000,-7247100.000,-8633220.000,-7786425.000,-8356297.000,-8613729.000,-8708514.000,-8727645.000,-8901611.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-4021938.000,-4231245.000,-4365224.000,-4652764.000,-5105433.000,-5367442.000,-5433635.000,-5639761.000,-6190638.000,-6259826.000,-6287559.000,-7624805.000,-6955071.000,-7181714.000,-7352044.000,-8055596.000,-7441731.000,-8623241.000,-8193396.000,-8948797.000,-9248057.000,-9422767.000,-9287151.000,-9516839.000
UnsecuredDebtCurrent,,,,,,,,,,,,,,,,,,,,,25000.000,,,
ValuationAllowanceAmount,,,,,,,-16491570.000,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,-16866105.000,,,,-16884552.000,,,,-16384927.000,,,,16994963.000,
