,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,102834000.000,93355000.000,82630000.000,73962000.000,63845000.000,94871000.000,81530000.000,205835000.000,190928000.000,176061000.000,162417000.000,147982000.000,135182000.000,130571000.000,156807000.000,279415000.000,266091000.000,479511000.000,464525000.000,448656000.000,432355000.000,415193000.000,413875000.000,393353000.000
AssetsCurrent,101847000.000,67265000.000,55092000.000,66973000.000,62317000.000,83660000.000,67867000.000,149357000.000,137048000.000,141933000.000,124782000.000,142631000.000,133590000.000,128677000.000,154875000.000,255578000.000,249516000.000,465258000.000,462588000.000,443041000.000,429100000.000,411843000.000,382535000.000,383426000.000
AvailableForSaleSecurities,,,,,,,,,168935000.000,146830000.000,124532000.000,110088000.000,98205000.000,87009000.000,79215000.000,228432000.000,198562000.000,324459000.000,377616000.000,384136000.000,391429000.000,368343000.000,314215000.000,342295000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,26000.000,5000.000,94000.000,31000.000,176000.000,174000.000,302000.000,354000.000,406000.000,290000.000,198000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,-7000.000,-12000.000,48000.000,-32000.000,10000.000,-45000.000,265000.000,311000.000,310000.000,151000.000,17000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,33000.000,17000.000,46000.000,63000.000,166000.000,219000.000,37000.000,43000.000,96000.000,139000.000,181000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,69762000.000,58873000.000,160572000.000,169076000.000,146821000.000,124526000.000,110064000.000,98180000.000,87016000.000,79227000.000,228384000.000,198594000.000,324449000.000,377661000.000,383871000.000,391118000.000,368033000.000,314064000.000,342278000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,79215000.000,206518000.000,184051000.000,312277000.000,377616000.000,381102000.000,391429000.000,368343000.000,286558000.000,336022000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,,14511000.000,12182000.000,,,,,27657000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,98205000.000,87009000.000,,,184051000.000,312277000.000,,,,,286558000.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,69807000.000,58892000.000,160541000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,,,19000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,4000.000,,83000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,,,,21914000.000,14511000.000,12182000.000,,3034000.000,,,27657000.000,6273000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,49000.000,,52000.000,,,,,,,,,,,,,,,,
Cash,,,,,,,14726000.000,,,,211000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,81925000.000,23388000.000,16110000.000,29489000.000,18264000.000,20841000.000,18526000.000,39398000.000,17237000.000,25630000.000,33457000.000,34121000.000,33268000.000,39610000.000,73664000.000,46723000.000,61698000.000,150431000.000,81725000.000,58745000.000,33777000.000,40362000.000,77261000.000,43079000.000
CashEquivalentsAtCarryingValue,,,,,,,3800000.000,,,,33246000.000,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,2844000.000,,,,2833000.000,,,,2833000.000,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,24589000.000,,,,18659000.000,,,,14095000.000,,,,21813000.000,,,,21731000.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,,,,,,,,5737000.000,,,,,,,,,
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,69719000.000,69743000.000,69788000.000,70637000.000,72373000.000,79517000.000,79626000.000,96557000.000,96638000.000,96669000.000,96792000.000,96794000.000,97787000.000,100247000.000,103594000.000,117558000.000,118022000.000,136524000.000,136640000.000,136640000.000,136681000.000,136681000.000,136722000.000,136724000.000
CommonStockSharesOutstanding,69719000.000,69743000.000,69788000.000,70637000.000,69788000.000,79517000.000,79626000.000,96557000.000,96638000.000,96669000.000,96792000.000,96794000.000,97787000.000,100247000.000,103594000.000,117558000.000,118022000.000,136524000.000,136640000.000,136640000.000,136681000.000,136681000.000,136722000.000,136724000.000
CommonStockValue,70000.000,70000.000,70000.000,71000.000,72000.000,80000.000,80000.000,97000.000,97000.000,97000.000,97000.000,97000.000,98000.000,100000.000,104000.000,118000.000,118000.000,137000.000,137000.000,137000.000,137000.000,137000.000,137000.000,137000.000
DeferredCostsAndOtherAssets,,,,,,,,,,,,,,,,53000.000,41000.000,39000.000,,,,,,
DeferredFinanceCostsNoncurrentNet,10000.000,17000.000,15000.000,13000.000,12000.000,10000.000,256000.000,79000.000,79000.000,79000.000,79000.000,156000.000,161000.000,161000.000,54000.000,,,,,,,,,
DeferredRentCredit,,,,,,,,,,,,,,,83000.000,,,,72000.000,,,,216000.000,
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,,,,152000.000,150000.000,166000.000,149000.000,133000.000
DeferredRevenue,,,,,,,,,,,,,,,,,,31592000.000,,,,,,
DeferredRevenueNoncurrent,2489000.000,2489000.000,2489000.000,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,113576000.000,,,,142130000.000,,,,171417000.000,,,,172115000.000,,,,148883000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,103017000.000,,,,127687000.000,,,,154019000.000,,,,151076000.000,,,,127376000.000,
DeferredTaxAssetsOther,,,,,,,954000.000,,,,569000.000,,,,601000.000,,,,419000.000,,,,24000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,6388000.000,,,,,,,,,,,,12977000.000,,,,10758000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3217000.000,,,,4140000.000,,,,5378000.000,,,,7643000.000,,,,10725000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,113576000.000,,,,142130000.000,,,,171417000.000,,,,172115000.000,,,,148883000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,2033000.000,507000.000,1147000.000,1375000.000,1550000.000,554000.000,1452000.000,1864000.000,2672000.000,846000.000,1971000.000,2299000.000,3269000.000,4326000.000,2406000.000,2764000.000,2787000.000,3810000.000,1837000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,7861000.000,7183000.000,14519000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,13164000.000,16008000.000,12153000.000,14995000.000,13681000.000,12472000.000,11056000.000,24738000.000,20942000.000,18743000.000,16591000.000,15333000.000,24026000.000,21325000.000,19140000.000,16679000.000,21127000.000
IncomeTaxesReceivable,,,,,,,,,,,183000.000,,,,678000.000,,,,640000.000,,,,410000.000,
InterestReceivableCurrent,,,,,,,,,,,1115000.000,,,,551000.000,,,,1199000.000,,,,1010000.000,
InvestmentsFairValueDisclosure,,,,,,,58892000.000,,,,124532000.000,,,,,,,,,,,,,
Liabilities,10830000.000,11160000.000,11662000.000,10009000.000,10453000.000,13196000.000,9483000.000,10835000.000,14018000.000,11648000.000,9459000.000,9533000.000,9207000.000,10968000.000,13338000.000,13414000.000,24161000.000,49771000.000,14889000.000,13788000.000,13100000.000,13982000.000,14421000.000,11007000.000
LiabilitiesAndStockholdersEquity,102834000.000,93355000.000,82630000.000,73962000.000,63845000.000,94871000.000,81530000.000,205835000.000,190928000.000,176061000.000,162417000.000,147982000.000,135182000.000,130571000.000,156807000.000,279415000.000,266091000.000,479511000.000,464525000.000,448656000.000,432355000.000,415193000.000,413875000.000,393353000.000
LiabilitiesCurrent,8040000.000,8406000.000,8944000.000,9398000.000,9929000.000,12760000.000,9136000.000,10580000.000,13854000.000,11538000.000,9403000.000,9533000.000,9207000.000,10968000.000,13059000.000,13014000.000,23816000.000,49483000.000,14658000.000,13463000.000,12836000.000,13761000.000,13971000.000,10631000.000
LongTermDebt,,,,611000.000,863000.000,781000.000,697000.000,611000.000,525000.000,436000.000,347000.000,256000.000,164000.000,110000.000,474000.000,613000.000,561000.000,507000.000,454000.000,400000.000,344000.000,289000.000,652000.000,
LongTermDebtCurrent,137000.000,139000.000,141000.000,333000.000,339000.000,345000.000,350000.000,356000.000,361000.000,326000.000,291000.000,256000.000,164000.000,110000.000,195000.000,213000.000,216000.000,219000.000,223000.000,227000.000,230000.000,234000.000,351000.000,316000.000
LongTermDebtNoncurrent,301000.000,265000.000,229000.000,,524000.000,436000.000,347000.000,255000.000,164000.000,110000.000,56000.000,,,,279000.000,400000.000,345000.000,288000.000,231000.000,173000.000,114000.000,55000.000,301000.000,243000.000
MarketableSecuritiesCurrent,17652000.000,41751000.000,37456000.000,35087000.000,41692000.000,60066000.000,46884000.000,105595000.000,116583000.000,114138000.000,88393000.000,106417000.000,98205000.000,87009000.000,,,,,,,,,,
MarketableSecuritiesNoncurrent,,24861000.000,26377000.000,5453000.000,,9741000.000,12008000.000,54946000.000,52352000.000,32692000.000,36139000.000,3671000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,2704000.000,,,,2098000.000,,,,1468000.000,,,,3415000.000,,,,2930000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,606000.000,,,,630000.000,,,,638000.000,,,,770000.000,,,,912000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,168000.000,,,,,,,,,,,,203000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,662000.000,,,,168000.000,,,,,,,,814000.000,,,,219000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,638000.000,,,,662000.000,,,,168000.000,,,,814000.000,,,,887000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,630000.000,,,,638000.000,,,,662000.000,,,,814000.000,,,,912000.000,
OtherAccruedLiabilitiesCurrent,,,,,192000.000,283000.000,297000.000,452000.000,248000.000,353000.000,259000.000,258000.000,225000.000,653000.000,224000.000,282000.000,438000.000,324000.000,387000.000,411000.000,354000.000,366000.000,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,544000.000,484000.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,50000.000,52000.000,84000.000,53000.000,52000.000,221000.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,92000.000,,,,64000.000,,,,146000.000,,,,396000.000,
PreferredStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
PreferredStockSharesIssued,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,1907000.000,2033000.000,1423000.000,2380000.000,1935000.000,2290000.000,2180000.000,3775000.000,2619000.000,2129000.000,2452000.000,1460000.000,1923000.000,2016000.000,1901000.000,1531000.000,2315000.000,2172000.000,2741000.000,2277000.000,3008000.000,2753000.000,3460000.000,3866000.000
PropertyPlantAndEquipmentGross,,,,,,,6579000.000,,,,6700000.000,,,,7467000.000,,,,8033000.000,,,,10612000.000,
PropertyPlantAndEquipmentNet,825000.000,1060000.000,994000.000,1371000.000,1364000.000,1308000.000,1247000.000,1301000.000,1297000.000,1205000.000,1265000.000,1372000.000,1279000.000,1581000.000,1726000.000,1718000.000,1871000.000,1880000.000,1735000.000,2377000.000,3019000.000,3145000.000,3479000.000,3281000.000
RestrictedCashAndCashEquivalentsNoncurrent,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000,152000.000
RetainedEarningsAccumulatedDeficit,-252777000.000,-263215000.000,-275600000.000,-284741000.000,-296268000.000,-311523000.000,-322727000.000,-334465000.000,-354405000.000,-368324000.000,-381674000.000,-397762000.000,-413419000.000,-429086000.000,-450682000.000,-469945000.000,-498923000.000,-472664000.000,-455712000.000,-473766000.000,-492259000.000,-512989000.000,-517418000.000,-537570000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3241.000,3215000.000,3595000.000,3828000.000,4067000.000,4298000.000,4514000.000,4734000.000,4520000.000,4023000.000,4768000.000,5106000.000,4939000.000,5075000.000,5642000.000,6052000.000,6380000.000,6723000.000,6770000.000,7616000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,4.690,4.680,4.720,4.730,4.920,4.970,5.410,5.890,5.730,5.840,5.800,5.850,6.390,6.480,6.560,6.610,6.320,6.450
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,13957000.000,34119000.000,20845000.000,24677000.000,21696000.000,1169000.000,2343000.000,2177000.000,23628000.000,37071000.000,53817000.000,34242000.000,25573000.000,14578000.000,36733000.000,17974000.000,18320000.000,20530000.000,3809000.000,4298000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,5975.000,5704000.000,7112000.000,7076000.000,7902000.000,7250000.000,9083000.000,9172000.000,8603000.000,7839000.000,9493000.000,9148000.000,8637000.000,8441000.000,8501000.000,10781000.000,10695000.000,10720000.000,10394000.000,13076000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,4.610,4.700,5.560,5.570,5.830,5.750,5.140,5.120,5.250,5.460,6.880,6.920,6.950,6.990,7.080,7.240,7.250,7.250,7.040,6.430
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,4.520,4.550,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,6762000.000,,,,8523000.000,,,,8889000.000,,,,8083000.000,,,,9950000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,5.510,,,,5.130,2.560,,,6.840,,,,7.050,,,,6.990,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,3595000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,7112000.000,,,,9083000.000,,,,9493000.000,,,,8501000.000,,,,10394000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,12650000.000,18029000.000,,22443000.000,17319000.000,10245000.000,,13491000.000,14346000.000,16385000.000,3310000.000,3674000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,4.690,,,,4.920,,,,5.730,,,,6.390,,,,6.320,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,5.560,,,,5.140,,,,6.880,,,,7.080,,,,7.040,
StockholdersEquity,92004000.000,82195000.000,70968000.000,63953000.000,53392000.000,81675000.000,72047000.000,195000000.000,176910000.000,164413000.000,152958000.000,138449000.000,125975000.000,119603000.000,143469000.000,266001000.000,241930000.000,429740000.000,449636000.000,434868000.000,419255000.000,401211000.000,399454000.000,382346000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,92004000.000,82195000.000,70968000.000,63953000.000,53392000.000,81675000.000,72047000.000,195000000.000,176910000.000,164413000.000,152958000.000,138449000.000,125975000.000,119603000.000,143469000.000,266001000.000,241930000.000,429740000.000,449636000.000,434868000.000,419255000.000,401211000.000,399454000.000,382346000.000
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,,,,9734000.000,,,,11419000.000,,,,,,,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,5418000.000,,,,5775000.000,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,,70411000.000,,,,,,,,,,,,,,,,,,,,
