,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28
OtherComprehensiveIncomeLossTax,,,,,0.000
OtherCostAndExpenseOperating,,28571000.000,26292000.000,,26424000.000
OtherOperatingIncome,,,,,8900000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,,,18000.000
PaymentsForRepurchaseOfCommonStock,2174000.000,,,,567000.000
PaymentsOfDebtIssuanceCosts,,,,,5858000.000
PaymentsToAcquirePropertyPlantAndEquipment,9697000.000,,,,6900000.000
PensionContributions,,1900000.000,5600000.000,,3000000.000
ProceedsFromIssuanceOfSecuredDebt,,,,,75000000.000
ProceedsFromLinesOfCredit,507200000.000,,,,495950000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-21771000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,45000.000
ProceedsFromStockOptionsExercised,1000.000,,,,
RepaymentsOfLinesOfCredit,445916000.000,,,,489476000.000
RestructuringCharges,2265000.000,1005000.000,4252000.000,8672000.000,2364000.000
RestructuringReservePeriodExpense,,,,,2364000.000
RestructuringReserveSettledWithCash,,,,,6244000.000
RevenueRecognitionGiftCardsBreakage,165000.000,,,,1404000.000
Revenues,,271092000.000,279460000.000,,284815000.000
SalesRevenueGoodsNet,301310000.000,,,,
SalesRevenueNet,,271092000.000,279460000.000,,275915000.000
SellingGeneralAndAdministrativeExpense,99811000.000,96411000.000,105017000.000,111756000.000,92569000.000
ShareBasedCompensation,2894000.000,2255000.000,1539000.000,3811000.000,1910000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,312000.000
WeightedAverageNumberOfDilutedSharesOutstanding,69276000.000,69074000.000,69106000.000,-138446000.000,69713000.000
WeightedAverageNumberOfSharesOutstandingBasic,68709000.000,69074000.000,69106000.000,-137879000.000,69401000.000
