,2011-01-31,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
NetCashProvidedByUsedInFinancingActivities,,-257295000.000,,,,-623110000.000,,,,-229255000.000,,,,-348409000.000,,,,-350749000.000,,,,-116966000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-257295000.000,,,,-623110000.000,,,,-229255000.000,,,,-348409000.000,,,,-350749000.000,,,,-116966000.000,,,
NetCashProvidedByUsedInInvestingActivities,,-14253000.000,,,,-6715000.000,,,,-29090000.000,,,,-26334000.000,,,,32094000.000,,,,5078000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-14253000.000,,,,-6715000.000,,,,-29090000.000,,,,-26334000.000,,,,32094000.000,,,,5078000.000,,,
NetCashProvidedByUsedInOperatingActivities,,-394549000.000,,,,-373140000.000,,,,-318742000.000,,,,-381585000.000,,,,-378246000.000,,,,-475675000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-394549000.000,,,,-373140000.000,,,,-318742000.000,,,,-381585000.000,,,,-378246000.000,,,,-475675000.000,,,
NetIncomeLoss,-12721000.000,-175098000.000,-141724000.000,-3349000.000,586103000.000,-107441000.000,-105243000.000,-17708000.000,664340000.000,-115187000.000,-104943000.000,-214711000.000,909998000.000,-116232000.000,-111998000.000,-36948000.000,738841000.000,-99659000.000,-145007000.000,-81729000.000,700662000.000,-123673000.000,-146220000.000,-104514000.000,783352000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4523000.000,-173557000.000,-123075000.000,-3543000.000,645688000.000,-105723000.000,-101263000.000,-16977000.000,688579000.000,-113332000.000,-103107000.000,-212839000.000,928683000.000,-108940000.000,-113324000.000,-35416000.000,743650000.000,-96607000.000,-142620000.000,-78761000.000,700823000.000,-121150000.000,-143558000.000,-101355000.000,785975000.000
NonoperatingIncomeExpense,2031000.000,4087000.000,2502000.000,2670000.000,519000.000,3144000.000,2787000.000,-3632000.000,3026000.000,-4939000.000,1254000.000,-9610000.000,17200000.000,-681000.000,-2282000.000,,,,,,,,,,
OperatingIncomeLoss,-19480000.000,-297229000.000,-206431000.000,-3696000.000,1073648000.000,-172413000.000,-165075000.000,-92636000.000,1126810000.000,-179555000.000,-180616000.000,-338215000.000,1461597000.000,-175135000.000,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,4101000.000,484000.000,-9238000.000,3341000.000,3227000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,-149000.000,,,,-1219000.000,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,-728000.000,,,,-10990000.000,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,-268000.000,,,,-10115000.000,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,,,,,,,,,,,,,,,-875000.000,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-4965000.000,1252000.000,975000.000,978000.000,-3092000.000,582000.000,-3313000.000,2348000.000,455000.000,-3810000.000,-9987000.000,3219000.000,-8755000.000,-700000.000,-4628000.000,9622000.000,-3560000.000,-2318000.000,1762000.000,66000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,306000.000,,,,-9974000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,-104000.000,,,0.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,71000.000,,,0.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,941000.000,,,,230000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,0.000,,-574000.000,589000.000,0.000,-56000.000,-141000.000,5124000.000,0.000,-1000.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,0.000,,367000.000,,,,89000.000,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,,-4795000.000,1335000.000,370000.000,1495000.000,-10807000.000,1720000.000,-6239000.000,,306000.000,1094000.000,-7840000.000,,-9974000.000,-7974000.000,-4641000.000,,-3571000.000,-2318000.000,1759000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,646000.000,975000.000,905000.000,-291000.000,1603000.000,170000.000,187000.000,-605000.000,517000.000,-7715000.000,1138000.000,-2926000.000,11310000.000,-723000.000,5493000.000,2147000.000,-272000.000,-1360000.000,-2150000.000,-13000.000,-7000.000,-11000.000,0.000,-3000.000,-2000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,-199000.000,,152000.000,131000.000,-405000.000,351000.000,-5065000.000,728000.000,-1869000.000,,-4564000.000,766000.000,-1016000.000,,-1889000.000,-1420000.000,-1776000.000,,-5000.000,0.000,2000.000,-6000.000
OtherCostOfOperatingRevenue,,49528000.000,31899000.000,60491000.000,96248000.000,30861000.000,29807000.000,50304000.000,131209000.000,42264000.000,40673000.000,45403000.000,89257000.000,32971000.000,35876000.000,47255000.000,96430000.000,38775000.000,39116000.000,49868000.000,116171000.000,35422000.000,39127000.000,61492000.000,112473000.000
OtherNonoperatingExpense,,,,,,,,,,,,,,,,6666000.000,,4985000.000,210000.000,6140000.000,1117000.000,327000.000,7000.000,-304000.000,
OtherNonoperatingIncome,,,,,,,,,,,,,,,,,,433000.000,10505000.000,3055000.000,3708000.000,2968000.000,2180000.000,-170000.000,
OtherSalesRevenueNet,118078000.000,16638000.000,9290000.000,99564000.000,234172000.000,6720000.000,10966000.000,71485000.000,274943000.000,8198000.000,11282000.000,23788000.000,312660000.000,8814000.000,9756000.000,63335000.000,252832000.000,10906000.000,14995000.000,85041000.000,273275000.000,12801000.000,12392000.000,90485000.000,272287000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromLoansReceivable,,-11192000.000,,,,-12652000.000,,,,-11707000.000,,,,-6250000.000,,,,-8537000.000,,,,-8427000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,,-18167000.000,,,,-25776000.000,,,,-6179000.000,,,,-4130000.000,,,,-3562000.000,,,,-220000.000,,,
PaymentsOfDividends,,45894000.000,,,,54201000.000,,,,54550000.000,,,,54852000.000,,,,55063000.000,,,,48514000.000,,,
PaymentsToAcquireAvailableForSaleSecurities,,39275000.000,,,,28990000.000,,,,45158000.000,,,,100000.000,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,3457000.000,,,,2972000.000,,,,,,,,40533000.000,,,,12271000.000,,,,1635000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,10953000.000,,,,13273000.000,,,,34386000.000,,,,25841000.000,,,,8689000.000,,,,6246000.000,,,
PremiumsReceivableAllowanceForDoubtfulAccountsProvisionChargedToExpense,,2905000.000,,,,,,,,3059000.000,,,,,,,,,,,,,,,
PremiumsReceivableAllowanceForDoubtfulAccountsProvisionChargedToExpense1,,,,,,,,,,,,,,2842000.000,,,,713000.000,,,,1417000.000,,,
PremiumsReceivableAllowanceForDoubtfulAccountsRecoveries,,51000.000,,,,,,,,,,,,,,,,,,,,,,,
PremiumsReceivableAllowanceForDoubtfulAccountsWriteOffsAgainstAllowance,,-2840000.000,,,,,,,,3884000.000,,,,4020000.000,,,,1469000.000,,,,2047000.000,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,21230000.000,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,-24916000.000,,,,-19939000.000,,,,-13093000.000,,,,-19316000.000,,,,-22413000.000,,,,-24779000.000,,,
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,,,,,,,,,,,,,,,,,,,,,,,188200000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,32103000.000,,,,58000.000,,,
ProceedsFromStockOptionsExercised,,1762000.000,,,,468000.000,,,,21953000.000,,,,13368000.000,,,,13015000.000,,,,1639000.000,,,
ProvisionForDoubtfulAccounts,,,,,,297000.000,,,,,,,,,,,,,,,,,,,
ProvisionForLoanAndLeaseLosses,,5625000.000,,,,,,,,,,,,725000.000,,,,-28000.000,,,,0.000,,,
RepaymentsOfLongTermDebt,,,,,,30831000.000,,,,0.000,,,,,,,,,,,,,,,
Revenues,851482000.000,267634000.000,129194000.000,663280000.000,1833663000.000,96489000.000,137263000.000,471979000.000,2200212000.000,127195000.000,134340000.000,199770000.000,2562990000.000,133586000.000,134628000.000,509074000.000,2301370000.000,137718000.000,128415000.000,474543000.000,2297477000.000,125185000.000,131332000.000,451882000.000,2327915000.000
SalariesAndWages,,160255000.000,61438000.000,207480000.000,399600000.000,39585000.000,54764000.000,160081000.000,514731000.000,46312000.000,60526000.000,160830000.000,548955000.000,51855000.000,69381000.000,186656000.000,544588000.000,55789000.000,62694000.000,181915000.000,544799000.000,52355000.000,57728000.000,165015000.000,533142000.000
SalariesWagesAndOfficersCompensation,,,,,,,,,,,,,,60964000.000,54353000.000,60380000.000,62830000.000,54669000.000,61593000.000,63653000.000,48863000.000,57522000.000,58293000.000,58408000.000,65158000.000
SalesRevenueNet,851482000.000,267634000.000,129194000.000,663280000.000,1833663000.000,96489000.000,137263000.000,471979000.000,2200212000.000,127195000.000,134340000.000,199770000.000,2562990000.000,133586000.000,134628000.000,509074000.000,2301370000.000,137718000.000,128415000.000,474543000.000,2297477000.000,125185000.000,131332000.000,451882000.000,2327915000.000
SalesRevenueServicesNet,677295000.000,240563000.000,109983000.000,524240000.000,1559521000.000,79896000.000,116438000.000,362194000.000,1884472000.000,107800000.000,112432000.000,138613000.000,2211428000.000,115473000.000,115442000.000,406441000.000,2013701000.000,118434000.000,113420000.000,389502000.000,2032580000.000,112384000.000,118940000.000,361397000.000,2055628000.000
SegmentReportingInformationRevenue,,267634000.000,129194000.000,663280000.000,1833663000.000,96489000.000,137263000.000,471979000.000,2200212000.000,127195000.000,134340000.000,,,,,,,,,,,,,,
SegmentReportingSegmentRevenue,851482000.000,,,,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,235799000.000,108166000.000,103755000.000,211736000.000,194718000.000,75478000.000,90327000.000,186997000.000,251667000.000,96697000.000,94092000.000,174448000.000,268191000.000,97200000.000,97379000.000,189547000.000,269376000.000,98192000.000,135847000.000,201872000.000,283498000.000,98823000.000,113652000.000,187897000.000,275581000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,4400000.000,4100000.000,4500000.000,2000000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,900000.000,,,,1300000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,,,,,,800000.000,,,,900000.000,,,,900000.000,,,,1100000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,2300000.000,,,,300000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,2.360,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,500000.000,,,,300000.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,,,,1400000.000,,,,1100000.000,,,,1600000.000,,,,900000.000,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,21300000.000,,,,,,,,,,,,,,,,2000000.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,315000000.000,,,,,,,,,,,,,,,,48594000.000,,,
StockRepurchasedDuringPeriodShares,,100000.000,,,,100000.000,,,,200000.000,,,,300000.000,,,,600000.000,,,,200000.000,,,
StockRepurchasedDuringPeriodValue,,2000000.000,,,,1600000.000,,,,4200000.000,,,,9400000.000,,,,17800000.000,,,,5600000.000,,,
TransferOfOtherRealEstate,,1573000.000,,,,3074000.000,,,,2100000.000,,,,1818000.000,,,,624000.000,,,,,,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,,,,,,,7608000.000,,,,0.000,,,,,,,,,,,
TreasuryStockRetiredCostMethodAmount,,,,,,1140797000.000,,,,,,,,,,,,,,,,,,,
TreasuryStockSharesRetired,,,,,,60000000.000,,,,,,,,,,,,,,,,,,,
UndistributedEarningsAllocatedToParticipatingSecurities,,,,,,,,,,62000.000,92000.000,88000.000,450000.000,,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,89000.000,97000.000,105000.000,,102000.000,102000.000,112000.000,,124000.000,143000.000,143000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,16900000.000,,,,66000000.000,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,,15500000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,-33300000.000,,-1100000.000,,,,16600000.000,,,,9800000.000,,,,-5500000.000,,,
