,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,,,,,,,,44000000.000,44000000.000,,,,,,,,,,,,,,
DividendsPreferredStock,43000000.000,43000000.000,43000000.000,43000000.000,43000000.000,43000000.000,43000000.000,42000000.000,43000000.000,43000000.000,43000000.000,42000000.000,43000000.000,43000000.000,43000000.000,42000000.000,43000000.000,,,,,,,,
EarningsPerShareBasic,-0.320,0.740,1.380,0.670,-0.110,1.450,-3.190,0.390,0.020,0.700,0.240,-0.230,0.570,0.220,0.260,0.880,-5.720,-6.270,-7.080,-3.360,-1.440,-2.480,-1.540,-0.990,0.080
EarningsPerShareDiluted,-0.320,0.680,1.230,0.730,-0.110,1.290,-3.190,0.550,0.020,0.660,0.240,-0.190,0.540,0.220,0.260,0.850,-5.720,-6.270,-7.080,-3.360,-1.440,-2.480,-1.540,-0.990,0.080
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,31000000.000,29000000.000,30000000.000,,20000000.000,18000000.000,18000000.000,15000000.000,21000000.000,12000000.000,12000000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,2.000,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,-6000000.000,-5000000.000,3000000.000,12000000.000,,,0.000,,,,,,,,,,,,,,,,,,
GainLossOnContractTermination,,,,,,,,,,,,,,,,,4000000.000,-3000000.000,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,-704000000.000,506000000.000,980000000.000,-10000000.000,-153000000.000,1005000000.000,-27000000.000,94000000.000,-142000000.000,537000000.000,-253000000.000,-13000000.000,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,23000000.000,,,,,,,,,,,,
GainLossOnFairValueHedgesRecognizedInEarnings,,,,,,,,,,,,,,,,,1000000.000,1000000.000,0.000,1000000.000,0.000,1000000.000,1000000.000,0.000,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.000
GainLossOnPriceRiskCashFlowHedgeIneffectiveness,,,,,,,0.000,,,,,,,,,,,,,,,,,,
GainLossOnRepurchaseOfDebtInstrument,,,,,,,,,,,,,,,,,,,,,100000000.000,68000000.000,87000000.000,,
GainLossOnSaleOfInvestments,,,,,,1030000000.000,31000000.000,,,-10000000.000,3000000.000,,67000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-10000000.000,0.000,0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,-3000000.000,,,,10000000.000,,49000000.000,109000000.000,132000000.000,12000000.000,23000000.000,93000000.000,86000000.000,-3000000.000,-3000000.000,-1000000.000,1000000.000,-1000000.000,4000000.000,1000000.000,0.000,7000000.000,0.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,25000000.000,47000000.000,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,-243000000.000,,,,,,,-12000000.000,,,,-2000000.000,,,,-33000000.000,,,,3000000.000
GainOnCashFlowHedgeIneffectiveness,10000000.000,8000000.000,-5000000.000,-20000000.000,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,-2000000.000,,,,,,,,,,,,,,,,,,,,100000000.000,,,,-6000000.000
GainsLossesOnRestructuringOfDebt,-2000000.000,-174000000.000,,,,,0.000,,,-70000000.000,0.000,,,-195000000.000,0.000,,,0.000,0.000,,100000000.000,,,,-7000000.000
GainsLossesOnSalesOfAssets,,,,,,,,,49000000.000,109000000.000,,,,,,,,,,,,,,,
GasGatheringTransportationMarketingAndProcessingCosts,985000000.000,1366000000.000,1392000000.000,1224000000.000,1197000000.000,1096000000.000,1339000000.000,1680000000.000,1745000000.000,2028000000.000,3009000000.000,2679000000.000,2980000000.000,3166000000.000,3369000000.000,2721000000.000,1700000000.000,2096000000.000,1955000000.000,1379000000.000,942000000.000,1207000000.000,1261000000.000,1368000000.000,1328000000.000
GasGatheringTransportationMarketingAndProcessingRevenue,1017000000.000,1404000000.000,1422000000.000,1247000000.000,1216000000.000,1113000000.000,1381000000.000,1721000000.000,1781000000.000,2057000000.000,3032000000.000,2689000000.000,3015000000.000,3167000000.000,3362000000.000,2681000000.000,1675000000.000,2305000000.000,2013000000.000,1380000000.000,960000000.000,1182000000.000,1099000000.000,1343000000.000,1284000000.000
GeneralAndAdministrativeExpense,130000000.000,130000000.000,151000000.000,137000000.000,136000000.000,156000000.000,148000000.000,95000000.000,110000000.000,106000000.000,120000000.000,121000000.000,79000000.000,90000000.000,60000000.000,93000000.000,56000000.000,69000000.000,49000000.000,61000000.000,48000000.000,61000000.000,63000000.000,68000000.000,65000000.000
ImpairmentOfInvestments,,,,,,,,,10000000.000,0.000,0.000,,,,,,,,,,,,,,
ImpairmentOfLeasehold,,,,,,,,,,,,,,,,,,,1000000000.000,,,,,,
ImpairmentOfOilAndGasProperties,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,4976000000.000,,,,,,,,
IncomeLossAttributableToNoncontrollingInterest,,,,,3000000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,-5576000000.000,,-921000000.000,-1750000000.000,-1154000000.000,-764000000.000,142000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-266000000.000,835000000.000,1511000000.000,800000000.000,-5000000.000,1700000000.000,-3231000000.000,562000000.000,165000000.000,1009000000.000,387000000.000,-119000000.000,746000000.000,371000000.000,1129000000.000,954000000.000,-5092000000.000,-5596000000.000,,,,,,,
IncomeLossFromEquityMethodInvestments,5000000.000,,,,-33000000.000,,,,29000000.000,,,,-21000000.000,,,,-7000000.000,-17000000.000,-33000000.000,-39000000.000,0.000,-2000000.000,-1000000.000,-5000000.000,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,,,,,,,,,,,,-7000000.000,,,,0.000,,,,
IncomeTaxExpenseBenefit,-104000000.000,325000000.000,589000000.000,313000000.000,-2000000.000,663000000.000,-1260000000.000,219000000.000,63000000.000,384000000.000,147000000.000,-46000000.000,280000000.000,141000000.000,437000000.000,286000000.000,-1372000000.000,-1506000000.000,-937000000.000,-648000000.000,0.000,0.000,0.000,-190000000.000,1000000.000
IncomeTaxesPaidNet,,,,,,,,,0.000,,,,0.000,,,,47000000.000,,,,-19000000.000,,,,1000000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,-79000000.000,,,,-168000000.000,,,,63000000.000,,,,-9000000.000,,,,68000000.000
IncreaseDecreaseInOperatingCapital,663000000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,636000000.000,,,,-252000000.000,,,,323000000.000,,,,487000000.000,,,,684000000.000,,,,-113000000.000
IncreaseDecreaseInRestrictedCash,,,,,37000000.000,,,,-55000000.000,,,,0.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,,,
InterestCostsCapitalized,-205000000.000,-176000000.000,-174000000.000,-177000000.000,-188000000.000,284000000.000,-298000000.000,-778000000.000,-229000000.000,-210000000.000,-195000000.000,-182000000.000,,,,,,,,,,,,,
InterestCostsCapitalizedAdjustment,,,,,,,,,,,,,,,,,123000000.000,114000000.000,99000000.000,88000000.000,68000000.000,63000000.000,59000000.000,61000000.000,51000000.000
InterestExpense,7000000.000,25000000.000,4000000.000,8000000.000,12000000.000,14000000.000,36000000.000,15000000.000,21000000.000,104000000.000,40000000.000,62000000.000,39000000.000,27000000.000,17000000.000,6000000.000,51000000.000,71000000.000,88000000.000,107000000.000,62000000.000,62000000.000,73000000.000,99000000.000,95000000.000
InterestExpenseBorrowings,,,,,,62000000.000,112000000.000,,29000000.000,29000000.000,29000000.000,29000000.000,,,,,0.000,0.000,0.000,12000000.000,5000000.000,12000000.000,10000000.000,8000000.000,9000000.000
InterestExpenseDebt,177000000.000,164000000.000,152000000.000,160000000.000,174000000.000,185000000.000,187000000.000,186000000.000,186000000.000,194000000.000,180000000.000,180000000.000,,,,,171000000.000,171000000.000,171000000.000,169000000.000,115000000.000,107000000.000,114000000.000,252000000.000,136000000.000
InterestExpenseOther,,,,,,,,,,,,,,,,,,,,,,,,,32000000.000
InterestPaid,,,,,,,,,12000000.000,,,,,,,,,,,,,,,,
InterestPaidNet,41000000.000,,,,36000000.000,,,,60000000.000,,,,75000000.000,,,,43000000.000,,,,39000000.000,,,,92000000.000
InvestmentIncomeNonoperating,,,28000000.000,,-5000000.000,-59000000.000,-23000000.000,-16000000.000,-27000000.000,23000000.000,-22000000.000,-200000000.000,-21000000.000,-24000000.000,-27000000.000,,,,,,,,,,
LeaseOperatingExpense,238000000.000,262000000.000,282000000.000,291000000.000,349000000.000,335000000.000,320000000.000,300000000.000,307000000.000,288000000.000,282000000.000,282000000.000,288000000.000,282000000.000,298000000.000,340000000.000,299000000.000,276000000.000,251000000.000,220000000.000,206000000.000,182000000.000,164000000.000,158000000.000,135000000.000
LegalFees,,,,,,,,,,,,,,,,,,,,,22000000.000,82000000.000,8000000.000,11000000.000,
LineOfCreditFacilityCommitmentFeePercentage,0.005,,,,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,41000000.000
LossContingencyAccrualProvision,,,,,,,,,,,,,,,100000000.000,,25000000.000,334000000.000,0.000,-19000000.000,22000000.000,,,,
LossContingencyDamagesPaidValue,,,,,,,,,,,,,3200000.000,,,,,,,,,,,,
LossContingencyNewClaimsFiledNumber,,,,,,,13.000,,,,,,,,,,,,,,,,,,
MaturitiesOfSeniorDebt,1287000000.000,,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-2197000000.000,,,,3463000000.000,,,,567000000.000,,,,-125000000.000,,,,-152000000.000,,,,-115000000.000,,,,-1112000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2197000000.000,,,,3463000000.000,,,,567000000.000,,,,-125000000.000,,,,-152000000.000,,,,-115000000.000,,,,-1112000000.000
NetCashProvidedByUsedInInvestingActivities,2203000000.000,,,,-3650000000.000,,,,-1745000000.000,,,,-999000000.000,,,,-1472000000.000,,,,-273000000.000,,,,380000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2203000000.000,,,,-3650000000.000,,,,-1745000000.000,,,,-999000000.000,,,,-1472000000.000,,,,-273000000.000,,,,380000000.000
NetCashProvidedByUsedInOperatingActivities,741000000.000,,,,274000000.000,,,,924000000.000,,,,1291000000.000,,,,423000000.000,,,,-421000000.000,,,,99000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,741000000.000,,,,274000000.000,,,,924000000.000,,,,1291000000.000,,,,423000000.000,,,,-421000000.000,,,,99000000.000
NetIncomeLoss,,,,,-28000000.000,972000000.000,-2012000000.000,299000000.000,58000000.000,580000000.000,202000000.000,-116000000.000,425000000.000,191000000.000,662000000.000,639000000.000,-3739000000.000,-4108000000.000,-4652000000.000,-2186000000.000,-921000000.000,-1750000000.000,-1155000000.000,-575000000.000,140000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,25000000.000,65000000.000,41000000.000,44000000.000,44000000.000,45000000.000,38000000.000,43000000.000,41000000.000,39000000.000,30000000.000,29000000.000,19000000.000,18000000.000,13000000.000,0.000,0.000,0.000,1000000.000,1000000.000,1000000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,22000000.000,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-205000000.000,467000000.000,879000000.000,429000000.000,-71000000.000,929000000.000,-2055000000.000,257000000.000,15000000.000,457000000.000,156000000.000,-154000000.000,374000000.000,145000000.000,169000000.000,585000000.000,-3782000000.000,-4151000000.000,-4695000000.000,-2228000000.000,-964000000.000,-1792000000.000,-1197000000.000,-973000000.000,75000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,510000000.000,922000000.000,,,,,,,500000000.000,,,417000000.000,,,,,,,,,,,,75000000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets,142000000.000,,,,,,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,18000000.000,-150000000.000,28000000.000,63000000.000,-11000000.000,962000000.000,-37000000.000,-194000000.000,-52000000.000,-158000000.000,-49000000.000,-368000000.000,13000000.000,-239000000.000,-45000000.000,-6000000.000,-52000000.000,-89000000.000,-123000000.000,85000000.000,31000000.000,7000000.000,20000000.000,-236000000.000,-99000000.000
NotesReduction,,,,,,,,,,,,,,,,,,,,,77000000.000,,,,
OilAndGasProductionExpense,,,,,349000000.000,335000000.000,,,,,,,,,,,,,,,,,,,
OilAndGasRevenue,1188000000.000,1278000000.000,1427000000.000,1366000000.000,1221000000.000,1112000000.000,1464000000.000,1562000000.000,1595000000.000,1869000000.000,1839000000.000,1620000000.000,,,,,,,,,,,,,1147000000.000
OilAndGasSalesRevenue,494000000.000,1792000000.000,2402000000.000,1336000000.000,1068000000.000,2117000000.000,1437000000.000,1656000000.000,1453000000.000,2406000000.000,1586000000.000,1607000000.000,1766000000.000,1704000000.000,2341000000.000,2369000000.000,1085000000.000,728000000.000,880000000.000,2698000000.000,993000000.000,440000000.000,1177000000.000,678000000.000,1469000000.000
OperatingIncomeLoss,-284000000.000,985000000.000,1483000000.000,737000000.000,6000000.000,738000000.000,-3194000000.000,756000000.000,217000000.000,1167000000.000,436000000.000,249000000.000,733000000.000,610000000.000,1174000000.000,960000000.000,-5040000000.000,-5507000000.000,-5453000000.000,-2919000000.000,-952000000.000,-1757000000.000,-1174000000.000,-528000000.000,241000000.000
OtherAssetImpairmentCharges,,4000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-23000000.000,-6000000.000,,12000000.000,0.000,1000000.000,7000000.000,9000000.000,-1000000.000,3000000.000,8000000.000,9000000.000,3000000.000,12000000.000,20000000.000,0.000,-5000000.000,3000000.000,5000000.000,14000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,7000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,4000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,6000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,0.000,2000000.000,,5000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,-1000000.000,,-3000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,,,,,,,0.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,1000000.000,-2000000.000,,-11000000.000,1000000.000,-3000000.000,-10000000.000,-10000000.000,-3000000.000,-5000000.000,-6000000.000,-4000000.000,-10000000.000,-7000000.000,5000000.000,-10000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,0.000,1000000.000,,7000000.000,4000000.000,2000000.000,1000000.000,7000000.000,2000000.000,2000000.000,4000000.000,7000000.000,-4000000.000,0.000,15000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,-11000000.000,-6000000.000,,12000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,-6000000.000,-3000000.000,,7000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,7000000.000,-23000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,46000000.000,18000000.000,80000000.000,81000000.000,2000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-28000000.000,-11000000.000,-49000000.000,-51000000.000,-1000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,5000000.000,141000000.000,72000000.000,6000000.000,4000000.000,-3000000.000,3000000.000,2000000.000,-1000000.000,1000000.000,2000000.000,0.000,3000000.000,0.000,0.000,-2000000.000,-1000000.000,0.000,7000000.000,14000000.000,-4000000.000,-15000000.000,-4000000.000,10000000.000,4000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,3000000.000,87000000.000,44000000.000,3000000.000,2000000.000,-2000000.000,1000000.000,3000000.000,-1000000.000,1000000.000,1000000.000,0.000,1000000.000,1000000.000,0.000,-2000000.000,-1000000.000,0.000,5000000.000,8000000.000,-3000000.000,2000000.000,0.000,-13000000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,3000000.000,-5000000.000,-1000000.000,2000000.000,5000000.000,-9000000.000,-3000000.000,2000000.000,-5000000.000,0.000,-1000000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2000000.000,-3000000.000,-1000000.000,1000000.000,3000000.000,-6000000.000,-2000000.000,1000000.000,-3000000.000,0.000,-1000000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
OtherNoncashIncomeExpense,-10000000.000,,,,14000000.000,,,,20000000.000,,,,-5000000.000,,,,-21000000.000,,,,8000000.000,,,,29000000.000
OtherNonoperatingIncome,,,,,,5000000.000,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,2000000.000,2000000.000,4000000.000,15000000.000,6000000.000,5000000.000,-9000000.000,6000000.000,6000000.000,3000000.000,10000000.000,7000000.000,6000000.000,7000000.000,-1000000.000,10000000.000,6000000.000,-1000000.000,-2000000.000,5000000.000,3000000.000,3000000.000,7000000.000,6000000.000,3000000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000
OtherSalesRevenueNet,,,,,,,,,,,,,,,,,,,,,,,,,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,,,,,,,,11000000.000,3000000.000,,8000000.000,3000000.000,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,3000000.000,,0.000,0.000,0.000,0.000,,,,,1000000.000
PartnersCapitalAccountContributions,,,,,575000000.000,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromHedgeFinancingActivities,-660000000.000,,,,9000000.000,,,,11000000.000,,,,15000000.000,,,,0.000,,,,,,,,
PaymentsForProceedsFromInvestments,,,,,73000000.000,,,,3000000.000,,,,3000000.000,,,,3000000.000,,,,0.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,3000000.000,,,,10000000.000,,,,-1000000.000,,,,2000000.000,,,,0.000,,,,2000000.000,,,,0.000
PaymentsOfDividendsCommonStock,48000000.000,,,,56000000.000,,,,58000000.000,,,,58000000.000,,,,59000000.000,,,,0.000,,,,
PaymentsOfDividendsMinorityInterest,,,,,39000000.000,,,,57000000.000,,,,53000000.000,,,,29000000.000,,,,5000000.000,,,,2000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,43000000.000,,,,43000000.000,,,,43000000.000,,,,43000000.000,,,,43000000.000,,,,0.000,,,,114000000.000
PaymentsToAcquireOilAndGasProperty,2973000000.000,,,,3709000000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,1281000000.000,,,,1135000000.000,,,,280000000.000,,,,187000000.000,,,,128000000.000,,,,67000000.000,,,,95000000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,431000000.000,,,,690000000.000,,,,330000000.000,,,,437000000.000,,,,58000000.000,,,,10000000.000,,,,3000000.000
PaymentsToExploreAndDevelopOilAndGasProperties,1692000000.000,,,,2574000000.000,,,,1579000000.000,,,,897000000.000,,,,1306000000.000,,,,265000000.000,,,,433000000.000
PensionAndOtherPostretirementBenefitExpense,,,,,,,,,105000000.000,,,,-9000000.000,,,,,,,,,,,,
