,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecurities,194183314.000,209348054.000,236599000.000,268080230.000,295795059.000,312420450.000,329456000.000,321644564.000,258583381.000,158147372.000,155639000.000,155217000.000,142413000.000,139346000.000,136387000.000,132176000.000,130539000.000,214192000.000,194454000.000,166216000.000,162219000.000,199365000.000,195198000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,691000.000,-737000.000,928000.000,399000.000,580000.000,-1328000.000,1179000.000,2441000.000,2041000.000,532000.000,729000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,2796000.000,-855000.000,908000.000,1898000.000,1014000.000,-2200000.000,1272000.000,16000.000,70000.000,3167000.000,2716000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,163695000.000,160922000.000,144518000.000,139464000.000,136367000.000,133675000.000,130973000.000,215064000.000,194547000.000,163791000.000,160248000.000,202000000.000,197185000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,773000.000,311000.000,458000.000,306000.000,-1303000.000,931000.000,1000.000,1000.000,1000.000,1000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,855000.000,908000.000,1898000.000,1014000.000,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,38370000.000,5712000.000,119404000.000,174841000.000,226008000.000,142126000.000,139412000.000,134338000.000,104833000.000,87537000.000,83237000.000,86176000.000,56656000.000,121446000.000,106312000.000,4161000.000,22630000.000,129782000.000,139650000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,82000.000,597000.000,1440000.000,708000.000,-897000.000,341000.000,15000.000,69000.000,3166000.000,2715000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,38370000.000,5712000.000,119404000.000,174841000.000,226008000.000,130802000.000,119178000.000,104136000.000,14867000.000,38374000.000,74619000.000,77917000.000,48487000.000,69065000.000,37245000.000,4062000.000,22531000.000,129682000.000,139550000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,0.000,0.000,0.000,0.000,0.000,11324000.000,20234000.000,30202000.000,89966000.000,49163000.000,8618000.000,8259000.000,8169000.000,52381000.000,69067000.000,99000.000,99000.000,100000.000,100000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,26749000.000,,,,8860000.000,,,13039000.000,,,,23505000.000,,,,48840000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,27018000.000,,,,8707000.000,,,13301000.000,,,,23936000.000,,,,48217000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,39400000.000,,,,13004000.000,,,4339000.000,,,,17853000.000,,,,18471000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,40794000.000,,,,13256000.000,,,4383000.000,,,,18074000.000,,,,18435000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,259354000.000,,,,140970000.000,,,101167000.000,,,,152475000.000,,,,112141000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,260710000.000,,,,132814000.000,,,100758000.000,,,,150951000.000,,,,110102000.000,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,326436000.000,,,,163695000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,,,,,,,213462000.000,,,,198554000.000,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,,,,214333000.000,,,,201253000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,392000.000,,,,170000.000,,,20100000.000,,,,20500000.000,,,,21801000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,393000.000,,,,171000.000,,,20100000.000,,,,20501000.000,,,,21800000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,541000.000,,,,691000.000,,,819000.000,,,,731000.000,,,,747000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,541000.000,,,,691000.000,,,804000.000,,,,730000.000,,,,811000.000,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,,,214192000.000,,,,199365000.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,295795000.000,312420000.000,329456000.000,321645000.000,258583000.000,158147000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,-333000.000,78000.000,972000.000,2288000.000,10153000.000,8270000.000,8406000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,89500000.000,,,,127735000.000,,,134542000.000,,,,119790000.000,,,,72908000.000,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,0.000,0.000,0.000,0.000,0.000,754000.000,1820000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,333000.000,78000.000,972000.000,2288000.000,10153000.000,8270000.000,8406000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,333000.000,78000.000,972000.000,2288000.000,10153000.000,7516000.000,6586000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,3023000.000,6030000.000,3992000.000,2691000.000,711000.000,326000.000,350000.000,,,,,,,,,,,,
BankOverdrafts,,,,,751000.000,937000.000,1600000.000,661000.000,587000.000,780000.000,641000.000,810000.000,629000.000,541000.000,511000.000,575000.000,562000.000,648000.000,618000.000,617000.000,707000.000,536000.000,585000.000
BankOwnedLifeInsurance,18425251.000,21383235.000,21593000.000,21817144.000,22042954.000,21627402.000,21824000.000,22039504.000,22256631.000,22471938.000,22673000.000,22889000.000,23323000.000,23525000.000,23746000.000,23968000.000,24189000.000,24411000.000,24626000.000,24843000.000,25058000.000,25206000.000,25404000.000
Capital,,,,,,,96648000.000,,,,98394000.000,,,101450000.000,,,,104076000.000,,,,106443000.000,
CapitalRequiredForCapitalAdequacy,,,,,,,45789000.000,,,,50529000.000,,,52560000.000,,,,55910000.000,,,,63263000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,0.080,,,,0.080,,,,0.086,
CapitalToRiskWeightedAssets,,,,,,,0.169,,,,0.156,,,0.154,,,,0.149,,,,0.145,
CashAndCashEquivalentsAtCarryingValue,14057558.000,13120681.000,9523000.000,7312832.000,15148990.000,14206468.000,15982000.000,14572691.000,14012831.000,15527275.000,11802000.000,26878000.000,25025000.000,31081000.000,27044000.000,19684000.000,12709000.000,33514000.000,12278000.000,28974000.000,59551000.000,21885000.000,19264000.000
CashCashEquivalentsAndFederalFundsSold,31957535.000,46520150.000,24855000.000,44717642.000,35957803.000,49576403.000,42317000.000,44954939.000,55170524.000,66713970.000,31325000.000,29547000.000,27137000.000,33305000.000,29871000.000,21056000.000,14809000.000,36990000.000,13260000.000,32216000.000,74893000.000,25854000.000,20510000.000
CashUninsuredAmount,,,,,,,,,,,1675000.000,,,17129000.000,,,,25161000.000,,,,9910000.000,
CommitmentsAndContingencies,,,,,,,,,,,,0.000,0.000,,0.000,0.000,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,,,,,,,249001.000,548228.000
CommonStockParOrStatedValuePerShare,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,4955259.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4961258.000,4977267.000
CommonStockSharesOutstanding,4955259.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4959009.000,4961258.000,4977267.000
CommonStockValue,24776295.000,24795045.000,24795000.000,24795045.000,24795045.000,24795045.000,24795000.000,24795045.000,24795045.000,24795045.000,24795000.000,24795000.000,24795000.000,24795000.000,24795000.000,24795000.000,24795000.000,24795000.000,24795000.000,24795000.000,24795000.000,24806000.000,24886000.000
DeferredIncomeTaxLiabilities,,,,,,,2809000.000,,,,1700000.000,,,1618000.000,,,,2022000.000,,,,1888000.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,64000.000,,,,55000.000,,,92000.000,,,,109000.000,,,,1000.000,
DeferredTaxAssetsGross,,,,,,,5075000.000,,,,9747000.000,,,7238000.000,,,,6462000.000,,,,6886000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,2266000.000,,,,8047000.000,,,5620000.000,,,,4440000.000,,,,4998000.000,
DeferredTaxAssetsOther,,,,,,,12000.000,,,,25000.000,,,70000.000,,,,78000.000,,,,89000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,269000.000,,,,610000.000,,,,1019000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,166000.000,,,,347000.000,,,,256000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,1125000.000,,,,797000.000,,,1252000.000,,,,1332000.000,,,,1272000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,36000.000,,,,36000.000,,,36000.000,,,,36000.000,,,,36000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,2490000.000,,,,2322000.000,,,2397000.000,,,,2631000.000,,,,2803000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,2739000.000,,,40000.000,,,,297000.000,,,,896000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,,,,,,,295000.000,,,,293000.000,,,,325000.000,
DeferredTaxLiabilitiesOther,,,,,,,0.000,,,,0.000,,,0.000,,,,0.000,,,,,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,,753000.000,,,,684000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,763000.000,,,,737000.000,,,696000.000,,,,854000.000,,,,822000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,6262000.000,,,,5656000.000,,,7104000.000,,,,7039000.000,,,,7062000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,,,-1094000.000,,,,-334000.000,,,-1836000.000,,,,-1348000.000,,,,-1563000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.041,,,,0.049,,,0.037,,,,0.040,,,,0.039,
DefinedBenefitPlanBenefitObligation,,,,,,,6262000.000,,,,5656000.000,,,7104000.000,,,,7039000.000,,,,7062000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,2119000.000,,,,2043000.000,,,1936000.000,,,,2051000.000,,,,2106000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,238000.000,,,,234000.000,,,216000.000,,,,219000.000,,,,256000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,435000.000,,,,353000.000,,,293000.000,,,,352000.000,,,,351000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,229000.000,,,,412000.000,,,283000.000,,,,294000.000,,,,348000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,300000.000,,,,218000.000,,,261000.000,,,,281000.000,,,,288000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,244000.000,,,,292000.000,,,221000.000,,,,259000.000,,,,273000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,5168000.000,,,,5322000.000,,,5268000.000,,,,5691000.000,,,,5499000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-1094000.000,,,,-334000.000,,,-1836000.000,,,,-1348000.000,,,,-1563000.000,
Deposits,680442813.000,690401692.000,690879000.000,706861214.000,724175590.000,731674440.000,753816000.000,747240495.000,730367928.000,730823585.000,725405000.000,723488000.000,715504000.000,716654000.000,728326000.000,723660000.000,729127000.000,746471000.000,724679000.000,727001000.000,764497000.000,784502000.000,793392000.000
DepositsSavingsDeposits,224357708.000,232083576.000,232348000.000,241835667.000,243832145.000,247765416.000,268253000.000,272963549.000,270821034.000,279577902.000,286085000.000,295334000.000,303223000.000,307078000.000,309788000.000,317053000.000,314302000.000,321370000.000,311422000.000,311932000.000,325188000.000,344452000.000,356175000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,1000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
FairValueDisclosureOffbalanceSheetRisksAmountAsset,,,,,,,103101000.000,,,,118842000.000,,,135579000.000,,,,133321000.000,,,,145157000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,427000.000,3029000.000,,,,,,,,,,,,,,,,,
FederalFundsPurchased,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,,,0.000,0.000
FederalFundsSold,17899977.000,2598375.000,1354000.000,2561786.000,789814.000,712811.000,1603000.000,1229308.000,943365.000,1930976.000,1478000.000,526000.000,1647000.000,1391000.000,2130000.000,1033000.000,1595000.000,2412000.000,638000.000,1520000.000,1391000.000,2302000.000,683000.000
FederalHomeLoanBankAdvances,-35000000.000,-35000000.000,-35000000.000,-35000000.000,-35000000.000,-25000000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,,,0.048,,,,0.048,,,0.041,,,,0.048,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,,,,,,,,231507000.000,,,,237196000.000,,,,270048000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,,,,,,,,,,,,,,55000000.000,
FederalHomeLoanBankAdvancesLongTerm,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,30000000.000,30000000.000,30000000.000,45000000.000,25000000.000,25000000.000,0.000,45000000.000,20000000.000,0.000,0.000
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,25000000.000,,,,25000000.000,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,,0.003,,,,0.048,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,,,,,,,0.048,,,,0.048,,,0.048,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRate,,,,,,,25000000.000,,,,25000000.000,,,30000000.000,,,,25000000.000,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRateOneToFiveYears,,,,,,,25000000.000,,,,25000000.000,,,25000000.000,,,,,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRateUnderOneYear,,,,,,,,,,,,,,5000000.000,,,,25000000.000,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,,,,,,25000000.000,,,,,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,25000000.000,,,,25000000.000,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,,5000000.000,,,,25000000.000,,,,0.000,
FinancingReceivableAllowanceForCreditLosses,,,,,7671000.000,7301000.000,7324000.000,7259000.000,7296000.000,6980000.000,6831000.000,6834000.000,7025000.000,7075000.000,7411000.000,7397000.000,7419000.000,7738000.000,7802000.000,7934000.000,7780000.000,8245000.000,8523000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,6707000.000,6665000.000,6880000.000,6046000.000,5391000.000,5060000.000,5138000.000,6030000.000,6302000.000,6373000.000,6910000.000,7073000.000,7068000.000,6940000.000,7083000.000,7175000.000,7147000.000,7445000.000,7395000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,964000.000,636000.000,444000.000,1213000.000,1905000.000,1920000.000,1693000.000,804000.000,723000.000,702000.000,501000.000,324000.000,351000.000,798000.000,719000.000,759000.000,633000.000,800000.000,1128000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,462106000.000,446803000.000,453565000.000,436999000.000,451331000.000,462156000.000,480914000.000,490390000.000,508570000.000,521566000.000,540780000.000,557476000.000,558167000.000,555425000.000,560628000.000,584294000.000,575193000.000,583826000.000,612698000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,14384000.000,16741000.000,17568000.000,20511000.000,18177000.000,18011000.000,19785000.000,19168000.000,16720000.000,14428000.000,14455000.000,14063000.000,12290000.000,13050000.000,12847000.000,13867000.000,18727000.000,20056000.000,21612000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,3.000,5.000,6.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,2606000.000,3160000.000,5068000.000,598000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,3130000.000,3690000.000,5752000.000,598000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,2513000.000,2993000.000,4901000.000,598000.000,,,,467000.000,459000.000,554000.000,0.000,0.000,664000.000,2461000.000,115000.000,,1415000.000,1275000.000,142000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,253000.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,3028000.000,5017000.000,2079000.000,2755000.000,2576000.000,2214000.000,1578000.000,2241000.000,1412000.000,2549000.000,1898000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,3489000.000,1099000.000,42000.000,187000.000,446000.000,1642000.000,896000.000,652000.000,1214000.000,413000.000,561000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,135000.000,257000.000,447000.000,130000.000,296000.000,18000.000,546000.000,1198000.000,1240000.000,1141000.000,1392000.000,3116000.000,3069000.000,3356000.000,3092000.000,3222000.000,2620000.000,2884000.000,2957000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,466094000.000,451032000.000,460613000.000,446915000.000,459546000.000,467042000.000,491270000.000,499275000.000,517531000.000,530107000.000,550424000.000,563905000.000,563009000.000,557894000.000,561975000.000,589491000.000,584461000.000,592229000.000,622458000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,3879000.000,6396000.000,8399000.000,7653000.000,6940000.000,9269000.000,6955000.000,7390000.000,5133000.000,2925000.000,2352000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,8848000.000,10901000.000,10632000.000,9988000.000,9243000.000,9901000.000,11324000.000,10293000.000,7893000.000,5570000.000,4778000.000,3576000.000,1784000.000,4582000.000,6457000.000,3910000.000,8550000.000,7159000.000,11032000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,10396000.000,12512000.000,10520000.000,10595000.000,9962000.000,13125000.000,9429000.000,10283000.000,7759000.000,5887000.000,4811000.000,7634000.000,7448000.000,10581000.000,11500000.000,8670000.000,9459000.000,11653000.000,11852000.000
ForeclosedAssets,10796790.000,11037696.000,9390000.000,7439270.000,7232147.000,6841857.000,6574000.000,6021003.000,6559191.000,6888213.000,,,,,,,,,,,,,
HeldToMaturitySecurities,2252000.000,2252000.000,1515000.000,1515000.000,615000.000,615000.000,570000.000,570000.000,11412681.000,93819137.000,96847000.000,95506000.000,91810000.000,90089000.000,88289000.000,85635000.000,83390000.000,0.000,0.000,,,0.000,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,3259000.000,-4338000.000,4140000.000,3104000.000,3599000.000,,,,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,40000.000,-21000.000,7000.000,22000.000,9000.000,0.000,,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,615000.000,615000.000,570000.000,,11413000.000,93819000.000,96847000.000,95506000.000,91810000.000,90089000.000,88289000.000,85635000.000,83390000.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,19000.000,5000.000,7000.000,3000.000,0.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,0.000,0.000,5000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,21000.000,7000.000,22000.000,9000.000,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,22000.000,721000.000,720000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,954000.000,20730000.000,23860000.000,16600000.000,2773000.000,2561000.000,1542000.000,3317000.000,2079000.000,0.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,2000.000,2000.000,15000.000,6000.000,0.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,22000.000,721000.000,715000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,954000.000,20730000.000,23765000.000,16504000.000,0.000,1261000.000,904000.000,2684000.000,1444000.000,0.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,0.000,0.000,95000.000,96000.000,2773000.000,1300000.000,638000.000,633000.000,635000.000,0.000,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,0.000,,,,16612000.000,,,12364000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,0.000,,,,16841000.000,,,12201000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,303000.000,,,,1264000.000,,,7381000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,300000.000,,,,1273000.000,,,7322000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,0.000,,,,79276000.000,,,74661000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,0.000,,,,78433000.000,,,70566000.000,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,,,574000.000,,,,97453000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,,,570000.000,,,,96847000.000,,,,,,,,,,,,
