,2012-06-29,2013-06-28,2014-06-27,2015-06-26,2016-06-24
DefinedBenefitPlanBenefitsPaid,,,,668000.000,595000.000
DefinedBenefitPlanContributionsByPlanParticipants,,,,410000.000,382000.000
DefinedBenefitPlanCurtailments,-1693000.000,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,153000.000,149000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,,-3370000.000,825000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,-987000.000,585000.000
DefinedBenefitPlanInterestCost,,,,424000.000,295000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,906000.000,484000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,1265000.000,0.000,0.000,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,-993000.000,-39000.000,0.000,0.000,
DefinedBenefitPlanServiceCost,,,,378000.000,320000.000
DefinedBenefitPlanSettlementsBenefitObligation,-3514000.000,,,,
DepreciationDepletionAndAmortization,14574000.000,14269000.000,14549000.000,11191000.000,11062000.000
EarningsPerShareBasicAndDiluted,-0.770,-0.090,-1.540,-1.130,-0.310
EffectOfExchangeRateOnCashAndCashEquivalents,452000.000,-2388000.000,-963000.000,-3634000.000,2967000.000
EffectiveIncomeTaxRateContinuingOperations,-0.045,0.821,0.000,-0.012,0.053
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,,0.093
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.054,0.138,0.023,-0.064,0.152
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.023,-0.021,0.001,-0.025,-0.068
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.046,-0.086,-0.025,-0.018,-0.052
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.009,-0.013,-0.002,-0.006,-0.011
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.045,0.007,0.012,0.067
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,447041000.000,476473000.000,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,305946000.000,290754000.000,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,7000.000,-137000.000,0.000,288000.000,165000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,1130000.000,-12468000.000,-193000.000,-87000.000,-842000.000
GainLossOnDispositionOfAssets1,,,,,4425000.000
GainLossOnSaleOfInvestments,,,1717000.000,22000.000,0.000
GainOrLossOnSaleOfStockInSubsidiary,,,,,4425000.000
GeneralAndAdministrativeExpense,62021000.000,54317000.000,55796000.000,53861000.000,47860000.000
GoodwillAcquiredDuringPeriod,,,7053000.000,0.000,0.000
GrossProfit,193817000.000,189052000.000,138407000.000,134638000.000,144545000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-17817000.000,-23429000.000,-58790000.000,-32473000.000,-17616000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-23460000.000,-15443000.000,-52802000.000,-38705000.000,-11804000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-5643000.000,7986000.000,5988000.000,-6232000.000,5812000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-23460000.000,-15443000.000,-52802000.000,-38705000.000,-11804000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-24461000.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.770,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,,,,
IncomeTaxExpenseBenefit,,,12000.000,440000.000,-626000.000
IncomeTaxExpenseBenefitContinuingOperations,1001000.000,-12623000.000,,,
IncomeTaxesPaidNet,310000.000,-937000.000,,,676000.000
IncreaseDecreaseInAccountsPayable,-2519000.000,-17319000.000,2215000.000,-3526000.000,6616000.000
IncreaseDecreaseInAccountsReceivable,-10102000.000,-35292000.000,13042000.000,50894000.000,-35258000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-3111000.000,-1287000.000,-147000.000,-1849000.000,-1119000.000
IncreaseDecreaseInDeferredRevenue,-36486000.000,-46348000.000,-14582000.000,21359000.000,-33316000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-5280000.000,5078000.000,-8384000.000,-1846000.000,-2221000.000
IncreaseDecreaseInInventories,44587000.000,-54263000.000,-10088000.000,43971000.000,-19475000.000
IncreaseDecreaseInOtherCurrentLiabilities,-688000.000,-1063000.000,1893000.000,-3097000.000,32000.000
IncreaseDecreaseInOtherOperatingAssets,-2986000.000,1703000.000,1066000.000,-2138000.000,863000.000
IncreaseDecreaseInOtherOperatingLiabilities,-5510000.000,-2060000.000,10339000.000,-2721000.000,-6434000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2191000.000,-3712000.000,5794000.000,-2592000.000,-5811000.000
InterestIncomeExpenseNet,-297000.000,-311000.000,-117000.000,-3744000.000,-7932000.000
InterestPaid,,645000.000,136000.000,1324000.000,7272000.000
InventoryWriteDown,,,5424000.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,19059000.000,-2547000.000,-5530000.000,65512000.000,-4111000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,19059000.000,-2547000.000,-5530000.000,65512000.000,-4111000.000
NetCashProvidedByUsedInInvestingActivities,-7700000.000,-1560000.000,-26311000.000,-6798000.000,-470000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7700000.000,-1560000.000,-26311000.000,-6798000.000,-470000.000
NetCashProvidedByUsedInOperatingActivities,-46828000.000,76825000.000,-33080000.000,-97186000.000,27369000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-46828000.000,76825000.000,-33080000.000,-97186000.000,27369000.000
NetIncomeLoss,-24461000.000,-2820000.000,-52814000.000,-39145000.000,-11178000.000
NonoperatingIncomeExpense,-2017000.000,-1789000.000,2045000.000,-4616000.000,-10692000.000
OperatingExpenses,215260000.000,202706000.000,193254000.000,168727000.000,145657000.000
OperatingIncomeLoss,-21443000.000,-13654000.000,-54847000.000,-34089000.000,-1112000.000
OperatingLeasesRentExpenseNet,8300000.000,7500000.000,7400000.000,5700000.000,4400000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,65000.000,-940000.000,1412000.000,-1497000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,97000.000,-736000.000,-710000.000,-2472000.000,2578000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-671000.000,-1737000.000,-1381000.000,-968000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,2150000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-1738000.000,462000.000,-2724000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,0.000,1651000.000,-783000.000,675000.000
OtherCostAndExpenseOperating,,,3184000.000,3648000.000,-195000.000
OtherNoncashExpense,1030000.000,1004000.000,644000.000,-15000.000,
OtherNoncashIncomeExpense,,,,,-330000.000
OtherNonoperatingIncomeExpense,-1720000.000,-1478000.000,2162000.000,-872000.000,-2760000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,527000.000,189000.000,4554000.000,1230000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,2239000.000,-2287000.000,2066000.000,309000.000,-891000.000
PaymentsForRepurchaseOfCommonStock,0.000,2780000.000,10985000.000,4222000.000,0.000
PaymentsOfDebtIssuanceCosts,,,,3760000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,1126000.000,2080000.000,2685000.000,2482000.000,1673000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,9200000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,5461000.000,3847000.000,16762000.000,6511000.000,5820000.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,,4459000.000
ProceedsFromIncomeTaxRefunds,,,114000.000,81000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,70000000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,3265000.000,3444000.000,4282000.000,3461000.000,3451000.000
ProceedsFromLinesOfCredit,15000000.000,0.000,0.000,2508000.000,
ProceedsFromLongTermLinesOfCredit,,,,15000000.000,0.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,0.000,0.000,1717000.000,22000.000,0.000
ProceedsFromStockOptionsExercised,1920000.000,14169000.000,3858000.000,445000.000,143000.000
ProductWarrantyAccrualPayments,4777000.000,4515000.000,3790000.000,4363000.000,3727000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-1189000.000,-1256000.000,911000.000,62000.000,324000.000
ProductWarrantyAccrualWarrantiesIssued,5690000.000,4091000.000,3301000.000,3033000.000,3688000.000
ProfitLoss,-24461000.000,,,,
PropertyPlantAndEquipmentTransfersAndChanges,,,2372000.000,6368000.000,6267000.000
ProvisionForDoubtfulAccounts,62000.000,-38000.000,70000.000,44000.000,520000.000
RepaymentsOfLinesOfCredit,,15300000.000,0.000,15000000.000,0.000
RepaymentsOfLongTermDebt,,,,438000.000,
RepaymentsOfNotesPayable,0.000,0.000,,,
ResearchAndDevelopmentExpense,62356000.000,60611000.000,63526000.000,53206000.000,50697000.000
RestructuringCharges,2469000.000,9048000.000,1251000.000,116000.000,0.000
Revenues,752987000.000,767227000.000,529946000.000,521259000.000,532930000.000
SalesRevenueGoodsGross,556733000.000,590689000.000,,,
SalesRevenueNet,752987000.000,767227000.000,529946000.000,521259000.000,532930000.000
SalesRevenueServicesGross,196254000.000,176538000.000,,,
SalesRevenueServicesNet,,,,144965000.000,138086000.000
SellingAndMarketingExpense,88414000.000,78730000.000,72681000.000,61544000.000,51525000.000
ShareBasedCompensation,10061000.000,10100000.000,11979000.000,14549000.000,12037000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-136000.000,-18000.000,205000.000,239000.000,51000.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,10061000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000,0.000,3505000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,4059000.000,15533000.000,5455000.000,-2080000.000,1921000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,12220000.000,,,
StockRepurchasedDuringPeriodShares,,197000.000,898000.000,471000.000,
StockRepurchasedDuringPeriodValue,,2780000.000,10985000.000,4222000.000,
TreasuryStockAcquiredAverageCostPerShare,,14.070,12.240,8.960,
TreasuryStockSharesAcquired,0.000,,,,
TreasuryStockValueAcquiredCostMethod,0.000,,,,
UnrealizedGainLossOnInvestments,0.000,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,530000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,400000.000,100000.000,300000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1142000.000,524000.000,344000.000,329000.000,286000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,-12556000.000,-3685000.000,910000.000,480000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,-315000.000,,-97000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-2182000.000,804000.000,270000.000,388000.000,795000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,31653000.000,32909000.000,34260000.000,34559000.000,35745000.000
