,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,,,-500000.000,500000.000,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,1164000.000,18000.000,1486000.000,50000.000,1835000.000,882000.000,204000.000,207000.000,2974000.000,341000.000,358000.000,,1198000.000,,1390000.000,481000.000,1388000.000,4270000.000,280000.000,1980000.000,409000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,,,,,,,,,,,,,,391000.000,,-6257000.000,,,,
IncomeLossFromContinuingOperations,5979000.000,3114000.000,3318000.000,1130000.000,296000.000,90997000.000,-5711000.000,6616000.000,1066000.000,3576000.000,-3112000.000,3222000.000,-6757000.000,-2243000.000,,-1445000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6297000.000,5762000.000,6273000.000,2496000.000,-1190000.000,6168000.000,-8993000.000,11019000.000,1174000.000,6808000.000,-5037000.000,5740000.000,-10425000.000,-941000.000,-689000.000,-3302000.000,-9508000.000,11379000.000,3222000.000,-3556000.000,-4316000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,391000.000,,-6257000.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.470,0.240,0.260,,,,-0.330,,,,-0.140,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,0.070,0.020,,,0.380,0.050,,,0.140,-0.290,,0.020,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,0.070,0.020,,,0.370,0.050,,,0.140,,,0.020,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,68000.000,-63000.000,,-72000.000,61000.000,-57000.000,274000.000,-52000.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-96000.000,-24000.000,-86000.000,68000.000,-63000.000,648000.000,-72000.000,61000.000,-57000.000,274000.000,-52000.000,,0.000,,,,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.010,,-0.010,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,-0.010,,,,,,,0.000,,,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,-0.010,,,,,,,0.000,,,0.000,,,,,,
IncomeLossFromEquityMethodInvestments,497000.000,1291000.000,,-448000.000,-1950000.000,,-1015000.000,352000.000,1145000.000,1161000.000,-85000.000,-126000.000,756000.000,-179000.000,1348000.000,576000.000,1039000.000,2165000.000,414000.000,1101000.000,1843000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,,-1326000.000,,,,-532000.000,,,,923000.000,,,,3000.000,,
IncomeTaxExpenseBenefit,815000.000,3939000.000,2412000.000,918000.000,464000.000,-84584000.000,-4297000.000,4755000.000,1253000.000,4393000.000,-2010000.000,2392000.000,-2912000.000,1123000.000,268000.000,-1281000.000,-2212000.000,6681000.000,1411000.000,-857000.000,-1054000.000
IncomeTaxesPaid,,,,,,,176000.000,,,,212000.000,,,,174000.000,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,-1052000.000,,
IncreaseDecreaseInAccountsPayable,,,-2721000.000,,,,-103000.000,,,,-10737000.000,,,,1566000.000,,,,-7982000.000,,
IncreaseDecreaseInAccruedLiabilities,,,-1011000.000,,,,-1171000.000,,,,4478000.000,,,,577000.000,,,,-4265000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,,,,,-500000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,523000.000,,,,3907000.000,,,,2640000.000,,,,1252000.000,,,,630000.000,,
IncreaseDecreaseInRestrictedCash,,,-301000.000,,,,-284000.000,,,,-55000.000,,,,17000.000,,,,-158000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,332000.000,,,321000.000,,0.000,,166000.000,0.000,0.000
InterestExpense,8631000.000,8050000.000,8263000.000,8611000.000,8605000.000,10525000.000,12298000.000,12346000.000,12353000.000,12549000.000,13116000.000,13000000.000,12846000.000,12745000.000,12669000.000,12639000.000,12309000.000,12341000.000,12386000.000,12382000.000,12363000.000
InterestPaid,,,7559000.000,,,,7911000.000,,,,8731000.000,,,,8397000.000,,,,8567000.000,,
NetCashProvidedByUsedInFinancingActivities,,,-947000.000,,,,-1145000.000,,,,-3239000.000,,,,-7048000.000,,,,-5742000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-947000.000,,,,-1145000.000,,,,-3239000.000,,,,-7048000.000,,,,-5742000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-6333000.000,,,,-9568000.000,,,,-7139000.000,,,,-16203000.000,,,,-9937000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-6333000.000,,,,-9568000.000,,,,-7139000.000,,,,-16203000.000,,,,-9937000.000,,
NetCashProvidedByUsedInOperatingActivities,,,9953000.000,,,,5824000.000,,,,421000.000,,,,18579000.000,,,,8891000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,9953000.000,,,,5824000.000,,,,421000.000,,,,18579000.000,,,,8891000.000,,
NetIncomeLoss,5883000.000,3090000.000,3232000.000,1198000.000,233000.000,91645000.000,-5783000.000,6677000.000,1009000.000,3850000.000,-3164000.000,3222000.000,-6757000.000,-2243000.000,391000.000,-1445000.000,-6257000.000,6863000.000,2225000.000,-1598000.000,-1419000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,1078000.000,,,,1590000.000,,,,6700000.000,,,,4613000.000,,,,1500000.000,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,,,,,,,750000.000,,,,,,,,,,
OccupancyCosts,,,,,,,,,,,20361000.000,20954000.000,21782000.000,23779000.000,23434000.000,23899000.000,24019000.000,25358000.000,25878000.000,26876000.000,26627000.000
OperatingCostsAndExpenses,117237000.000,120172000.000,116286000.000,120223000.000,120061000.000,128042000.000,126788000.000,147108000.000,151486000.000,149899000.000,150845000.000,164247000.000,160211000.000,173582000.000,172354000.000,,,,,,
OperatingExpenses,,,,,,,,,,,,,,,172354000.000,192212000.000,177440000.000,,190580000.000,195848000.000,201683000.000
OperatingIncomeLoss,14928000.000,13812000.000,14536000.000,16068000.000,7415000.000,16693000.000,3305000.000,23365000.000,13527000.000,19357000.000,8079000.000,18740000.000,2421000.000,11804000.000,11980000.000,26887000.000,2801000.000,23720000.000,15608000.000,8826000.000,8047000.000
OtherCostAndExpenseOperating,49833000.000,54491000.000,52621000.000,52707000.000,53380000.000,53038000.000,57959000.000,61768000.000,66341000.000,64368000.000,29382000.000,28545000.000,31357000.000,31741000.000,32029000.000,33082000.000,34620000.000,33806000.000,34541000.000,33746000.000,37914000.000
OtherNoncashIncomeExpense,,,-107000.000,,,,-117000.000,,,,-152000.000,,,,-146000.000,,,,-96000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,-284000.000,,,,-55000.000,,,,17000.000,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,174000.000,,,,1483000.000,,,,3471000.000,,,,3305000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,702000.000,,,,1349000.000,,,,,,,,,,,,5465000.000,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,3000.000,,,,36000.000,,,,74000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,5990000.000,,,,8508000.000,,,,7454000.000,,,,17750000.000,,,,5368000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,33000.000,,,,36000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,58000.000,,,,5000.000,,,,263000.000,,,,1600000.000,,,,812000.000,,
ProceedsFromShortTermDebt,,,5000000.000,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,511000.000,,,,,,,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,5000000.000,,,,,,,,,,,,,,,,,,
Revenues,132165000.000,133984000.000,130822000.000,136291000.000,127476000.000,144735000.000,130093000.000,170473000.000,165013000.000,169256000.000,158924000.000,182987000.000,162632000.000,185386000.000,184334000.000,219099000.000,180241000.000,220694000.000,206188000.000,204674000.000,209730000.000
SalariesAndWages,,,,,,,,,,,21534000.000,23487000.000,22947000.000,23986000.000,23713000.000,26069000.000,25722000.000,25699000.000,24760000.000,25967000.000,27075000.000
SalesRevenueNet,132165000.000,133984000.000,130822000.000,136291000.000,127476000.000,144735000.000,130093000.000,170473000.000,165013000.000,169256000.000,158924000.000,182987000.000,162632000.000,185386000.000,184334000.000,219099000.000,180241000.000,220694000.000,206188000.000,204674000.000,209730000.000
SeveranceCosts,845000.000,,,493000.000,95000.000,,,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,102000.000,,,,,,,,,,,,
ShareBasedCompensation,,,463000.000,,,,711000.000,,,,797000.000,,,,2681000.000,,,,1723000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,0.000,,,,7088.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.000,,,,28.030,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,193600.000,,,,123580.000,,,,169589.000,,,,163968.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,15.660,,,,29.170,,,,33.640,,,,20.550,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,72000.000,,,,103083.000,,,,264651.000,,,,184247.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,10.920,,,,7.320,,,,20.750,,,,22.360,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,50000.000,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,0.000,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,115000.000,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,21.790,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,0.000,,,,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,,,,,,,,,1430000.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,1430.000,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,0.000,,,,0.000,,
TreasuryStockValueAcquiredCostMethod,,,,,,,174000.000,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,611000.000,,,466000.000,,0.000,,433000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,12827000.000,12849000.000,12942000.000,17364000.000,17881000.000,-32101000.000,17547000.000,18068000.000,21501000.000,-37065000.000,22821000.000,23483000.000,23596000.000,-46508000.000,24949000.000,24464000.000,24510000.000,-49328000.000,24985000.000,24580000.000,24600000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,24510000.000,,,,
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,,,,24589000.000,24531000.000,24577000.000,-49026000.000,24584000.000,24580000.000,24600000.000
WeightedAverageNumberOfSharesOutstandingBasic,12796000.000,12823000.000,12824000.000,16963000.000,17519000.000,-31545000.000,17547000.000,17598000.000,20985000.000,-36590000.000,22821000.000,22872000.000,23596000.000,-45897000.000,24483000.000,24464000.000,24510000.000,-48862000.000,24552000.000,24580000.000,24600000.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,,,,,,,,,,,105000.000,67000.000,67000.000,-163000.000,32000.000,0.000,0.000
