,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.970,10.840,12.720,14.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,6.750,10.130,14.370,14.430
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.400,13.960,19.550,18.060
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,0.850,0.850,0.850,0.850
ShippingHandlingAndTransportationCosts,11326000.000,10768000.000,10861000.000,10871000.000,10684000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,5041000.000,3979.000,3556.000,3658.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,,9857000.000,4817000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1709000.000,3900000.000,6709000.000,1119.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,147000.000,76000.000
TaxesExcludingIncomeAndExciseTaxes,2545000.000,2976000.000,2863000.000,2744000.000,2994000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,6108000.000,12591.000,11445.000,8133.000
WeightedAverageNumberOfDilutedSharesOutstanding,4898000.000,4907000.000,4922000.000,4930000.000,4933000.000
WeightedAverageNumberOfSharesOutstandingBasic,4827000.000,4836000.000,4845000.000,4855000.000,4861000.000
