,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,200000000.000,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,7725000.000,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,37990000.000,,,
DeferredRevenueCurrent,4994000.000,9595000.000,4870000.000,4855000.000,4602000.000,6007000.000,4898000.000,5788000.000,4749000.000,4879000.000,4476000.000,5898000.000,3649000.000,8778000.000,8094000.000,7477000.000,7944000.000,9406000.000,5166000.000,7365000.000,3566000.000,5896000.000,6556000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,3562000.000,,,,3562000.000,,,
DeferredTaxAssetsGross,,,,25128000.000,,,,31839000.000,,,,32087000.000,,,,40403000.000,,,,44620000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,456000.000,,,,3951000.000,,,,9683000.000,,,,10574000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,,,
DeferredTaxAssetsNet,,,,16446000.000,,,,22807000.000,,,,21243000.000,,,,21539000.000,,,,26148000.000,,,
DeferredTaxAssetsNetCurrent,6896000.000,8745000.000,8132000.000,7653000.000,12258000.000,13194000.000,13016000.000,11672000.000,10724000.000,10190000.000,10060000.000,15216000.000,15182000.000,15172000.000,13044000.000,12407000.000,12379000.000,12363000.000,12788000.000,0.000,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,378000.000,,,,1275000.000,,,,,,,
DeferredTaxAssetsOther,,,,1333000.000,,,,3038000.000,,,,4012000.000,,,,1800000.000,,,,4011000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,8569000.000,,,,9746000.000,,,,11167000.000,,,,16262000.000,,,,15870000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,1367000.000,,,,1197000.000,,,,972000.000,,,,2563000.000,,,,3267000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,6036000.000,,,,6290000.000,,,,4831000.000,,,,4229000.000,,,,3201000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,919000.000,,,,1087000.000,,,,1043000.000,,,,1889000.000,,,,1570000.000,,,
DeferredTaxAssetsValuationAllowance,,,,8682000.000,,,,9032000.000,,,,10844000.000,,,,18864000.000,,,,18472000.000,,,
DeferredTaxLiabilities,,,,15990000.000,,,,18856000.000,,,,11560000.000,,,,10965000.000,,,,11842000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,8507000.000,,,,12342000.000,,,,9242000.000,,,,7110000.000,,,,33826000.000,,,
DeferredTaxLiabilitiesNoncurrent,3652000.000,7978000.000,9400000.000,7197000.000,13537000.000,12768000.000,12011000.000,7721000.000,7238000.000,7035000.000,1437000.000,5911000.000,5437000.000,5021000.000,3174000.000,3108000.000,2658000.000,2287000.000,2391000.000,11842000.000,9575000.000,11954000.000,7030000.000
DeferredTaxLiabilitiesOther,,,,,,,,1647000.000,,,,624000.000,,,,320000.000,,,,370000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,1103000.000,,,,773000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,3995000.000,,,,3122000.000,,,,1694000.000,,,,1578000.000,,,,2451000.000,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,3488000.000,,,,1745000.000,,,,0.000,,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,1200000.000,,,,1300000.000,,,,520000.000,,,,672000.000,,,,724000.000,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,4859000.000,4685000.000,2235000.000,0.000,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssetCurrent,,,,,,,,,,,,,,88000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwillNoncurrent,,,,,,,,,,,,,,0.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,,,,,,,,,,,,,,1815000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,,,,,33000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,,,,,,,,,,,,,,340000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,,,,,,,82000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,387000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,7474000.000,11996000.000,12149000.000,13190000.000,8341000.000,10558000.000,9943000.000,12218000.000,8403000.000,9105000.000,8690000.000,9983000.000,7265000.000,8979000.000,9062000.000,9875000.000,8488000.000,11409000.000,11880000.000,13283000.000,14355000.000,15841000.000,17888000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,114000.000,93000.000,177000.000,177000.000,177000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,15929000.000,19738000.000,18261000.000,16631000.000,15019000.000,14565000.000,16145000.000,15226000.000,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,,,,,500000.000,500000.000,500000.000,500000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,0.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,13642000.000,15430000.000,17660000.000,19216000.000,13860000.000,,,,17119000.000,,,,23697000.000,,,,27623000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,3889000.000,7011000.000,7011000.000,7011000.000,2212000.000,,,,371000.000,,,,,,,,47035000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,4826000.000,6929000.000,4699000.000,2343000.000,7797000.000,,,,7007000.000,,,,6523000.000,,,,17703000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,2703000.000,5537000.000,5537000.000,5537000.000,4799000.000,,,,1760000.000,,,,370000.000,,,,10860000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,4185000.000,7018000.000,7018000.000,7018000.000,5537000.000,,,,4304000.000,,,,1760000.000,,,,11374000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,4669000.000,7503000.000,7503000.000,7503000.000,7018000.000,,,,5041000.000,,,,4304000.000,,,,12957000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,4811000.000,7797000.000,7797000.000,7797000.000,7503000.000,,,,6523000.000,,,,5041000.000,,,,16744000.000,,,
FiniteLivedIntangibleAssetsGross,,,,38725000.000,57225000.000,57225000.000,56425000.000,48726000.000,,,,42125000.000,,,,41695000.000,,,,144296000.000,,,
FiniteLivedIntangibleAssetsNet,,,,25083000.000,41795000.000,39565000.000,37209000.000,34866000.000,,,,25006000.000,,,,17998000.000,,,,116673000.000,,,
Goodwill,79558000.000,132471000.000,132325000.000,132621000.000,177517000.000,178429000.000,178398000.000,176521000.000,176612000.000,176612000.000,177116000.000,168146000.000,168146000.000,168146000.000,168146000.000,168146000.000,168146000.000,173749000.000,173741000.000,344027000.000,344525000.000,366791000.000,365713000.000
IntangibleAssetsNetExcludingGoodwill,15906000.000,27545000.000,26231000.000,25083000.000,41795000.000,39565000.000,37209000.000,34866000.000,32758000.000,31131000.000,28954000.000,25006000.000,23244000.000,21481000.000,19739000.000,17998000.000,16470000.000,18608000.000,17235000.000,116673000.000,112071000.000,122308000.000,117953000.000
InventoryFinishedGoodsNetOfReserves,,,,5620000.000,8323000.000,10224000.000,9422000.000,6488000.000,6855000.000,5387000.000,4420000.000,5223000.000,3602000.000,4057000.000,4288000.000,4906000.000,5317000.000,6797000.000,4704000.000,11112000.000,9439000.000,14776000.000,10093000.000
InventoryForLongTermContractsOrPrograms,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
InventoryNet,24502000.000,22760000.000,21802000.000,25845000.000,40438000.000,40783000.000,38744000.000,37432000.000,35179000.000,33140000.000,35330000.000,31655000.000,30771000.000,30011000.000,32526000.000,31960000.000,34666000.000,36707000.000,34348000.000,58284000.000,58443000.000,70088000.000,72096000.000
InventoryRawMaterialsNetOfReserves,,,,11246000.000,18467000.000,16431000.000,15638000.000,17512000.000,16368000.000,15978000.000,16062000.000,13755000.000,12845000.000,13691000.000,15244000.000,15864000.000,15859000.000,15994000.000,14827000.000,31205000.000,33603000.000,35776000.000,39039000.000
InventoryWorkInProcessNetOfReserves,,,,8979000.000,13648000.000,14128000.000,13684000.000,13432000.000,11956000.000,11775000.000,14848000.000,12677000.000,14324000.000,12263000.000,12994000.000,11190000.000,13490000.000,13916000.000,14817000.000,15967000.000,15401000.000,19536000.000,22964000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,,1938000.000,5624000.000,5168000.000
Liabilities,48132000.000,59445000.000,54250000.000,52502000.000,58426000.000,56056000.000,47972000.000,45930000.000,41667000.000,38930000.000,41334000.000,46565000.000,46549000.000,51151000.000,48575000.000,39850000.000,48754000.000,46634000.000,47013000.000,263452000.000,247622000.000,270561000.000,269994000.000
LiabilitiesAndStockholdersEquity,354814000.000,377656000.000,379346000.000,385606000.000,386980000.000,382139000.000,376394000.000,374431000.000,370885000.000,369742000.000,373596000.000,373712000.000,376990000.000,385367000.000,389240000.000,389988000.000,401388000.000,408092000.000,414756000.000,736496000.000,722161000.000,755277000.000,981376000.000
LiabilitiesCurrent,31672000.000,39216000.000,37495000.000,36942000.000,36504000.000,35262000.000,28617000.000,30818000.000,27417000.000,24330000.000,33018000.000,32930000.000,34084000.000,39457000.000,40733000.000,33285000.000,42761000.000,41392000.000,41992000.000,67644000.000,56174000.000,68520000.000,73365000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,1618000.000,1383000.000,1583000.000,0.000,0.000,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,818000.000,771000.000,724000.000,0.000,0.000,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,192275000.000,197500000.000,197500000.000,192500000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,10000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,145000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,20000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,15000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,10000000.000,,,
NoncurrentAssets,,,,,,,,,,,,14144000.000,13343000.000,12968000.000,12391000.000,13226000.000,13493000.000,13324000.000,13512000.000,28337000.000,31376000.000,39379000.000,47356000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,15036000.000,,,,20084000.000,,,,25275000.000,,,,21398000.000,17900000.000,,,43631000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3905000.000,,,,4494000.000,,,,4649000.000,,,,4536000.000,,,,6018000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2231000.000,,,,829000.000,,,,1923000.000,,,,1737000.000,,,,3674000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,2662000.000,,,,2984000.000,,,,1910000.000,,,,2047000.000,,,,4683000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,2777000.000,,,,3431000.000,,,,4284000.000,,,,1934000.000,,,,4851000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,3461000.000,,,,3654000.000,,,,4525000.000,,,,3997000.000,,,,4960000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,4692000.000,,,,7984000.000,,,,7147000.000,,,,19445000.000,,,
OperatingLossCarryforwards,,,,,,,,933000.000,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,926000.000,928000.000,955000.000,989000.000,1098000.000,1446000.000,1305000.000,1178000.000,1061000.000,841000.000,713000.000,987000.000,1255000.000,1238000.000,941000.000,2190000.000,2148000.000,3169000.000,3369000.000,1803000.000,2231000.000,1952000.000,2001000.000
OtherLiabilitiesNoncurrent,5764000.000,5496000.000,754000.000,1367000.000,1678000.000,1608000.000,1216000.000,1269000.000,1179000.000,2021000.000,1733000.000,1666000.000,1307000.000,1165000.000,1195000.000,1069000.000,1237000.000,1100000.000,1056000.000,991000.000,927000.000,8677000.000,12762000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,4242000.000,5262000.000,4894000.000,6206000.000,6253000.000,5444000.000,4919000.000,7461000.000,6737000.000,6916000.000,4683000.000,3631000.000,4547000.000,3835000.000,3661000.000,8678000.000,5292000.000,5361000.000,4652000.000,6122000.000,7665000.000,6646000.000,7916000.000
PrepaidTaxes,371000.000,1955000.000,1668000.000,2585000.000,2307000.000,2617000.000,3014000.000,2369000.000,3541000.000,8681000.000,3113000.000,1481000.000,1399000.000,4729000.000,3981000.000,3747000.000,3041000.000,2880000.000,1912000.000,3401000.000,2804000.000,5049000.000,1487000.000
ProductWarrantyAccrual,,,,1360000.000,,,,2522000.000,,,,2078000.000,,,,1974000.000,,,,1523000.000,,,
PropertyPlantAndEquipmentGross,,,,68721000.000,,,,74824000.000,,,,81354000.000,,,,86562000.000,,,,108549000.000,,,
PropertyPlantAndEquipmentNet,14221000.000,14452000.000,15351000.000,15929000.000,19738000.000,18261000.000,16631000.000,15019000.000,14565000.000,16145000.000,15226000.000,14144000.000,13343000.000,12968000.000,12391000.000,13226000.000,13493000.000,13324000.000,13512000.000,28337000.000,31376000.000,39379000.000,47356000.000
RestrictedCashAndCashEquivalentsNoncurrent,3000000.000,3281000.000,3281000.000,3281000.000,3546000.000,658000.000,546000.000,546000.000,546000.000,546000.000,546000.000,265000.000,265000.000,264000.000,264000.000,264000.000,264000.000,264000.000,264000.000,264000.000,0.000,0.000,0.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,1114000.000,,700000.000,,,,,,,,
RestructuringReserveCurrent,,,,2698000.000,5836000.000,2648000.000,648000.000,720000.000,182000.000,163000.000,2306000.000,2143000.000,2207000.000,2651000.000,1966000.000,1992000.000,1558000.000,1298000.000,1295000.000,926000.000,888000.000,521000.000,500000.000
RetainedEarningsAccumulatedDeficit,88766000.000,97811000.000,103056000.000,108732000.000,101532000.000,96748000.000,97536000.000,95524000.000,93268000.000,92223000.000,91645000.000,84099000.000,84598000.000,84863000.000,88538000.000,94468000.000,96428000.000,101221000.000,105747000.000,114210000.000,118029000.000,123233000.000,130281000.000
SaleLeasebackTransactionDeferredGainGross,,,,11569000.000,,,,,,,,,,,,,,,,,,,
SaleLeasebackTransactionDeferredGainNet,5267000.000,4978000.000,4689000.000,4399000.000,4110000.000,3821000.000,3531000.000,3242000.000,2953000.000,2664000.000,2375000.000,2086000.000,1796000.000,1507000.000,1218000.000,929000.000,639000.000,350000.000,61000.000,,,,
SecuredLongTermDebt,,,,,,,,,,,,,,,,,,,,182275000.000,180246000.000,180710000.000,176137000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,630000.000,630000.000,,684000.000,117000.000,1139000.000,,1022000.000,1022000.000,,757000.000,757000.000,757000.000,757000.000,757000.000,757000.000,757000.000,757000.000
StockholdersEquity,306682000.000,318211000.000,325096000.000,333104000.000,328554000.000,326083000.000,328422000.000,328501000.000,329218000.000,330812000.000,332262000.000,327147000.000,330441000.000,334216000.000,340665000.000,350138000.000,352634000.000,361458000.000,367743000.000,473044000.000,474539000.000,484716000.000,711382000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,306682000.000,318211000.000,325096000.000,333104000.000,328554000.000,326083000.000,328422000.000,328501000.000,329218000.000,330812000.000,332262000.000,327147000.000,330441000.000,334216000.000,340665000.000,350138000.000,352634000.000,361458000.000,367743000.000,473044000.000,474539000.000,484716000.000,711382000.000
TaxesPayableCurrent,473000.000,1574000.000,,,,,,,,,,,,,,,,,,,,,
TradeReceivablesHeldForSaleNet,,,,,,,,,,,,,,452000.000,,,,,,,,,
UnbilledContractsReceivable,1202000.000,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,2642000.000,,,,2923000.000,,,,3142000.000,,,,2190000.000,,,,1566000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,258000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,2642000.000,,,,2923000.000,,,,3142000.000,,,,2190000.000,,,,1566000.000,,,
