,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1200000000.000,1365000000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1200000000.000,1365000000.000,1273000000.000,934000000.000,1138000000.000,1450000000.000,788000000.000,-1602000000.000,555000000.000,630000000.000,1044000000.000,163000000.000,123000000.000,733000000.000,1080000000.000,618000000.000,425000000.000,527000000.000,7688000000.000,-756000000.000,478000000.000,487000000.000,557000000.000,-68000000.000,721000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,802000000.000,976000000.000,927000000.000,842000000.000,,,,,574000000.000,617000000.000,1030000000.000,111000000.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.460,0.550,0.520,0.470,,,,,0.320,0.340,0.580,0.060,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.450,0.550,0.520,0.470,,,,,0.320,0.340,0.570,0.060,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,,,-72000000.000,,85000000.000,102000000.000,31000000.000,83000000.000,66000000.000
IncomeTaxExpenseBenefit,398000000.000,389000000.000,346000000.000,92000000.000,319000000.000,416000000.000,129000000.000,-657000000.000,-19000000.000,13000000.000,14000000.000,52000000.000,-27000000.000,91000000.000,178000000.000,111000000.000,113000000.000,100000000.000,348000000.000,32000000.000,49000000.000,118000000.000,40000000.000,-78000000.000,154000000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,,,,,,,,,,,,,,,,,,,,,16000000.000
IncomeTaxReconciliationDispositionOfBusiness,,,,,,,,,,39000000.000,,,,,,,,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,,,,,,37000000.000,,,,,,,,,,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,,,,36000000.000,11000000.000,,,,-5000000.000,20000000.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,-122000000.000,,,,-184000000.000,,,,-246000000.000,,,,67000000.000,,,,317000000.000,,,,-135000000.000,,,,-443000000.000
IncreaseDecreaseInInventories,694000000.000,,,,482000000.000,,,,160000000.000,,,,299000000.000,,,,178000000.000,,,,77000000.000,,,,95000000.000
IncreaseDecreaseInOtherOperatingAssets,233000000.000,,,,42000000.000,,,,85000000.000,,,,59000000.000,,,,50000000.000,,,,-14000000.000,,,,-126000000.000
IncreaseDecreaseInOtherOperatingLiabilities,-33000000.000,,,,-651000000.000,,,,-366000000.000,,,,-815000000.000,,,,-481000000.000,,,,-463000000.000,,,,-478000000.000
IncreaseDecreaseInReceivables,464000000.000,,,,747000000.000,,,,315000000.000,,,,305000000.000,,,,558000000.000,,,,404000000.000,,,,454000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,6000000.000,7000000.000,7000000.000,-13000000.000,10000000.000,9000000.000,10000000.000,-17000000.000,14000000.000,15000000.000,15000000.000,-29000000.000,18000000.000,18000000.000,17000000.000,-35000000.000,17000000.000,18000000.000,20.000,-16000020.000,18.000,19000000.000,19000000.000,-21000018.000,21000000.000
InterestAndDebtExpense,446000000.000,441000000.000,425000000.000,573000000.000,553000000.000,429000000.000,864000000.000,17000000.000,279000000.000,235000000.000,218000000.000,,,,,,,,,,,,,,
InterestExpenseDebt,,,,,,,,,,,,,,,188000000.000,,175000000.000,147000000.000,139000000.000,148000000.000,136000000.000,135000000.000,129000000.000,115000000.000,103000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,18000000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,795000000.000,,,,917000000.000,,,,-993000000.000,,,,679000000.000,,,,185000000.000,,,,207000000.000,,,,378000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,795000000.000,,,,917000000.000,,,,-993000000.000,,,,679000000.000,,,,185000000.000,,,,207000000.000,,,,378000000.000
NetCashProvidedByUsedInInvestingActivities,-244000000.000,,,,-244000000.000,,,,-298000000.000,,,,-317000000.000,,,,417000000.000,,,,-316000000.000,,,,-287000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-244000000.000,,,,-244000000.000,,,,-298000000.000,,,,-317000000.000,,,,417000000.000,,,,-316000000.000,,,,-287000000.000
NetCashProvidedByUsedInOperatingActivities,-986000000.000,,,,-851000000.000,,,,-385000000.000,,,,-577000000.000,,,,-282000000.000,,,,-454000000.000,,,,-557000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-986000000.000,,,,-851000000.000,,,,-385000000.000,,,,-577000000.000,,,,-282000000.000,,,,-454000000.000,,,,-557000000.000
NetIncomeLoss,799000000.000,976000000.000,922000000.000,830000000.000,813000000.000,1029000000.000,652000000.000,534000000.000,568000000.000,616000000.000,1024000000.000,1707000000.000,163000000.000,622000000.000,899000000.000,500000000.000,324000000.000,406000000.000,7266000000.000,-729000000.000,554000000.000,464000000.000,548000000.000,93000000.000,630000000.000
NetIncomeLossAttributableToNoncontrollingInterest,3000000.000,,5000000.000,,6000000.000,5000000.000,7000000.000,9000000.000,6000000.000,1000000.000,6000000.000,7000000.000,-13000000.000,20000000.000,3000000.000,7000000.000,-12000000.000,21000000.000,2000000.000,13000000.000,3000000.000,7000000.000,,,3000000.000
NonoperatingIncomeExpense,,,,,,,,,,,,,-720000000.000,-224000000.000,227000000.000,29000000.000,-386000000.000,-314000000.000,-114000000.000,-199000000.000,-244000000.000,-151000000.000,-145000000.000,-575000000.000,-119000000.000
OperatingIncomeLoss,1646000000.000,1806000000.000,1698000000.000,1507000000.000,1691000000.000,1879000000.000,1652000000.000,-1585000000.000,834000000.000,865000000.000,1262000000.000,1010000000.000,843000000.000,957000000.000,853000000.000,589000000.000,811000000.000,841000000.000,7802000000.000,-557000000.000,722000000.000,638000000.000,702000000.000,507000000.000,840000000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,132000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,29000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,,,-53000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,,,-80000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,1160000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,7000000.000,,,,-1000000.000,,,,-25000000.000,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,-764000000.000,,,,-217000000.000,,,,-2221000000.000,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,-1358000000.000,726000000.000,,-771000000.000,-938000000.000,778000000.000,-149000000.000,-233000000.000,373000000.000,-1755000000.000,-1672000000.000,-1721000000.000,397000000.000,-1047000000.000,-388000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,37000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,48000000.000,,34000000.000,35000000.000,31000000.000,32000000.000,52000000.000,67000000.000,46000000.000,42000000.000,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,-117000000.000,-128000000.000,,-50000000.000,-47000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,,,,,-7000000.000,17000000.000,2000000.000,-87000000.000,18000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,-151000000.000,164000000.000,,16000000.000,42000000.000,8000000.000,20000000.000,-23000000.000,-20000000.000,-14000000.000,-35000000.000,-16000000.000,29000000.000,-29000000.000,7000000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,601000000.000,-463000000.000,35000000.000,-1098000000.000,543000000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,28000000.000,-17000000.000,,37000000.000,-7000000.000,-39000000.000,-27000000.000,-6000000.000,9000000.000,147000000.000,78000000.000,192000000.000,-104000000.000,23000000.000,73000000.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,-1457000000.000,132000000.000,,-728000000.000,-828000000.000,868000000.000,465000000.000,-228000000.000,356000000.000,-1842000000.000,-2748000000.000,-1915000000.000,525000000.000,-923000000.000,-381000000.000,618000000.000,-401000000.000,67000000.000,-1437000000.000,562000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1156000000.000,,,,1404000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,13000000.000,-14000000.000,-2000000.000,-14000000.000,4000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-721000000.000,,,,-227000000.000,,,,-1890000000.000,,,,605000000.000,-387000000.000,69000000.000,-1423000000.000,558000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,-24000000.000,-45000000.000,-30000000.000,252000000.000,-1000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,80000000.000,-1583000000.000,,6000000.000,-9000000.000,6000000.000,710000000.000,6000000.000,-6000000.000,16000000.000,-1404000000.000,,-28000000.000,127000000.000,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,-87000000.000,519000000.000,,-17000000.000,-9000000.000,-11000000.000,-207000000.000,-13000000.000,-8000000.000,-26000000.000,433000000.000,-13000000.000,-18000000.000,-68000000.000,33000000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,-8000000.000,,2000000.000,2000000.000,18000000.000,23000000.000,4000000.000,44000000.000,-75000000.000,6000000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,2000000.000,,-7000000.000,-9000000.000,-9000000.000,-17000000.000,-3000000.000,-10000000.000,-51000000.000,-47000000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,18000000.000,446000000.000,,23000000.000,22000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,70000000.000,,,,-16000000.000,,,,-189000000.000,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,125000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,20000000.000,40000000.000,53000000.000,22000000.000,3000000.000,2000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,34000000.000,-390000000.000,-10000000.000,-46000000.000,31000000.000,92000000.000,10000000.000,36000000.000,-56000000.000,-56000000.000,34000000.000,-88000000.000,-56000000.000,66000000.000,-113000000.000,29000000.000,,,,,
OtherNoncashIncomeExpense,30000000.000,,,,-1000000.000,,,,-44000000.000,,,,-48000000.000,,,,-67000000.000,,,,-102000000.000,,,,-43000000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,-5000000.000,,-15000000.000,-23000000.000,-4000000.000,-11000000.000,-11000000.000,-16000000.000,-16000000.000,-33000000.000,-16000000.000
PaymentsForProceedsFromOtherInvestingActivities,7000000.000,,,,,,,,-1000000.000,,,,-9000000.000,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,468000000.000,,,,1500000000.000,,,,1187000000.000,,,,461000000.000
PaymentsOfDividends,507000000.000,,,,514000000.000,,,,232000000.000,,,,238000000.000,,,,249000000.000,,,,269000000.000,,,,292000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,119000000.000,,,,,,,,81000000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,237000000.000,,,,335000000.000,,,,235000000.000,,,,326000000.000,,,,439000000.000,,,,335000000.000,,,,306000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,91000000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromHedgeInvestingActivities,,,,,,,,,,,,,,,,,939000000.000,,,,,,,,
ProceedsFromIssuanceOfCommercialPaper,,,,,,,,,,,,,1607000000.000,,,,333000000.000,,,,67000000.000,,,,626000000.000
ProceedsFromIssuanceOfLongTermDebt,10000000.000,,,,802000000.000,,,,6000000.000,,,,2994000000.000,,,,3601000000.000,,,,1149000000.000,,,,350000000.000
ProceedsFromPaymentsForOtherFinancingActivities,241000000.000,,,,134000000.000,,,,51000000.000,,,,40000000.000,,,,27000000.000,,,,-44000000.000,,,,60000000.000
ProceedsFromRepaymentsOfShortTermDebt,1054000000.000,,,,3134000000.000,,,,-66000000.000,,,,-19000000.000,,,,2154000000.000,,,,2246000000.000,,,,1587000000.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,,,-2000000.000,,,,19000000.000,,,,19000000.000
ProfitLoss,802000000.000,976000000.000,927000000.000,842000000.000,819000000.000,1034000000.000,659000000.000,543000000.000,574000000.000,617000000.000,1030000000.000,1714000000.000,150000000.000,642000000.000,902000000.000,507000000.000,312000000.000,427000000.000,7268000000.000,-716000000.000,557000000.000,471000000.000,548000000.000,93000000.000,633000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,-39000000.000,,,,-51000000.000,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,26000000.000,35000000.000,-2000000.000,20000000.000,24000000.000,,,,-140000000.000,-38000000.000,-28000000.000,-44000000.000,-43000000.000
RepaymentsOfCommercialPaper,,,,,,,,,,,,,723000000.000,,,,96000000.000,,,,,,,,513000000.000
RepaymentsOfLongTermDebt,3000000.000,,,,2639000000.000,,,,752000000.000,,,,2514000000.000,,,,4085000000.000,,,,1755000000.000,,,,979000000.000
RestructuringAndRelatedCostExpectedCost,,,,,950000000.000,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,,,,,78000000.000,83000000.000,,,,,,,,,,,,,,,,,,,
RestructuringCostsAndAssetImpairmentCharges,,,,,56000000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReservePeriodExpense,,,,,78000000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,12000000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash,,,,,36000000.000,,,,,,,,,,,,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,-7000000.000,,98000000.000,84000000.000,57000000.000,-86000000.000,44000000.000,48000000.000,43000000.000,138000000.000,42000000.000,55000000.000,188000000.000,407000000.000,160000000.000,231000000.000,155000000.000,355000000.000,154000000.000,166000000.000,190000000.000,342000000.000,166000000.000
Revenues,12573000000.000,13878000000.000,13226000000.000,14688000000.000,13093000000.000,13286000000.000,12909000000.000,-4273000000.000,8744000000.000,8595000000.000,8472000000.000,9488000000.000,8641000000.000,8436000000.000,8337000000.000,8830000000.000,7762000000.000,7661000000.000,6849000000.000,7364000000.000,6455000000.000,6302000000.000,6396000000.000,6770000000.000,6414000000.000
SalesRevenueNet,12573000000.000,13878000000.000,13226000000.000,14688000000.000,13093000000.000,13286000000.000,12909000000.000,-4273000000.000,8744000000.000,8595000000.000,8472000000.000,9488000000.000,8641000000.000,8436000000.000,8337000000.000,8830000000.000,7762000000.000,7661000000.000,6849000000.000,7364000000.000,6455000000.000,6302000000.000,6396000000.000,6770000000.000,6414000000.000
SellingGeneralAndAdministrativeExpense,2933000000.000,3008000000.000,2866000000.000,3333000000.000,2822000000.000,2854000000.000,2955000000.000,545000000.000,2332000000.000,2269000000.000,1784000000.000,2294000000.000,2265000000.000,2038000000.000,2053000000.000,2101000000.000,1924000000.000,1961000000.000,1790000000.000,1902000000.000,1615000000.000,1668000000.000,1552000000.000,1705000000.000,1475000000.000
ShareBasedCompensation,44000000.000,,,,49000000.000,,,,33000000.000,,,,35000000.000,,,,36000000.000,,,,30000000.000,,,,39000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,,,267181.000,,,,297220.000,,,,293146.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,32.490,,,,35.410,,,,38.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,4476000.000,,,,4100000.000,,,,,,,,,,,,3495253.000,,,,3071668.000,,,,2093237.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,31.780,,,,36.600,,,,,,,,,,,,36.900,,,,37.030,,,,42.740
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,3997000.000,,,,4700000.000,,,,,,,,,,,,3234075.000,,,,3675455.000,,,,2284703.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,122000000.000,,,,181000000.000,,,,,,,,,,,,119000000.000,,,,147000000.000,,,,98000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,36.950,,,,39.950,,,,42.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,30000000.000,,,,25000000.000,,,,22600000.000,,,,33100000.000,,,,35000000.000,,,,28000000.000,,,,38000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,,,,,,,,,632703.000,,,,487243.000,,,,589971.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,15811000.000,,,,13400000.000,,,,12000000.000,,,,10000000.000,,,,9707990.000,,,,7594480.000,,,,6021450.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,23.160,,,,24.450,,,,26.180
