,2015-01-31,2016-01-30,2017-01-28
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,45156000.000,47285000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,22412000.000,,
IncomeTaxExpenseBenefit,8628000.000,17385000.000,17616000.000
IncomeTaxesPaid,10328000.000,7032000.000,18444000.000
IncreaseDecreaseInAccountsPayable,836000.000,18198000.000,-15530000.000
IncreaseDecreaseInAccountsReceivable,12000.000,44000.000,-58000.000
IncreaseDecreaseInAccruedLiabilities,8127000.000,983000.000,6888000.000
IncreaseDecreaseInBookOverdrafts,2609000.000,-1123000.000,-1827000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-1957000.000,7255000.000,-351000.000
IncreaseDecreaseInOtherNoncurrentAssets,107000.000,-239000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-86000.000,5435000.000,1064000.000
IncreaseDecreaseInRetailRelatedInventories,24575000.000,31885000.000,28495000.000
InterestExpense,22480000.000,14156000.000,13402000.000
InterestPaid,16408000.000,12799000.000,11965000.000
LeaseAndRentalExpense,30520000.000,33209000.000,37132000.000
LitigationSettlementAmount,,4000000.000,
NetCashProvidedByUsedInFinancingActivities,10091000.000,-20353000.000,11814000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10091000.000,-20353000.000,11814000.000
NetCashProvidedByUsedInInvestingActivities,-30167000.000,-14951000.000,-27494000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30167000.000,-14951000.000,-27494000.000
NetCashProvidedByUsedInOperatingActivities,20473000.000,35662000.000,15482000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20473000.000,35662000.000,15482000.000
NetIncomeLoss,13784000.000,27771000.000,29669000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,3036000.000,
OperatingIncomeLoss,44892000.000,59312000.000,60687000.000
PaymentsForProceedsFromTenantAllowance,5129000.000,,-16718000.000
PaymentsOfFinancingCosts,2227000.000,239000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,993000.000,1041000.000,1228000.000
PaymentsToAcquirePropertyPlantAndEquipment,30167000.000,33957000.000,39417000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,287000.000,286000.000,
ProceedsFromIssuanceOfLongTermDebt,160000000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,12847000.000,-16636000.000,35709000.000
RepaymentsOfLongTermDebt,234225000.000,1600000.000,21273000.000
RevenueRecognitionGiftCardsBreakage,833000.000,846000.000,347000.000
RevenueRecognitionSalesReturnsReserveForSalesReturns,,799000.000,964000.000
Revenues,660003000.000,729912000.000,779956000.000
SaleLeasebackTransactionNetProceedsInvestingActivities,,19006000.000,11923000.000
SalesRevenueNet,660003000.000,729912000.000,779956000.000
SellingGeneralAndAdministrativeExpense,170315000.000,179218000.000,202543000.000
ShareBasedCompensation,3293000.000,2257000.000,3186000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.005,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.361,0.256
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,433000.000
StockIssuedDuringPeriodValueNewIssues,73391000.000,,
StraightLineRent,-5397000.000,-1161000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,180000.000,368000.000,298000.000
WeightedAverageNumberOfDilutedSharesOutstanding,40141000.000,42334000.000,42485000.000
WeightedAverageNumberOfSharesOutstandingBasic,39961000.000,41966000.000,42187000.000
