,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,5000000000.000,5000000000.000,5000000000.000,75000000000.000,75000000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000
CommonStockSharesIssued,3678049471.000,3911383852.000,3958258852.000,401983028.000,52920494067.000,11208099.000,11413189.000,11813189.000,25685470.000,25706899.000,40706899.000,40706899.000,190836554.000,225836554.000,225836554.000,522953672.000,572953672.000,28653873.000,28756010.000,28756010.000,28756010.000,28756010.000,28756010.000,28756010.000
CommonStockSharesOutstanding,3450021410.000,3911383852.000,3958258852.000,401983028.000,52920494067.000,11208099.000,11413189.000,11813189.000,25685470.000,25706899.000,40706899.000,40706899.000,190836554.000,225836554.000,225836554.000,522953672.000,572953672.000,28653873.000,28756010.000,28756010.000,28756010.000,28756010.000,28756010.000,28756010.000
CommonStockSharesSubscriptions,,,24000.000,,,,,,,29920.000,69920.000,69920.000,69920.000,419920.000,69920.000,69920.000,69920.000,69920.000,,,,,,
CommonStockValue,367805.000,391138.000,395826.000,401983.000,5292049.000,1121.000,1141.000,1181.000,2568.000,2570.000,4070.000,4070.000,19083.000,22583.000,22583.000,52295.000,57295.000,2865.000,2875.000,2875.000,2875.000,2875.000,2875.000,2875.000
ConvertibleDebtCurrent,,,,,,,,,,,9177.000,39039.000,69298.000,99962.000,122538.000,84586.000,14931.000,15301.000,15681.000,16065.000,16459.000,16868.000,17287.000,17707.000
DebtCurrent,,,,,,,,,,,,,50000.000,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,,,275000.000
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,5606703.000,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,6721.000,7051.000,9855.000,6894.000,6438.000,4972.000,4313.000,2773.000,3637.000,2791.000,2075.000,1303.000,843.000,1143.000,684.000,1018.000,902.000,480.000,439.000,560.000,350.000,154.000,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,5986766.000,,,,6137340.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,5986766.000,,,,6137340.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,51.000,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,1271.000,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,1958.000,17796.000,,,11662.000,12567.000,16329.000
DerivativeLiabilitiesCurrent,,,,,,,5618819.000,1608861.000,616365.000,1535431.000,1062141.000,113284.000,10020.000,21.000,51.000,,,1958.000,19067.000,13613.000,19122.000,11662.000,12567.000,16329.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,47200.000,,-57701.000,-62946.000,-62946.000,-62946.000,-62946.000,-62946.000,-62946.000,-62946.000,-62946.000,-85094.000,-107244.000,-129394.000,-151543.000,,,,,
FiniteLivedIntangibleAssetsGross,,,,,62946.000,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,36718.000,31473.000,26227.000,20982.000,63736.000,96491.000,167245.000,200000.000,252340.000,261340.000,261340.000,261340.000,265792.000,265792.000,265792.000,243643.000,221494.000,199344.000,,,,,,
IndefiniteLivedTrademarks,1339.000,1339.000,1339.000,1339.000,1339.000,1339.000,1339.000,1339.000,1339.000,1339.000,1339.000,1339.000,1339.000,1339.000,,,,,,,,,,
InventoryNet,27904.000,53977.000,53925.000,53859.000,53859.000,55855.000,55458.000,55171.000,54862.000,54853.000,54507.000,54228.000,53926.000,53654.000,23412.000,23096.000,22816.000,22537.000,,,,,,
InvestmentsAndOtherNoncurrentAssets,1800.000,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,,,190099.000,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,455558.000,650046.000,354144.000,180664.000,814641.000,783357.000,525635.000,470742.000,592055.000,405418.000,603231.000,434738.000,364863.000,492056.000,339447.000,787330.000,541978.000,377102.000,46274.000,47261.000,24341.000,5522.000,16056.000,47045.000
LiabilitiesCurrent,251100.000,239681.000,190099.000,207483.000,5780633.000,5455158.000,5761343.000,1742881.000,718847.000,1639771.000,1126308.000,196885.000,155188.000,117037.000,170970.000,135490.000,64131.000,35987.000,50044.000,150798.000,252366.000,327541.000,443536.000,582125.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,902.000,2438.000,19506.000,13613.000,19122.000,11662.000,12567.000,16329.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,,100508.000,177720.000,282332.000,334817.000,437850.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,17105047.000,,,,17535257.000,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000.000,10000.000,10000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,5709.000,,,,,,,,,
PrepaidInsurance,4494.000,2775.000,1055.000,,2993.000,1996.000,998.000,,3171.000,2114.000,1057.000,,4257.000,2838.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,207904.000,207904.000,207904.000,207904.000,207904.000,207904.000,207904.000,207904.000,207904.000,207904.000,207904.000,207904.000,207904.000,207904.000,207904.000,,,,207904.000,
PropertyPlantAndEquipmentNet,15251.000,12751.000,10278.000,7927.000,5575.000,3325.000,1529.000,901.000,623.000,518.000,413.000,307.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-17273985.000,-17953422.000,-18241930.000,-18475653.000,-28493632.000,-28559440.000,-29123348.000,-27550239.000,-26804892.000,-27957373.000,-27696097.000,-26935167.000,-26963345.000,-27148001.000,-27354543.000,-27531180.000,-27816173.000,-27952905.000,-28511399.000,-28611166.000,-28735654.000,-28829648.000,-28935109.000,-29042709.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,10000000.000,,,,,,,,,
StockholdersEquity,204458.000,410365.000,164045.000,-26819.000,-4965992.000,-4671801.000,-5235708.000,-1272139.000,-126792.000,-1234353.000,-523077.000,237853.000,209675.000,375019.000,168477.000,651840.000,477847.000,341115.000,-3770.000,-103537.000,-228025.000,-322019.000,-427480.000,-535080.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,164045.000,,,,,,,,,,,,,,,,,,,,,
