,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
MortgageLoansOnRealEstateForeclosures,,34562000.000,5600000.000,24333000.000,
MortgageLoansOnRealEstateInterestRate,,0.073,,,
NetCashProvidedByUsedInFinancingActivities,546092000.000,-151069000.000,-724462000.000,-61081000.000,132079000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,546092000.000,-151069000.000,-724462000.000,-61081000.000,132079000.000
NetCashProvidedByUsedInInvestingActivities,-968366000.000,-124778000.000,-5708000.000,-337595000.000,-555248000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-968366000.000,-124778000.000,-5708000.000,-337595000.000,-555248000.000
NetCashProvidedByUsedInOperatingActivities,422939000.000,476741000.000,545108000.000,379458000.000,401577000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,422939000.000,476741000.000,545108000.000,379458000.000,401577000.000
NetIncomeLoss,192248000.000,191041000.000,268372000.000,242988000.000,181003000.000
NetIncomeLossAttributableToNoncontrollingInterest,1038000.000,1217000.000,3933000.000,-612000.000,1664000.000
NetInvestmentIncome,968165000.000,985398000.000,1016810000.000,834831000.000,860235000.000
NetInvestmentIncomeInsuranceEntity,,985398000.000,,,
NetInvestmentIncomeInsuranceEntityEquitySecurities,,29085000.000,,,
NetInvestmentIncomeInsuranceEntityFixedMaturities,,680552000.000,,,
NetInvestmentIncomeInsuranceEntityInvestmentRealEstate,,14041000.000,,,
NetInvestmentIncomeInsuranceEntityMortgageLoansOnRealEstate,,205067000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-49952000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-20797000.000,73597000.000,-28183000.000,1044000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,39630000.000,-15175000.000,562000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-205000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-512000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,96005000.000,87095000.000,-114717000.000,93704000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,120000.000,-512000.000,-1630000.000,289000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,65000.000,-276000.000,-878000.000,156000.000
OtherComprehensiveIncomeLossNetOfTax,,82607000.000,171702000.000,-138162000.000,103279000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-66742000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,13518000.000,-85119000.000,21815000.000,-9286000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,7279000.000,-45834000.000,11747000.000,-5000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-21718000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,11700000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,14757000.000,-12845000.000,7705000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,-6204000.000,3429000.000,4438000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,-13518000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-16585000.000,148193000.000,77035000.000,-135035000.000,133451000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,79796000.000,41970000.000,-72711000.000,71859000.000
OtherCostAndExpenseOperating,462470000.000,455746000.000,503051000.000,501377000.000,503459000.000
OtherIncome,25890000.000,30880000.000,37097000.000,34397000.000,35248000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,11358000.000,,,
PaymentsForProceedsFromOtherInvestingActivities,-11474000.000,-10156000.000,1336000.000,-14412000.000,-27869000.000
PaymentsForProceedsFromShortTermInvestments,-140876000.000,-32244000.000,182300000.000,29612000.000,-268386000.000
PaymentsForReinsurance,,15000000.000,,,
PaymentsOfDividendsCommonStock,82609000.000,82660000.000,82831000.000,84446000.000,87741000.000
PaymentsToAcquireAvailableForSaleSecurities,,,1057004000.000,1343795000.000,683128000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,591824000.000,684842000.000,,,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,114166000.000,47033000.000,,,
PaymentsToAcquireHeldToMaturitySecurities,1547318000.000,1151656000.000,1087447000.000,525950000.000,156453000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,78251000.000,48961000.000,122512000.000,132004000.000,135208000.000
PaymentsToAcquireMortgageNotesReceivable,665183000.000,655341000.000,914740000.000,962267000.000,1428471000.000
PaymentsToAcquireOtherInvestments,40216000.000,45181000.000,18443000.000,38101000.000,67571000.000
PaymentsToAcquirePropertyPlantAndEquipment,17588000.000,30838000.000,25583000.000,32596000.000,47301000.000
PaymentsToAcquireRealEstateHeldForInvestment,23838000.000,30450000.000,45345000.000,106255000.000,45631000.000
PaymentsToFundPolicyLoans,43671000.000,38067000.000,26623000.000,26459000.000,25480000.000
PaymentsToMinorityShareholders,,,,1583000.000,
PolicyChargesInsurance,189494000.000,198401000.000,,,
PolicyholderBenefitsAndClaimsIncurredHealthCare,159289000.000,155825000.000,139762000.000,146805000.000,131828000.000
PolicyholderDividendsRateOnPolicyEarnings,,0.100,,,
PremiumsEarnedNet,,,1735526000.000,1838519000.000,1996648000.000
PremiumsEarnedNetAccidentAndHealth,231793000.000,223773000.000,212931000.000,196777000.000,175589000.000
PremiumsEarnedNetLife,277724000.000,281621000.000,293173000.000,305350000.000,318953000.000
PremiumsEarnedNetPropertyAndCasualty,1144342000.000,1082386000.000,1074260000.000,1153267000.000,1253392000.000
PremiumsNetLifeInsuranceInForce,,,49493166000.000,,
PremiumsPercentageAssumedToNet,,,0.109,0.102,0.098
PremiumsWrittenNet,,1704173000.000,,,
ProceedsFromCollectionOfPolicyLoans,53999000.000,57779000.000,58460000.000,56773000.000,59920000.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,51507000.000,25055000.000,130742000.000,55311000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,811674000.000,1361673000.000,1619721000.000,1150650000.000,491478000.000
ProceedsFromPaymentsToMinorityShareholders,-15192000.000,-2972000.000,-2667000.000,,-2536000.000
ProceedsFromRepaymentsOfNotesPayable,-1246000.000,104490000.000,-49535000.000,20259000.000,7643000.000
ProceedsFromSaleAndCollectionOfMortgageNotesReceivable,416224000.000,401439000.000,758677000.000,836443000.000,587355000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,914813000.000,574391000.000,459511000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,39539000.000,43874000.000,13975000.000,71564000.000,30743000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,375339000.000,555159000.000,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,182220000.000,92230000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,1422000.000,1530000.000,553000.000,4681000.000,16240000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,91679000.000,,84371000.000,19788000.000,12833000.000
ProfitLoss,193286000.000,192258000.000,272305000.000,242376000.000,182667000.000
ProvisionForLoanLeaseAndOtherLosses,,-2968000.000,169000.000,-4965000.000,405000.000
RealizedInvestmentGainsLosses,100369000.000,90725000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,15885000.000,17488000.000,6066000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountAssumedFromOtherCompanies,,159518000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountCededToOtherCompanies,,426423000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentGrossAmount,,1971078000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentNetAmount,,1704173000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,,0.094,,,
Revenues,3023027000.000,2987060000.000,3119210000.000,3017455000.000,3227951000.000
SalesRevenueNet,1928603000.000,1880057000.000,2065303000.000,2148227000.000,2332468000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,,200000.000,200000.000,200000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,5232000.000,,
StatutoryAccountingPracticesPermittedPracticeAmount,,,58207000.000,,
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,,408890000.000,408794000.000,418588000.000,461365000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,,1445728000.000,1425804000.000,1540373000.000,1726431000.000
SupplementaryInsuranceInformationNetInvestmentIncome,,985398000.000,1016810000.000,834831000.000,860235000.000
SupplementaryInsuranceInformationOtherOperatingExpense,,455746000.000,503051000.000,501377000.000,503459000.000
SupplementaryInsuranceInformationPremiumRevenue,,1704173000.000,1735526000.000,1838519000.000,1996648000.000
SupplementaryInsuranceInformationPremiumsWritten,,1047211000.000,1069694000.000,1187980000.000,1282876000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,26713218.000,26863674.000,26914591.000,26950066.000,26967072.000
WeightedAverageNumberOfSharesOutstandingBasic,26559886.000,26714865.000,26791900.000,26876522.000,26908570.000
WithdrawalFromContractHoldersFunds,1375283000.000,1297889000.000,1484656000.000,1400661000.000,1313394000.000
