,2012-07-01,2013-06-30,2014-06-29,2015-06-28,2016-07-03
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,-552000.000,-381000.000
EffectiveIncomeTaxRateContinuingOperations,0.227,0.318,0.312,0.276,0.264
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.341,0.340,0.345,0.347,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.010,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.037,-0.022,-0.009,-0.013,0.006
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.073,-0.031,-0.035,-0.041,-0.093
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.003,0.021,0.001,-0.024,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.001,0.020,0.010,0.007,0.013
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,28000.000,770000.000,2683000.000,474000.000,364000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,7000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,9000.000,421000.000,729000.000,458000.000,196000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,102022000.000,111159000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4000.000,270000.000,495000.000,367000.000,170000.000
ForeignCurrencyTransactionGainLossRealized,1369000.000,-395000.000,-36000.000,3075000.000,2559000.000
GainLossOnSaleOfDerivatives,,,,,-1196000.000
GainLossOnSaleOfPropertyPlantEquipment,-30000.000,-100000.000,-170000.000,-154000.000,17000.000
GrossProfit,50263000.000,53866000.000,65798000.000,72660000.000,64825000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,15842000.000,16879000.000,27814000.000,33933000.000,19190000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,5300000.000,6000000.000,6600000.000,5900000.000,6000000.000
IncomeLossFromEquityMethodInvestments,-1071000.000,-225000.000,957000.000,-788000.000,-2235000.000
IncomeTaxExpenseBenefit,3589000.000,5366000.000,8674000.000,9382000.000,5068000.000
IncomeTaxesPaid,2721000.000,3701000.000,5441000.000,14754000.000,4699000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3437000.000,-7553000.000,16188000.000,-1463000.000,-3003000.000
IncreaseDecreaseInInventories,-899000.000,3076000.000,6190000.000,4284000.000,3897000.000
IncreaseDecreaseInOtherOperatingAssets,2130000.000,-2809000.000,6535000.000,1482000.000,9481000.000
IncreaseDecreaseInReceivables,5394000.000,2923000.000,21291000.000,-9155000.000,5129000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,30000.000,52000.000,85000.000,89000.000,62000.000
InterestExpense,,34000.000,45000.000,71000.000,176000.000
InterestExpenseRelatedParty,81000.000,,,,
InterestPaidNet,115000.000,42000.000,42000.000,47000.000,157000.000
InvestmentIncomeInterest,69000.000,21000.000,106000.000,185000.000,25000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,400000.000,1331000.000,984000.000,882000.000,1568000.000
NetCashProvidedByUsedInFinancingActivities,-3505000.000,660000.000,961000.000,5827000.000,7210000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3505000.000,660000.000,961000.000,5827000.000,7210000.000
NetCashProvidedByUsedInInvestingActivities,-13739000.000,-13389000.000,-13026000.000,-30795000.000,-25265000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13739000.000,-13389000.000,-13026000.000,-30795000.000,-25265000.000
NetCashProvidedByUsedInOperatingActivities,17241000.000,15665000.000,11519000.000,31459000.000,8218000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17241000.000,15665000.000,11519000.000,31459000.000,8218000.000
NetIncomeLoss,8793000.000,9375000.000,16424000.000,20654000.000,9149000.000
NetIncomeLossAttributableToNoncontrollingInterest,3460000.000,2138000.000,2716000.000,3897000.000,4973000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,16128000.000,20396000.000,9091000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,8793000.000,,,,
OperatingExpenses,33804000.000,34934000.000,39274000.000,41534000.000,43917000.000
OperatingIncomeLoss,16343000.000,16788000.000,26524000.000,31126000.000,20908000.000
OperatingLeasesRentExpenseNet,723000.000,604000.000,849000.000,993000.000,691000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToNoncontrollingInterest,7348000.000,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,-753000.000,-753000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,-525000.000,-10787000.000,-16888000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-279000.000,-8695000.000,-12581000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,,-4307000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-5133000.000,-5248000.000
OtherComprehensiveIncomeLossNetOfTax,-14070000.000,13554000.000,2017000.000,-6984000.000,-11128000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,3000.000,323000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,11990000.000,-12818000.000,-2157000.000,1851000.000,5880000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,246000.000,2092000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,7857000.000,,1087000.000,3454000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,-3468000.000,-3059000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,1022000.000,1004000.000,
OtherIncome,,,97000.000,310000.000,235000.000
OtherNonoperatingIncome,249000.000,177000.000,,,
OtherNonoperatingIncomeExpense,582000.000,329000.000,272000.000,3481000.000,668000.000
OtherOperatingActivitiesCashFlowStatement,,,116000.000,307000.000,285000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,171000.000,296000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,258000.000,58000.000
PaymentsOfDividendsCommonStock,1341000.000,1352000.000,1542000.000,1711000.000,1865000.000
PaymentsOfDividendsMinorityInterest,400000.000,1331000.000,984000.000,882000.000,1568000.000
PaymentsToAcquireInterestInJointVenture,200000.000,965000.000,,4384000.000,1720000.000
PaymentsToAcquireProductiveAssets,13558000.000,12515000.000,12812000.000,26097000.000,23496000.000
PaymentsToFundLongtermLoansToRelatedParties,,,285000.000,315000.000,225000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,,,100000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,82000.000,823000.000,2742000.000,553000.000,473000.000
ProceedsFromLinesOfCredit,,3250000.000,1250000.000,9000000.000,26500000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,19000.000,91000.000,71000.000,1000.000,76000.000
ProductWarrantyAccrualPayments,948000.000,2054000.000,191000.000,602000.000,3190000.000
ProductWarrantyAccrualWarrantiesIssued,2050000.000,-404000.000,1153000.000,,
ProfitLoss,12253000.000,11513000.000,19140000.000,24551000.000,14122000.000
ProvisionForDoubtfulAccounts,-116000.000,,,0.000,0.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,-2760000.000,-2715000.000,-2306000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-1738000.000,-1711000.000,-1453000.000
ReclassificationFromAociCurrentPeriodTax,,,,,-853000.000
RepaymentsOfLinesOfCredit,,1000000.000,1000000.000,1500000.000,16500000.000
RepaymentsOfRelatedPartyDebt,1850000.000,,,,
ResearchAndDevelopmentExpense,1200000.000,1300000.000,700000.000,280000.000,430000.000
SalesRevenueGoodsNet,279234000.000,298179000.000,348419000.000,411475000.000,401419000.000
ShareBasedCompensation,825000.000,1062000.000,1128000.000,1323000.000,1625000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.017,0.017,0.011,0.006,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.599,0.576,0.588,0.578,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.012,0.009,0.021,0.019,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,26000.000,1110000.000,2134000.000,1375000.000,529000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,2000.000,41500.000,22500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,4000.000,11457.000,8589.000,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,40000.000,40000.000,40000.000,10000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,268000.000,266000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.920,13.780,29.080,20.830,21.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,37.580,52.680,58.330,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,17.590,30.610,37.430,17.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,26.530,25.640,38.710,79.730,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,444000.000,382000.000,331000.000
StandardProductWarrantyAccrualPayments,205000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,2600.000,55845.000,92256.000,22746.000,16909.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,53000.000,54000.000,59000.000,79000.000,109000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,364000.000
StockRepurchasedDuringPeriodShares,,,0.000,0.000,
StockRepurchasedDuringPeriodValue,136400000.000,,,,
TangibleAssetImpairmentCharges,0.000,0.000,0.000,0.000,0.000
TradingSecuritiesRealizedGainLoss,24000.000,164000.000,211000.000,96000.000,-41000.000
TranslationAdjustmentFunctionalToReportingCurrencyIncreaseDecreaseGrossOfTax,-2080000.000,736000.000,-140000.000,,
TreasuryStockSharesAcquired,,,,,0.000
UnrealizedGainLossOnDerivatives,-640000.000,395000.000,,,-889000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-2000.000,-47000.000,-215000.000,,3000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,43000.000,51000.000,59000.000,146000.000,71000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,3000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-35000.000,-65000.000,1001000.000,64000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3330000.000,3379000.000,3513000.000,3604000.000,3621000.000
WeightedAverageNumberOfSharesOutstandingBasic,3300000.000,3327000.000,3428000.000,3515000.000,3559000.000
