,2014-12-31,2015-12-31,2016-12-31
GeneralAndAdministrativeExpense,491000000.000,611000000.000,616000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,-65000000.000
GoodwillImpairmentLoss,0.000,,
GoodwillTranslationAdjustments,-66000000.000,-46000000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,221000000.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,937000000.000,1178000000.000,1582000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1147000000.000,1496000000.000,1255000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,210000000.000,318000000.000,-327000000.000
IncomeLossFromEquityMethodInvestments,19000000.000,23000000.000,8000000.000
IncomeLossFromSubsidiariesNetOfTax,0.000,0.000,0.000
IncomeTaxExpenseBenefit,465000000.000,80000000.000,891000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,14000000.000,15000000.000,-72000000.000
IncomeTaxReconciliationDispositionOfAssets,,-640000000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,56000000.000,119000000.000,127000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,402000000.000,524000000.000,439000000.000
IncomeTaxReconciliationNondeductibleExpense,,77000000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,27000000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,11000000.000,23000000.000,0.000
IncomeTaxReconciliationOtherReconcilingItems,16000000.000,1000000.000,-2000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,35000000.000,53000000.000,47000000.000
IncomeTaxReconciliationTaxCredits,-77000000.000,,
IncomeTaxReconciliationTaxCreditsForeign,,118000000.000,69000000.000
IncomeTaxReconciliationTaxExemptIncome,-7000000.000,0.000,0.000
IncomeTaxesPaidNet,429000000.000,475000000.000,677000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,8000000.000,59000000.000,217000000.000
IncreaseDecreaseInAccountsReceivable,143000000.000,47000000.000,143000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,10000000.000,13000000.000,28000000.000
IncreaseDecreaseInCustomerLoyaltyProgramLiability,206000000.000,64000000.000,154000000.000
IncreaseDecreaseInDeferredRevenue,-179000000.000,-212000000.000,-219000000.000
IncreaseDecreaseInFinanceReceivables,27000000.000,49000000.000,54000000.000
IncreaseDecreaseInIncomeTaxesReceivable,57000000.000,-35000000.000,-84000000.000
IncreaseDecreaseInInventories,-56000000.000,39000000.000,-15000000.000
IncreaseDecreaseInOtherCurrentAssets,10000000.000,-32000000.000,2000000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,12000000.000,154000000.000,199000000.000
IncreaseDecreaseInPrepaidExpense,8000000.000,27000000.000,0.000
IncreaseDecreaseInRestrictedCash,,14000000.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,-59000000.000,13000000.000,
IncreaseDecreaseInSelfInsuranceReserve,37000000.000,,
InterestExpense,618000000.000,575000000.000,587000000.000
InterestPaid,514000000.000,485000000.000,478000000.000
InvestmentIncomeInterest,10000000.000,19000000.000,12000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,5000000.000,8000000.000,32000000.000
MinorityInterestDecreaseFromRedemptions,0.000,,
MultiemployerPlanPeriodContributions,25.000,,
NetCashProvidedByUsedInFinancingActivities,-1070000000.000,-1724000000.000,-29000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1070000000.000,-1724000000.000,-29000000.000
NetCashProvidedByUsedInInvestingActivities,-310000000.000,392000000.000,-478000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-310000000.000,392000000.000,-478000000.000
NetCashProvidedByUsedInOperatingActivities,1366000000.000,1394000000.000,1350000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1366000000.000,1394000000.000,1350000000.000
NetIncomeLoss,673000000.000,1404000000.000,348000000.000
NetIncomeLossAttributableToNoncontrollingInterest,9000000.000,12000000.000,16000000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,5000000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,450000000.000,
NoncontrollingInterestDecreaseFromDeconsolidation,,,4000000.000
NumberOfOperatingSegments,3.000,3.000,3.000
OperatingIncomeLoss,1673000000.000,2071000000.000,1861000000.000
OperatingLeasesRentExpenseContingentRentals,146000000.000,126000000.000,120000000.000
OperatingLeasesRentExpenseMinimumRentals,293000000.000,290000000.000,268000000.000
OperatingLeasesRentExpenseNet,439000000.000,416000000.000,388000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,-4000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-357000000.000,-178000000.000,-225000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-9000000.000,-7000000.000,-2000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,-5000000.000,-4000000.000,-2000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-299000000.000,-134000000.000,-159000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,73000000.000,8000000.000,-19000000.000
OtherComprehensiveIncomeLossNetOfTax,-353000000.000,-156000000.000,-218000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-358000000.000,-156000000.000,-217000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,45000000.000,15000000.000,57000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,27000000.000,10000000.000,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-4000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,5000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,-3000000.000
OtherNonoperatingIncomeExpense,37000000.000,-1000000.000,-26000000.000
OtherOperatingActivitiesCashFlowStatement,47000000.000,-115000000.000,-56000000.000
PaymentsForLossesAndLossAdjustmentExpense,43000000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,,36000000.000
PaymentsOfDebtIssuanceCosts,9000000.000,0.000,76000000.000
PaymentsOfDividends,,138000000.000,277000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,1410000000.000,0.000
PaymentsToAcquireIntangibleAssets,65000000.000,37000000.000,55000000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,9000000.000,5000000.000,
PaymentsToAcquireNotesReceivable,1000000.000,11000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,268000000.000,310000000.000,317000000.000
PaymentsToAcquireSoftware,69000000.000,62000000.000,81000000.000
PaymentsToMinorityShareholders,5000000.000,8000000.000,32000000.000
ProceedsFromCollectionOfNotesReceivable,20000000.000,5000000.000,
ProceedsFromContributedCapital,13000000.000,0.000,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,38000000.000,31000000.000,
ProceedsFromIssuanceOfCommonStock,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,350000000.000,48000000.000,4715000000.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,0.000,0.000
ProceedsFromPaymentsToMinorityShareholders,0.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,5000000.000,-10000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,44000000.000,2205000000.000,11000000.000
ProfitLoss,682000000.000,1416000000.000,364000000.000
ProvisionForLoanLossesExpensed,34000000.000,39000000.000,49000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,3000000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,1000000.000,-22000000.000,-8000000.000
ReimbursementRevenue,3691000000.000,4130000000.000,4446000000.000
RepaymentsOfDebtAndCapitalLeaseObligations,1424000000.000,1624000000.000,4359000000.000
RevenueFromOwnedHotels,4239000000.000,4233000000.000,4126000000.000
Revenues,10502000000.000,11272000000.000,11663000000.000
SalesRevenueNet,10502000000.000,11272000000.000,11663000000.000
SeveranceCosts1,,95000000.000,22000000.000
ShareBasedCompensation,78000000.000,124000000.000,65000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,17463.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,21.530,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1003591.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,,300000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,21.530,,
StockGrantedDuringPeriodValueSharebasedCompensation,101000000.000,115000000.000,62000000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,
TimeShareCosts,767000000.000,897000000.000,948000000.000
TimeShareRevenue,1171000000.000,1308000000.000,1390000000.000
TimeSharingTransactionsDirectWriteOffsChargedAgainstAllowance,30000000.000,29000000.000,35000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,3000000.000,4000000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,63000000.000,4000000.000,204000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1000000.000,4000000.000,21000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,8000000.000,5000000.000,4000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,10000000.000,8000000.000,9000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,25000000.000,12000000.000,65000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,2000000.000,2000000.000,3000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,5000000.000,7000000.000,-16000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,986000000.000,989000000.000,330000000.000
WeightedAverageNumberOfSharesOutstandingBasic,985000000.000,986000000.000,329000000.000
