,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,16000.000,-8000.000,,,,
IncomeTaxesPaid,,,,,,,,,,,,,,,,,,,0.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,692000.000,,,,2142000.000,,,,-8817000.000,,,,-4030000.000,,,,-4052000.000,,
IncreaseDecreaseInAccountsReceivable,,,-515000.000,,,,1537000.000,,,,-8413000.000,,,,-3717000.000,,,,-843000.000,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,,1087000.000,,,,-1466000.000,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,724000.000,,,,57000.000,,,,2228000.000,,,,1439000.000,,,,-2173000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,-858000.000,,,,-751000.000,,,,-198000.000,,,,-288000.000,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,895656.000,861490.000,,630291.000,557159.000,194107.000,-1225932.000,111711.000,252246.000,312440.000,-532286.000,,,,,,,
InterestExpense,774000.000,749000.000,775000.000,830000.000,853000.000,853000.000,750000.000,724000.000,760000.000,761000.000,754000.000,645000.000,3783000.000,4461000.000,5234000.000,6735000.000,8967000.000,9467000.000,10299000.000,10497000.000,11016000.000
InterestExpenseOnPrepetitionLiabilitiesRecognizedInStatementOfOperations,,,,,,,,,,,,,,,,,,,,6717000.000,6716000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,,,,809000.000
InterestPaid,,,738000.000,,,,668000.000,,,,711000.000,,,,11432000.000,,,,5684000.000,,
NetCashProvidedByUsedInContinuingOperations,,,-3415000.000,,,,2270000.000,,,,-9786000.000,,,,1257000.000,,,,-8991000.000,,
NetCashProvidedByUsedInFinancingActivities,,,9999000.000,,,,-9809000.000,,,,-13929000.000,,,,18708000.000,,,,-33000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,9999000.000,,,,-9809000.000,,,,-13929000.000,,,,18708000.000,,,,-33000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-26305000.000,,,,-3942000.000,,,,-11348000.000,,,,-23443000.000,,,,-927000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-26305000.000,,,,-3942000.000,,,,-11348000.000,,,,-23443000.000,,,,-927000.000,,
NetCashProvidedByUsedInOperatingActivities,,,12891000.000,,,,16021000.000,,,,15491000.000,,,,5992000.000,,,,-8031000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,12891000.000,,,,16021000.000,,,,15491000.000,,,,5992000.000,,,,-8031000.000,,
NetIncomeLoss,,10184000.000,3811000.000,5259000.000,2408000.000,4042000.000,2829000.000,9185000.000,14658000.000,3713000.000,8210000.000,10754000.000,3725000.000,1341000.000,-102271000.000,-85276000.000,-186061000.000,-246355000.000,-76266000.000,-54748000.000,-19440000.000
NetIncomeLossAvailableToCommonStockholdersBasic,9027000.000,10181000.000,3808000.000,5257000.000,2405000.000,4040000.000,2826000.000,9183000.000,14656000.000,3710000.000,8207000.000,10752000.000,3723000.000,1338000.000,-102274000.000,-85278000.000,-186063000.000,-246358000.000,-76266000.000,-54748000.000,-19440000.000
NonoperatingIncomeExpense,1279000.000,3279000.000,-1628000.000,-321000.000,-4221000.000,-26000.000,-2300000.000,2552000.000,3350000.000,-4712000.000,-1613000.000,-85000.000,-67000.000,1773000.000,-1387000.000,8336000.000,3473000.000,-5293000.000,-5200000.000,-15414000.000,-9960000.000
OilAndGasRevenue,,,,,,,,,,,34202000.000,34994000.000,40513000.000,41014000.000,25778000.000,26217000.000,20804000.000,15574000.000,12276000.000,14686000.000,15955000.000
OilAndGasSalesRevenue,26893000.000,26018000.000,28354000.000,30178000.000,31361000.000,31904000.000,30819000.000,30735000.000,34682000.000,31689000.000,32879000.000,33572000.000,39175000.000,39759000.000,24590000.000,25087000.000,19613000.000,14444000.000,11231000.000,13574000.000,14907000.000
OperatingExpenses,19154000.000,19182000.000,22898000.000,24626000.000,24735000.000,27829000.000,25683000.000,24070000.000,23368000.000,24164000.000,24387000.000,24161000.000,36717000.000,41453000.000,126670000.000,119813000.000,210346000.000,256619000.000,83342000.000,54020000.000,25311000.000
OperatingIncomeLoss,7739000.000,6836000.000,5456000.000,5552000.000,6626000.000,4075000.000,5136000.000,6665000.000,11314000.000,8444000.000,9815000.000,10833000.000,3796000.000,-439000.000,-100892000.000,-93596000.000,-189542000.000,-241045000.000,-71066000.000,-39334000.000,-9356000.000
OtherAmortizationOfDeferredCharges,,,51000.000,,,,52000.000,,,,56000.000,,,,515000.000,,,,594000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,-4000.000,-52000.000
OtherComprehensiveIncomeLossTax,,,164000.000,,,,181000.000,,,,132000.000,,,,134000.000,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-26000.000,43000.000,1000.000,-8000.000,-11000.000,-49000.000,-8000.000,-29000.000,11000.000,9000.000,-7000.000,13000.000,-11000.000,-26000.000,14000.000,-3000.000,56000.000,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,8000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,293000.000,,,,1118000.000,,,,446000.000,,,,451000.000,,,,59000.000,,
PreferredStockDividendRatePercentage,,,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,
PreferredStockDividendsAndOtherAdjustments,3000.000,3000.000,3000.000,2000.000,3000.000,2000.000,3000.000,2000.000,2000.000,3000.000,3000.000,2000.000,2000.000,3000.000,3000.000,2000.000,2000.000,3000.000,,,
ProceedsFromIssuanceOfCommonStock,,,37000.000,,,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,10000000.000,,,,,,,,,,,,19000000.000,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,191000.000,,,,71000.000,,,,-292000.000,,,,,,
ProfitLoss,9030000.000,,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,701000.000,,
RepaymentsOfLongTermDebt,,,38000.000,,,,10000000.000,,,,14000000.000,,,,,,,,25000.000,,
RestructuringCosts,,,,,,,,,,,,,,,,,,,,5359000.000,8812000.000
ResultsOfOperationsTransportationCosts,,,,,,,,,,,565000.000,551000.000,558000.000,729000.000,577000.000,409000.000,256000.000,464000.000,273000.000,386000.000,389000.000
ShareBasedCompensation,,,,,,,,,,,,,,,,,,,167000.000,,
StockOptionPlanExpense,,,383000.000,,,,315000.000,,,,532000.000,,,,1079000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,72041688.000,71950576.000,72194300.000,71958314.000,72040393.000,-144096335.000,72685439.000,72852877.000,72618733.000,-145610840.000,73215840.000,73904104.000,78874219.000,-149308652.000,80869169.000,81202007.000,81203466.000,-161145750.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,,,85213025.000,85250411.000,85253929.000
WeightedAverageNumberOfSharesOutstandingBasic,70815871.000,70877106.000,71025089.000,71062658.000,71178903.000,-141890604.000,71991863.000,72283896.000,72424626.000,-144309801.000,73104129.000,73651858.000,78549255.000,-148763842.000,80869169.000,81202007.000,81203466.000,-161145750.000,,,
