,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
IssuanceOfStockAndWarrantsForServicesOrClaims,375000.000,,,,
LaborAndRelatedExpense,259800.000,330534.000,338173.000,312677.000,150705.000
LegalFees,,,,169000.000,277720.000
LitigationSettlementAmount,,,,282000.000,394930.000
MarketingAndAdvertisingExpense,1160.000,,,,
NetCashProvidedByUsedInFinancingActivities,892112.000,-277993.000,-842011.000,,550000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,892112.000,-277993.000,-842011.000,,550000.000
NetCashProvidedByUsedInInvestingActivities,-276545.000,-69312.000,,-3909655.000,838614.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-276545.000,-69312.000,,-3909655.000,838614.000
NetCashProvidedByUsedInOperatingActivities,-740986.000,84362.000,1672292.000,-2195485.000,-377456.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-740986.000,84362.000,1672292.000,-2195485.000,-377456.000
NetIncomeLoss,,-399403.000,1542007.000,-668731.000,-1609674.000
NoninterestExpenseOfferingCost,,0.000,,,
NonoperatingIncomeExpense,-90974.000,-248311.000,-2847.000,7175.000,-99026.000
OperatingExpenses,1326927.000,1878910.000,1934388.000,1740721.000,2586179.000
OperatingIncomeLoss,-1057426.000,-151092.000,2058601.000,-872679.000,-1959184.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,2313.000,202125.000
OtherIncome,,505.000,,,464005.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,,76747.000,,
OtherNonoperatingExpense,,,,,650000.000
PaymentsForProceedsFromInvestments,,,,4003464.000,
PaymentsOfDebtIssuanceCosts,21000.000,,,,
PaymentsOfFinancingCosts,,,,,50000.000
PaymentsToAcquireMineralRights,250000.000,,,,
PaymentsToAcquireOilAndGasProperty,,68000.000,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,,,501191.000,
PaymentsToAcquirePropertyPlantAndEquipment,26545.000,1312.000,,,
ProceedsFromIncomeTaxRefunds,,,,,-54597.000
ProceedsFromIssuanceOfCommonStock,727000.000,25000.000,,,
ProceedsFromIssuanceOfLongTermDebt,300000.000,,,,
ProceedsFromIssuanceOfWarrants,10000.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,600000.000
ProceedsFromSaleOfLoansHeldForInvestment,,,,,838614.000
ProfessionalFees,567436.000,969390.000,1154246.000,1281913.000,1401454.000
ProfitLoss,-1148400.000,,,,
RealizedInvestmentGainsLosses,,,,,5296.000
RepaymentsOfDebt,,95000.000,,,
RepaymentsOfLongTermDebt,123888.000,302993.000,842011.000,,
RevenueOilAndGasServices,269501.000,1727818.000,3992989.000,868042.000,626995.000
SalariesAndWages,,,,,75000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,500000.000,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,417850.000,,,
StockIssuedDuringPeriodValueNewIssues,,25000.000,,,
StockOptionPlanExpense,,290369.000,95718.000,,
UnrealizedGainLossOnInvestments,,,,2313.000,202125.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,333332.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,56901263.000,56735350.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,56927169.000,,,56735350.000
WeightedAverageNumberOfSharesOutstandingBasic,,,56735350.000,56735350.000,
