,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedPayrollTaxesCurrent,,,,,,131524.000,,,,75310.000,,,,145176.000,124867.000,83631.000,134466.000,242690.000,173565.000,113469.000,188112.000,200477.000,230251.000
AccruedProfessionalFeesCurrent,,,,,,48378.000,,,,50500.000,,,,42250.000,32737.000,49525.000,55462.000,56450.000,48200.000,78950.000,94250.000,82500.000,58250.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,,,,,16479.000,17199.000,17917.000,18553.000,19822.000,,,,,
AccumulatedAmortizationOfNoncurrentDeferredFinanceCosts,,,,,9989.000,10709.000,11428.000,12147.000,12884.000,13603.000,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,3738752.000,3820627.000,3917037.000,4015914.000,4112402.000,4012003.000,4118359.000,4227242.000,4330740.000,-4445988.000,-4514738.000,-4521080.000,-4607584.000,4750544.000,4911076.000,5116886.000,5263019.000,5449242.000,5272074.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2312.000,-39164.000,-40812.000,-35202.000,-53333.000,-50120.000,-44310.000,-25895.000,-25841.000,-19836.000,-21244.000,-24660.000,-19643.000,-23331.000,-27237.000,-22243.000,-71390.000,-50256.000,-115330.000,-145546.000,-130023.000,-23902.000,-13831.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,15380947.000,15414361.000,18526383.000,18576209.000
AdditionalPaidInCapitalCommonStock,9820589.000,9895474.000,9911914.000,9945398.000,9964222.000,9973146.000,9981527.000,9989467.000,9997407.000,10011339.000,10019659.000,10029592.000,10034566.000,10042305.000,10049845.000,10082781.000,10144794.000,10150190.000,15359940.000,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,15000.000,16000.000,16000.000,14000.000,14105.000,15111.000,14957.000,14666.000,14579.000,,,,-15704.000,-16194.000,-16637.000,-16577.000,-16958.000,18092.000,18652.000,19641.000,20317.000,21326.000,22406.000
Assets,11288650.000,10978674.000,10991272.000,11170964.000,10970979.000,11030407.000,11111487.000,11374819.000,11065687.000,10960714.000,11115797.000,10767805.000,10740969.000,11051854.000,11229708.000,11242353.000,14223146.000,14600647.000,20382023.000,20574343.000,20578444.000,24697181.000,25333628.000
AssetsCurrent,7415374.000,7096892.000,7150600.000,7421626.000,7268620.000,7363182.000,7666866.000,8000566.000,7743540.000,7267632.000,6811147.000,6309036.000,6090843.000,5468937.000,5739899.000,5635481.000,8187315.000,7873416.000,13247964.000,13025962.000,12744427.000,14348128.000,10911869.000
BuildingsAndImprovementsGross,,,,,2768643.000,2785698.000,2788270.000,2816144.000,2903695.000,2940239.000,2960189.000,2960189.000,2963717.000,2969891.000,4418964.000,4443410.000,4579852.000,4716204.000,4935842.000,4935842.000,5027812.000,5037512.000,5373019.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,97000.000,,
BusinessCombinationIndemnificationAssetsAmountAsOfAcquisitionDate,,,,,,,,,,,,,,,,,,,,368000.000,368000.000,368000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,,,,,,,30000.000,30000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,,,191000.000,191000.000,191000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,,,,,288848.000,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,,,,,,113000.000,113000.000,113000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,132000.000,132000.000,132000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,96000.000,96000.000,96000.000,
CashAndCashEquivalentsAtCarryingValue,891247.000,563544.000,781516.000,1571064.000,1585304.000,2673719.000,2320437.000,2440227.000,2935362.000,2270385.000,2239731.000,1700853.000,1166211.000,850028.000,2470088.000,1925179.000,2469087.000,1573328.000,4561304.000,3650699.000,4408415.000,5150344.000,4252020.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,10587011.000,
CashCashEquivalentsAndShortTermInvestments,,,,,4820304.000,4913719.000,5305437.000,5676227.000,5673362.000,5255385.000,4975731.000,4685853.000,4151211.000,3339028.000,4210088.000,3909179.000,6189087.000,6037328.000,10513304.000,10346699.000,9607415.000,10624357.000,7230375.000
CashFDICInsuredAmount,,,,,,,,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,213000.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,3261148.000,4384958.000,4384958.000,4384958.000,5044838.000,5044838.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,4847390.000,4848390.000
CommonStockValue,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,326115.000,438496.000,438496.000,438496.000,504484.000,504484.000
ConstructionInProgressGross,,,,,0.000,0.000,4137.000,,4370.000,9600.000,194449.000,222510.000,204253.000,1270672.000,530526.000,646290.000,738282.000,1084924.000,18751.000,521811.000,1038731.000,3694509.000,7481083.000
ConstructionPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,17920000.000,13532000.000
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,,,,,,19588.000,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,26489.000,26489.000,26489.000,59248.000,60614.000,,,,,
DeferredRevenueCurrent,8250.000,8250.000,8250.000,8250.000,0.000,0.000,,250000.000,,,,,6690.000,6690.000,6690.000,0.000,0.000,0.000,,,33856.000,33856.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,965000.000,965000.000
DeferredTaxAssetsGross,,,,,,,,,,,,,,1260803.000,,,,452117.000,,,,201003.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,207529.000,,,,235567.000,,,,266078.000,,,,,,,,,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,,,,820000.000,820000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,1277159.000,,,,1169893.000,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,13376.000,45516.000,59016.000,36796.000,33150.000,31177.000,3063.000,19350.000,16074.000,15212.000,9976.000,,0.000,30463.000,17673.000,55087.000,69011.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,1238598.000,1320417.000,1306335.000,1215863.000,1251266.000,1245982.000,1103851.000,1071325.000,1055300.000,1154681.000,1146615.000,1363974.000,1340853.000,1230340.000,913003.000,773326.000,543602.000,471705.000,266717.000,287893.000,290074.000,201003.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,464998.000,,,,39241.000,,,,8856.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,238536.000,,,,201698.000,,,,165901.000,,,,0.000,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,-6925.000,,,,-19589.000,,,,-6240.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,225229.000,,,,26717.000,,,,307976.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,,,,,,,,,,,262000.000,,,,292000.000,98000.000
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,,,,,,,152000.000,136000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,6028.000,,,,5565.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,0.000,0.000,0.000,,,,,,,,,23749.000,24688.000,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,57574.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,10326.000,,,,-15143.000,,,,,,,,,,,,,
DepositAssets,,,,,,,,,,,,,,8920.000,8920.000,8920.000,8920.000,8920.000,0.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,49000.000,,,,74763.000,,,,95560.000,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,0.200,,,,0.200,,,,0.200,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,-19104.000,-23880.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,61866.000,62222.000,76416.000,76416.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,14232.000,9847.000,19104.000,14328.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,12444.000,12444.000,19104.000,19104.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,12444.000,12444.000,19104.000,19104.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,37306.000,39387.000,19104.000,19104.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,37306.000,39387.000,19104.000,19104.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,,,191040.000,191040.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,175598.000,175731.000,171936.000,167160.000
FurnitureAndFixturesGross,,,,,312979.000,312979.000,313589.000,315631.000,317456.000,354243.000,378419.000,386341.000,467230.000,470607.000,475147.000,641855.000,569567.000,568188.000,569129.000,570824.000,652100.000,653462.000,655022.000
Goodwill,,,,,,,,,,,,,,,,,,,,95557.000,95557.000,95557.000,95557.000
HeldToMaturitySecurities,,,,,,,,,,,,,,,,,,,,7188661.000,5204642.000,5476027.000,2978918.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,,,5661.000,5642.000,2073.000,590.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,,,0.000,0.000,59.000,27.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,,,,,,,,7183000.000,5199000.000,5450000.000,2968000.000
IncomeTaxReceivable,,,,,,,,,,48.000,48.000,48.000,1500.000,0.000,,,,,,,,,
IncomeTaxesReceivable,648.000,648.000,648.000,648.000,348.000,348.000,348.000,348.000,48.000,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,175598.000,175731.000,171936.000,167160.000
InventoryFinishedGoods,,,,,539804.000,464318.000,207380.000,435292.000,333313.000,153093.000,48505.000,244781.000,239763.000,283566.000,42701.000,27745.000,58847.000,133852.000,126480.000,173541.000,595092.000,839646.000,576573.000
InventoryNet,1638795.000,1756801.000,1666465.000,1583383.000,1799770.000,1649002.000,1442977.000,1572774.000,1490524.000,1206508.000,947325.000,944196.000,1039446.000,945755.000,578663.000,646112.000,864444.000,870207.000,980901.000,1228877.000,1766396.000,2126899.000,2098934.000
InventoryRawMaterials,,,,,262746.000,198441.000,210997.000,327397.000,282846.000,270355.000,317881.000,257751.000,292364.000,306444.000,314317.000,283790.000,337538.000,284331.000,429640.000,474021.000,422271.000,318443.000,313648.000
InventoryWorkInProcess,,,,,997220.000,986243.000,1024600.000,810085.000,874365.000,783060.000,580939.000,441664.000,507319.000,355745.000,221645.000,334577.000,468059.000,452024.000,424781.000,581315.000,749033.000,968810.000,1208713.000
Land,,,,,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,50000.000,51651.000,72807.000,333486.000,348827.000,347114.000,347115.000,347114.000,526998.000
LandUnderPurchaseOptionsRecorded,,,,,,,,,,,,,,,,,,,20500.000,,,20500.000,
Liabilities,2244013.000,1984276.000,1970839.000,1923862.000,1771570.000,1835724.000,1698303.000,1928829.000,1554366.000,1564845.000,1724163.000,1664435.000,1617278.000,1793486.000,1486436.000,1338654.000,3924663.000,3986827.000,4058698.000,4267196.000,4170718.000,4975039.000,4965160.000
LiabilitiesAndStockholdersEquity,11288650.000,10978674.000,10991272.000,11170964.000,10970979.000,11030407.000,11111487.000,11374819.000,11065687.000,10960714.000,11115797.000,10767805.000,10740969.000,11051854.000,11229708.000,11242353.000,14223146.000,14600647.000,20382023.000,20574343.000,20578444.000,24697181.000,25333628.000
LiabilitiesCurrent,888484.000,606935.000,635000.000,641953.000,549896.000,665770.000,584826.000,893123.000,566477.000,635619.000,841675.000,825677.000,824634.000,1008749.000,709244.000,583814.000,679886.000,817593.000,890346.000,1093248.000,1054110.000,2058888.000,1762348.000
LiabilitiesNoncurrent,,,1335839.000,1281909.000,,,,,,,,,792644.000,784737.000,777192.000,754840.000,3244777.000,3169234.000,3168352.000,3173948.000,3116608.000,2916151.000,3202812.000
LiabilitiesSubjectToCompromiseEarlyContractTerminationFees,,,,,,,,,,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000
LoansPayableToBankCurrent,168868.000,170874.000,172973.000,175086.000,179360.000,181491.000,183669.000,185901.000,188117.000,190390.000,192680.000,194986.000,185004.000,150382.000,115368.000,79983.000,133959.000,135840.000,128610.000,129507.000,131397.000,133269.000,142057.000
LongTermDebt,,,,,1221674.000,1169954.000,1113477.000,1035706.000,987889.000,929226.000,882488.000,838758.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,,,150367.000,150382.000,,,,,,,,133269.000,105647.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,,,,,493696.000,493696.000,493696.000,493696.000,2637467.000,2049766.000,2016035.000,2010879.000,2010879.000,1920788.000,2170620.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,,,,,68908.000,68908.000,68908.000,68908.000,158905.000,587701.000,579223.000,578239.000,578239.000,90090.000,98587.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,,,,,,,,,64876.000,64876.000,64876.000,64876.000,150973.000,158905.000,149794.000,148810.000,148810.000,578239.000,586296.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,,,,,61056.000,61056.000,61056.000,61056.000,143364.000,150973.000,141862.000,140878.000,140878.000,148810.000,156439.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,,,,,57384.000,57384.000,57384.000,57384.000,135840.000,143364.000,134253.000,133269.000,133269.000,140878.000,148095.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,101325.000,51897.000,33414.000,135840.000,95592.000,63964.000,32770.000,,
LongTermInvestments,,,,,,,,,,,496000.000,496000.000,496000.000,496000.000,0.000,0.000,487000.000,487000.000,487000.000,487000.000,0.000,,
LongTermLoansFromBank,1355529.000,1312184.000,1267939.000,1223343.000,1132942.000,1086568.000,1039757.000,992623.000,944895.000,896224.000,847144.000,797730.000,759964.000,745920.000,731877.000,717834.000,3126004.000,3090709.000,2988149.000,2946532.000,2913448.000,2878805.000,3123627.000
MachineryAndEquipmentGross,,,,,3041473.000,3029559.000,3038796.000,3074571.000,3089573.000,3182686.000,3184421.000,3194600.000,3439164.000,3522465.000,3598697.000,3553928.000,3602690.000,3766556.000,5139329.000,5243628.000,5435652.000,5562938.000,5360730.000
NotionalAmountOfInterestRateDerivatives,,,,,,1000000.000,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,1700000.000,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,78000.000,,,,,
OtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,76113.000,57387.000,36156.000,71064.000,93982.000,252536.000,208149.000,28974.000,101527.000,164963.000
OtherAccruedLiabilitiesCurrent,,,,,,75666.000,,,,167266.000,,,,,,,,,,,,,
OtherAssets,,,,,,47604.000,47604.000,47604.000,0.000,0.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,17227.000,19725.000,19006.000,18587.000,16750.000,63634.000,63015.000,62496.000,14155.000,13636.000,12916.000,12397.000,19649.000,18930.000,18210.000,17492.000,49615.000,49712.000,279540.000,,34264.000,34264.000,34264.000
OtherLongTermInvestments,,,,,,,,,,,,,,,,,,,,,,20000000.000,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,133119.000,163341.000,273056.000,234628.000,183396.000,253700.000,296654.000,197259.000,126523.000,186291.000
OtherReceivables,,,,,,,,,,35676.000,18810.000,23498.000,27367.000,16496.000,16270.000,18242.000,22625.000,36001.000,32363.000,159508.000,164411.000,144848.000,76232.000
OtherReceivablesNetCurrent,31465.000,27429.000,36701.000,26695.000,34453.000,36860.000,22945.000,26329.000,27163.000,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,167329.000,196831.000,307629.000,325174.000,261489.000,577440.000,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,336622.000,148399.000,178621.000,290137.000,275559.000,211777.000,297900.000,503093.000,693461.000,604482.000,570898.000
PrepaidExpenseCurrent,168199.000,101031.000,81807.000,125472.000,148310.000,157930.000,202496.000,174533.000,160277.000,159117.000,158089.000,250561.000,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,6173095.000,6178236.000,6194792.000,6256346.000,6365094.000,6536768.000,6767478.000,6813640.000,7124364.000,8283635.000,9073334.000,9337134.000,9563198.000,10469358.000,11011878.000,11619219.000,12501410.000,15295535.000,19396852.000
PropertyPlantAndEquipmentNet,2617451.000,2541640.000,2515331.000,2514888.000,2434343.000,2357609.000,2277755.000,2240432.000,2252692.000,2524765.000,2649119.000,2586398.000,2793624.000,3837647.000,4558596.000,4816054.000,4955614.000,5718814.000,6100802.000,6502333.000,7238391.000,9846293.000,14124778.000
PurchaseObligation,,,,,,,,,,984000.000,379000.000,,,550000.000,,,,,,,,,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,326000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-486136.000,-613785.000,-614315.000,-459554.000,-507940.000,-524803.000,-320493.000,-314042.000,-256705.000,-407408.000,-420743.000,-715524.000,-705194.000,-574567.000,-95485.000,-1427.000,349865.000,638672.000,1091120.000,1081964.000,1116835.000,1147120.000,1731362.000
SecurityDeposit,,,,,250.000,250.000,350.000,550.000,550.000,750.000,,,,15280.000,15280.000,17081.000,40931.000,28381.000,44200.000,46931.000,331791.000,333111.000,308375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,2.600,,,,2.750,,,,3.080,,,,,,,,2.520,2.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,517000.000,369000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,3.130,,,,3.300,,,,3.420,,,,,,,,3.890,4.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,208000.000,,,,271000.000,,,,357000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,185000.000,,,,223000.000,,,,364000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,,,,,,70.000,,,,70.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,,,524000.000,468000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,24121.000,,,,26778.000,,,,,,,,98000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,,6.030,
ShortTermInvestments,4184000.000,4181000.000,4178000.000,3483000.000,3235000.000,2240000.000,2985000.000,3236000.000,2738000.000,2985000.000,2736000.000,2985000.000,2985000.000,2489000.000,1740000.000,1984000.000,3720000.000,4464000.000,5952000.000,6696000.000,5199000.000,5474013.000,2978355.000
StockholdersEquity,9044637.000,8994398.000,9020433.000,9247102.000,9199409.000,9194683.000,9413184.000,9445990.000,9511321.000,9395869.000,9391634.000,9103370.000,9123691.000,9258368.000,9743272.000,9903699.000,10298483.000,10613820.000,16323325.000,16307147.000,16407726.000,19722142.000,20368468.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9044637.000,8994398.000,9020433.000,9247102.000,9199409.000,9194683.000,9413184.000,9445990.000,9511321.000,9395869.000,9391634.000,9103370.000,9123691.000,9258368.000,9743272.000,9903699.000,10298483.000,10613820.000,16323325.000,16307147.000,16407726.000,19722142.000,20368468.000
TreasuryStockShares,280496.000,262496.000,257114.000,242114.000,242114.000,242114.000,242114.000,242114.000,242114.000,235114.000,234114.000,234114.000,234114.000,234114.000,233114.000,220114.000,206114.000,206114.000,206114.000,205114.000,197448.000,197448.000,196448.000
TreasuryStockValue,613619.000,574242.000,562469.000,529655.000,529655.000,529655.000,529655.000,529655.000,529655.000,514341.000,512153.000,512153.000,512153.000,512154.000,509966.000,481527.000,450901.000,450901.000,450901.000,448714.000,431943.000,431943.000,429756.000
USGovernmentSecuritiesAtCarryingValue,,,,,,,,,,,,,,567000.000,1969788.000,1424879.000,1968787.000,1073028.000,4061004.000,3150399.000,3908115.000,4650044.000,3751720.000
UnamortizedDebtIssuanceExpense,,,,,26489.000,26489.000,26489.000,26489.000,26489.000,26489.000,,,,,,,,,,,,,
