,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
GainLossOnSaleOfPropertyPlantEquipment,-38000.000,,-1000.000,-143000.000,-61000.000
GainLossOnSaleOfSecuritiesNet,,3000.000,19000.000,,
GainLossOnSalesOfLoansNet,5186000.000,6393000.000,13415000.000,14962000.000,
GainsLossesOnSalesOfOtherRealEstate,-3053000.000,616000.000,184000.000,28000.000,1216000.000
GoodwillImpairmentLoss,,0.000,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,100396000.000,76477000.000,66681000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,1900000.000,1200000.000,2900000.000,1600000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,53505000.000,81915000.000,51052000.000,42842000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,65484000.000,18481000.000,25425000.000,23839000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3295000.000,87972000.000,67657000.000,89264000.000,95906000.000
IncomeTaxExpenseBenefit,33625000.000,-4333000.000,22281000.000,30255000.000,34501000.000
IncomeTaxesPaid,94000.000,13167000.000,22852000.000,18577000.000,36103000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-2463000.000,-828000.000,-394000.000,442000.000,434000.000
IncreaseDecreaseInDeposits,-258631000.000,-35500000.000,38742000.000,529749000.000,438617000.000
IncreaseDecreaseInInterestPayableNet,-811000.000,-1244000.000,-2865000.000,-190000.000,-123000.000
IncreaseDecreaseInOtherOperatingAssets,-21012000.000,-7152000.000,-3290000.000,11188000.000,13903000.000
IncreaseDecreaseInOtherOperatingLiabilities,210000.000,5953000.000,2184000.000,-393000.000,7365000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,86666.000,266400.000,340473.000,331673.000
InformationTechnologyAndDataProcessing,2892000.000,2817000.000,2801000.000,3998000.000,4406000.000
InterestAndDividendIncomeOperating,129964000.000,116957000.000,123739000.000,163704000.000,176893000.000
InterestAndDividendIncomeSecurities,7177000.000,6166000.000,7423000.000,8195000.000,8545000.000
InterestAndFeeIncomeLoansAndLeases,121707000.000,109367000.000,115722000.000,155020000.000,167361000.000
InterestExpense,22589000.000,17055000.000,13409000.000,18167000.000,26051000.000
InterestExpenseBorrowings,2057000.000,16000.000,244000.000,522000.000,1537000.000
InterestExpenseDeposits,18541000.000,15021000.000,11968000.000,15926000.000,22742000.000
InterestExpenseTrustPreferredSecurities,1991000.000,2018000.000,1197000.000,1719000.000,1772000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,48275000.000,133902000.000,110330000.000,145537000.000,150142000.000
InterestIncomeExpenseNet,107375000.000,99902000.000,110330000.000,145537000.000,150842000.000
InterestIncomeFederalFundsSold,1080000.000,1424000.000,594000.000,489000.000,987000.000
InterestPaid,23400000.000,18299000.000,13029000.000,18358000.000,26173000.000
InvestmentTaxCredit,2454000.000,3240000.000,3838000.000,4239000.000,
LaborAndRelatedExpense,28540000.000,34475000.000,40131000.000,49724000.000,54144000.000
LeaseAndRentalExpense,,3900000.000,4300000.000,7200000.000,6900000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,1100000.000,1300000.000,1100000.000,346000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,6265000.000,,,5750000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,6930000.000,3401000.000,513000.000,6225000.000
NetCashProvidedByUsedInContinuingOperations,126715000.000,-151750000.000,-2846000.000,63299000.000,-115760000.000
NetCashProvidedByUsedInFinancingActivities,-228023000.000,-31659000.000,56054000.000,476900000.000,492189000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-228023000.000,-31659000.000,56054000.000,476900000.000,492189000.000
NetCashProvidedByUsedInInvestingActivities,280411000.000,-80964000.000,-211668000.000,-504446000.000,-649207000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,280411000.000,-80964000.000,-211668000.000,-504446000.000,-649207000.000
NetCashProvidedByUsedInOperatingActivities,74327000.000,-39127000.000,152768000.000,90845000.000,41258000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,74327000.000,-39127000.000,152768000.000,90845000.000,41258000.000
NetIncomeLoss,-30330000.000,92305000.000,45376000.000,59009000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,-33988000.000,93706000.000,45376000.000,59009000.000,61405000.000
NoninterestExpense,68785000.000,74179000.000,76856000.000,97514000.000,99890000.000
NoninterestIncome,23805000.000,28249000.000,34183000.000,41241000.000,45654000.000
NoninterestIncomeOtherOperatingIncome,4419000.000,3914000.000,4326000.000,7494000.000,8768000.000
OccupancyNet,7826000.000,7875000.000,8851000.000,13371000.000,13300000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,4828000.000,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,4737000.000,376000.000,-6649000.000,4457000.000,-1184000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,-8000.000,273000.000,-4815000.000,3224000.000,-860000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,351000.000,194000.000,-50000.000,-50000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,351000.000,194000.000,-50000.000,-50000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,0.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,20000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,12000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,8000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,-11611000.000,7678000.000,-2050000.000
OtherComprehensiveIncomeLossNetOfTax,,,-6834000.000,4476000.000,-1167000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,50000.000,-6834000.000,4476000.000,-1167000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,3000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,19000.000,,
OtherComprehensiveIncomeLossTax,,,-4796000.000,3202000.000,-883000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,652000.000,-11445000.000,7681000.000,-2044000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,6800000.000,,,
OtherNoninterestExpense,13366000.000,11920000.000,13169000.000,15430000.000,15572000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,449545000.000,798675000.000,546994000.000,128163000.000,
PaymentsForProceedsFromLoansAndLeases,-159296000.000,88481000.000,271639000.000,489294000.000,514803000.000
PaymentsForRepurchaseOfCommonStock,,,4287000.000,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,58769000.000,,,
PaymentsOfDividendsCommonStock,,,4244000.000,14082000.000,17238000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,3108000.000,1219000.000,,,
PaymentsToAcquireAvailableForSaleSecurities,140849000.000,126610000.000,71377000.000,98703000.000,308513000.000
PaymentsToAcquireFederalReserveStock,,,1348000.000,1006000.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,8391000.000,9773000.000,8273000.000,5806000.000,3471000.000
PaymentsToAcquireLifeInsurancePolicies,619000.000,731000.000,710000.000,538000.000,3501000.000
PaymentsToAcquirePropertyPlantAndEquipment,636000.000,517000.000,866000.000,1870000.000,1123000.000
PreferredStockDividendsAndOtherAdjustments,3658000.000,1988000.000,,,
PreferredStockRedemptionDiscount,,3389000.000,,,
ProceedsFromIncomeTaxRefunds,23239000.000,13703000.000,2000.000,528000.000,1041000.000
ProceedsFromIssuanceOfCommonStock,108711000.000,,,,
ProceedsFromIssuanceOfDebt,190000000.000,150000000.000,80000000.000,50000000.000,170000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,20000.000,16000.000,15000.000,9000.000,5000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,8863000.000,13019000.000,8000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,136703000.000,110061000.000,84910000.000,68844000.000,157413000.000
ProceedsFromSaleOfFederalReserveStock,3008000.000,3433000.000,379000.000,450000.000,
ProceedsFromSaleOfLoansHeldForSale,430525000.000,700213000.000,659221000.000,174314000.000,
ProceedsFromSaleOfMortgageServicingRightsMSR,256000.000,213000.000,415000.000,1500000.000,1014000.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,23686000.000,15612000.000,3132000.000,3342000.000,6562000.000
ProceedsFromStockOptionsExercised,5000.000,53000.000,958000.000,974000.000,810000.000
ProceedsOfOtherLoansAndLeasesHeldForInvestment,95909000.000,7646000.000,488000.000,4405000.000,12246000.000
ProfessionalFees,6709000.000,4421000.000,3704000.000,3270000.000,3119000.000
ProvisionForLoanAndLeaseLosses,,,,,500000.000
ProvisionForLoanLeaseAndOtherLosses,59100000.000,-34000000.000,,,700000.000
ProvisionForOtherLosses,1368000.000,157000.000,221000.000,406000.000,316000.000
RealEstateAcquisitionsThroughForeclosures,22875000.000,8681000.000,3260000.000,4292000.000,7376000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,19000.000,,
RepaymentsOfDebt,265000000.000,60000000.000,50000000.000,90000000.000,100000000.000
RepaymentsOfSubordinatedDebt,,25464000.000,,,
Revenues,,162151000.000,144513000.000,,
SalesRevenueNet,,162151000.000,144513000.000,,
ServicingAssetAtFairValueAdditions,,1357000.000,3639000.000,4485000.000,4043000.000
ServicingAssetAtFairValueDisposals,,213000.000,415000.000,1500000.000,1014000.000
ServicingAssetAtFairValueOtherChangesInFairValue,,-332000.000,-696000.000,-1062000.000,-1166000.000
ServicingFeesNet,4615000.000,5267000.000,5011000.000,6092000.000,7357000.000
ShareBasedCompensation,394000.000,786000.000,460000.000,932000.000,1075000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,4275.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,11.100,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,71950.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,11.100,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,24654.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,9.920,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,130095.000,294964.000,18225.000,50463.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,456062.000,50062.000,22475.000,2687.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1090725.000,64000.000,241200.000,63807.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.210,4.630,5.020,5.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,15.010,8.930,9.790,12.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,8.600,6.200,7.880,6.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.540,7.170,10.460,10.300
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,1.680,2.240,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,-6798000.000,5201000.000,8109000.000,9949000.000
StockIssued1,,,67780000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,12626.000,206861.000,192786.000,149738.000
StockIssuedDuringPeriodValueAcquisitions,,,67780000.000,,
StockIssuedDuringPeriodValueNewIssues,108711000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,5000.000,53000.000,958000.000,974000.000,810000.000
StockRedeemedOrCalledDuringPeriodValue,,58769000.000,,,
StockRepurchasedDuringPeriodValue,,,4287000.000,,
TaxBenefitFromStockOptionsExercised,0.000,,,,
TransferOfLoansHeldForSaleToPortfolioLoans1,16291000.000,15505000.000,404000.000,3783000.000,1551000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,148489000.000,,,3605000.000,8810000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,12000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,1962000.000,40000.000,1192000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,1266000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,145000.000,144000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,881000.000,2702000.000,-12000.000,5000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,50000.000,473000.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,751000.000,4100000.000,1100000.000,483000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,275000.000,,749000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,41300000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,55710377.000,71375150.000,72037516.000,78591374.000,78818556.000
WeightedAverageNumberOfSharesOutstandingBasic,55710377.000,71288484.000,71771116.000,78250901.000,78486883.000
