,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-29
IncreaseDecreaseInOtherOperatingLiabilities,-10000.000,-128000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,26000.000,-13000.000,-32000.000,61000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,215199.000,226558.000,224759.000,
InterestIncomeSecuritiesUSTreasury,13000.000,33000.000,28000.000,16000.000,
InvestmentIncomeInterest,,,,,30000.000
LeaseAndRentalExpense,,,394000.000,370000.000,415000.000
NetCashProvidedByUsedInFinancingActivities,1000.000,-268000.000,,-103000.000,-843000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1000.000,-268000.000,,-103000.000,-843000.000
NetCashProvidedByUsedInInvestingActivities,-431000.000,1240000.000,-1291000.000,-833000.000,47000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-431000.000,1240000.000,-1291000.000,-833000.000,47000.000
NetCashProvidedByUsedInOperatingActivities,876000.000,-660000.000,619000.000,1131000.000,610000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,876000.000,-660000.000,619000.000,1131000.000,610000.000
NetIncomeLoss,746000.000,824000.000,896000.000,927000.000,-165000.000
NonoperatingIncomeExpense,8000.000,254000.000,163000.000,8000.000,
OperatingIncomeLoss,744000.000,555000.000,718000.000,922000.000,-195000.000
OtherExpenses,,,4000.000,,
PaymentsForEnvironmentalLiabilities,,,165000.000,,
PaymentsForRepurchaseOfCommonStock,,275000.000,,,
PaymentsOfDividends,,,,109000.000,575000.000
PaymentsToAcquirePropertyPlantAndEquipment,151000.000,214000.000,204000.000,123000.000,186000.000
ProceedsFromStockOptionsExercised,1000.000,7000.000,,6000.000,11000.000
Revenues,8299000.000,8424000.000,8650000.000,9757000.000,8395000.000
SalesRevenueNet,8299000.000,8424000.000,8650000.000,9757000.000,8395000.000
SellingGeneralAndAdministrativeExpense,1095000.000,1284000.000,1543000.000,1610000.000,1969000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-1200.000,-3000.000,-900.000,-8100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-10000.000,,-8000.000,-141487.000
StockIssuedDuringPeriodValueStockOptionsExercised,1000.000,7000.000,,6000.000,11000.000
StockRepurchasedDuringPeriodValue,,-275000.000,,,-279000.000
UnrealizedGainLossOnInvestments,,13000.000,1000.000,1000.000,2000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,2489082.000,2433849.000,2404390.000,2408635.000,2245575.000
WeightedAverageNumberOfSharesOutstandingBasic,2267560.000,2218650.000,2177832.000,2183876.000,2245575.000
