,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FeesAndCommissionsFiduciaryAndTrustActivities,329000.000,323000.000,288000.000,356000.000,288000.000,292000.000,331000.000,312000.000,333000.000,323000.000,326000.000,411000.000,337000.000,344000.000,363000.000,410000.000,394000.000,434000.000,416000.000,440000.000,442000.000
FeesAndCommissionsOther,320000.000,319000.000,309000.000,323000.000,323000.000,336000.000,319000.000,356000.000,376000.000,383000.000,359000.000,400000.000,391000.000,400000.000,361000.000,359000.000,355000.000,391000.000,381000.000,372000.000,358000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,154000.000,9000.000,,219000.000,6000.000,7000.000,11000.000,10000.000,14000.000,56000.000,42000.000,26000.000,6000.000,53000.000,131000.000,17000.000,12000.000,80000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,-495000.000,-463000.000,,-208000.000,753000.000,599000.000,1283000.000,92000.000,410000.000,398000.000,291000.000,133000.000,109000.000,260000.000,35000.000,165000.000,306000.000,129000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,,,,,1.000,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,11119000.000,,,,10553000.000,,10068000.000,,,,8986000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,11079000.000,,,,10513000.000,,10023000.000,,,,8928000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,,,,0.000,,,,,
ForeclosedRealEstateExpense,,,65000.000,165000.000,116000.000,-465000.000,-21000.000,-72000.000,503000.000,166000.000,43000.000,74000.000,135000.000,94000.000,27000.000,112000.000,1000.000,39000.000,72000.000,-57000.000,30000.000
GainLossOnDispositionOfAssets,,,,,,,,,,,,,,,,,,449000.000,0.000,,
GainLossOnSaleOfDebtInvestments,,,4000.000,,,,0.000,,,,,,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,,1000.000,4000.000,3000.000,0.000,0.000,0.000,0.000,0.000,0.000,,52000.000,2000.000,,,158000.000,,0.000,0.000,,
GainLossOnSalesOfLoansNet,,,,,,,,,,,11000.000,,,,106000.000,,98000.000,,,,133000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,11335000.000,11285000.000,,12253000.000,14071000.000,13967000.000,-23911000.000,13182000.000,12263000.000,12633000.000,-25167000.000,12552000.000,10669000.000,10672000.000,10671000.000,10231000.000,-21087000.000,10341000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,,,,,96000.000,96000.000,109000.000,,252000.000,86000.000,64000.000,,62000.000,143000.000,123000.000,109000.000,111000.000,48000.000,129000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,1907000.000,1092000.000,,3774000.000,6491000.000,5566000.000,-14845000.000,1981000.000,1432000.000,601000.000,-2843000.000,694000.000,0.000,0.000,186000.000,374000.000,-146000.000,1321000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,,,,,60000.000,60000.000,34000.000,-154000.000,0.000,9000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,2638000.000,2742000.000,2792000.000,2668000.000,2896000.000,2849000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,3073000.000,2961000.000,2935000.000,,3187000.000,3592000.000,3416000.000,,3410000.000,3788000.000,3370000.000,4029000.000,3706000.000,,3548000.000
IncomeTaxesPaid,,,0.000,,,,725000.000,,,,0.000,,,,0.000,,950000.000,,,,750000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-19000.000,,,,56000.000,,,,78000.000,,,,70000.000,,-2000.000,,,,120000.000
IncreaseDecreaseInDeposits,,,3764000.000,,,,9283000.000,,,,6242000.000,,,,7312000.000,,2119000.000,,,,5561000.000
IncreaseDecreaseInInterestPayableNet,,,-139000.000,,,,-291000.000,,,,-68000.000,,,,-15000.000,,-13000.000,,,,48000.000
IncreaseDecreaseInOtherOperatingAssets,,,-406000.000,,,,581000.000,,,,-512000.000,,,,-420000.000,,1292000.000,,,,1471000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-332000.000,,,,154000.000,,,,252000.000,,,,715000.000,,1261000.000,,,,1494000.000
IncreaseDecreaseInTimeDeposits,,,1398000.000,,,,-11873000.000,,,,9334000.000,,,,22727000.000,,-2284000.000,,,,17312000.000
InsuranceCommissionsAndFees,1308000.000,1186000.000,1205000.000,1295000.000,1133000.000,1202000.000,1131000.000,1399000.000,1079000.000,1062000.000,1065000.000,1532000.000,1124000.000,1118000.000,1053000.000,1223000.000,1103000.000,1328000.000,1269000.000,1122000.000,1154000.000
InterestAndDividendIncomeOperating,10488000.000,10421000.000,10271000.000,10163000.000,10067000.000,9938000.000,9666000.000,9356000.000,9220000.000,9359000.000,9319000.000,9325000.000,9376000.000,9506000.000,9811000.000,9717000.000,9964000.000,10010000.000,10181000.000,10345000.000,10533000.000
InterestAndFeeIncomeLoansAndLeases,8605000.000,8575000.000,8563000.000,8504000.000,8484000.000,8439000.000,8254000.000,7980000.000,7840000.000,8010000.000,7990000.000,8033000.000,8199000.000,8351000.000,8592000.000,8699000.000,8921000.000,8983000.000,9150000.000,9285000.000,9530000.000
InterestExpense,1894000.000,1863000.000,1631000.000,1595000.000,1526000.000,1343000.000,1132000.000,1018000.000,936000.000,903000.000,902000.000,905000.000,911000.000,928000.000,970000.000,959000.000,957000.000,980000.000,996000.000,1001000.000,1067000.000
InterestExpenseDomesticDeposits,1111000.000,1133000.000,916000.000,872000.000,864000.000,789000.000,661000.000,560000.000,500000.000,456000.000,425000.000,441000.000,460000.000,484000.000,499000.000,545000.000,558000.000,570000.000,602000.000,639000.000,635000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,,,,,,,,,,,,,,,,,,,,387000.000
InterestExpenseLongTermDebt,755000.000,706000.000,,,,,,,,,,,,,,,,,,,
InterestExpenseShortTermBorrowings,28000.000,24000.000,20000.000,21000.000,19000.000,16000.000,12000.000,15000.000,17000.000,17000.000,20000.000,14000.000,12000.000,17000.000,17000.000,5000.000,16000.000,12000.000,10000.000,13000.000,45000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,7284000.000,7358000.000,7515000.000,7443000.000,7416000.000,7295000.000,7884000.000,7838000.000,8134000.000,8306000.000,8267000.000,8420000.000,8465000.000,8578000.000,8841000.000,8758000.000,9007000.000,9030000.000,9185000.000,9344000.000,9466000.000
InterestIncomeExpenseNet,8594000.000,8558000.000,8640000.000,8568000.000,8541000.000,8595000.000,8534000.000,8338000.000,8284000.000,8456000.000,8417000.000,8420000.000,8465000.000,8578000.000,8841000.000,8758000.000,9007000.000,9030000.000,9185000.000,9344000.000,9466000.000
InterestIncomeSecuritiesTaxExempt,304000.000,306000.000,366000.000,371000.000,393000.000,327000.000,348000.000,294000.000,280000.000,275000.000,273000.000,267000.000,260000.000,242000.000,231000.000,208000.000,179000.000,161000.000,156000.000,155000.000,150000.000
InterestIncomeSecuritiesTaxable,1550000.000,1508000.000,1335000.000,1265000.000,1158000.000,1118000.000,1040000.000,1048000.000,1078000.000,1064000.000,1011000.000,951000.000,843000.000,842000.000,809000.000,743000.000,808000.000,782000.000,770000.000,819000.000,800000.000
InterestPaid,,,1770000.000,,,,1423000.000,,,,970000.000,,,,985000.000,,970000.000,,,,1019000.000
LaborAndRelatedExpense,4335000.000,4233000.000,4573000.000,4672000.000,4527000.000,4781000.000,4748000.000,4864000.000,4546000.000,4792000.000,4755000.000,4954000.000,4776000.000,5031000.000,5225000.000,5118000.000,5425000.000,5604000.000,5580000.000,5591000.000,5748000.000
MarketingAndAdvertisingExpense,128000.000,123000.000,100000.000,90000.000,67000.000,115000.000,99000.000,113000.000,81000.000,103000.000,97000.000,204000.000,150000.000,136000.000,78000.000,88000.000,117000.000,151000.000,123000.000,183000.000,64000.000
NetCashProvidedByUsedInFinancingActivities,,,11485000.000,,,,-15729000.000,,,,-2903000.000,,,,15906000.000,,22000.000,,,,31069000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,11485000.000,,,,-15729000.000,,,,-2903000.000,,,,15906000.000,,22000.000,,,,31069000.000
NetCashProvidedByUsedInInvestingActivities,,,-5881000.000,,,,4022000.000,,,,-153000.000,,,,-12128000.000,,-6400000.000,,,,-37786000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5881000.000,,,,4022000.000,,,,-153000.000,,,,-12128000.000,,-6400000.000,,,,-37786000.000
NetCashProvidedByUsedInOperatingActivities,,,1975000.000,,,,6611000.000,,,,4155000.000,,,,3994000.000,,3797000.000,,,,4302000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1975000.000,,,,6611000.000,,,,4155000.000,,,,3994000.000,,3797000.000,,,,4302000.000
NetIncomeLoss,2106000.000,2180000.000,2236000.000,2128000.000,2304000.000,2218000.000,2418000.000,2322000.000,2308000.000,2267000.000,2472000.000,2731000.000,2624000.000,2463000.000,2543000.000,2812000.000,2547000.000,2982000.000,2768000.000,2572000.000,2637000.000
NoninterestExpense,7653000.000,7498000.000,7539000.000,7840000.000,7492000.000,7460000.000,7756000.000,8017000.000,8046000.000,8196000.000,7682000.000,8220000.000,7979000.000,8383000.000,8224000.000,8260000.000,8509000.000,8812000.000,8780000.000,9036000.000,9000000.000
NoninterestIncome,3007000.000,2882000.000,2816000.000,3065000.000,2972000.000,3014000.000,2945000.000,3140000.000,2847000.000,2771000.000,2602000.000,3392000.000,2930000.000,2980000.000,2793000.000,3290000.000,2872000.000,3811000.000,3301000.000,3224000.000,3082000.000
NoninterestIncomeOtherOperatingIncome,196000.000,188000.000,220000.000,243000.000,262000.000,308000.000,385000.000,271000.000,217000.000,205000.000,132000.000,175000.000,245000.000,266000.000,228000.000,239000.000,224000.000,344000.000,328000.000,363000.000,303000.000
NumberOfReportableSegments,,,,,,,,,,,,,,,2.000,,,,,,
OccupancyNet,500000.000,505000.000,493000.000,497000.000,487000.000,475000.000,515000.000,493000.000,463000.000,486000.000,584000.000,490000.000,470000.000,506000.000,603000.000,511000.000,570000.000,502000.000,481000.000,513000.000,537000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,108000.000,109000.000,109000.000,-811000.000,114000.000,114000.000,115000.000,2561000.000,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,57000.000,56000.000,56000.000,-416000.000,59000.000,59000.000,58000.000,1320000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-335000.000,-1873000.000,-44000.000,,125000.000,335000.000,-343000.000,,193000.000,-54000.000,783000.000,,,,267000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-72000.000,263000.000,516000.000,-1574000.000,,,,,,,,,,,783000.000,265000.000,-195000.000,-2151000.000,267000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-3000.000,-2000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,-1000.000,-1000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,34000.000,1000.000,,,104000.000,0.000,0.000,0.000,17000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,-18000.000,-1000.000,,,-54000.000,0.000,0.000,0.000,9000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,0.000,20000.000,10000.000,11000.000,83000.000,84000.000,113000.000,112000.000,113000.000,113000.000,110000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,0.000,11000.000,5000.000,-36000.000,43000.000,43000.000,58000.000,58000.000,59000.000,57000.000,59000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-177000.000,156000.000,407000.000,-763000.000,-449000.000,-1987000.000,-159000.000,-447000.000,125000.000,349000.000,-352000.000,-80000.000,110000.000,-34000.000,670000.000,153000.000,-308000.000,-1928000.000,157000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,-92000.000,81000.000,208000.000,-394000.000,-231000.000,-1023000.000,-82000.000,-231000.000,65000.000,178000.000,-181000.000,-40000.000,57000.000,-16000.000,346000.000,77000.000,-158000.000,-993000.000,79000.000
OtherDepreciationAndAmortization,,,510000.000,,,,506000.000,,,,496000.000,,,,425000.000,,453000.000,,,,470000.000
OtherInterestAndDividendIncome,26000.000,29000.000,4000.000,19000.000,28000.000,38000.000,20000.000,28000.000,16000.000,4000.000,16000.000,14000.000,19000.000,21000.000,14000.000,23000.000,5000.000,29000.000,52000.000,33000.000,4000.000
OtherNoninterestExpense,911000.000,961000.000,715000.000,793000.000,825000.000,927000.000,775000.000,866000.000,817000.000,1064000.000,554000.000,885000.000,874000.000,1012000.000,779000.000,773000.000,777000.000,982000.000,922000.000,804000.000,838000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,2888000.000,,,,10690000.000,,,,161000.000,,,,7540000.000,,5022000.000,,,,6798000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,,-342000.000,,,,-552000.000,,,,-872000.000,,,,-165000.000,,426000.000,,,,740000.000
PaymentsForProceedsFromLoansAndLeases,,,10522000.000,,,,-2119000.000,,,,4338000.000,,,,16558000.000,,14310000.000,,,,44615000.000
PaymentsOfDividendsCommonStock,,,1130000.000,,,,1133000.000,,,,1138000.000,,,,1203000.000,,1208000.000,,,,1213000.000
PaymentsToAcquireAvailableForSaleSecurities,,,12141000.000,,,,874000.000,,,,0.000,,,,3114000.000,,0.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,174000.000,,,,,,
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,12228000.000,,,,0.000,,,,,,,,,,
PaymentsToAcquireLifeInsurancePolicies,,,,,,,140000.000,,,,4445000.000,,,,0.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,574000.000,370000.000,148000.000,957000.000,233000.000,466000.000,734000.000,779000.000,443000.000,563000.000,918000.000,1224000.000,289000.000,637000.000,775000.000,924000.000,326000.000,319000.000,367000.000
ProceedsFromIssuanceOfCommonStock,,,53000.000,,,,90000.000,,,,95000.000,,,,92000.000,,105000.000,,,,31000.000
ProceedsFromIssuanceOfLongTermDebt,,,10000000.000,,,,0.000,,,,5000000.000,,,,4000000.000,,9000000.000,,,,16000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,16865000.000,,,,13326000.000,,,,5325000.000,,,,5758000.000,,7229000.000,,,,6014000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,,,1028000.000,,,,2742000.000,,,,1837000.000,,1778000.000,,,,1748000.000
ProceedsFromRepaymentsOfShortTermDebt,,,-1542000.000,,,,-5034000.000,,,,-9370000.000,,,,-10953000.000,,-2710000.000,,,,-6622000.000
ProceedsFromSaleOfForeclosedAssets,,,149000.000,,,,472000.000,,,,134000.000,,,,247000.000,,104000.000,,,,174000.000
ProceedsFromSaleOfLoansHeldForSale,,,1060000.000,,,,14772000.000,,,,668000.000,,,,7674000.000,,6096000.000,,,,8235000.000
ProfessionalFees,261000.000,267000.000,191000.000,251000.000,186000.000,197000.000,244000.000,191000.000,232000.000,228000.000,304000.000,270000.000,158000.000,204000.000,245000.000,197000.000,255000.000,198000.000,217000.000,182000.000,239000.000
ProvisionForLoanAndLeaseLosses,1310000.000,1200000.000,1125000.000,1125000.000,1125000.000,1300000.000,650000.000,500000.000,150000.000,150000.000,150000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,1058000.000,,,,7062000.000,,,,13066000.000,,,,6069000.000,,5000000.000,,,,0.000
RestrictedStockExpense,,,,,,,,,,,,,,,,,,,,,59000.000
StockIssuedDuringPeriodSharesNewIssues,,,3606.000,,,,4768.000,,,,5238.000,,,,4525.000,,4729.000,,,,2911.000
StockIssuedDuringPeriodValueNewIssues,,,53000.000,,,,90000.000,,,,95000.000,,,,92000.000,,105000.000,,,,31000.000
SuppliesAndPostageExpense,166000.000,163000.000,175000.000,152000.000,141000.000,166000.000,131000.000,185000.000,127000.000,140000.000,153000.000,120000.000,156000.000,173000.000,149000.000,175000.000,191000.000,122000.000,178000.000,155000.000,169000.000
TaxesOther,175000.000,210000.000,223000.000,170000.000,221000.000,219000.000,238000.000,232000.000,199000.000,232000.000,189000.000,182000.000,184000.000,182000.000,161000.000,269000.000,197000.000,193000.000,201000.000,194000.000,211000.000
TransferOfOtherRealEstate,,,517000.000,,,,,,,,,,,,,,,,,,
TransferToOtherRealEstate,,,,,,,212000.000,,,,344000.000,,,,513000.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,5950424.000,5956380.000,,5966216.000,5971929.000,5981936.000,-11943121.000,5992300.000,5997999.000,6006321.000,-11994380.000,6016454.000,6030846.000,6040555.000,6046489.000,6057508.000,-12092973.000,6064656.000
