,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CostOfGoodsSoldOilAndGas,1384100000.000,,,,,,,,,,,,,,,,,,,,
CostOfPurchasedOilAndGas,,1074600000.000,1153000000.000,,1137500000.000,1176400000.000,1259800000.000,1804800000.000,1973300000.000,1677900000.000,1880500000.000,1515200000.000,1268300000.000,1237000000.000,1172400000.000,1195300000.000,1011000000.000,1145200000.000,1222700000.000,1544000000.000,1654200000.000
CurrentIncomeTaxExpenseBenefit,-600000.000,-400000.000,-500000.000,4000000.000,500000.000,500000.000,700000.000,300000.000,700000.000,1000000.000,900000.000,600000.000,500000.000,0.000,200000.000,100000.000,,,,,
DebtIssuanceCosts,,,,,,,,,,,,,,,,,34000000.000,,,,
DeferredIncomeTaxExpenseBenefit,-400000.000,-400000.000,-400000.000,2900000.000,400000.000,400000.000,0.000,100000.000,400000.000,300000.000,400000.000,500000.000,600000.000,-300000.000,-600000.000,100000.000,-6600000.000,,,,-500000.000
DeferredRevenueRevenueRecognized1,,,,,,,,,,,,,,,,,,,,,800000.000
DepreciationDepletionAndAmortization,46700000.000,47600000.000,47900000.000,55100000.000,63900000.000,65700000.000,68900000.000,73100000.000,79500000.000,85800000.000,87500000.000,93700000.000,119600000.000,163900000.000,165800000.000,227800000.000,193500000.000,186100000.000,184000000.000,194100000.000,191100000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,11000000.000,,,,,,,,,,,,,,,-24200000.000,,,,
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,77300000.000,,,,,,,,,,,,,,,,,,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,,,,,,,,,-115800000.000,,,,,,,,,,,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,,,,,,75800000.000,79400000.000,,87200000.000,89500000.000,92300000.000,,,,,,,,,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit,,,,,,0.715,0.733,,0.762,0.780,0.797,,,,,,,,,,
DistributionMadeToLimitedPartnerCashDistributionsDeclared,,,,,,,,,,,,,,,,,,,,,0.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,,,,,,,,,,,,,,2800000.000,,,,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,-66000000.000,,,,90900000.000,,,,,,,,,,,,,,,,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,,57300000.000,59100000.000,,71700000.000,,,,,,,,,,,,,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,0.623,,,,,,,,,,,,,,,,,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,0.642,0.662,,0.698,,,,,,,,,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,2100000.000,,,,0.000,,,,2700000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,,,,,,,,,,,,,,,0.000,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,625600000.000
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,27100000.000,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,81500000.000,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,61400000.000,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,88300000.000,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,80100000.000,,,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,0.000,0.000,,,,,,,,,,,,,,,,,,
GainLossOnRepurchaseOfDebtInstrument,,,,,,,,,,,,,100000.000,,,,27100000.000,-3300000.000,0.000,-72000000.000,0.000
GainLossOnSaleOfProperty,,,,,100000.000,,,,800000.000,,,,-600000.000,,,,-900000.000,,,,-16100000.000
GainsLossesOnRecourseDebt,,,,,,-7400000.000,-7400000.000,,,0.000,0.000,,,,,,24700000.000,,,,
GainsLossesOnRestructuringOfDebt,,,,,,,,,,,,,,,,,24700000.000,,,,
GasGatheringTransportationMarketingAndProcessingRevenue,1645500000.000,1318400000.000,1392900000.000,1526800000.000,1397800000.000,1441600000.000,1556900000.000,2159900000.000,2352900000.000,2061900000.000,2288300000.000,1913400000.000,1679700000.000,1699400000.000,1632100000.000,1647400000.000,1442400000.000,1583600000.000,1652300000.000,2012600000.000,2112600000.000
GeneralAndAdministrativeExpense,32900000.000,33500000.000,33500000.000,31700000.000,34100000.000,36100000.000,35400000.000,37500000.000,35900000.000,39100000.000,40400000.000,24400000.000,40300000.000,46800000.000,42900000.000,23600000.000,43400000.000,44900000.000,44000000.000,44800000.000,45500000.000
GeneralPartnersCapitalAccountDistributionAmount,,1500000.000,1500000.000,,1900000.000,2000000.000,2200000.000,,2400000.000,2500000.000,2600000.000,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,159000000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,24000000.000,0.000,0.000,183000000.000,0.000
GrossProfit,189800000.000,,,,,,,,,,,,,,,,,,,,
IncentiveDistributionDistributionPerYear,,14400000.000,16100000.000,,22100000.000,24600000.000,26900000.000,,31700000.000,33700000.000,36000000.000,,,,,,,,,,
IncomeLossAttributableToNoncontrollingInterest,11700000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossAttributableToParent,70100000.000,46800000.000,24200000.000,33500000.000,38900000.000,26300000.000,59700000.000,108600000.000,122400000.000,108800000.000,128300000.000,108200000.000,71600000.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-26000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,82800000.000,55500000.000,29000000.000,40100000.000,46200000.000,33600000.000,65700000.000,116000000.000,132400000.000,122200000.000,139500000.000,115800000.000,77600000.000,53000000.000,52900000.000,-242200000.000,10400000.000,-5800000.000,-5100000.000,,
IncomeLossFromEquityMethodInvestments,2100000.000,-200000.000,-2200000.000,2200000.000,1600000.000,2900000.000,5600000.000,4700000.000,4900000.000,4200000.000,4700000.000,4200000.000,1700000.000,-1500000.000,-1600000.000,-1100000.000,-4800000.000,-4400000.000,-2200000.000,-2900000.000,-12600000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,0.000,,,,1600000.000,,,,0.000,,,,,,,,,,,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,81800000.000,54700000.000,28100000.000,38600000.000,45300000.000,32700000.000,,,131300000.000,120900000.000,138200000.000,114700000.000,76500000.000,53300000.000,53300000.000,,,,,,
IncomeTaxExpenseBenefit,1000000.000,800000.000,900000.000,1500000.000,900000.000,900000.000,700000.000,400000.000,1100000.000,1300000.000,1300000.000,1100000.000,1100000.000,-300000.000,-400000.000,200000.000,-200000.000,-900000.000,1000000.000,-200000.000,-4700000.000
IncomeTaxesPaid,,,,,,,,,-200000.000,,,,,,,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,100000.000,,,,1100000.000,,,,-100000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-148100000.000,,,,-64300000.000,,,,-12100000.000,,,,-84500000.000,,,,-114500000.000,,,,-99800000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,-113900000.000,,,,-87900000.000,,,,-50600000.000,,,,-82200000.000,,,,-99300000.000,,,,-140600000.000
IncreaseDecreaseInInventories,-44300000.000,,,,-33600000.000,,,,-60600000.000,,,,-102500000.000,,,,-62100000.000,,,,-53700000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,600000.000,700000.000,600000.000,-1500000.000,400000.000,700000.000,300000.000,-1400000.000,,,,,
InterestAndDebtExpense,,,,,,,,,,,,,,,500000.000,,-24700000.000,,,,
InterestCostsCapitalized,,,,,,,,,,,,,2400000.000,,,,4800000.000,,,,1700000.000
InterestExpense,-29400000.000,29400000.000,29000000.000,87800000.000,31400000.000,31600000.000,32600000.000,-89500000.000,-1300000.000,-1100000.000,36000000.000,110200000.000,50900000.000,62200000.000,,,,,,,
InterestExpenseOtherLongTermDebt,29400000.000,,,,31400000.000,31600000.000,32600000.000,35400000.000,33100000.000,34900000.000,,,,,,,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,-64100000.000,,-46900000.000,-66400000.000,-57900000.000,-62300000.000,-58600000.000
InterestPaid,,,,,,,,,23000000.000,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,,,,,28900000.000,,,,77300000.000,,,,53500000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,,,,,,,,,0.020,,,,,,,,
MembersOrLimitedPartnersSubsequentDistributionAmount,55500000.000,,,,,,,,,,,,,,,,,,,,
MinorityInterestChangeInRedemptionValue,,,,,,,,,,,,,,,,,18500000.000,,,,-2500000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-10100000.000,,,,3700000.000,,,,7400000.000,,,,2700000.000,,,,2100000.000,,,,9700000.000
MinorityInterestIncreaseFromStockIssuance,1400000.000,,,,2100000.000,,,,,,,,,,,,,,,,
NaturalGasMidstreamRevenue,65900000.000,,,,114100000.000,114100000.000,136200000.000,214800000.000,208100000.000,239700000.000,279100000.000,294400000.000,277500000.000,303300000.000,310800000.000,301600000.000,271400000.000,270700000.000,253600000.000,268400000.000,254500000.000
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,,,,,,,,,-32100000.000,,,,3700000.000
NetCashProvidedByUsedInFinancingActivities,-8200000.000,,,,70500000.000,,,,-98800000.000,,,,718600000.000,,,,-86100000.000,,,,316000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8200000.000,,,,70500000.000,,,,-98800000.000,,,,718600000.000,,,,-86100000.000,,,,316000000.000
NetCashProvidedByUsedInInvestingActivities,-107800000.000,,,,-208100000.000,,,,-193700000.000,,,,-1039900000.000,,,,-188000000.000,,,,-625500000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-107800000.000,,,,-208100000.000,,,,-193700000.000,,,,-1039900000.000,,,,-188000000.000,,,,-625500000.000
NetCashProvidedByUsedInOperatingActivities,146700000.000,,,,171700000.000,,,,316400000.000,,,,312500000.000,,,,242000000.000,,,,313200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,146700000.000,,,,171700000.000,,,,316400000.000,,,,312500000.000,,,,242000000.000,,,,313200000.000
NetIncomeLoss,,,,,,,,,,,,,,45800000.000,48500000.000,,7600000.000,-10700000.000,-10800000.000,-235500000.000,-27300000.000
NetIncomeLossAllocatedToGeneralPartners,14100000.000,15400000.000,16700000.000,20500000.000,22800000.000,25100000.000,28100000.000,31500000.000,33800000.000,35800000.000,38600000.000,40500000.000,42500000.000,44600000.000,44900000.000,35700000.000,14700000.000,24400000.000,29000000.000,-4700000.000,-600000.000
NetIncomeLossAllocatedToLimitedPartners,56000000.000,31400000.000,7500000.000,13000000.000,16100000.000,1200000.000,31600000.000,77100000.000,88600000.000,73000000.000,89700000.000,67700000.000,29100000.000,1200000.000,3600000.000,-231400000.000,-9900000.000,-37900000.000,-42600000.000,-233700000.000,-29500000.000
NetIncomeLossAttributableToNoncontrollingInterest,,7900000.000,3900000.000,,6400000.000,6400000.000,5300000.000,7000000.000,8900000.000,12100000.000,9900000.000,6500000.000,4900000.000,7500000.000,4800000.000,-49100000.000,3000000.000,5800000.000,4700000.000,7200000.000,6000000.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,,,,0.010,0.300,,0.780,0.640,0.780,0.570,0.210,0.010,0.020,-1.390,,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnit,0.640,0.350,0.080,0.130,0.160,,,,,,,,,,,,,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,,,,0.010,0.300,,0.790,0.640,0.780,0.570,0.210,0.010,0.020,-1.390,,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitDiluted,0.630,,,,0.160,,,,,,,,,,,,,,,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,,,,,,,,,,,3400000.000,,,,6000000.000,,,,
OperatingCostsAndExpenses,71600000.000,77200000.000,78300000.000,85900000.000,86100000.000,96100000.000,97600000.000,96400000.000,104300000.000,106600000.000,112800000.000,109300000.000,111300000.000,136900000.000,133600000.000,122800000.000,132000000.000,138900000.000,143000000.000,139700000.000,151900000.000
OperatingIncomeLoss,110200000.000,85500000.000,61300000.000,85900000.000,76200000.000,63200000.000,91000000.000,146800000.000,160600000.000,152900000.000,171400000.000,168400000.000,139600000.000,114800000.000,117300000.000,-204300000.000,37500000.000,68400000.000,53700000.000,-93600000.000,53700000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,15400000.000,,,,-7600000.000,21100000.000,-11400000.000,-7900000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,21100000.000,-11400000.000,,-11900000.000,-6800000.000,14200000.000,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,,,0.000,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,16800000.000,-14400000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,25200000.000,-8700000.000,42900000.000,21900000.000,6700000.000,-60200000.000,12900000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,16800000.000,-14400000.000,,-4300000.000,-1200000.000,15000000.000,56900000.000,17100000.000,-25000000.000,26200000.000,8200000.000,-17500000.000,-78500000.000,4800000.000,-57400000.000,72300000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,15500000.000,65900000.000,-35000000.000,-6000000.000,-12500000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,-12500000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,0.000,0.000,,,,,,,,,,,,,,
OtherDepreciationAndAmortization,,,,,63900000.000,,,,79500000.000,,,,119600000.000,,,,,,,,
OtherNonoperatingIncomeExpense,-100000.000,-400000.000,-1100000.000,-6200000.000,-200000.000,6500000.000,9100000.000,-200000.000,0.000,0.000,-600000.000,-4600000.000,-12800000.000,1900000.000,1800000.000,-9500000.000,-100000.000,-100000.000,1300000.000,-100000.000,-8500000.000
OtherNonrecurringIncomeExpense,,-600000.000,-22200000.000,,-1400000.000,2100000.000,-3100000.000,-3300000.000,-5600000.000,-4600000.000,-8400000.000,15200000.000,11700000.000,-400000.000,400000.000,-500000.000,-18800000.000,,,,
OtherOperatingIncomeExpenseNet,,0.000,-18900000.000,,,-4100000.000,-4200000.000,,700000.000,400000.000,4300000.000,-2400000.000,-600000.000,0.000,-100000.000,7800000.000,-1000000.000,-100000.000,-4900000.000,-600000.000,-16200000.000
PartnersCapitalAccountAcquisitions,,,,,,,,,,,,,2886300000.000,,,,,,,,
PartnersCapitalAccountContributions,,,,,,,,,,,,,53600000.000,,,,,,,,655000000.000
PartnersCapitalAccountDistributions,,73200000.000,76700000.000,,95700000.000,102400000.000,108500000.000,,121300000.000,125700000.000,130900000.000,115900000.000,137400000.000,,,,203200000.000,,,,198100000.000
PartnersCapitalAccountPublicSaleOfUnits,,,,,,,,,,,,,28200000.000,,,,,,,,
PartnersCapitalAccountReturnOfCapital,500000.000,,,,,,,,,,,,,,,,,,,,
PartnersCapitalAccountSaleOfUnits,168400000.000,,,,107600000.000,,,,110600000.000,,,,,,,,,,,,
PartnersCapitalAccountUnitBasedCompensation,,,,,,,,,,,,,0.000,,,,,,,,
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,,,,,,,12200000.000,,,,7500000.000,,,,100000.000
PaymentsForAdvanceToAffiliate,,,,,0.000,,,,,,,,,,,,,,,,500000.000
PaymentsForProceedsFromOtherInvestingActivities,-800000.000,,,,4600000.000,,,,-1700000.000,,,,600000.000,,,,1300000.000,,,,0.000
PaymentsOfCapitalDistribution,66000000.000,,,,90900000.000,,,,115800000.000,,,,137400000.000,,,,203200000.000,,,,198100000.000
PaymentsOfDebtIssuanceCosts,,,,,1000000.000,,,,1200000.000,,,,,,,,,,,,
PaymentsOfDistributionsToAffiliates,,,,,0.000,,,,,,,,,,,,,,,,
PaymentsOfFinancingCosts,4400000.000,,,,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,5047800000.000,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,852300000.000,,,,0.000,,,,480800000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,6200000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireLimitedPartnershipInterests,,,,,,,,,,,,,600000.000,,,,100000.000,,,,
PaymentsToAcquireOtherProductiveAssets,,,,,,,,,-100000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,102700000.000,,,,203500000.000,,,,197700000.000,,,,187600000.000,,,,190100000.000,,,,144200000.000
PaymentsToMinorityShareholders,10100000.000,,,,3700000.000,,,,7400000.000,,,,2700000.000,,,,2100000.000,,,,9700000.000
ProceedsFromAccountsReceivableSecuritization,,,,,171400000.000,,,,29500000.000,,,,253400000.000,,,,5700000.000,,,,75000000.000
ProceedsFromContributedCapital,,,,,,,,,,,,,53600000.000,,,,16000000.000,,,,13100000.000
ProceedsFromContributionsFromParent,,,,,,,,,,,,,,,,,785000000.000,,,,641900000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,600000.000,,,,3400000.000,,,,0.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,,107600000.000,,,,111800000.000,,,,28200000.000,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,400000000.000,,,,0.000,,,,,,,,1100000000.000,,,,0.000,,,,
ProceedsFromLinesOfCredit,145000000.000,,,,325000000.000,,,,460000000.000,,,,975000000.000,,,,425000000.000,,,,480000000.000
ProceedsFromMinorityShareholders,1400000.000,,,,2100000.000,,,,0.000,,,,3400000.000,,,,6000000.000,,,,8900000.000
ProceedsFromSaleOfInterestInPartnershipUnit,,,,,,,,,,,,,,,,,0.000,,,,
ProfitLoss,,,,,,,65000000.000,,,,,,,,,,10600000.000,-4900000.000,-6100000.000,-228300000.000,-21300000.000
RepaymentsOfAccountsReceivableSecuritization,,,,,60000000.000,,,,75700000.000,,,,238300000.000,,,,75000000.000,,,,65000000.000
RepaymentsOfLinesOfCredit,643000000.000,,,,380000000.000,,,,500000000.000,,,,135000000.000,,,,705000000.000,,,,630000000.000
RepaymentsOfSeniorDebt,,,,,,,,,,,,,1168800000.000,,,,0.000,,,,0.000
ResultsOfOperationsRevenueOther,10100000.000,,,,,,,,,,,,,,,,,,,,
RevenueMineralSales,1569500000.000,,,,1283700000.000,1327500000.000,1420700000.000,1943200000.000,2144800000.000,1822200000.000,2009200000.000,1619000000.000,1402200000.000,1396100000.000,1321300000.000,1345800000.000,1171000000.000,1312900000.000,1398700000.000,1744200000.000,1858100000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,1000000.000,,,,1700000.000,,,,2600000.000,,,,3800000.000,,,,2200000.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,1000000.000,,,,1700000.000,,,,,,,,,,,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,,,,,,,,,3800000.000,,,,2200000.000,,,,
TaxesExcludingIncomeAndExciseTaxes,,,,,,,,,,,,,,,,,,,,,100000.000
UnrealizedGainLossOnDerivatives,-1100000.000,,,,200000.000,,,,300000.000,,,,-6600000.000,,,,-4400000.000,,,,-8500000.000
WeightedAverageLimitedPartnershipUnitsOutstanding,88100000.000,89200000.000,89200000.000,-176400000.000,101800000.000,103900000.000,106700000.000,-206900000.000,112400000.000,114200000.000,115100000.000,-227000000.000,137100000.000,181900000.000,184800000.000,-331500000.000,,,,,
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,88200000.000,89300000.000,89300000.000,-176600000.000,102000000.000,104200000.000,107000000.000,-207500000.000,113000000.000,114900000.000,115700000.000,-228500000.000,137500000.000,182600000.000,185100000.000,-332900000.000,,,,,
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,,,,,2400000.000,,,,
