,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,215000.000,,,11000.000,,,,,,,,,,,,0.000,,,,,0.000,0.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,623000.000,,,,,,,,1821000.000,,,,,,0.000,,,,,150000.000,0.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,,,,419000.000,,,,279000.000,24000.000,-55000.000,72000.000,56000.000,73000.000,-27000.000,-13000.000,15000.000,234000.000,,,,,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,,,,,,,,,,,1457000.000,,0.000,,,,,0.000,150000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,,,,,,,1077000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,-301000.000,-618000.000,,-44000.000,,,,,,,,,,-41000.000,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,,,,,,,-16000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,-41000.000,,,0.000,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,,,,,,,,,-24000.000,55000.000,,-56000.000,-73000.000,27000.000,13000.000,-15000.000,32000.000,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentAvailableforsaleSecurities,,,,,,,,,150000.000,13000.000,30000.000,-19000.000,31000.000,40000.000,14000.000,-37000.000,8000.000,17000.000,8000.000,27000.000,38000.000,4000.000,-8000.000,-7000.000,-6000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,532000.000,623000.000,,154000.000,496000.000,,,42000.000,,1821000.000,,,,,,,423000.000,1275000.000,,0.000,150000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,,,,,,,1093000.000
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,143009000.000
PaymentsForProceedsFromShortTermInvestments,14713000.000,,,,80757000.000,,,,-24234000.000,,,,-88353000.000,,,,63168000.000,,,,-6146000.000,,,,-18093000.000
PaymentsForRepurchaseOfCommonStock,13052000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,,,,,,,,,,,,,,1324000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,10295000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,67478000.000,,,,371071000.000,,,,358829000.000,,,,259494000.000,,,,130196000.000,,,,177719000.000,,,,175679000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,24000.000,,,,2055000.000,,,,9926000.000,,,,25473000.000,,,,12320000.000,,,,15601000.000,,,,11492000.000
PaymentsToAcquirePropertyPlantAndEquipment,1326000.000,,,,1586000.000,,,,919000.000,,,,2991000.000,,,,790000.000,,,,2452000.000,,,,956000.000
PremiumsEarnedNet,152478000.000,173777000.000,173633000.000,191757000.000,183119000.000,196017000.000,201262000.000,201566000.000,202328000.000,205814000.000,213895000.000,219902000.000,225272000.000,231084000.000,245367000.000,234172000.000,236132000.000,242328000.000,254082000.000,251545000.000,264358000.000,267992000.000,284010000.000,283985000.000,286131000.000
PremiumsWrittenGross,,,,,,,,,,332128000.000,312076000.000,,422790000.000,348795000.000,327469000.000,333299000.000,396460000.000,379471000.000,354062000.000,323509000.000,413877000.000,412565000.000,374930000.000,367539000.000,450305000.000
PremiumsWrittenNet,193076000.000,183363000.000,175357000.000,202002000.000,243045000.000,190252000.000,188046000.000,212312000.000,269452000.000,198469000.000,196556000.000,223445000.000,311850000.000,231864000.000,228417000.000,228007000.000,288958000.000,258244000.000,251939000.000,244719000.000,319820000.000,306535000.000,277001000.000,282868000.000,337163000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,47523000.000,,,,28469000.000,,,,50542000.000,,,,37241000.000,,,,44996000.000,,,,86049000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,42106000.000,,,,273529000.000,,,,362090000.000,,,,107681000.000,,,,119505000.000,,,,98680000.000,,,,34973000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,0.000,,,,,,,,4787000.000,,,,7935000.000,,,,38343000.000,,,,10724000.000,,,,13316000.000
ProceedsFromStockOptionsExercised,293000.000,,,,,,,,1112000.000,,,,153000.000,,,,,,,,,,,,
ProceedsFromStockPlans,124000.000,,,,313000.000,,,,374000.000,,,,453000.000,,,,,,,,867000.000,,,,1147000.000
RealizedInvestmentGainsLosses,-1389000.000,3006000.000,3238000.000,7141000.000,1842000.000,4217000.000,4761000.000,30254000.000,4814000.000,3345000.000,-988000.000,15768000.000,833000.000,4473000.000,6718000.000,788000.000,5596000.000,3916000.000,,,,,,,
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,,39800000.000,,70700000.000,61700000.000,31200000.000,99000000.000,53600000.000,77600000.000,-37000000.000,94533000.000,53900000.000,57900000.000,58700000.000,59682000.000,,,,,,,,,
Revenues,169223000.000,194253000.000,191586000.000,211323000.000,196976000.000,215902000.000,220409000.000,244629000.000,221375000.000,222490000.000,224970000.000,248729000.000,253114000.000,249540000.000,269260000.000,251617000.000,260223000.000,258477000.000,268178000.000,272111000.000,288098000.000,294107000.000,305288000.000,310040000.000,308603000.000
SalesCommissionsAndFees,26200000.000,,,,,,,,,,,,,,,,,,,,,,,,
SalesRevenueNet,152237000.000,177138000.000,172089000.000,191754000.000,183876000.000,195908000.000,202051000.000,200759000.000,202904000.000,204899000.000,211864000.000,218707000.000,225272000.000,229184000.000,246596000.000,234660000.000,238319000.000,237941000.000,234104000.000,212277000.000,255456000.000,273182000.000,272900000.000,280652000.000,276985000.000
ShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,4467000.000
