,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DeferredIncomeTaxExpenseBenefit,-3762000.000,-8463000.000,-55300000.000,-16900000.000,-42200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-172000.000,3251000.000,-2000000.000,-800000.000,-2700000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,800000.000,-100000.000,100000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,,1100000.000,100000.000,100000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,0.066,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,0.045,,
Depreciation,91400000.000,82000000.000,148300000.000,171700000.000,175300000.000
DepreciationDepletionAndAmortization,101522000.000,89857000.000,148300000.000,246500000.000,248500000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,14700000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,0.170
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,0.170
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,2700000.000
Dividends,,8492000.000,34000000.000,45600000.000,45300000.000
EarningsPerShareBasic,1.660,3.470,2.460,0.660,-11.590
EarningsPerShareDiluted,1.660,3.450,2.440,0.650,-11.590
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-11100000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,536000.000,1027000.000,-3700000.000,-7000000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.322,0.305,0.130,0.049
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.003,-0.003,0.028,-0.006
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,-0.028,-0.047,-0.079,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.001,-0.030,0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepletion,,-0.004,-0.015,-0.068,0.007
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,0.026,0.025,-0.313
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.002,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.011,-0.024,0.046,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.037,0.035,0.035,0.003
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.035,-0.012,-0.160,0.003
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.013,-0.007,-0.034,-0.001
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1755000.000,2785000.000,3900000.000,6000000.000,3300000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1371000.000,2747000.000,900000.000,2300000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1371000.000,2747000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,3100000.000,3300000.000,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,,-4000000.000,-14200000.000,-24700000.000
ForeignCurrencyTransactionGainLossBeforeTax,-786000.000,-562000.000,,-600000.000,-1200000.000
ForeignCurrencyTransactionGainLossRealized,400000.000,400000.000,700000.000,-400000.000,
ForeignCurrencyTransactionGainLossUnrealized,-604000.000,447000.000,,,
FutureAmortizationExpenseYearFive,3300000.000,3300000.000,,,
FutureAmortizationExpenseYearFour,3300000.000,3300000.000,,,
FutureAmortizationExpenseYearOne,3300000.000,3300000.000,,,
FutureAmortizationExpenseYearThree,3300000.000,3300000.000,,,
FutureAmortizationExpenseYearTwo,3300000.000,3300000.000,,,
GainLossOnDispositionOfAssets,1150000.000,,,,
GainLossOnSaleOfOtherAssets,,800000.000,,,
GainsLossesOnExtinguishmentOfDebt,-4908000.000,-2720000.000,-78500000.000,,
GainsLossesOnSalesOfAssets,1150000.000,19250000.000,,,
GoodwillAcquiredDuringPeriod,6388000.000,1084000.000,1573500000.000,,
GoodwillImpairmentLoss,,,,,864100000.000
GoodwillPurchaseAccountingAdjustments,,,,700000.000,
GoodwillTranslationAdjustments,-2411000.000,2523000.000,-9300000.000,-18800000.000,-24800000.000
GrossProfit,,460466000.000,741500000.000,500600000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,2600000.000,2900000.000
IncomeLossFromContinuingOperations,,,,,-828400000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,-20700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,48855000.000,175992000.000,210100000.000,41800000.000,-837600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-893000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,4685000.000,1792000.000,31500000.000,15900000.000,-55400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,53540000.000,177784000.000,241600000.000,57700000.000,-893000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,-849100000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-11.760
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,-11.760
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,12000000.000
IncomeTaxExpenseBenefit,-4217000.000,57223000.000,73600000.000,7500000.000,-43900000.000
IncomeTaxesPaidNet,18600000.000,54300000.000,130900000.000,63300000.000,30300000.000
IncreaseDecreaseInAccountsPayable,28243000.000,44448000.000,-22400000.000,-31700000.000,-21700000.000
IncreaseDecreaseInAccountsReceivable,-12513000.000,54023000.000,-1500000.000,-55600000.000,-58800000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1677000.000,16609000.000,-6000000.000,-12600000.000,1200000.000
IncreaseDecreaseInDeferredIncomeTaxes,3762000.000,8463000.000,55300000.000,16900000.000,42200000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-19458000.000,24748000.000,-2700000.000,-27100000.000,11000000.000
IncreaseDecreaseInInterestPayableNet,-1598000.000,-2038000.000,-3500000.000,-100000.000,100000.000
IncreaseDecreaseInInventories,15173000.000,-1481000.000,44300000.000,-32400000.000,-7500000.000
IncreaseDecreaseInOtherAccruedLiabilities,10821000.000,1156000.000,-21400000.000,12600000.000,-20300000.000
IncreaseDecreaseInOtherOperatingCapitalNet,801000.000,-602000.000,-4700000.000,6100000.000,12900000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3897000.000,1670000.000,4600000.000,42300000.000,-8000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,500000.000,,
InterestCostsCapitalized,400000.000,300000.000,700000.000,1500000.000,1100000.000
InterestExpense,65645000.000,57517000.000,77600000.000,76500000.000,
InterestExpenseDebt,,,,,78100000.000
InterestIncomeExpenseNet,-65365000.000,-57144000.000,-76600000.000,,
InterestIncomeExpenseNonoperatingNet,,,,-75800000.000,-77700000.000
InterestPaid,63400000.000,55800000.000,76300000.000,66400000.000,68700000.000
InvestmentIncomeInterest,280000.000,373000.000,1000000.000,700000.000,400000.000
MarketingAndAdvertisingExpense,10800000.000,12100000.000,14200000.000,18700000.000,17400000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,13300000.000,7700000.000,
NetCashProvidedByUsedInContinuingOperations,,111739000.000,-33800000.000,300000.000,
NetCashProvidedByUsedInFinancingActivities,-85658000.000,-63817000.000,-216200000.000,-75300000.000,-23100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-85658000.000,-63817000.000,-216200000.000,-75300000.000,-23100000.000
NetCashProvidedByUsedInInvestingActivities,-136510000.000,-56717000.000,-139600000.000,-208500000.000,-141700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-136510000.000,-56717000.000,-139600000.000,-208500000.000,-188100000.000
NetCashProvidedByUsedInOperatingActivities,187449000.000,231246000.000,325700000.000,291100000.000,267100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,187449000.000,231246000.000,325700000.000,291100000.000,252400000.000
NetIncomeLoss,57757000.000,120561000.000,165300000.000,46300000.000,-816400000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,2700000.000,3900000.000,-20700000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,165200000.000,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,130000000.000,,
OperatingIncomeLoss,124599000.000,238210000.000,370800000.000,134100000.000,-810900000.000
OperatingLeasesRentExpenseNet,33500000.000,33500000.000,54400000.000,53100000.000,53600000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,20629000.000,13361000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,12650000.000,8260000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,7979000.000,5101000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,-1146000.000,727000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-717000.000,457000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,-429000.000,270000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,-8125000.000,7999000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-4574000.000,4084000.000,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,-3551000.000,3915000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,97900000.000,-137700000.000,-32700000.000
OtherComprehensiveIncomeLossBeforeTax,,,137300000.000,-238100000.000,-43300000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-29900000.000,-4635000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,-11800000.000,14100000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-34700000.000,-57700000.000,-82500000.000
OtherComprehensiveIncomeLossNetOfTax,,,88200000.000,-147700000.000,-48300000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,-4000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-17941000.000,-3719000.000,88200000.000,-140000000.000,-44300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,-173400000.000,168600000.000,-25100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,9500000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationBeforeTax,,,,238100000.000,43300000.000
OtherComprehensiveIncomeLossTax,,,49100000.000,-90400000.000,5000000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,,,-7700000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,11959000.000,-916000.000,,,
OtherNoncashIncomeExpense,2802000.000,-9453000.000,-5100000.000,-13000000.000,3600000.000
PaymentsForPreviousAcquisition,,,,10000000.000,10000000.000
PaymentsOfDebtIssuanceCosts,2011000.000,1514000.000,98100000.000,,
PaymentsOfDividends,,8318000.000,,,
PaymentsOfDividendsCommonStock,,8318000.000,22200000.000,45000000.000,45700000.000
PaymentsOfDividendsMinorityInterest,,,13300000.000,7700000.000,8400000.000
PaymentsOfFinancingCosts,,,,,4100000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,71371000.000,,-45100000.000,6100000.000,
PaymentsToAcquirePropertyPlantAndEquipment,66382000.000,80338000.000,196100000.000,210500000.000,196700000.000
PensionAndOtherPostretirementBenefitExpense,8000000.000,9100000.000,,,
PreferredStockDividendsAndOtherAdjustments,,,100000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,450000000.000,,248800000.000
ProceedsFromLongTermLinesOfCredit,,,402500000.000,148900000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,-98100000.000,-2200000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,1243000.000,23621000.000,11400000.000,8100000.000,8600000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,5629000.000,1084000.000,,,
ProductWarrantyAccrualCurrencyTranslationIncreaseDecrease,-119000.000,121000.000,-400000.000,-500000.000,-1300000.000
ProductWarrantyAccrualPayments,5192000.000,5535000.000,5200000.000,3400000.000,1700000.000
ProductWarrantyAccrualWarrantiesIssued,4906000.000,6191000.000,4600000.000,4800000.000,4700000.000
ProfitLoss,,,168000000.000,50200000.000,-837100000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,9700000.000,2300000.000,11600000.000
RepaymentsOfLongTermDebt,85057000.000,51500000.000,531800000.000,3500000.000,197700000.000
RepaymentsOfLongTermLinesOfCredit,,,402500000.000,148900000.000,
RestructuringCharges,3271000.000,38833000.000,,,23300000.000
RestructuringCosts,,,,,23300000.000
RestructuringReservePeriodExpense,2121000.000,1701000.000,,,
RestructuringReserveSettledWithCash,379000.000,2397000.000,,,
RestructuringReserveTranslationAndOtherAdjustment,13000.000,51000.000,,,
Revenues,3222884000.000,3325836000.000,4666000000.000,4568700000.000,3361100000.000
RevenuesFromExternalCustomers,3222884000.000,3325836000.000,,,
SalesRevenueNet,3222884000.000,3325836000.000,4666000000.000,4568700000.000,3361100000.000
SellingGeneralAndAdministrativeExpense,168221000.000,203497000.000,299100000.000,310500000.000,299700000.000
ShareBasedCompensation,6658000.000,9073000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,5300000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,3129000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,31.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,1183.960
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,8.750
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,1344.500
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,268611000000.000
ShippingHandlingAndTransportationCosts,74300000.000,81700000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,17324000000.000
StockIssuedDuringPeriodValueAcquisitions,,,1775300000.000,,
UndistributedEarnings,57757000.000,120561000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,19345000.000,58000.000,200000.000,4000000.000,200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,2095000.000,306000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1533000.000,826000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,210000.000,311000.000,200000.000,300000.000,1400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1533000.000,1508000.000,1200000.000,1000000.000,900000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,1500000.000,826000.000,700000.000,300000.000,300000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,3675000.000,7250000.000,2500000.000,2800000.000,4300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,34122000.000,34774000.000,67800000.000,70600000.000,70400000.000
WeightedAverageNumberOfSharesOutstandingBasic,34086000.000,34502000.000,67300000.000,70100000.000,70400000.000
WeightedAverageNumberOfSharesRestrictedStock,700000.000,200000.000,,,
