,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,1106000.000
OtherNoncashIncomeExpense,853000.000,82000.000,-286000.000
OtherNonoperatingIncomeExpense,7689000.000,3857000.000,-9002000.000
PaymentsForRepurchaseOfCommonStock,38000.000,285000000.000,64500000.000
PaymentsForRestructuring,6070000.000,3203000.000,10253000.000
PaymentsOfDebtIssuanceCosts,,4987000.000,868000.000
PaymentsOfDividends,375000.000,0.000,0.000
PaymentsOfFinancingCosts,5364000.000,,
PaymentsOfMergerRelatedCostsFinancingActivities,0.000,973000.000,0.000
PaymentsOfStockIssuanceCosts,,1423000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,3194000.000,839000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2302000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,25551000.000,21111000.000,31353000.000
ProceedsFromIssuanceOfCommonStock,156113000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,288365000.000,525000000.000,0.000
ProceedsFromLinesOfCredit,,45000000.000,100000000.000
ProceedsFromStockOptionsExercised,145000.000,3656000.000,17891000.000
ProvisionForDoubtfulAccounts,2435000.000,-144000.000,2570000.000
ReimbursementRevenue,369071000.000,484499000.000,580259000.000
RepaymentsOfLinesOfCredit,,15000000.000,105000000.000
RepaymentsOfLongTermCapitalLeaseObligations,2680000.000,452000.000,0.000
RepaymentsOfLongTermDebt,164095000.000,475001000.000,0.000
RestructuringCharges,6192000.000,1785000.000,13612000.000
RestructuringReserveAccrualAdjustment1,,,-507000.000
Revenues,1178799000.000,1399239000.000,1610596000.000
SalesRevenueNet,1178799000.000,1399239000.000,1610596000.000
SalesRevenueServicesNet,809728000.000,914740000.000,1030337000.000
SellingGeneralAndAdministrativeExpense,145143000.000,156609000.000,172386000.000
ShareBasedCompensation,3370000.000,5074000.000,14020000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.348,0.328,0.309
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.300,0.305,0.294
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.025,0.019,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.017,0.014,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,133000.000,27560000.000,45126000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,23707.000,10244.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,125100.000,91845.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1233984.000,447886.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.590,13.800,14.260
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,9.980,10.430,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,10.560,10.570,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.420,16.240,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.970,41.650,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,33000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,14530.000,854592.000,
StockIssuedDuringPeriodValueNewIssues,156113000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,145000.000,5666000.000,15881000.000
StockRepurchasedDuringPeriodValue,,285000000.000,64500000.000
TreasuryStockRetiredCostMethodAmount,0.000,,
TreasuryStockValueAcquiredCostMethod,38000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,774000.000,837000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,485000.000,1594000.000,2275000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,199000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,800000.000,300000.000,-2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,121000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,286000.000,2001000.000,308000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,952000.000,2106000.000,1446000.000
ValuationAllowancesAndReservesAdjustments,92000.000,26000.000,243000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,2435000.000,-144000.000,2570000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,53301000.000,60146000.000,55610000.000
WeightedAverageNumberOfSharesOutstandingBasic,53301000.000,57888000.000,54031000.000
