,2013-06-30,2014-06-30,2015-06-30,2016-06-30
ProceedsFromSaleOfPropertyPlantAndEquipment,4498.000,14028.000,27075.000,32707.000
ProceedsFromWarrantExercises,,0.000,,
ProductWarrantyAccrualPayments,-2006.000,11917.000,32477.000,4189.000
ProductWarrantyExpense,2006.000,11917.000,32477.000,4189.000
RecoveryOfDirectCosts,,45997.000,23404.000,0.000
ReimbursementRevenue,87496.000,,,
RelatedPartyTransactionAmountsOfTransaction,108000.000,,,
RepaymentsOfConvertibleDebt,,0.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,4160.000
RepaymentsOfLongTermDebt,52500.000,,,
ResearchAndDevelopmentExpense,630294.000,471106.000,492937.000,478267.000
Revenues,2519743.000,3651181.000,3912060.000,3916702.000
SalesRevenueNet,2519743.000,3651181.000,3876888.000,3894652.000
SellingGeneralAndAdministrativeExpense,1261141.000,1503443.000,1545462.000,1551895.000
ShareBasedCompensation,108422.000,141033.000,125675.000,241388.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,4.790,4.790,4.870,1.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.030,0.026,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,50000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.850,0.900,0.730,0.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,4.490,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,0.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,126643.000,48300.000
StockIssuedDuringPeriodValueNewIssues,2191118.000,,852779.000,665361.000
StockIssuedDuringPeriodValueStockOptionsExercised,50000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,3521387.000,4455134.000,6272264.000,7157978.000
WeightedAverageNumberOfDilutedSharesOutstanding,3521387.000,4455134.000,6272264.000,7157978.000
WeightedAverageNumberOfSharesOutstandingBasic,3521387.000,4455134.000,6272264.000,7157978.000
