,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DepreciationDepletionAndAmortization,57360000.000,57661000.000,22565000.000,19915000.000,7002000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,17270000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,4441000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,516199000.000,,
EarningsPerShareBasic,,,-6.290,-0.380,1.960
EarningsPerShareDiluted,,,-6.290,-0.380,1.960
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-1885000.000,1038000.000,-290000.000,-1923000.000,-1421000.000
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,,,,,160000.000
EffectiveIncomeTaxRateContinuingOperations,,,-0.824,-0.164,0.468
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.340,0.350,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.896,0.264,0.245
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,0.012
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.013,0.145,-0.036
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,-0.345,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.006,-0.174,0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.008,-0.002,0.001
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,-0.080,-0.530,0.033
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.004,-0.097,0.031
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,-0.019,0.117,0.042
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,,-0.101,,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,-0.059,-0.090
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,3399000.000,3560000.000,3035000.000,1831000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,265000.000,14000.000,1144000.000,38000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,265000.000,14000.000,1144000.000,38000.000,
FairValueInputsDiscountRate,,0.038,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,537000.000,,,
GainsLossesOnExtinguishmentOfDebt,-6078000.000,,,,
GeneralAndAdministrativeExpense,104939000.000,97615000.000,66347000.000,63802000.000,37088000.000
GoodwillAcquiredDuringPeriod,,,413000.000,,
GoodwillImpairmentLoss,,-26606000.000,52899000.000,,
GoodwillTranslationAdjustments,,6040000.000,8000.000,-21000.000,
IncomeLossFromContinuingOperations,,,,,4507000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-4711000.000,-66668000.000,-16986000.000,-514000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,25071000.000,14589000.000,12262000.000,8980000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,75406000.000,20360000.000,-52079000.000,-4724000.000,8466000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-94996000.000,-5497000.000,4507000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.560,0.130,-7.250,-0.390,0.230
IncomeLossFromContinuingOperationsPerDilutedShare,0.560,0.120,-7.250,-0.390,0.230
IncomeLossFromDiscontinuedOperationsNetOfTax,,,12829000.000,68000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,25466000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.960,0.010,1.730
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.960,0.010,1.730
IncomeTaxExpenseBenefit,23676000.000,7818000.000,42917000.000,773000.000,3959000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-1026000.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-3023000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,7126000.000,,,
IncomeTaxReconciliationOtherAdjustments,,834000.000,,,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,8273000.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,296000.000,,,
IncomeTaxReconciliationTaxContingencies,,-99000.000,,,
IncomeTaxReconciliationTaxCreditsForeign,,6291000.000,,,
IncomeTaxesPaidNet,33498000.000,14226000.000,13599000.000,3412000.000,8902000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-370000.000,1646000.000,2619000.000,5371000.000,-8802000.000
IncreaseDecreaseInDeferredRevenue,-16322000.000,-8609000.000,-4808000.000,-3528000.000,-1617000.000
IncreaseDecreaseInInventories,,8452000.000,43000.000,-982000.000,1927000.000
IncreaseDecreaseInOtherOperatingAssets,3100000.000,-7048000.000,-5476000.000,-1446000.000,2995000.000
IncreaseDecreaseInOtherOperatingLiabilities,-5609000.000,-4814000.000,15000.000,-2241000.000,-60000.000
IncreaseDecreaseInReceivables,-3736000.000,2643000.000,1898000.000,-4369000.000,-501000.000
InterestExpense,23075000.000,13562000.000,12000.000,,
InterestPaidNet,19012000.000,12942000.000,7762000.000,,
InventoryWriteDown,,1200000.000,600000.000,1100000.000,500000.000
InvestmentIncomeInterest,1536000.000,1310000.000,225000.000,389000.000,448000.000
MarketingAndAdvertisingExpense,,104200000.000,34100000.000,29700000.000,12800000.000
NetCashProvidedByUsedInContinuingOperations,35841000.000,339000.000,-783000.000,10481000.000,
NetCashProvidedByUsedInDiscontinuedOperations,,,19286000.000,68000.000,
NetCashProvidedByUsedInFinancingActivities,-46150000.000,-54787000.000,-29444000.000,-1361000.000,1312000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-46150000.000,-54787000.000,-29444000.000,-1361000.000,1312000.000
NetCashProvidedByUsedInInvestingActivities,-27241000.000,-31070000.000,-12696000.000,-12742000.000,-5427000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-27241000.000,-31070000.000,-12696000.000,-12742000.000,-5427000.000
NetCashProvidedByUsedInOperatingActivities,111117000.000,85158000.000,22361000.000,26439000.000,5279000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,111117000.000,85158000.000,22361000.000,26439000.000,5279000.000
NetIncomeLoss,51730000.000,12542000.000,-82167000.000,-5429000.000,29973000.000
NetIncomeLossAvailableToCommonStockholdersBasic,49737000.000,11317000.000,-83362000.000,-5429000.000,28811000.000
OperatingIncomeLoss,94302000.000,31726000.000,-52543000.000,-5619000.000,7086000.000
OperatingLeasesRentExpenseNet,,13800000.000,10300000.000,7500000.000,3500000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-117000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,71000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-1776000.000,8071000.000,2762000.000,-995000.000,-1022000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,2837000.000,-860000.000,-973000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-811000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-560000.000,8000.000,,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,7260000.000,3042000.000,-883000.000,-928000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-205000.000,23000.000,-45000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,126000.000,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,176000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,108000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-872000.000,13000.000,-33000.000,4000.000
OtherNoncashIncomeExpense,57000.000,-1030000.000,-481000.000,-763000.000,-392000.000
OtherNonoperatingIncomeExpense,2643000.000,886000.000,251000.000,506000.000,932000.000
PaymentsForRepurchaseOfCommonStock,7743000.000,2623000.000,4290000.000,2796000.000,1695000.000
PaymentsForRestructuring,,,2334000.000,3587000.000,1545000.000
PaymentsOfFinancingCosts,778000.000,,,,
PaymentsToAcquireAssetsInvestingActivities,,184000.000,155000.000,44000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,11355000.000,750000.000,,
PaymentsToAcquireIntangibleAssets,3313000.000,2198000.000,1289000.000,978000.000,16000.000
PaymentsToAcquirePropertyPlantAndEquipment,24552000.000,17813000.000,10656000.000,12144000.000,5663000.000
PreferredStockDividendsAndOtherAdjustments,1993000.000,1225000.000,1195000.000,,1162000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,-59000.000,1563000.000,-154000.000,
ProceedsFromIssuanceOfLongTermDebt,261325000.000,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,403000.000,480000.000,87000.000,394000.000,252000.000
ProceedsFromSaleOfProductiveAssets,221000.000,,67000.000,30000.000,
ProceedsFromStockOptionsExercised,37000.000,5000.000,5124000.000,,1699000.000
ProceedsFromStockPlans,3907000.000,3008000.000,2997000.000,1397000.000,1308000.000
ProvisionForDoubtfulAccounts,2808000.000,2311000.000,357000.000,81000.000,32000.000
ProvisionForLoanLeaseAndOtherLosses,,-346000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-205000.000,23000.000,-45000.000
RepaymentsOfLongTermDebt,265950000.000,17663000.000,,,
RestructuringCharges,5677000.000,91000.000,2501000.000,3558000.000,1468000.000
RestructuringReserveSettledWithCash,,4174000.000,,,
Revenues,897685000.000,870883000.000,233614000.000,217245000.000,151118000.000
SalesRevenueGoodsNet,472749000.000,502683000.000,,,
SalesRevenueNet,897685000.000,870883000.000,233614000.000,217245000.000,151118000.000
SalesRevenueServicesNet,424936000.000,368200000.000,,,
SellingAndMarketingExpense,166760000.000,172393000.000,57066000.000,51190000.000,27396000.000
ShareBasedCompensation,17213000.000,13308000.000,10440000.000,8557000.000,5386000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,500000.000,300000.000,300000.000,100000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,3907000.000,3008000.000,2997000.000,1397000.000,1308000.000
StockIssuedDuringPeriodValueStockOptionsExercised,37000.000,5000.000,5124000.000,,1699000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,80000000.000,80000000.000,,
StockRepurchasedDuringPeriodValue,,,0.000,0.000,0.000
StockholdersEquityNoteSpinoffTransaction,,,-277331000.000,,
StockholdersEquityNoteStockSplitConversionRatio1,,,0.140,,
TaxBenefitFromStockOptionsExercised,-711000.000,,,,
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseNetOfTax,128000.000,-115000.000,62000.000,168000.000,45000.000
TranslationAdjustmentForNetInvestmentHedgeTaxBenefitExpense,-79000.000,74000.000,-39000.000,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,172000.000,625000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,440000.000,737000.000,75000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,470000.000,286000.000,64000.000,5816000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,900000.000,1600000.000,-100000.000,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,263000.000,271000.000,119000.000,115000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1171000.000,5565000.000,895000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,426000.000,76000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,88631000.000,90564000.000,13261000.000,14115000.000,14727000.000
WeightedAverageNumberOfSharesOutstandingBasic,88478000.000,90469000.000,13261000.000,14115000.000,14673000.000
