,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,0.031,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,0.017,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,0.017,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,20120000.000,119000.000,118000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,50000000.000,20000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,69500000.000,,40000000.000,50000000.000,35000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,35000000.000,,35000000.000,50000000.000,20000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,50000000.000,,50000000.000,35000000.000,50000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRemainderOfFiscalYear,45000000.000,,50000000.000,,25000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,40000000.000,70000000.000
FederalHomeLoanBankStock,17480000.000,13078000.000,15255000.000,15749000.000,17863000.000
FinancingReceivableModificationsRecordedInvestment,33289000.000,31976000.000,31776000.000,32600000.000,31300000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,27634000.000,26009000.000,24005000.000,21180000.000,21600000.000
FinancingReceivableRecordedInvestmentPastDue,17500000.000,14675000.000,15177000.000,19462000.000,16519000.000
Goodwill,,13365000.000,13365000.000,13365000.000,13365000.000
HeldToMaturitySecurities,62461000.000,50504000.000,49213000.000,47877000.000,46531000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,2284000.000,2580000.000,2339000.000,1378000.000,1442000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,5000.000,,,283000.000,245000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,5000.000,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,4746000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesRollingAfterTenYearsFairValue,34776000.000,24097000.000,23200000.000,22651000.000,22269000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,3008000.000,2997000.000,3633000.000,3538000.000,3549000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,35923000.000,25174000.000,25109000.000,25043000.000,24578000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,37784000.000,27094000.000,26833000.000,26189000.000,25818000.000
HeldToMaturitySecuritiesFairValue,64740000.000,53084000.000,51552000.000,48972000.000,47728000.000
HeldToMaturitySecuritiesSoldSecurityAtCarryingValue,,10725000.000,,,
HeldtomaturitySecuritiesDebtMaturitiesRollingAfterTenYearsAmortizedCost,33027000.000,22292000.000,21663000.000,21606000.000,21150000.000
HeldtomaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCost,2896000.000,2882000.000,3446000.000,3437000.000,3428000.000
ImpairedFinancingReceivableRelatedAllowance,2037000.000,2001000.000,2286000.000,2123000.000,1810000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,23004000.000,23278000.000,18163000.000,17307000.000,16619000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,24358000.000,24625000.000,19346000.000,18466000.000,17468000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,29136000.000,29297000.000,30555000.000,28775000.000,28970000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,30430000.000,30552000.000,31727000.000,29967000.000,30452000.000
IntangibleAssetsNetIncludingGoodwill,13651000.000,13630000.000,13607000.000,13585000.000,13563000.000
InterestBearingDepositLiabilities,1543219000.000,1492563000.000,1482910000.000,1511498000.000,1585973000.000
InterestBearingDomesticDepositBrokered,,,20236000.000,54045000.000,77774000.000
InterestPayableCurrentAndNoncurrent,579000.000,469000.000,484000.000,545000.000,550000.000
InterestReceivable,4813000.000,5044000.000,4926000.000,5603000.000,5737000.000
Liabilities,2052887000.000,1942468000.000,2019219000.000,2118926000.000,2233409000.000
LiabilitiesAndStockholdersEquity,2244768000.000,2266758000.000,2347133000.000,2448310000.000,2566144000.000
LoansAndLeasesReceivableAllowance,13696000.000,14439000.000,15832000.000,16968000.000,16884000.000
LoansAndLeasesReceivableBeforeFeesGross,,,1910379000.000,1988784000.000,2055128000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,0.000,0.000,0.000,0.000,0.000
LoansAndLeasesReceivableNetReportedAmount,1739546000.000,1820900000.000,1904883000.000,1981747000.000,2047285000.000
LoansHeldForSaleFairValueDisclosure,,,,,51932000.000
LongTermDebtNoncurrent,,,195120000.000,195119000.000,200118000.000
MortgageLoansInProcessOfForeclosureAmount,5866000.000,5169000.000,4416000.000,4800000.000,
MortgagesHeldForSaleFairValueDisclosure,67592000.000,99697000.000,114054000.000,86443000.000,
NoninterestBearingDepositLiabilities,208492000.000,217671000.000,231765000.000,239210000.000,260990000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,5205000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1693000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,411000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,700000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,977000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1288000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,136000.000,
OtherAssets,14975000.000,22605000.000,17870000.000,12254000.000,16210000.000
OtherRealEstateAndForeclosedAssets,2027000.000,1761000.000,1987000.000,1767000.000,1870000.000
PropertyPlantAndEquipmentGross,,,,53006000.000,
PropertyPlantAndEquipmentNet,24406000.000,24051000.000,24062000.000,24193000.000,24233000.000
RetainedEarningsAccumulatedDeficit,191404000.000,190723000.000,194275000.000,197211000.000,199946000.000
SecurityOwnedAndPledgedAsCollateralFairValue,3100000.000,7700000.000,7316000.000,6700000.000,6500000.000
ServicingAssetAtFairValueAmount,12330000.000,12688000.000,15534000.000,20333000.000,20839000.000
ShortTermBorrowings,,,50000000.000,80000000.000,75000000.000
StockholdersEquity,191881000.000,324290000.000,327914000.000,329384000.000,332735000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,191881000.000,324290000.000,327914000.000,329384000.000,332735000.000
TierOneLeverageCapital,177883000.000,309762000.000,313694000.000,317185000.000,320180000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,174033000.000,177916000.000,91520000.000,95796000.000,100209000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,0.080,0.080,0.040,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,174033000.000,177916000.000,,119745000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,0.080,0.080,,,
TierOneLeverageCapitalToAverageAssets,0.082,0.139,0.137,0.132,0.128
TierOneRiskBasedCapital,177883000.000,309762000.000,313694000.000,317185000.000,320180000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,102672000.000,108867000.000,113882000.000,117760000.000,120802000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.060,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,136896000.000,145156000.000,,157014000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,0.080,0.080,,0.060,
TierOneRiskBasedCapitalToRiskWeightedAssets,0.104,0.171,0.165,0.162,0.159
TimeDepositMaturitiesNextRollingTwelveMonths,226506000.000,211715000.000,251403000.000,358301000.000,380515000.000
TimeDepositMaturitiesRollingYearFive,12551000.000,12809000.000,16271000.000,14755000.000,11660000.000
TimeDepositMaturitiesRollingYearFour,25262000.000,22616000.000,20632000.000,19682000.000,16938000.000
TimeDepositMaturitiesRollingYearThree,39907000.000,39526000.000,44550000.000,38880000.000,41267000.000
TimeDepositMaturitiesRollingYearTwo,151911000.000,147019000.000,129853000.000,95108000.000,97884000.000
TimeDeposits,456137000.000,433685000.000,462709000.000,526726000.000,548264000.000
TimeDepositsWeightedAverageInterestRateMaturitiesYearFive,0.017,0.017,0.015,0.016,0.014
TimeDepositsWeightedAverageInterestRateMaturitiesYearFour,0.017,0.017,0.017,0.017,0.016
TimeDepositsWeightedAverageInterestRateMaturitiesYearOne,0.008,0.008,0.009,0.010,0.011
TimeDepositsWeightedAverageInterestRateMaturitiesYearThree,0.014,0.015,0.015,0.015,0.015
TimeDepositsWeightedAverageInterestRateMaturitiesYearTwo,0.015,0.015,0.014,0.011,0.012
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,11357000.000,10893000.000,10336000.000,9931000.000,9041000.000
UnearnedESOPShares,,11872000.000,11575000.000,11278000.000,11130000.000
