,2011-12-31,2012-12-31,2013-12-31,2014-12-31
CurrentStateAndLocalTaxExpenseBenefit,,535000.000,450000.000,763000.000
DebtInstrumentIncreaseDecreaseOtherNet,11820000.000,,,
DebtInstrumentPeriodicPaymentPrincipal,,,,500000.000
DebtInstrumentRedemptionPricePercentage,,,,0.010
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,301000.000,270000.000,333000.000
DeferredFederalIncomeTaxExpenseBenefit,,330000.000,-132000.000,-113000.000
DeferredIncomeTaxExpenseBenefit,-100000.000,400000.000,-33000.000,-93000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,70000.000,99000.000,20000.000
DefinedContributionPlanCostRecognized,,509000.000,446000.000,521000.000
Depreciation,,659000.000,723000.000,
DepreciationAmortizationAndAccretionNet,,,,727000.000
DepreciationDepletionAndAmortization,2329000.000,2604000.000,2516000.000,2262000.000
DerivativeGainLossOnDerivativeNet,,,,325000.000
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,-184000.000,
DividendsCommonStock,,-1211000.000,,
DividendsCommonStockCash,-1147000.000,,-1263000.000,
DividendsCommonStockStock,,-10000.000,,
DividendsShareBasedCompensation,,-26000.000,,
DividendsShareBasedCompensationCash,,,-26000.000,-1288000.000
EarningsPerShareBasic,3.370,3.610,2.870,3.900
EarningsPerShareDiluted,3.370,3.610,2.870,3.900
EffectiveIncomeTaxRateContinuingOperations,,0.300,0.260,0.311
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationDeductionsOther,,0.010,-0.006,-0.005
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.016,-0.021,-0.015
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.010,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.047,0.057,0.056
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.091,-0.110,-0.065
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,41000.000,57000.000,65000.000
FairValueInputsCapRate,,,,0.040
FairValueInputsDiscountRate,,0.082,0.079,0.079
FairValueInputsPrepaymentRate,,,,0.126
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,,,,0.000
FederalDepositInsuranceCorporationPremiumExpense,505000.000,464000.000,452000.000,523000.000
FeesAndCommissionsMortgageBanking,,1795000.000,1591000.000,1373000.000
FeesAndCommissionsMortgageBankingAndServicing,,649000.000,674000.000,
ForeclosedRealEstateExpense,1197000.000,573000.000,428000.000,233000.000
GainLossOnDispositionOfAssets,-15000.000,,,
GainLossOnSaleOfMortgageLoans,,1113000.000,826000.000,659000.000
GainLossOnSaleOfPropertyPlantEquipment,15000.000,-3000.000,,-57000.000
GainLossOnSaleOfSecuritiesNet,32000.000,,12000.000,3000.000
GainLossOnSalesOfLoansNet,-1064000.000,1918000.000,1373000.000,1047000.000
GainsLossesOnSalesOfOtherRealEstate,,-485000.000,,-65000.000
HealthCareOrganizationStopLossInsurancePremiumExpense,,,,925000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,1547000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,,317000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,144000.000,279000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,1052000.000,317000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,908000.000,38000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,12026000.000,14109000.000,17465000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,569000.000,534000.000,586000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,972000.000,443000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,7726000.000,8544000.000,6407000.000,9346000.000
IncomeTaxExpenseBenefit,2421000.000,2535000.000,1663000.000,2906000.000
IncomeTaxReconciliationDeductionsOther,,74000.000,-37000.000,47000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2905000.000,2178000.000,3178000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-138000.000,-137000.000,-137000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,73000.000,,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,399000.000,362000.000,517000.000
IncomeTaxReconciliationTaxExemptIncome,,778000.000,703000.000,605000.000
IncomeTaxesPaidNet,2445000.000,2146000.000,759000.000,2560000.000
IncreaseDecreaseInAccruedInterestReceivableNet,170000.000,-313000.000,-81000.000,-50000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,820000.000,
IncreaseDecreaseInOperatingLiabilities,429000.000,-235000.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,757000.000
IncreaseDecreaseInOtherOperatingAssets,64000.000,-386000.000,-1590000.000,-80000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,58.000,,0.000
InformationTechnologyAndDataProcessing,,2296000.000,1862000.000,2224000.000
InsuranceCommissionsAndFees,631000.000,736000.000,944000.000,946000.000
InterestAndDividendIncomeOperating,28314000.000,27244000.000,26816000.000,26618000.000
InterestAndFeeIncomeLoansAndLeases,24480000.000,23458000.000,23126000.000,22634000.000
InterestAndFeeIncomeLoansHeldForSaleMortgages,,,,691000.000
InterestExpense,8757000.000,7091000.000,5511000.000,4486000.000
InterestExpenseBorrowings,,596000.000,650000.000,560000.000
InterestExpenseDeposits,5428000.000,4161000.000,3051000.000,2835000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,1414000.000,1285000.000,601000.000
InterestExpenseJuniorSubordinatedDebentures,341000.000,342000.000,341000.000,
InterestExpenseLoansFromOtherFederalHomeLoanBanks,1776000.000,,,
InterestExpenseOther,645000.000,,,
InterestExpenseOtherShortTermBorrowings,,,54000.000,27000.000
InterestExpenseSubordinatedNotesAndDebentures,567000.000,578000.000,184000.000,150000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,18167000.000,19368000.000,17290000.000,21572000.000
InterestIncomeExpenseNet,19557000.000,20153000.000,21305000.000,22132000.000
InterestIncomeSecuritiesTaxExempt,1125000.000,1293000.000,1511000.000,1504000.000
InterestIncomeSecuritiesTaxable,2637000.000,2402000.000,2098000.000,2398000.000
InterestPaid,8982000.000,7177000.000,5645000.000,4632000.000
LaborAndRelatedExpense,8337000.000,9169000.000,9069000.000,9879000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,-415000.000,,,
LoansAndLeasesReceivableRelatedPartiesAdditions,,4485000.000,3519000.000,1500000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,7072000.000,4227000.000,-1183000.000
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,-32000.000,,,
MarketingAndAdvertisingExpense,291000.000,327000.000,335000.000,376000.000
MortgageLoansOnRealEstatePeriodIncreaseDecrease,,,,-7000.000
MortgageServicingRightsMSRImpairmentRecovery,,199000.000,-259000.000,19000.000
NetCashProvidedByUsedInFinancingActivities,-4001000.000,-17197000.000,-4789000.000,-25467000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4001000.000,-17197000.000,-4789000.000,-25467000.000
NetCashProvidedByUsedInInvestingActivities,-7782000.000,20283000.000,-25570000.000,10016000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7782000.000,20283000.000,-25570000.000,10016000.000
NetCashProvidedByUsedInOperatingActivities,9657000.000,7556000.000,13034000.000,9035000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9657000.000,7556000.000,13034000.000,9035000.000
NetChangeInterestBearingDepositsDomestic,-1114000.000,-6832000.000,-694000.000,-3612000.000
NetChangeNoninterestBearingDepositsDomestic,17366000.000,-9902000.000,12825000.000,8269000.000
NetIncomeLoss,5305000.000,6009000.000,4744000.000,6440000.000
NoninterestExpense,15778000.000,17392000.000,16506000.000,17920000.000
NoninterestIncome,5337000.000,6568000.000,5623000.000,5694000.000
NoninterestIncomeOther,1239000.000,1131000.000,1094000.000,1312000.000
OccupancyNet,1702000.000,1622000.000,1762000.000,1828000.000
OperatingLeasesRentExpenseNet,,72000.000,76000.000,78000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,109000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,29000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,3000.000
OtherComprehensiveIncomeLossBeforeTax,,,-1745000.000,475000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-885000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-699000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,288000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,12000.000,3000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,7000.000,2000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,5000.000,1000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,,3000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,2000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-186000.000,-188000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-113000.000,-114000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-73000.000,-74000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,172000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,104000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,68000.000,,
OtherComprehensiveIncomeLossTax,,,-700000.000,187000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-345000.000,,
OtherComprehensiveIncomeLossTransfersFromHeldToMaturityToAvailableForSaleSecuritiesNetOfTax,,,-236000.000,200000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesBeforeTax,,-452000.000,-420000.000,330000.000
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,168000.000,178000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-19000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,13000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,111000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,72000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-295000.000,75000.000,-73000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-447000.000,-179000.000,46000.000,-44000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,287000.000,116000.000,-29000.000,-29000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-310000.000,-1574000.000,693000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-191000.000,-961000.000,420000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,71000.000,-119000.000,-613000.000,273000.000
OtherInterestAndDividendIncome,72000.000,91000.000,81000.000,82000.000
OtherNoninterestExpense,2364000.000,2941000.000,2598000.000,2857000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,61950000.000,
PaymentsForOriginationOfMortgageLoansHeldForSale,-62267000.000,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,-744000.000,50000.000,0.000
PaymentsForProceedsFromLoansAndLeases,7130000.000,10349000.000,36746000.000,-4339000.000
PaymentsForRepurchaseOfCommonStock,,262000.000,269000.000,913000.000
PaymentsOfDividendsCommonStock,1168000.000,1247000.000,1289000.000,1316000.000
PaymentsToAcquireAvailableForSaleSecurities,21697000.000,32368000.000,31241000.000,29710000.000
PaymentsToAcquireHeldToMaturitySecurities,1021000.000,11696000.000,8960000.000,3965000.000
PaymentsToAcquireLifeInsurancePolicies,92000.000,,611000.000,0.000
PaymentsToAcquireOtherInvestments,0.000,,,1188000.000
PaymentsToAcquirePropertyPlantAndEquipment,191000.000,572000.000,334000.000,595000.000
PaymentsToPurchaseLoansHeldForSale,,,,40882000.000
PensionAndOtherPostretirementBenefitExpense,,-34000.000,,105000.000
ProceedsFromFederalHomeLoanBankAdvances,,,-12075000.000,-17778000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,0.000,,,
ProceedsFromLinesOfCredit,,,,204000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,49290000.000,41824000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,10778000.000,6502000.000,
ProceedsFromRepaymentsOfOtherDebt,,1037000.000,-287000.000,-10117000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,17046000.000,,,15606000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,4264000.000,,,5225000.000
ProceedsFromSaleOfAvailableForSaleSecurities,37000.000,,986000.000,1774000.000
ProceedsFromSaleOfForeclosedAssets,987000.000,1527000.000,831000.000,782000.000
ProceedsFromSaleOfLoansHeldForSale,63305000.000,102080000.000,63510000.000,41591000.000
ProceedsFromSaleOfOtherAssets1,,,671000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,15000.000,,,7000.000
ProceedsFromStockOptionsExercised,45000.000,9000.000,,
ProvisionForLoanAndLeaseLosses,1390000.000,785000.000,4015000.000,560000.000
ProvisionForLoanLossesExpensed,1390000.000,785000.000,4015000.000,560000.000
ProvisionForOtherLosses,,,,8000.000
RealEstateOwnedValuationAllowanceProvision,,,-406000.000,
RealEstateOwnedValuationAllowanceProvision1,,,,-55000.000
RecognitionOfDeferredRevenue,-292000.000,443000.000,514000.000,417000.000
RepaymentsOfDebt,,,3000000.000,0.000
RevenueOtherFinancialServices,1632000.000,1648000.000,1580000.000,1656000.000
ServicingAssetAtAmortizedValueAdditions,,774000.000,625000.000,339000.000
ServicingAssetAtAmortizedValueAmortization1,,547000.000,421000.000,-278000.000
ServicingAssetAtAmortizedValueValuationAllowance,,-199000.000,259000.000,-19000.000
ServicingAssetAtFairValueAdditions,,,,-339000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,8895.000,8076.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,200.000,210.000,200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,22.480,26.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-4058.000,5883.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,-16.080,17.850,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,16.030,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-588.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,6000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,9000.000,,
TreasuryStockValueAcquiredCostMethod,,,-269000.000,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisionsRecoveries,,,,-19000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1663205.000,1652700.000,1651045.000
WeightedAverageNumberOfSharesIssuedBasic,,1663147.000,1652700.000,1651045.000
