,2012-05-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-03-31,2014-06-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,4134000.000,,,,134000.000,,,,,
CapitalLeasedAssetsGross,,,,,,,,,,9100.000,,,38384000.000,,,,43630000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,,34562000.000,,,,35973000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,15505000.000,,,,34355000.000,,26047000.000,25728000.000,23696000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,3824000.000,,,,4652000.000,,3180000.000,3089000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,1366000.000,,,,5567000.000,,4303000.000,4418000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,1141000.000,,,,4899000.000,,4082000.000,4075000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,2412000.000,,,,4401000.000,,3457000.000,3489000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,3621000.000,,12210000.000,,4005000.000,,2673000.000,2975000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,3141000.000,,,,10831000.000,,8352000.000,7682000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,8273000.000,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,26082000.000,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,3822000.000,,,,7657000.000,
Cash,,22027.000,27991.000,37413.000,46948.000,4108.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,482022.000,149720.000,48959.000,61983.000,17565.000,9959.000,20268000.000,17444000.000,15930000.000,17132000.000,16018000.000,16871000.000,18496000.000,18194000.000,29535000.000,18125000.000,26918000.000,54372000.000
CashFDICInsuredAmount,,250000.000,250000.000,250000.000,250000.000,250000.000,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,0.500,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,8.000,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,532078.000,,1020976.000,1019669.000,3211277.000,,
ClassOfWarrantOrRightOutstanding,,4800000.000,4907000.000,4811000.000,,,,,,9097430.000,9097430.000,7817783.000,6771506.000,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,0.000,0.000,0.000,,,,,,,,,
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,1575001.000,1575001.000,1575001.000,1575001.000,1575001.000,1575001.000,24310363.000,24330408.000,24801132.000,24801132.000,25301132.000,25833210.000,26895636.000,26914764.000,27916071.000,30146390.000,,33487982.000
CommonStockSharesOutstanding,1575001.000,1575001.000,1575001.000,1575001.000,1575001.000,1575001.000,24310363.000,24330408.000,24801132.000,24801132.000,25301132.000,25833210.000,26895636.000,26914764.000,27916071.000,30146390.000,33172144.000,33487982.000
CommonStockValue,158.000,158.000,158.000,158.000,158.000,158.000,2000.000,2000.000,,2000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000
CostMethodInvestments,,,,,,,,,,,,,,,,,500000.000,500000.000
CustomerAdvancesCurrent,,,,,,,33068000.000,27835000.000,5782000.000,12048000.000,10356000.000,6423000.000,11841000.000,12578000.000,11646000.000,10836000.000,7780000.000,7627000.000
CustomerAdvancesNoncurrent,,,,,,,5140000.000,10685000.000,8333000.000,6767000.000,10645000.000,8891000.000,4404000.000,8931000.000,6299000.000,4847000.000,2310000.000,2246000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,26082000.000,,26047000.000,25728000.000,23696000.000,
DebtCurrent,,,,,,,38579000.000,54973000.000,54925000.000,59886000.000,58217000.000,67651000.000,16921000.000,60365000.000,69961000.000,62401000.000,2651000.000,6624000.000
DebtInstrumentCollateralAmount,,,,,,,,,,,,,,,,11200000.000,11200000.000,
DebtInstrumentConvertibleConversionPrice1,,10.180,10.180,,,10.180,,,,,,,,,,,,
DebtInstrumentFairValue,,,,,,,157000.000,139000.000,,,,,,,,,,
DeferredCostsAndOtherAssets,,,,,,,,,,,,,,,,,2597000.000,
DeferredCostsCurrent,,,,,,,,,,,,,,,,,,-8235000.000
DeferredIncomeTaxLiabilities,,,,,,,,,8416000.000,,,,5905000.000,,,,5184000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,586000.000,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,,,,5373000.000,,,,,,,,,
DeferredOfferingCosts,0.000,0.000,0.000,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,5373000.000,,,,3162000.000,,,,1661000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,640000.000,389000.000,384000.000,371000.000,,464000.000
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,3523000.000,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,2271000.000,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,433000.000,,,,107000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,-1367000.000,-1367000.000,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,3043000.000,,,,2744000.000,,,,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,3384000.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,984000.000,,,,1646000.000,,,,1507000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,251000.000,,,,3523000.000,5388000.000
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,3523000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,134000.000,107000.000,84000.000,55000.000,42000.000,33000.000,25000.000,,23000.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,70714.000,315166.000,11396607.000,11206151.000,11742789.000,15194574.000,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,,0.125,0.125,0.125,0.125,,0.500
DividendsPayableCurrent,,,,,,,,,,,,,,,,4857000.000,3486000.000,2170000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,2170000.000
DueFromEmployeesCurrent,,,,,,,,,552000.000,,,,327000.000,,,,489000.000,
DueFromOtherRelatedParties,,,,,,,1750000.000,2034000.000,,,,,,,,,,
DueFromRelatedParties,,,,,,,,,,,,,,33620000.000,36953000.000,32350000.000,,
DueFromRelatedPartiesCurrent,,,,,,,18993000.000,20005000.000,28327000.000,32671000.000,31266000.000,31615000.000,28073000.000,33620000.000,36953000.000,32350000.000,10995000.000,11167000.000
DueFromRelatedPartiesNoncurrent,,,,,,,,,4220000.000,3392000.000,3392000.000,2536000.000,2536000.000,2536000.000,1688000.000,1688000.000,,
DueToOfficersOrStockholdersCurrent,71250.000,,,,,150000.000,,,,,,,,,,,,
DueToOtherRelatedPartiesCurrentAndNoncurrent,,,,,,,0.000,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,1456000.000,3588000.000,3836000.000,1490000.000,1283000.000,1698000.000,1991000.000,1780000.000,3668000.000,1808000.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,3789000.000,1456000.000,,-3836000.000,1490000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,918000.000,,,,1410000.000,
FairValueAssumptionsExercisePrice,,,,,,,10.550,12.080,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,11138000.000,14270000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,1535000.000,,,,3969000.000,4294000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,,,,,,,496000.000,,,,412000.000,2305000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingAfterYearFive,,,,,,,,,,,,,,,,,2495000.000,2902000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,,,,150000.000,,,,412000.000,1381000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,,,,150000.000,,,,412000.000,1405000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,,,,150000.000,,,,412000.000,1785000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,,,,421000.000,,,,412000.000,3073000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,3455000.000,,,,8524000.000,17145000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,1367000.000,,,,4555000.000,12851000.000
Goodwill,,,,,,,,,,,,,1330000.000,1330000.000,1330000.000,1330000.000,1330000.000,20174000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,286000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,1798000.000,1625000.000,1453000.000,4555000.000,12851000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,3250000.000,,,,,
InventoryFinishedGoods,,,,,,,3133000.000,2440000.000,2158000.000,2589000.000,2879000.000,2592000.000,2875000.000,3387000.000,3188000.000,6634000.000,4124000.000,6734000.000
InventoryGross,,,,,,,25106000.000,26793000.000,29257000.000,31744000.000,40097000.000,39609000.000,46011000.000,55341000.000,59296000.000,60747000.000,55249000.000,56826000.000
InventoryNet,,,,,,,23696000.000,25319000.000,28965000.000,31473000.000,40097000.000,39609000.000,46011000.000,55341000.000,59296000.000,60747000.000,55092000.000,56731000.000
InventoryRawMaterials,,,,,,,17320000.000,18959000.000,22421000.000,24432000.000,30986000.000,30255000.000,36254000.000,40437000.000,45332000.000,42656000.000,40219000.000,36332000.000
InventoryValuationReserves,,,,,,,1410000.000,1474000.000,292000.000,271000.000,0.000,0.000,0.000,,,,157000.000,95000.000
InventoryWorkInProcess,,,,,,,2243000.000,2611000.000,2136000.000,2270000.000,3511000.000,4067000.000,3451000.000,7496000.000,6223000.000,6356000.000,5606000.000,7799000.000
Land,,,,,,,11995000.000,12533000.000,16970000.000,15309000.000,19774000.000,,13510000.000,14079000.000,18038000.000,28068000.000,28085000.000,29260000.000
Liabilities,114856.000,38840.000,11025484.000,10857474.000,11359229.000,14760568.000,199140000.000,224508000.000,180633000.000,191824000.000,236019000.000,233142000.000,283060000.000,335130000.000,342719000.000,316055000.000,281165000.000,346516000.000
LiabilitiesAndStockholdersEquity,43232215.000,42911747.000,42816950.000,42839396.000,42804513.000,42754067.000,260403000.000,289224000.000,255891000.000,271796000.000,304234000.000,294830000.000,316199000.000,383897000.000,421053000.000,411772000.000,394730000.000,467822000.000
LiabilitiesCurrent,,,56484.000,145474.000,221229.000,490568.000,122245000.000,136574000.000,113036000.000,133094000.000,137416000.000,140688000.000,136749000.000,181905000.000,195495000.000,171019000.000,78386000.000,118168000.000
LiabilitiesFairValueDisclosureRecurring,,,10969000.000,10712000.000,11138000.000,14270000.000,,,,,,,,,,,,
LiabilitiesNoncurrent,,,,,,,,,67597000.000,,,,146311000.000,153225000.000,147224000.000,145036000.000,202779000.000,228348000.000
LineOfCredit,,,,,,,,1498000.000,375000.000,202000.000,7823000.000,30800000.000,4640000.000,,11229000.000,12536000.000,13168000.000,1297000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,376000.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,8500000.000,,,25000000.000,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,109193000.000,
LoansPayable,,,,,,,,,,,,,,,,,162733000.000,
LongTermDebt,,,,,,,83174000.000,100477000.000,94198000.000,96936000.000,114871000.000,116764000.000,138414000.000,186859000.000,210886000.000,202590000.000,199597000.000,227338000.000
LongTermDebtCurrent,,,,,,,38579000.000,54973000.000,54925000.000,59886000.000,58217000.000,67651000.000,16921000.000,60365000.000,69961000.000,62401000.000,2651000.000,6624000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,3379000.000,,7543000.000,12796000.000,,,68678000.000,56385000.000,187674000.000,9667000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,51101000.000,,22706000.000,67651000.000,16921000.000,60365000.000,69961000.000,62401000.000,2651000.000,6624000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,2170000.000,,,,20388000.000,24308000.000,27318000.000,29718000.000,2334000.000,212336000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,3815000.000,,,10055000.000,14062000.000,16747000.000,19758000.000,24005000.000,2323000.000,2326000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,6538000.000,,6785000.000,10148000.000,9649000.000,11344000.000,13352000.000,16571000.000,2312000.000,2315000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,11690000.000,,7410000.000,16114000.000,6876000.000,10165000.000,11819000.000,13510000.000,2303000.000,2305000.000
LongTermDebtNoncurrent,,,,,,,44595000.000,45504000.000,39273000.000,37050000.000,56654000.000,49113000.000,121493000.000,126494000.000,140925000.000,140189000.000,196946000.000,220714000.000
LongTermInvestments,,,,,,,85194000.000,92660000.000,114395000.000,,,,148820000.000,,,,,
LongTermInvestmentsAndReceivablesNet,,,,,,,,,,,,,64000.000,,,,,
MinorityInterest,,,,,,,,,,,,,,,,,,1153000.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,2255000.000,,,,,,,,,
NotesPayable,,,,,,,,,,,,,107692000.000,,173610000.000,164326000.000,162733000.000,24276000.000
NotesPayableRelatedPartiesClassifiedCurrent,0.000,0.000,0.000,100000.000,100000.000,100000.000,80000.000,80000.000,80000.000,80000.000,79000.000,79000.000,79000.000,79000.000,79000.000,79000.000,,35000000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,79000.000,
NotesReceivableRelatedParties,,,,,,,,,,,,,256000.000,266000.000,276000.000,0.000,,
OtherAssets,,,,,,,,,,,,,,697000.000,500000.000,,16089000.000,
OtherAssetsCurrent,,,,,,,38761000.000,53706000.000,,25653000.000,26869000.000,22089000.000,7794000.000,26134000.000,25436000.000,26324000.000,16089000.000,23294000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,1476000.000,,,,1687000.000,2040000.000
OtherAssetsNoncurrent,,,,,,,257000.000,269000.000,6195000.000,5734000.000,5946000.000,5037000.000,6420000.000,10638000.000,11001000.000,11075000.000,7312000.000,7470000.000
OtherInventoriesSpareParts,,,,,,,2285000.000,2602000.000,2371000.000,2288000.000,2562000.000,2585000.000,3190000.000,3755000.000,4319000.000,4842000.000,5016000.000,5599000.000
OtherLiabilitiesCurrent,,,,,,,16504000.000,14370000.000,,21712000.000,21459000.000,21787000.000,,27536000.000,18559000.000,18059000.000,,22979000.000
OtherReceivablesNetCurrent,,,,,,,,,5508000.000,,,,7794000.000,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2000.000,0.000,0.000,0.000,0.000,0.000,,,,
PrepaidExpenseCurrent,4302.000,,,,,,,,1298000.000,,,,3152000.000,1588000.000,971000.000,607000.000,1183000.000,1223000.000
PrepaidTaxes,,,,,,,,,,,,,6069000.000,,11594000.000,13188000.000,14080000.000,18857000.000
PropertyPlantAndEquipmentGross,,,,,,,101806000.000,120311000.000,118656000.000,124267000.000,140050000.000,156873000.000,155482000.000,169719000.000,181992000.000,193807000.000,191989000.000,202486000.000
PropertyPlantAndEquipmentNet,,,,,,,84937000.000,92391000.000,103980000.000,108237000.000,126340000.000,127693000.000,135974000.000,145738000.000,157422000.000,174818000.000,170797000.000,176238000.000
RealEstateInvestments,,,,,,,,,,,,,4944000.000,6424000.000,7162000.000,7921000.000,5125000.000,4930000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,3564000.000,0.000,0.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,315166.000,11396607.000,11206151.000,11742789.000,15194574.000,13807000.000,14215000.000,38806000.000,48687000.000,37340000.000,44923000.000,17354000.000,31018000.000,45391000.000,21423000.000,26548000.000,27457000.000
SaleOfStockPricePerShare,,14.000,14.000,14.000,14.000,14.000,,,,,,,,,,,,
SecuredLongTermDebt,,,,,,,,,,,,,3733000.000,,,,,
SharePrice,,,,,,10.170,,,10.150,9.300,12.630,13.720,13.740,12.650,11.310,12.040,,
ShortTermBorrowings,,,,,,,,,,,,,,25000000.000,,,33342000.000,
ShortTermInvestments,,,,,,,,,1209000.000,,,,1470000.000,26697000.000,26860000.000,2016000.000,1537000.000,1751000.000
StockholdersEquity,5719869.000,5475417.000,-5606024.000,-5415568.000,-5952206.000,-9403991.000,61263000.000,64716000.000,75258000.000,79972000.000,68215000.000,61688000.000,33139000.000,48767000.000,78334000.000,95717000.000,113565000.000,120153000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,43117359.000,42872907.000,31791466.000,31981922.000,31445284.000,27993499.000,61263000.000,64716000.000,75258000.000,79972000.000,68215000.000,61688000.000,33139000.000,48767000.000,78334000.000,95717000.000,113565000.000,121306000.000
TaxesPayableCurrent,,,,,,,,,7930000.000,,,,18228000.000,,,,16845000.000,
TimeDepositsAtCarryingValue,,,,,,,,,,,,,,,25000.000,,,
UnbilledContractsReceivable,,,,,,,,,9931000.000,,,,9868000.000,,,,6625000.000,
UnbilledReceivablesCurrent,,,,,,,15000000.000,16000000.000,,,,,,12761000.000,10953000.000,10302000.000,,1306000.000
UnsecuredDebt,,,,,,,,,,,,,,,,,,210000000.000
WarrantsAndRightsOutstanding,,,,,4998000.000,6434000.000,,,,,,,,,,,,
